0.0080754,-0.00453542,-0.000101976,-0.002621,-0.0134127,-0.0215689,-0.0305537,0.0086627,0.00722925,-0.024985,0.0162624,0.0137004,-0.00947042,0.00195285,0.0164015,0.0408888,0.0340627,-0.0133825,0.00602542,0.0446568,-0.00320666,0.0107534,-0.00285897,0.00385945,-0.01433,0.00174631,-0.0045883,0.00998127,-0.0169004,0.005496,0.0135998,-0.0108817,-0.00384585,-0.0188008,0.00161988,-0.0260857,-0.0262219,0.0234458,0.00414132,-0.00613267,0.0118897,0.0070165,-0.00732033,0.0158657,-0.0315592,-0.00925587,-0.0156539,-0.0200376,0.0335825,0.000678125,0.00189869,0.0338321,0.0109607,-0.0906252,0.00527084,0.00789166,-0.0170583,-0.0198525,0.00130079,0.0106713,-0.00571413,-0.00743994,0.00373284,0.00366612,-0.0105154,-0.0274432,0.0292628,0.00341162,-0.00637112,0.0201747,0.00944785,0.00517879,0.0325341,0.0133905,-0.00813441,0.0165063,0.0416268,-0.0012337,-0.00867648,0.0280394,0.0178496,0.0469221,0.0512886,0.0479582,0.0219234,0.000507965,0.0265606,-0.00684011,0.0404416,-0.00386622,0.0326478,-0.0290798,-0.00315162,-0.0139933,-0.00999443,-0.00560998,-0.0145824,0.00215552,0.025873,0.00688973,-0.0133999,0.0145591,0.0235682,-0.014914,0.0238779,0.0300084,-0.010391,-0.0104285,-0.0125467,-0.0133143,0.0308626,0.0112743,0.00477414,-0.00424137,-0.0127297,0.03171,0.00988475,0.0248466,0.00854381,0.0206182,0.032109,0.00431226,-0.0128143
-0.0182293,-0.00967248,0.00649643,0.000323658,0.0117754,0.0259358,-0.00991483,-0.00599525,-0.0090277,-0.0272052,-0.0228253,0.0101885,-0.0348027,-0.0501172,-0.0142754,0.0129157,-0.0129793,0.00428493,0.0207455,0.0239128,0.0290989,0.0185398,0.00334944,0.0312671,0.00245567,-0.0028277,-0.0040339,0.038102,-0.0196982,0.0180693,0.0257724,0.00964457,0.0151476,-0.0156244,-0.0153672,0.0100767,0.00643095,0.0150419,0.0257088,0.00673936,-0.000287103,0.0184962,0.0217424,-0.017153,0.0118779,-0.0376974,0.0194494,0.0103826,0.0186257,-0.000981487,0.00244584,-0.0258833,0.022774,0.0168463,0.00479568,-0.0352831,-0.0143397,0.0163576,-0.012611,0.0134971,0.000950029,-0.00697939,0.00698784,-0.00290862,-0.00353923,-0.0280171,-0.0203174,0.0348519,-0.0311766,-0.0325007,-0.00446395,0.0188177,0.00712073,0.0180934,-0.0112132,0.0258063,0.0375559,0.0401295,0.0388031,0.0146979,0.0158007,0.034973,0.0528434,0.0447575,0.027058,0.0348163,0.0262416,-0.040809,0.00689746,-0.0280178,0.0285748,-0.0255368,0.00293745,-0.000498313,-0.00910883,0.0205522,0.00219763,-0.00384521,0.0347085,0.0101922,-0.0170644,-0.0166158,-0.0107204,0.0123413,0.00935713,-0.0012838,-0.00520881,-0.013472,-0.0159747,-0.00207738,-0.00454503,-0.0285931,-0.00703286,0.00780354,-0.0208596,0.00374648,0.00553915,-0.0136044,-0.0117659,0.0381176,0.0135252,0.0047623,0.0134375
0.00744218,0.00138268,-0.00691565,-0.0225029,-0.0292457,-0.0144977,0.0221037,0.0184358,-0.000951421,0.00479952,0.0159598,0.00540938,0.0142996,0.00471583,-0.0322879,-0.000744267,0.00481546,-0.02042,0.00234456,0.0516951,-0.00174675,-0.00376112,-0.00681066,-0.00305105,0.0285041,-0.0172429,-0.0149182,0.00374494,-0.016643,0.0112772,0.0256503,-0.0122057,-0.00619182,0.0230407,-0.0222506,-0.0111353,0.0125905,-0.0161759,-0.0211498,0.0302253,0.00869643,0.0288851,0.0237112,-0.00209244,-0.0219781,-0.0116131,0.0105473,-0.0126054,0.014506,-0.0168738,0.0127394,0.0115285,-0.00962311,0.0095632,0.00624085,-0.0362542,-0.0131081,0.000967643,-0.0231732,-0.0220077,0.016283,-0.0127358,0.0273017,0.0324662,0.00162964,0.0145225,-0.0107072,0.00896479,-0.0168585,-0.0103491,0.0241205,-0.0252598,0.00107502,0.0126685,0.0100749,-0.0265842,0.00883744,0.0290361,0.0183734,0.0144077,0.0435721,0.0498155,0.0544204,0.0445665,0.0157961,0.0365859,0.0240229,-0.0116158,-0.0131067,-0.0268868,-0.032085,0.0107899,0.0120424,0.00452051,-0.00220553,0.0201312,-0.0127722,-0.034187,-0.025764,0.0232905,0.0212753,-0.00708521,-0.0390739,-0.0290604,0.0167032,0.0195611,0.0142718,-0.0136085,0.0161971,-0.0208561,-0.0012157,-0.0090479,-0.00326372,0.0112871,0.00912009,0.0243656,0.0294433,-0.0114206,-0.00268763,0.00536351,-0.0151267,-0.00576546,-0.00077083
-0.0202463,0.00305392,-0.00639615,-0.00627411,-0.0129635,-0.00628577,-0.00887695,-0.00392927,0.00583645,-0.00304014,0.0270972,-0.0232114,-0.00443848,-0.00646709,0.0117946,0.0128783,0.0217935,-0.0330655,-0.00905741,-0.00925825,0.000400024,-0.00930961,-0.00655535,0.00115247,-0.000447894,-0.0137677,0.0153027,-0.00759512,0.0270621,-0.00974882,-0.0176486,-0.0101719,0.00716425,-0.00107076,0.00980243,-0.00226829,0.0252037,-0.040057,-0.0294658,-0.0124414,0.00217653,-0.0365537,0.0123934,-0.0108758,-0.0423619,-0.00198996,0.00151495,-0.0235429,0.0344671,-0.0176249,-0.00993806,-0.00372264,0.010816,0.0157911,0.00752571,-0.00521688,-0.0370039,-0.00924826,0.0398429,0.0269865,0.0102011,-0.0211188,0.0017313,-0.00332255,-0.0216841,-0.00283715,0.0170602,-0.00140152,0.0136472,0.00926156,-0.00776373,0.02792,0.00795704,-0.026423,-0.0181995,0.00368768,-0.0121227,0.000847323,0.00840077,0.0289363,0.0299336,0.041815,0.00327442,0.0321121,-0.00952979,0.0377502,-0.00954831,-0.000333662,-0.000127445,-0.014785,-0.0139865,0.0079586,-0.00269071,0.00429644,-0.0460015,-0.00490408,0.00664231,0.0120936,-0.0267464,-0.00268015,0.051001,0.00426014,0.00265002,-0.00838763,-0.0156767,-0.0219271,0.00899104,-0.0193223,-0.00448342,-0.0318788,0.0192329,-0.012587,0.00885096,0.017021,-0.0035087,0.00432115,-2.62277e-05,-0.0227686,0.00420027,0.00232047,-0.0338365,0.0013155,0.00436198
0.0331956,-0.00202562,-0.0281192,0.00319738,0.0394236,0.0309394,-0.0127262,0.0366045,0.0300194,0.0216469,0.00356594,0.00115667,-0.025969,-0.00677671,0.00979891,-0.0284934,-0.0188715,0.0320097,0.01341,-0.013122,0.00756011,-0.00317555,0.00912405,0.0102299,-0.0107981,-0.00312484,-0.0316227,0.0134642,0.0227403,-0.0212771,0.0114902,-0.0333322,-0.0123368,0.00599043,-0.0014528,-0.0227073,0.0029863,-0.0333988,0.0256826,-0.000468833,-0.00341623,-0.00731246,0.00228057,-0.00616424,0.0141227,-0.0245519,0.00833986,-0.0290237,0.0429763,-0.00476789,0.00899686,0.0119095,0.0107583,0.0112462,0.0171191,0.00832013,-0.0486777,0.00712712,0.000224509,0.019273,-0.0162244,0.00134561,-0.0211233,-0.0224927,-0.0097659,0.0163878,-0.00132204,0.01081,0.0298618,0.0280401,0.00703736,0.000932598,0.016017,0.00401702,0.0174867,-0.0113003,0.00155906,0.0201655,-0.0176653,-0.00406774,0.00749828,0.0132296,-0.00804216,0.00214743,0.0400588,0.0150064,-0.0216095,0.00874657,0.0237599,-0.0117308,0.0149385,0.00619663,-0.0317725,-0.0198388,-0.0479793,-0.0128877,0.0354467,0.0212921,0.0262795,0.0350288,-0.0141117,0.0233108,-0.015404,-0.030471,0.00780448,-0.00164667,0.00695632,-0.0394683,-0.0408953,-0.010632,0.000730391,-0.0163129,-0.0188429,0.0304176,-0.000121379,-0.0150343,0.000603491,0.0272586,0.0283561,0.0129594,-0.051774,-0.000471873,0.0142767
0.0289634,0.0134628,0.00136312,0.00223231,0.0109685,0.00715197,-0.0145586,0.0310495,-0.00588851,-0.0158106,-7.86525e-05,0.0274699,0.022259,0.0110601,-0.00869119,-0.000218048,-0.0237978,0.00098775,0.00750893,-0.014519,0.00919393,0.0154411,0.00816585,0.00328399,-0.00639883,0.0148019,0.0229405,0.0132268,-0.000507579,-0.0273769,0.00394397,-0.03845,0.000738772,-0.0157368,-0.00900955,-0.00260073,-0.0144877,0.0126569,0.0262648,0.0203947,-0.0206821,0.0305984,0.00284285,0.0137765,0.00332867,0.00519305,-0.0153955,-0.0145159,-0.0021222,0.00461549,-0.0296033,-0.011261,0.0361284,0.0115758,0.00311895,0.00217602,0.012386,0.0037975,0.0138267,-0.0152646,0.0213264,0.0250298,0.0271568,0.000212832,-0.00534452,-0.0149452,-0.0190382,0.0141951,0.00955307,-0.000298612,-0.0218393,-0.0159165,-0.0111364,0.0269253,0.0232928,-0.00191574,0.0146065,0.048075,-0.0104584,-0.0191589,-0.00701454,-0.00594564,-0.00161319,0.0341983,0.0457913,0.0210773,-0.013157,0.00335231,0.0141883,0.0227986,-0.00378145,-0.00856314,-0.0309639,0.00731501,-0.00636116,-0.0282812,0.0150141,-0.00605317,0.00375532,0.0192563,0.0146514,0.0321324,-0.0409019,-0.0338674,0.0143852,0.00412139,0.0234258,-0.0375999,0.00858427,0.00378069,-0.0120067,0.0101835,0.0215559,0.0214005,0.00200999,-0.0514309,0.016385,0.0256464,0.0208639,-0.012168,-0.0445151,-0.00356519,0.0404353
-0.0117152,0.00268141,-0.00942875,-0.00582769,-0.0184145,-0.00794237,-0.00209325,-0.0103039,0.00807241,-0.00862493,0.0142091,0.0122847,-0.0201437,-0.0292212,-0.00320719,0.0282087,0.0140133,0.0199543,-0.0063474,-0.00399071,-0.00443728,0.0293251,-0.0241022,0.00620161,-0.0393667,-0.000984351,0.034631,0.000748634,0.00489146,0.0047333,-0.0130481,0.0241364,0.00198059,0.00417844,-0.0160379,0.0250661,-0.011434,-0.042967,-0.00154957,0.0262385,-0.0192544,0.0130078,-0.00245942,0.0149359,0.0218954,-0.0151425,-0.0238822,-0.00433253,-0.0244394,-0.00303047,-0.00131713,-0.00602739,0.0108523,0.0132253,0.0167392,-0.00943437,0.00438581,-0.00724115,0.014152,0.00599888,-0.0114867,-0.0148283,0.0148949,-0.0135949,-0.0125682,0.00963262,0.0200939,-0.0155026,-0.0282017,-0.0233669,-0.0344229,0.0228734,-0.00717334,-0.010719,0.000538539,-0.0203493,-0.0138753,0.000408283,0.00618535,-0.0132328,-0.00517484,0.00950661,0.0221048,-0.0105391,0.0228834,0.0060707,-0.0171695,0.0139742,-0.0119118,0.0128376,-0.0158205,0.0178864,0.0308254,0.0271231,-0.00125101,0.00693315,0.0213843,-0.00607983,0.0115356,-0.000932674,0.0299486,0.00409722,-0.00578556,-0.00251533,0.000262734,0.00145798,-0.00739957,-0.0164961,0.0123142,-0.000270404,0.0201518,0.0205577,-0.0223679,-0.0035237,-0.0230177,-0.00444085,0.00180879,0.00266896,0.0019857,-0.00292166,0.00515424,0.00169702,-0.00213544
-0.000270228,-0.0149208,0.00856187,0.0103047,0.0121826,-0.00192226,-0.00376682,-0.0103515,-0.0106762,0.00481861,-0.00576784,-0.0124487,-0.021801,0.01271,0.00387094,0.0208115,-0.0212101,0.00185703,0.0631242,-0.0130288,-0.0357694,0.00123858,0.000628722,0.00193567,0.0102938,0.00272784,0.00348467,-0.0173286,-0.0114971,-0.00804192,0.0177284,0.00616297,0.00904148,0.00022298,-0.0118732,-0.0143846,0.0264554,-0.00893435,0.0242948,0.00341535,0.00468882,0.00883157,0.00848591,-0.0130867,-0.0279993,0.0011331,0.00896394,0.021776,0.00131053,0.00507989,0.0159608,0.00593799,-0.0298131,0.017489,-0.0109918,-0.00546094,-0.0329649,-0.0242545,0.00909185,-0.000995262,0.00542111,-0.0195517,-0.0289229,-0.00488241,0.0153543,0.0341326,0.0239188,-0.0115498,0.00375075,0.00735889,-0.0105726,-0.00297763,0.0165179,0.014521,0.00427397,-0.00720432,-0.00653283,-0.00186782,-0.0475161,-0.0366769,-0.0262808,-0.00283654,0.0352175,-0.00852407,0.0330238,0.0092042,0.0078116,-0.0119622,0.00109786,0.00898613,-0.0207775,0.00190963,-0.0151289,0.00575563,0.00412176,-0.0153699,-0.0265305,-0.00671133,0.00925779,0.0220555,-0.0205027,0.00340105,-0.0114392,-0.00830784,-0.00299433,0.0176004,0.0379942,0.0153506,-0.0108256,-0.00820997,0.00973741,0.0252092,-0.00947884,-0.0238968,0.0115945,0.0353946,-0.0166237,0.0047913,-0.00978049,0.0208247,-0.00794557,-0.01566,0.000426634
0.00902166,-0.0233188,0.00529567,0.00672288,0.0269334,0.0253821,-0.00450114,-0.0256848,0.00121189,-0.0127688,0.0154842,-0.0154231,0.026338,0.0148738,-0.0162303,0.00454151,-0.0114715,-0.0328316,0.0178267,0.00524585,-0.0124887,0.0297042,0.0221138,0.0116545,0.0076954,-0.0080048,-0.0145508,0.0130927,0.0187162,-0.00172107,-0.00948828,0.0316419,-0.00979866,0.00202731,-0.0126804,-0.0182227,0.0128336,0.0235257,-0.00520087,0.00558641,0.0219958,0.00812647,-0.0153754,-0.0190286,-0.0378413,0.00614187,0.0117915,0.0283639,0.0102442,-0.0167782,-0.0129256,-0.0198499,0.000581791,-0.0212125,-0.0183796,-0.0018463,-0.0034085,-0.00294378,-0.03658,0.00232804,0.00418974,-0.00847769,-0.00735729,-0.0229794,0.00771884,0.000146683,-0.0066081,-0.00276923,-0.00980562,-0.00420782,0.00799339,0.0102753,-0.000386842,0.00053991,-0.0222606,-0.0186864,-0.0135484,0.0113537,0.0129715,0.0109796,-0.0180049,-0.0248184,0.011904,-0.00274531,-0.0185718,0.0221375,0.0123939,0.00858696,-0.0195115,0.0040361,0.0180575,-0.00134306,0.0062434,0.00933399,0.00673905,0.0148489,-0.0132673,0.00959775,-0.0252782,0.00128725,0.0455644,0.0954327,0.0184706,0.0127271,0.0481591,0.00377433,0.00730367,-0.0123657,-0.000487455,-0.0112908,-0.0186557,-0.00193099,0.0328985,-0.00946464,0.0213037,-0.00959854,0.0109012,-0.00302145,0.0374229,-0.00902828,-0.0129073,-0.00561148,-0.0161346
-0.00429591,-0.00188748,-0.0101672,0.00222641,0.0024181,0.0165465,-0.00433436,-0.0208623,0.00169858,0.010435,0.0325387,0.0255601,-0.0194278,-0.0442685,-0.0193846,0.0113563,-0.0204944,-0.0156891,0.00717608,-0.0405229,0.042279,0.0160189,-0.020196,-0.0022199,-0.0172475,-0.0208336,-0.0196265,-0.0517559,0.0134182,-0.037036,-0.00308097,-0.00999799,-0.0383581,-0.00901375,0.0128679,0.0366649,0.0211963,-0.00227345,0.0236152,0.0226883,0.00492125,0.0111361,-0.0172907,-0.0150844,0.015805,0.0248245,0.0151307,-0.0146203,0.0543588,0.00145552,-0.00132425,-0.0184236,0.00717456,0.00999502,0.0338945,-0.0331373,-0.0115418,0.00436534,0.00799823,-0.0301478,-0.0166108,-0.0315893,-0.0224301,0.00397343,0.00820684,0.00628054,0.00793218,-0.0215318,-0.0153734,-0.00236388,0.0228401,0.0448902,0.0338718,0.0134805,-0.00548773,0.0135209,0.0272819,-0.0131169,-0.0166369,0.00018759,-0.00574946,-0.00973594,-0.0195428,0.0156848,-0.0271946,-0.0259365,0.0505685,0.00870302,0.0239078,0.0160477,0.0112615,0.0017636,-0.073512,0.00241403,0.0125374,0.0158418,-0.00340272,0.000658251,-0.00697233,0.0252551,-0.00765313,0.0205371,0.00934241,0.0934937,0.0293543,0.0201762,-0.00409409,-0.0238159,0.0123784,0.0293879,0.0255597,0.0113432,0.0128934,0.00627429,0.0355625,0.0170111,-0.0157476,0.0109629,-0.00625596,0.00925197,-0.0293399,0.0359887,-0.0206387
