-0.0204797,0.0146641,0.0460035,0.0780316,0.0274156,0.0594758,0.0306901,-0.010887,-0.0169058,0.101042,0.0515055,-0.0541033,-0.0198722,-0.0317847,-0.0179942,0.0138831,0.0275535,-0.0325159,-0.0570592,0.0450608,-0.0464254,0.0408075,-0.000351531,-0.0863371,-0.0257095,0.0720606,0.0288066,0.00342132,-0.0225799,-0.00427803,0.040986,-0.0475431,0.0161065,0.0378254,0.129252,0.00513812,0.0392541,0.0361504,-0.057823,0.0312289,0.00983879,0.0262148,-0.037284,0.0197765,0.0699145,-0.114669,-0.0179791,0.0442983,0.0273552,-0.00390361,0.00494148,-0.0440432,0.0166502,-0.0258587,0.0172594,0.035112,0.0309533,-0.00118937,0.0175376,0.060281,0.00210309,-0.051373,0.0488128,0.0484767,-0.00105716,0.0492974,0.0299113,-0.0350754,0.020475,-0.00323228,0.0657995,-0.0133283,0.0402794,-0.0709821,-0.0265603,-0.00241771,-0.050879,-0.00544143,0.0129677,-0.00218683,-0.0619315,-0.0194014,0.0162042,0.0304972,0.0477494,0.066218,0.0174017,-0.0288775,0.0797395,0.0412147,-0.0111527,0.0222679,-0.00598787,0.0609798,-0.0703021,-0.023961,-0.00190417,0.0163465,-0.0226368,0.00657388,0.0301932,0.0227515,-0.0556726,-0.014121,0.0623656,-0.0329805,-0.0832421,-0.0597439,-0.0366742,-0.0454024,-0.0465846,-0.00407311,0.0370003,0.0861799,-0.0418835,0.0257054,0.0172351,0.0289744,0.0738773,0.0258926,0.0495809,-0.11139,-0.0304465,0.00276436,-0.0293827,-0.0227317
-0.0262408,-0.0142694,0.00519702,-0.00355303,-0.0446759,0.0207986,0.00802765,-0.027959,-0.0771854,0.0363898,-0.067876,-0.0839225,-0.0393332,0.0267595,0.0898417,0.0306483,0.0184464,0.00662762,-0.0126202,-0.00240234,-0.0135426,0.00831543,0.0104773,-0.00336416,-0.0118979,0.0676883,0.0564739,0.0278836,-0.0024653,-0.0330672,-0.0262014,0.0383197,-0.0406672,0.0627143,0.0766815,0.0236638,0.0253867,0.0197389,0.0167562,-0.0472755,-0.0157867,0.0547452,0.0586896,0.0227275,0.0933231,-0.0584128,0.0655175,-0.0643434,-0.0273699,-0.0605897,0.0779709,0.0155172,-0.00594646,-0.0224978,-0.0355695,0.00670737,0.0499438,0.0297734,-0.0328837,-0.0371932,0.0373004,0.00127487,0.0116124,0.0231167,-0.0439733,-0.0452963,0.0338218,-0.00256339,-0.0134636,-0.0302088,-0.00470317,0.0448457,-0.0203789,-0.0305692,0.025601,0.0373177,-0.0748456,0.0171427,-0.0596366,-0.0115126,-0.0614513,0.0359987,0.0068193,-0.0641954,-0.0158555,-0.0589131,0.045793,-0.0479806,0.0742728,0.0858433,-0.0292054,0.0434521,0.0552259,0.0219407,0.0568519,-0.0495278,0.0772119,0.00450944,0.0106262,-0.0812924,-0.0210659,-0.0268811,-0.0663413,-0.00298462,-0.0788043,-0.0117877,0.0689219,0.000848017,-0.0145472,0.00488148,-0.0834269,0.0400841,0.00819189,0.0569797,-0.050634,0.0396956,0.0111687,0.0442937,0.0236801,0.0985173,0.0849003,0.0343755,-0.0559567,-0.0166161,-0.0356646,0.0112784
-0.077665,-0.0434068,-0.0196594,-0.0595257,0.00205717,0.0969565,-0.046764,-0.0139076,0.0637761,-0.0284722,-0.0524998,0.0108855,-0.0487388,-0.035765,0.0864535,-0.00822835,-0.0520665,-0.0445163,0.00109328,-0.018508,0.0536983,-0.0532146,0.0178933,-0.0406402,0.00963311,0.00650723,-0.0198692,0.041856,0.00245544,-0.106023,-0.0819063,-0.054465,-0.0678005,0.0209411,0.0744601,-0.0228341,0.0241825,0.0463128,-0.0122119,-0.0775255,-0.0967828,0.058263,0.0429765,0.0388656,0.0359858,0.0129518,-0.0563847,0.0022809,-0.0235835,-0.0434518,-0.0529907,0.067391,-0.0805138,-0.0332979,0.0370386,-0.0388629,0.0475551,0.0434159,0.0336572,-0.00567471,-0.0461295,0.028287,-0.00558744,-0.0420592,-0.0477301,-0.0687201,0.00780194,0.0881474,0.0439168,0.0257187,0.0465362,-0.0186935,-0.0721522,5.10215e-05,0.0274919,0.0531941,-0.0476759,0.0559474,0.0839862,-0.0888465,0.034607,-0.0197869,-0.03493,0.02656,0.00247508,-0.0324758,-0.0656302,-0.0554085,0.0455089,0.0414959,-0.0706066,-0.00953389,0.0281683,0.00939164,0.0213668,-0.0397519,0.0192746,-0.0100175,0.0363901,0.0101626,0.0192777,0.0180367,-0.0187166,0.00756162,0.0481248,0.0200127,-0.00497996,0.0356832,-0.0425133,0.0974131,0.0212407,0.0218941,-0.00894285,0.033245,0.100763,-0.0144385,-0.0571067,-0.0420409,-0.0562999,0.00870205,0.0438121,-0.0219684,0.00378795,0.0204537,0.052169,0.0240897
-0.0244033,-0.0664688,-0.100973,-0.00814919,0.0174736,0.0171592,-0.085419,-0.0315364,0.0541181,-0.0216867,-0.000753202,-0.0242844,-0.0412426,-0.0843874,0.00601359,-0.0244721,-0.0586546,0.0162289,0.00345499,-0.0534475,-0.0076392,-0.0521348,-0.0183316,8.23863e-05,0.0279279,-0.0333858,-0.00697632,0.0388541,-0.0244072,-0.049738,0.0784199,-0.0825013,0.0347003,0.0017891,0.0108668,-0.0432564,-0.0141937,-0.0756146,0.0459087,0.0229836,0.0184677,0.0366575,-0.00548262,-0.0340995,0.000447604,0.0268682,-0.0462375,0.00377181,-0.0136996,0.00756282,-0.0243914,-0.0341012,-0.0169108,-0.0445648,0.0528675,-0.0812367,-0.00444491,0.00932756,0.0354858,0.0846316,0.0730867,-0.042827,-0.0253811,0.0157966,0.0333703,-0.0596924,0.00802675,-0.0472426,0.0912567,0.0157278,-0.0946458,0.0587759,-0.0475192,-0.016711,-0.0544878,0.0303388,0.0427835,0.0573697,-0.0135174,-0.0162664,-0.0541654,0.0308149,-0.0281405,0.0839195,0.0113798,0.0189602,0.00630991,0.0431377,-0.0750564,-0.00321541,-0.0453577,-0.0313772,0.0298271,0.0421152,0.00819572,-0.0617085,0.00744769,-0.0227927,-0.042164,0.0544452,0.0500618,0.0950474,-0.044213,0.0126395,-0.0673953,0.0207376,0.0277103,0.0541547,-0.0354839,0.0521291,0.0651278,0.0701039,0.00231486,0.0244573,0.0209724,-0.067387,-0.0501007,-0.0420914,-0.000365745,0.0296898,0.0252672,0.0145305,-0.0207135,0.0691747,0.103209,-0.00820148
0.0600103,0.0449247,-0.0484563,-0.0431228,-0.0128297,-0.0367247,0.00201456,-0.0163287,0.0121882,0.0366237,0.015891,-0.0431252,0.0142592,0.0253557,-0.00211863,-0.00970966,-0.0361065,0.0441589,-0.0243218,-0.0675701,-0.0302878,-0.143121,-0.0250476,0.0636021,0.0203521,0.072288,-0.0216825,-0.0313001,-0.0823361,-0.0187419,0.0462266,0.0506777,0.0464736,0.0608691,0.044042,0.0151424,0.0584787,-0.0770939,0.00508096,-0.00731136,0.047756,0.0790502,0.0558672,-0.0284043,-0.00186264,0.0345085,-0.0115499,0.0419601,-0.0406405,0.055481,0.0236318,0.00225737,-0.0386944,-0.055461,0.0681407,-0.0839439,0.0396378,-0.0116402,-0.0118343,-0.0623994,0.00382383,-0.000333021,-0.00760242,-0.0234703,0.0413177,0.0294869,-0.00949838,-0.0157426,-0.0496946,-0.0340178,-0.062565,-0.00869538,0.00548443,-0.035078,0.0403693,-0.0116978,-0.0275025,-0.00966945,0.0307579,0.0365319,-0.0751307,-0.0521699,-0.00766794,-0.0298867,0.00337412,-0.0395586,-0.0191333,0.0127514,0.0403472,0.0341583,0.0204931,-0.041902,-0.0158509,-0.0426087,0.0435826,-0.0180138,-0.0737701,0.00445447,-0.0142952,0.061621,-0.0239089,0.0781372,-0.0188026,0.0332322,-0.0737454,-0.00383352,-0.00458368,0.0211234,0.038067,-0.025524,0.010876,0.0543176,0.0257757,0.00640818,0.00545942,-0.00542636,0.072035,0.0715913,0.0429895,-0.0194125,0.0413209,0.0394021,-0.0235763,-0.0112261,0.0123538,-0.0290282
-0.0104721,-0.0519882,-0.0352844,-0.0507927,0.0310993,-0.00826364,-0.0202549,0.0686042,0.0382167,-0.0103046,0.0194896,0.033061,0.0774754,-0.0332829,-0.0956883,0.0479809,-0.0577568,-0.0905709,-0.0273937,-0.0348153,0.0161376,-0.130222,-0.0563396,0.0691995,0.0159005,-0.0263384,-0.0482661,-0.0390654,-0.0593849,-0.0049704,0.0572621,0.109094,0.0312287,0.0571894,-0.0671371,-0.0751209,-0.0480549,0.0280422,-0.0250756,-0.0445033,-0.0202762,0.0561458,0.00317488,-0.0180345,-0.0652735,0.0341178,-0.0572473,-0.0926055,0.0145206,-0.0162316,-0.0766967,0.117658,-0.0651775,0.0491135,0.0643073,0.026539,-0.104738,0.0512473,0.0286491,0.0429477,-0.0314008,0.0227522,-0.0257943,-0.057613,0.0321624,0.0618485,0.0536775,-0.0335595,0.0176913,0.0211237,0.0823131,-0.0295192,-0.0136777,-0.0227803,-0.087755,0.0231913,-0.0205995,0.0593022,0.0129772,-0.0237397,0.0273966,-0.0353259,-0.0134179,0.0162368,0.088436,-0.0336124,0.0587814,-0.0308198,0.010209,-0.0547197,-0.0220879,-0.00304535,-0.00399046,-0.029424,0.0337113,0.0441588,0.00997841,0.0599724,0.157319,0.0185241,-0.0628996,-0.000869904,-0.0105992,0.0600717,0.0501314,-0.0359265,-0.0537583,-0.0283917,0.00855133,0.0110221,0.0636002,-0.0133149,0.043071,0.0377089,0.0434351,-0.0393886,0.0518702,0.0215422,-0.0228255,0.0383872,0.0836566,-0.00022862,0.06386,-0.00725209,-0.0828825,0.0208094
0.0101839,-0.00356076,0.00719825,-0.0508594,-0.0410064,-0.0258769,-0.0182248,-0.095303,0.0375262,-0.0345653,-0.00543246,-0.0128966,0.025931,-0.0382364,-0.0530187,0.0101215,0.0161052,-0.0150664,0.0308189,0.0294309,-0.00401602,-0.0420294,-0.0716261,0.030014,0.0575113,-0.0244917,0.026236,-0.0141019,-0.0249737,-0.00277573,-0.00830417,-0.0328311,-0.0107309,0.0289363,-0.0014775,0.0558161,0.0245882,-0.00680054,0.0784233,0.0242111,0.013398,0.046958,-0.0325806,0.0381406,-0.10514,-0.0236252,0.0532645,0.0240206,0.0078501,0.025935,-0.00732023,0.0176199,-0.0808208,-0.0258688,0.00791357,0.0625875,-0.00480437,-0.0368322,-0.057235,0.0405578,0.0339262,-0.0549549,0.0284448,-0.00485069,0.0138214,-0.056236,-0.0122959,0.0240144,-0.0431879,0.07101,0.0449206,0.0572007,0.0181301,-0.00137776,-0.0985673,0.038988,0.0162168,0.0370849,0.0427791,-0.00450525,0.0828677,0.0396807,0.0903308,0.000155444,0.0610742,0.0271081,-0.00255555,-0.0183382,0.0170595,0.000238805,-0.0955128,-0.0336563,-0.00809974,-0.000735137,-0.0497872,-0.00587032,0.0897836,-0.000446679,0.0416811,-0.0423098,-0.0203729,-0.0481688,0.0517671,-0.000382604,-0.018714,0.0161745,-0.00170132,-0.0727186,-0.0520489,0.0573702,-0.0319086,0.0607404,0.0388129,0.0524892,0.0307376,0.0270775,-0.0926269,0.0751214,0.0514503,0.0349954,0.0771964,0.0023127,-0.0142321,-0.021798,0.016584,0.0118585
-0.0305846,0.0969988,-0.00822349,0.073801,-0.0294806,0.018989,0.00192436,-0.011645,-0.0337703,0.0347994,-0.0468468,0.0840512,0.0540628,0.0430045,-0.0514076,-0.0322936,-0.017836,0.0273792,0.016455,0.0393294,0.0694797,-0.0718596,0.0272647,-0.0362759,0.0222464,0.0880352,0.018121,-0.032986,-0.06582,0.00702668,-0.00971404,-0.0850476,0.0208142,0.021872,0.0706111,0.0246408,0.00966901,0.0190561,0.0392517,0.072922,0.0336553,0.119833,0.0353206,-0.0202939,0.0115312,-0.0122797,0.0057196,-0.0552065,0.0301936,0.09192,0.0238645,-0.00407242,-0.0296879,-0.0601627,0.0394143,-0.0273352,0.00778568,0.0322876,-0.0187417,-0.0316307,-0.0367507,0.0622926,0.0129992,0.0353524,-0.0318355,-0.0371537,0.0195905,0.0264148,0.0639593,-0.0256425,-0.00505257,0.00617521,0.0230217,0.00142496,0.0638362,0.0244314,0.0420909,0.0119013,0.0883472,0.0389001,0.0465557,-0.0363891,0.00228926,0.00713323,-0.0774208,0.00563842,0.0806974,0.0362523,0.0268962,-0.0274046,-0.00437179,-0.0480646,-0.0153444,0.0858677,-0.031305,0.0205331,0.0769781,0.0112286,0.00691588,-0.0587618,-0.0337588,-0.0419693,0.0349049,0.0442898,-0.055982,-0.00396191,0.00524046,-0.043669,-0.02296,0.00773621,-0.0443548,0.058963,-0.0471234,-0.0031527,0.0300889,0.0747292,-0.0377995,0.0500349,0.00346589,-0.0515775,-0.0156851,-0.0406765,-0.100302,-0.03446,0.00922718,0.00967445
-0.0630814,-0.0439218,0.0856825,0.106008,0.0490292,0.0340567,-0.0128537,0.0137724,-0.0366769,0.0841068,0.00793034,0.0522959,-0.042087,0.0723551,0.0116103,0.0330232,-0.0382676,0.0746733,-0.0301919,0.0567861,-0.0210429,-0.0322579,0.0207654,-0.0493553,0.0489257,-0.0189571,0.0350427,0.0663896,0.00952481,-0.0342621,0.0049324,-0.0103887,0.0137353,-0.011749,-0.0217763,-0.0387846,-0.010808,0.00660882,-0.0484984,0.0444444,0.045005,0.00459084,0.0844705,-0.0164332,0.0313755,0.0124846,-0.119275,-0.0773224,-0.00767181,0.00186656,0.00884947,0.147027,0.0336896,-0.0879976,0.035082,-0.0427676,0.0077188,0.0555401,0.0666749,0.0293734,0.0419899,0.0783097,0.0354362,-0.0446262,-0.0566371,-0.0159819,-0.0180596,-0.00558337,0.0250493,-0.077098,0.0169707,0.0265287,0.0223827,-0.0300379,0.0511877,0.0695639,-0.031985,0.0638523,0.0151765,0.0152533,-0.0132343,0.00112938,-0.026119,0.0112864,0.0148035,-0.040659,0.0929558,0.0780507,-0.0263285,0.0127188,0.0374184,-0.00855092,0.0400411,0.0146219,-0.000767776,0.025622,0.0102253,0.0369746,0.104707,0.0902308,0.0123878,-0.014761,0.0217136,0.0729005,0.0931403,-0.000211709,-0.00019146,-0.00962243,0.032841,-0.0301651,-0.0798362,-0.0186386,-0.000355581,0.00828483,0.0393883,0.00359959,-0.0150003,0.0443586,-0.00257181,-0.0361928,0.0412144,-0.0246926,-0.0349936,0.0433342,0.0476591,0.0598938
-0.0549898,-0.00177536,0.0579238,0.0285506,-0.0341141,-0.0350599,0.050833,-0.0737766,-0.0250677,0.0410606,0.0543183,0.0315592,0.0724629,0.115766,0.0727426,0.0497526,-0.00797775,0.0253542,0.0230421,0.0186151,0.021272,-0.0062726,-0.0396459,0.0169214,-0.0314414,-0.118588,0.0602048,0.0480716,-0.00773226,0.0262233,0.00675042,-0.00165412,0.0141017,-0.0157777,0.0320811,0.0322946,0.0276991,-0.0206347,-0.0284184,0.0280315,-0.0299245,-0.0473521,0.0449915,0.0353886,0.0569553,0.0445937,-0.00354048,0.0826079,-0.0511142,-0.0860122,-0.00473548,0.101834,-0.0596931,-0.0640114,0.0493496,0.013558,0.0163749,-0.015558,0.00661317,0.0176654,0.00434482,0.00953137,0.0515698,0.00818376,0.0054539,0.0306771,-0.0862589,-0.0788794,0.0516402,0.0628944,0.0871834,0.0245462,0.0194483,0.0534304,-0.0394166,-0.0115051,-0.00042189,0.041403,0.0384242,-0.113136,0.0949603,0.0730013,0.0658419,0.0536058,0.0262511,0.0522533,-0.0129402,0.0614157,0.0186224,-0.0417538,0.0700187,0.0527237,0.0666312,-0.0772783,0.0135401,0.0253134,0.00974766,0.053679,0.0617119,0.0124355,0.0422177,0.0332103,0.0558137,0.0520939,0.0399415,0.0398676,-0.0172904,-0.0158373,0.0501398,0.021326,-0.0119881,0.0671917,-0.0131624,-0.0653867,0.0100486,0.000583377,-0.0713763,-0.00664607,0.0208634,-0.0183252,0.0498027,0.0346058,0.00520292,0.116096,0.0251343,0.0578643
