-0.0960261,-0.00276687,0.0185308,-0.0414686,-0.0275606,0.0167903,0.0254536,-0.0191274,-0.000432373,-0.00654823,0.0175495,0.0539941,0.0430362,0.0574709,0.0072786,-0.0193955,-0.0863372,0.0268911,0.0709495,0.0330317,0.0422782,0.028356,0.0269305,-0.00791845,-0.0222111,-0.0110496,-0.0193537,-0.0472999,0.013753,0.017256,0.0116278,-0.0350919,-0.0414054,-0.0579738,-0.0523901,0.0778998,-0.0310747,-0.0403407,-0.02295,-0.00910139,0.0691309,-0.0286273,0.00481087,-0.00953456,0.0585812,0.0827547,0.0717567,0.0256984,0.0174631,-0.0209816,-0.0400881,-0.00683568,0.0285136,0.0820706,0.0251622,-0.0234747,-0.00949171,0.0164274,0.0361867,0.0913357,0.0776854,0.0348646,0.0130864,0.0418594,0.0771249,0.0355272,0.0532745,0.0731349,-0.0335946,0.00710747,0.00935781,0.0649544,0.094276,0.060342,0.0343287,0.000845109,0.0411535,0.0295801,0.0909055,0.0818163,0.0792548,0.13375,0.0405948,0.0461241,-0.0205495,-0.0130638,0.00317509,0.0314535,0.0596418,0.063192,0.0317639,-0.00494159,0.0167803,0.0242423,-0.00245986,-0.0257923,0.0649346,0.0702773,-0.0189535,-0.018194,-0.0557951,-0.0036963,0.0857404,0.0956828,0.0580324,0.00152011,-0.0175981,0.0712127,0.105702,0.0513719,-0.0588362,-0.0135384,0.0554634,0.0763688,0.0493404,0.0192621,0.0617972,0.0375774,0.0294099,-0.0339557,-0.035544,0.0455619,0.0804957,0.0719139,0.034197,0.0176533,-0.041618,-0.0593476,-0.1267,-0.0610887,0.011439,0.026638,0.0785042,0.018016,0.0233069,0.049028,-0.0356526,-0.033074,0.0274953,-0.0102681,-0.0200048,-0.0149584,-0.0225399,-0.0593957,0.0435246,0.15405,0.230487,0.787683,3.34895,6.8782,7.247,4.05066,1.27335,0.51783,0.218583,0.123409,0.0416019,0.00512202,0.0469919,-0.0323287,0.0301733,0.0297104,-0.07062,-0.0553529,-0.011992,-0.042867,-0.071465,0.0250907,-0.0415498,-0.0782953,0.01183,0.0146298,0.00312113,-0.037576,-0.052641,-0.0134446,-0.0156823,-0.0112945,0.0436865,0.00739551,-0.0341103,0.0530687,0.0236543,-0.0409074,0.0392541,0.0948904,0.145838,0.195057,0.11756,0.0771705,0.0536937,-0.0694421,-0.0495541,-0.0318962,-0.0243659,0.0921718,0.00573289,-0.099352,0.00172708,-0.00628473
0.0261208,0.0015447,0.00885415,-0.05827,-0.062215,-0.0693307,-0.00615106,0.0466611,-0.0578017,-0.0245419,-0.0451097,-0.0435412,-0.0286127,0.029995,0.0438732,0.00366485,-0.0184315,0.0272556,0.0458395,-0.0701915,-0.0204594,0.0187497,-0.0459759,0.0144617,-0.0358407,-0.0609284,-0.00284061,0.00599765,-0.00157405,-0.00612523,-0.00999133,-0.00237902,-0.016913,0.0707398,0.0440284,-0.0889515,-0.0571484,0.0115655,0.0195052,0.044916,0.054591,0.0483729,0.0449225,-0.000279701,0.0414004,0.0431541,0.0254943,0.00558162,-0.0248539,0.0647814,0.00844717,0.0200123,0.082628,0.0643301,0.0197433,-0.0326565,0.0608977,0.0441326,-0.00258293,0.0298103,0.0243748,0.0315775,0.0879341,0.0504413,-0.00516734,-0.00512397,0.104837,0.0572452,0.0500492,0.0420077,0.0116602,0.0856519,0.146212,0.0873841,0.073761,0.0461725,0.013402,-0.0113129,0.018759,0.0575323,0.0350187,0.000707627,0.047762,-0.01006,0.00277983,0.0674179,0.0815266,0.0698928,0.0403368,0.0755257,0.0525965,0.011551,0.0294859,0.00457643,0.0886037,0.0764179,0.0489591,0.117375,0.0663293,0.00174034,0.0260441,0.0316505,0.0305379,0.0448304,-0.0183203,-0.0157051,0.0446732,0.0115984,0.0482537,0.0347824,-0.0145129,0.0297732,0.0546661,0.0117345,0.080187,0.0928767,-0.00765651,0.062044,0.0143138,-0.00267,0.108415,0.018965,0.054792,0.0860728,-0.0568843,0.0348936,-0.030985,-0.0645321,-0.0038901,0.010624,0.0389214,0.0549746,0.066601,-0.0068841,-0.0119696,0.0117174,0.0521565,0.0767226,0.0102249,0.00865475,0.0339621,0.0790885,0.0593454,-0.0585422,0.064015,0.152325,0.128252,0.204411,1.11646,2.46377,2.10765,0.899514,0.402567,0.228745,0.183754,0.0936456,0.0272519,0.060328,0.0332553,-0.0483183,-0.0152018,0.0638594,0.0183624,-0.0367062,0.0614993,0.0323942,-0.0244365,-0.0218009,-0.0140985,-0.00709364,-0.0340794,0.0244753,0.0394801,0.0104745,0.00599097,0.0112905,-0.00642832,-0.0816707,-0.044347,0.0114283,-0.0607959,0.0306701,0.0849461,-0.00936518,0.0430403,0.0674841,0.0163645,0.0441264,0.0514528,-0.0040396,-0.0179379,0.0474319,0.0377548,-0.0130486,-0.0424309,-0.038856,0.0147485,0.0174633,-0.0145191,-0.037106
-0.0272183,-0.0259106,-0.0105877,0.0451183,0.0324081,-0.0403996,-0.0491418,0.00964727,0.0595994,-0.0030713,-0.0576476,-0.0728059,-0.0330033,0.0205598,0.0487534,0.00390213,-0.0797739,-0.0368652,-0.00819578,-0.00965092,0.0251323,-0.00405388,-0.0371473,-0.0181921,0.0200272,-0.00213738,-0.0271895,-0.0301318,0.00133727,-0.0454884,-0.11138,-0.010861,-0.00533894,-0.0184985,-0.0385543,0.0475628,0.0408591,-0.0390147,0.00730603,0.0367208,0.0274709,-0.0492871,-0.00495009,-0.0133722,-0.0575314,-0.0224771,-0.0774192,-0.0805613,-0.0038279,0.0679624,-0.00407454,0.00962578,0.0964254,0.0554098,0.0337126,-0.0494915,-0.0163341,0.045264,0.0988469,0.0224417,-0.037085,0.0276702,0.0695002,0.0254266,0.00619456,-0.0174837,-8.41869e-05,-0.00228318,0.0430807,0.0183405,0.00793037,-0.0311417,0.000407899,-0.0367958,0.0474446,0.118505,-0.00697786,-0.0120512,0.0512324,0.04253,0.0211313,-0.000824086,0.0715669,0.0763754,0.0668683,0.0544706,0.0595161,0.0275616,0.0140536,-0.000222888,0.0515597,0.0440946,0.00254082,0.0327601,0.0347716,-0.00865173,0.00718252,0.04446,0.00497925,0.0378162,0.0791227,0.042331,0.0210624,0.0172815,0.0640543,0.0587835,-0.0400327,0.0421919,0.0599557,0.0110903,0.00529595,0.0410259,0.012162,-0.00443409,0.0258471,0.0218478,-0.0335304,0.0269918,0.0708275,-0.00147874,0.0146167,0.0542892,0.00753907,0.00890647,-0.0114193,-0.00917879,0.0678794,0.112532,-0.0334118,-0.00921118,0.0445302,0.0194538,0.0759983,-0.00931793,-0.0364022,-0.0324625,0.0209158,0.0633792,0.023909,-0.0209955,0.00856251,0.0403684,-0.0315445,0.0527503,0.186269,0.0989354,0.082863,0.217322,0.363787,0.636582,0.635473,0.378073,0.17084,0.101533,0.119559,0.0697452,0.00952802,0.0283929,0.0122814,-0.00812771,-0.0441237,-0.0155384,0.0606094,-0.00814836,-0.000280905,-0.00436702,0.0425571,0.0447317,-0.0156949,0.00339373,-0.0387754,-0.00840806,0.00025231,-0.0343643,0.0025293,0.0437938,0.0220461,0.00291681,-0.0246923,-0.0289044,-0.0449544,-0.0653574,0.0153433,0.0363599,0.0105303,-0.039388,-0.0152151,-0.00600969,-0.0143479,0.0581865,0.0394317,0.065805,0.0684763,-0.0410595,-0.0257848,-0.0539268,-0.032265,0.0272516,-0.0346484,-0.112075
-0.0227176,-0.0360512,0.00209364,0.0260934,-0.0207683,0.00706546,0.0523772,-0.0428642,-0.00289238,-0.0372486,-0.0598267,-0.012512,-0.0223865,-0.0510288,0.047648,0.0419128,-0.0427363,-0.0824125,-0.0300066,0.0741711,0.163421,0.0555528,-0.0905663,-0.0147578,0.0912845,0.0568407,-0.0485607,-0.00213189,0.03975,0.000736844,-0.0281612,-0.0325689,-0.00148913,0.0259754,-0.000396403,0.0570965,0.0508489,0.0384495,-0.0211715,-0.0373386,0.0101358,-0.05677,-0.0658566,0.0225876,0.000423185,0.00583057,0.0213416,0.0020651,0.0548092,0.0624081,0.0490851,0.0576764,0.0100194,-0.00802864,0.0782078,0.0370397,0.0276982,0.0493756,0.0551927,0.0159228,-0.0153213,0.0175732,-0.00592315,-0.0571957,-0.0240503,0.063055,0.0484946,0.0191224,0.0746916,0.0437998,-0.0209382,0.00291448,0.0400074,0.0717729,0.0981621,0.0902758,0.0217581,-0.0137201,0.0472961,0.138252,0.0733977,0.00346905,0.0800551,0.0494113,0.0163812,0.0500359,0.0413691,0.0479766,0.0336692,-0.0238169,0.0446884,0.0919828,0.0276251,0.035176,0.0050969,0.0485489,0.0719927,0.0467155,0.00590999,-0.0506741,0.0457354,0.0674723,0.0295064,0.0716366,0.0304686,0.0411051,0.0699512,0.00472292,0.062485,0.0545811,-0.0189475,0.0592045,0.129247,0.031986,0.0129761,0.00844809,0.0129922,0.109913,0.0407986,-0.022843,-0.0128727,0.00740977,0.0061842,0.0326865,-0.00472176,0.0515756,0.0781281,0.00544128,-0.0310458,0.0178254,0.0284048,-0.0545988,-0.0258871,0.040716,0.0611121,0.0420733,-0.0242806,-0.0598821,-0.0291696,0.0150056,0.0588203,0.0152509,-0.0237515,-0.0442291,-0.0358463,0.0262,0.0702327,0.105505,0.134816,0.227627,0.280098,0.211796,0.0973372,0.0567747,0.0423693,0.0101663,0.0174371,0.0118279,0.00703077,-0.011531,0.0210813,-0.00416323,-0.0707795,-0.0307153,0.0611985,-0.00812918,-0.0415965,0.0193323,0.0348566,-0.0165046,-0.0368321,0.0154933,0.0296857,0.010963,0.0595453,-0.0162778,-0.0835522,0.0195622,-0.0204418,-0.00150266,0.0649811,0.0419273,-0.0272806,-0.0264525,-0.00986037,-0.0296527,0.0607887,0.0461317,0.0502093,-0.0115446,-0.045149,0.0354562,0.0310953,0.0446322,-0.0366497,-0.0691244,-0.0141793,-0.0414769,-0.0187323,-0.00116756
-0.0295374,-0.000819605,-0.0123415,-0.0765425,-0.0193239,0.0263318,0.0561666,-0.0471368,-0.0379368,0.00979555,-0.057689,-0.0266169,-0.053318,0.0633264,-0.055654,-0.0531817,0.0487719,-0.0417894,-0.0525461,-0.0438112,-0.0197607,-0.0527096,-0.0991612,0.0262757,-0.0159005,-0.0150152,0.0104105,-0.00350159,0.0414865,-0.0214032,0.0800378,0.0723384,0.00847478,-0.0250848,0.0476217,0.0603802,-0.00461551,0.0384213,-0.0529459,0.0148473,0.0286688,-0.0554445,-0.0301635,-0.017449,-0.0277808,-0.0113556,0.000195385,-0.0195599,0.058183,0.044573,0.0217241,0.0762771,0.00218859,-0.0325503,0.0216465,0.0860436,0.0658694,0.00379183,0.0425981,2.77934e-05,-0.00899016,-0.0481937,0.0377785,0.0175055,-0.00417764,0.0745929,0.0220499,0.00107269,0.000406086,0.00661536,-0.0687558,-0.00783329,0.100199,0.0101644,-0.0534771,-0.0521782,0.0112427,0.0813712,0.0918657,0.0238497,0.00347482,-0.0238133,-0.0124087,-0.00306508,0.00560037,-0.0122831,-0.0176602,0.0612922,0.102481,0.00929031,0.0292186,0.0358609,-0.0316001,0.0112519,0.041348,0.069529,-6.78339e-05,0.00740578,0.141606,0.125275,0.0425195,0.00308245,0.0218543,0.03851,0.0211683,0.00704699,0.0265197,0.0154359,-0.0306935,0.00820579,0.0733134,0.025872,0.0167867,-0.0145766,0.020652,0.0962852,0.0891232,0.0171436,-0.0169975,-0.000167179,0.0529797,0.0827442,0.015054,0.0184499,0.0328786,-0.0158108,-0.0324046,0.0456487,-0.017146,-0.0705881,-0.0173446,0.0110812,0.0464364,0.0109582,0.00683477,0.0258156,0.0328773,0.0466229,0.0529158,0.0213269,0.0503925,0.0258813,0.00174028,-0.0163956,0.00988641,0.0168695,-0.0342394,0.0618806,0.113038,0.111841,0.102139,0.0588958,0.027643,0.0385525,0.0308906,0.00269426,0.0857244,0.0269406,0.00342078,-0.00475243,-0.016208,0.00478481,-0.052547,-0.0510299,0.0453569,0.0507051,-0.0959375,-0.0694513,-0.000581789,-0.0167728,-0.0687623,-0.0413702,-0.0312836,-0.0543573,0.034301,-0.0399005,-0.134609,-0.0286836,0.0470933,0.00793384,0.0303734,0.0521001,0.0173719,-0.0724349,-0.0279295,0.0434974,-0.0260439,0.00538769,-0.0213994,-0.0414043,0.0705325,0.0434453,0.0305098,0.0498934,-0.0321784,-0.0662039,0.0529401,0.0260848,-0.0424812,0.0370151
-0.0314935,0.00748962,0.076774,0.0144471,-0.0133009,-0.038363,-0.0775912,-0.00849638,0.00829411,-0.0938832,-0.0204001,-0.00279226,-0.00553219,0.0741554,-0.0163887,-0.0282436,-0.0259951,0.00226168,-0.00844775,-0.0307836,-0.00474355,-0.0245831,-0.0270109,-0.0292337,0.0175433,0.0316307,-0.061289,-0.0529356,0.000580055,-0.0452193,-0.0961204,0.0798571,0.123859,-0.0285992,0.0263387,0.0830616,0.0882498,0.01537,-0.0297552,0.0564506,0.0366542,0.0173517,-0.0406616,-0.0634819,-0.0429661,-0.0621019,0.000793159,0.0359024,-0.0179465,0.022501,0.0146883,-0.00605401,0.00717628,-0.0588489,0.0476162,0.101341,0.0445224,-0.022337,0.0146742,-0.0124774,0.0318871,0.114418,0.0883964,0.0785019,0.0459069,0.0730368,0.0623895,0.0774287,0.0769281,0.0232165,-0.00625466,0.0117862,0.0436219,-0.0328539,-0.0232399,0.0507503,0.0465098,0.0643412,0.0601815,0.0186732,0.0581566,0.0377061,0.0813762,0.0351987,0.00294827,0.0697621,-0.0189701,-0.036997,0.0633992,0.046537,0.00769537,0.0968162,0.0882698,-0.0257458,0.0635231,0.084815,0.0157723,0.0812545,0.100694,0.0988049,0.00976378,0.0670757,0.0693977,0.0412885,0.0064304,0.0111283,0.0806259,0.133297,0.101327,0.0445743,0.0840622,0.0109049,0.014521,0.0271685,0.0551118,0.00814024,0.027002,0.0300032,0.0398763,0.0708305,0.0558551,0.0238772,0.0479467,0.0629349,-0.0218515,0.0443158,0.127547,-0.0311454,-0.0360712,0.0692645,0.0355951,-0.0174684,-0.0451916,0.0129328,0.0242426,-0.0119462,0.0140939,-0.0252944,-0.0222264,0.0222254,0.0274049,0.0378174,0.00694569,-0.0206822,0.0153772,-0.0474207,0.0236855,0.145865,0.0586547,0.0515761,0.119248,0.0275934,0.000871961,0.00270439,0.0486401,0.0115397,0.0256103,0.087555,-0.0409045,0.00400419,-0.0273715,-0.0372617,0.0251763,0.00495955,0.0157493,-0.00954949,-0.00973923,-0.0511604,0.055123,0.0490666,-0.0329949,-0.01461,-0.0163931,-0.0410384,-0.0747192,-0.0138153,-0.0215483,-0.0488601,-0.0147521,0.00838296,-0.0110733,-0.0247441,0.00697131,0.00737952,0.0299758,-0.0136947,-0.017487,-0.0175059,-0.0260035,0.032361,0.0332899,0.0529003,0.0387353,-0.0187634,-0.0131477,-0.00889526,-0.0140563,-0.0238069,0.0111678,-0.0282504
0.0375717,0.019334,-0.0115712,-0.00926766,-0.0230807,-0.00186515,-0.00658298,0.0648444,0.0085941,-0.075991,-0.0758632,-0.065544,0.0382438,-0.0611539,-0.100036,-0.0665649,-0.063483,-0.0218927,-0.0221343,0.00780511,0.00933226,0.0235306,-0.02501,-0.0830448,0.0164191,-0.0236491,-0.1025,-0.00840958,0.0846314,0.0051726,-0.0328107,0.0479849,0.0169442,0.0074768,-0.0462634,-0.00786248,0.0836868,0.0357638,0.0158957,0.0145634,0.0168331,-0.0045033,-0.00376107,-0.0262352,-0.0520321,-0.0038206,-0.00100172,0.0227706,0.0494179,-0.00213264,-0.00105812,0.0132491,0.0174471,0.0334213,-0.00732462,0.0526318,0.0475465,0.00185043,-0.0113248,-0.0235858,0.0436315,0.0299979,-0.0406152,0.00743963,0.0152323,0.00122281,0.0378581,0.0260226,0.0405246,0.0526305,0.101181,0.0744076,0.0297143,0.00292835,0.00420076,0.0713484,0.0988385,0.0400777,0.0370394,0.0689164,0.0426418,0.0330376,0.101805,0.0842561,0.0674828,0.120248,0.0457201,0.00356724,0.0508086,0.051085,0.0619551,0.0348879,0.14242,0.0740789,-0.00897454,0.138269,0.165027,0.066111,0.0780427,0.0058401,0.0227103,0.0653482,0.0337071,0.109113,0.0396614,0.0443676,0.021116,0.078506,0.211256,0.136757,0.0707316,0.0684377,-0.0064161,0.00829174,0.00753001,-0.0339794,-0.0753547,0.0312197,0.0576844,0.00941342,0.0783981,0.0735111,0.039845,-0.0409707,0.0401286,0.134485,0.062301,-0.00371543,0.00797413,0.0609888,0.0624382,0.0144783,-0.0203694,0.0177882,-0.0226258,-0.0864268,-0.00452556,0.0247975,-0.0205368,0.00781984,-0.0320442,-0.034478,0.0629065,0.0468838,-0.00763986,-0.00899713,0.00855394,0.0668481,0.0728494,-0.0332022,0.0273608,0.0247007,0.0228066,0.0375343,-0.0122904,-0.0694256,-0.0293156,0.054035,-0.00840751,-0.0427977,0.0144326,0.0374809,0.0173249,-0.0229264,-0.0666482,-0.030678,0.0701296,0.0593309,0.0169967,0.0132149,-0.0387237,0.0492763,0.00357893,-0.0965312,0.00897286,0.0160051,-0.0826016,-0.0669516,-0.0064933,0.00794372,0.0250349,-0.00151626,-0.0343771,0.0164372,0.0181324,0.0270801,0.0376986,-0.00976402,0.0170292,-0.00668444,-0.00158263,-0.0203775,-0.0406906,0.0538959,0.0591499,0.0321467,0.0241745,-0.0298697,-0.0694602,-0.0184809
-0.00882779,0.00610728,0.0348869,0.00541472,-0.00175284,0.0245878,-0.00747334,-0.0646553,-0.131053,-0.0415712,-0.0584208,0.0216792,0.0767388,-0.0320767,-0.0983041,-0.0908925,0.0217695,-0.0218444,-0.0250187,0.0213423,-0.0521963,-0.0350884,-0.0328916,-0.029061,-0.0403544,-0.0464395,-0.0728783,-0.00702411,0.08626,-0.0125533,-0.0411691,0.0141322,0.00574653,0.0342361,0.022872,-0.0607874,0.0233039,0.0395852,0.0153069,-0.000723099,0.0513219,0.0371338,-0.0170238,-0.0442003,-0.0108344,0.0126186,0.0612422,0.073189,-0.0291346,0.00739445,0.0685386,-0.00437401,-0.0267322,0.041161,0.0715709,-0.00273308,-0.0154296,-0.0147237,0.0629107,0.0733776,0.000644012,0.0858459,0.0716467,0.0641136,0.0271011,-0.00911571,0.108166,0.0251132,-0.0465835,-0.0128736,0.00456397,0.0784795,0.0771991,0.0865331,0.0330974,0.0616751,0.0667341,0.0174638,0.0679336,0.0847823,0.00579209,-0.00924775,0.0222937,0.0724622,0.0278232,-0.00748262,0.0848608,0.134225,0.0123599,0.0462098,0.12616,0.0510299,0.00227357,-0.0305633,0.0675686,0.173162,0.0150245,-0.00654747,0.0890052,0.0524655,0.0774174,0.00841112,-0.0491431,0.0604353,0.017585,-0.0720733,-0.0768777,0.0431345,0.106966,0.110034,0.0725522,0.045729,0.065747,0.00960276,0.0235438,0.0849209,-0.0370332,-0.0117169,0.0672576,0.0462589,0.0442193,-0.0600918,-0.0124999,-0.026609,-0.00301968,0.0709832,0.0173971,-0.0115745,0.0375673,0.0684236,0.00886353,0.00161367,0.00212373,0.0586514,0.0190091,0.00278255,-0.0222351,-0.00521677,0.0543653,-0.0316304,-0.0620242,-0.0620242,0.0429023,0.0415555,-0.0573242,0.0957322,0.0571663,-0.0199737,-0.0104156,-0.0150074,0.0498793,0.037764,0.00367938,0.00926069,0.0646587,0.0691997,-0.0509642,-0.0442291,-0.00239135,-0.0342506,0.00502962,0.0110927,-0.0122407,0.0159295,-0.0479983,-0.0779988,-0.0287804,0.0274513,0.0420143,-0.0444173,-0.0596164,0.0492367,0.000615246,-0.0699855,-0.0122577,-0.015141,-0.042797,-0.0542718,0.0134593,0.0630764,0.0221371,-0.0147832,0.0054235,-0.0494528,-0.0194112,-0.020614,-0.0195009,0.0502526,-0.0223219,-0.0134815,0.0523197,0.00979586,-0.0718305,-0.0335245,-0.0214162,-0.00861733,0.0396721,-0.0190785,-0.0844147,-0.0323297
0.00426623,0.0180948,-0.00954928,-0.0258108,0.0389283,-0.030721,-0.0150771,-0.0201159,-0.028769,-0.0523088,0.00700165,0.0289706,-0.00961325,0.0112517,0.0894931,0.0243664,-0.055953,-0.0248986,-0.0150337,0.0444809,0.0469727,-0.03043,0.0108993,-0.010982,-0.0333276,0.00207604,0.0431063,-0.0310641,-0.0169008,0.0317877,0.0475718,0.0148001,-0.00441697,0.0797988,0.0609835,0.0267341,0.0454377,0.0506513,-0.00977407,-0.047731,-0.0644706,-0.0504938,0.0318438,0.0129561,0.024597,0.01514,-0.000963715,0.0184382,-0.00187363,-0.00747561,0.00215867,-0.000169728,-0.0767985,0.0078182,0.0364003,0.0248472,0.0651172,0.0631954,0.0507815,0.0400796,0.0215776,0.0667504,0.0272782,0.0533715,0.0551246,0.0248482,0.0653977,0.0624336,0.0821902,0.028926,0.042137,0.0160686,0.0487404,0.133231,0.0206276,0.0662736,0.107299,0.0946858,0.0292578,0.0423744,-0.0307583,0.0187271,0.163105,0.0388198,-0.031371,0.0104334,0.0455605,0.0163644,0.0152404,0.0264103,0.00894491,0.0149344,-0.00574858,-0.00933904,0.0170381,0.00567058,0.0482418,0.0898326,0.00894907,0.0466713,0.0615819,0.0428289,-0.00336611,0.0699332,0.019846,-0.0314454,0.0186508,0.0817209,0.116974,0.0629305,0.0827144,0.0107856,0.0779271,-0.0354,-0.042021,0.00856139,-0.0147732,-0.0189338,-0.033096,0.0627133,0.0548772,-0.0156309,0.0225541,0.028373,-0.029631,0.00880268,0.0729945,-0.0848546,-0.030509,0.0604721,-0.013641,0.0405181,0.00212186,-0.026687,0.0467534,0.0796547,0.0388513,-0.00650095,0.0352913,0.00347259,-0.00201774,-0.00444556,0.000304621,-0.00532842,0.0214093,0.0677105,0.0439217,0.0306,-0.0149613,0.0109472,0.0673895,0.00760743,0.0118902,0.0137752,0.015722,-0.00483148,0.00277278,0.0499498,-0.0558626,-0.122936,-0.0297339,-0.0262556,-0.0124339,0.0545548,0.0396011,-0.0283155,-0.0401632,0.0417332,0.0296555,-0.0338217,-0.0157292,0.085586,0.0202442,-0.0489316,-0.0290678,-0.0311891,0.00688363,-0.0210839,-0.0570017,0.0304269,-0.00725543,-0.0421307,-0.0264099,-0.0993012,-0.0174129,0.0143841,-0.0592754,-0.0479089,-0.0875491,-0.0651067,0.0409769,0.0856333,0.0380979,-0.0905644,-0.0294418,-0.0030012,-0.0136051,-0.013627,-0.0038521,0.0321542
-0.0176135,0.0307645,0.00116544,0.0269573,-0.0373879,-0.0232612,0.0916852,0.0240893,-0.00212208,0.00241503,-0.00925016,-0.0315255,-0.0557028,-0.000343625,0.0150479,0.0784467,0.0175285,-0.0161595,0.0372259,0.0518572,0.0465652,0.123157,-0.0128062,-0.0601831,0.0428273,-0.0443982,-0.1166,-0.0785469,0.00738833,0.013469,0.0526227,0.014628,0.0027764,0.00389932,-0.0684322,-0.0241917,0.0503064,-0.0151581,-0.0416795,-0.0425739,-0.0409927,-0.0227978,0.0504005,0.0793928,-0.0208156,-0.0770399,0.00670271,0.0268031,0.0287644,-0.00257085,-0.00370522,-0.0516468,0.0225864,0.032462,-0.0858123,-0.0152924,0.050878,0.090835,0.0304303,0.0617688,0.140942,0.0760403,0.0317339,0.0548499,0.0290858,-0.00815247,0.0799833,0.00335577,-0.0232554,0.04027,0.0118894,-0.011302,-0.0233472,0.0355425,0.0423139,0.0382355,0.0449709,0.0948727,0.100249,0.13215,0.068328,0.00327131,0.0355009,0.0401201,0.119648,0.05345,0.0543406,0.0464155,-0.0228899,0.00801796,0.0980809,0.105621,0.0834796,0.0583546,0.0400973,0.0155486,0.0450511,0.0538505,-0.0240582,0.00410583,0.0862614,0.0871013,-0.00473947,0.0640072,0.029508,0.0109873,0.0271457,0.0245272,-0.00144474,-0.0122115,0.0748326,-0.0253512,0.00310151,0.0695376,0.10181,0.103537,0.0408158,0.00803145,-0.00055662,-0.000358418,0.00322066,0.0273428,0.0775691,0.0159573,-0.057212,0.0102067,0.0723831,-0.0138314,0.00423892,0.0759589,0.0907622,0.0961125,0.00537812,-0.0660452,-0.00432972,0.0545571,0.0121975,0.0355667,0.0455167,0.0403013,0.00892393,0.0578433,0.0867963,0.00170253,0.0227864,0.00901996,-0.0311547,-0.00240691,-0.000260194,-0.0191687,-0.0668547,0.0227277,0.0374986,-0.0789334,-0.0359834,-0.0400682,0.0254123,0.0400998,-0.0527719,-0.007187,0.00201753,-0.0415761,0.0411381,0.0521578,-0.00169721,-0.0545321,-0.0449635,0.00996634,0.00153452,-0.0189984,-0.0254262,0.0884605,0.037384,-0.0551741,0.0124495,-0.0350787,-0.0315897,0.0208004,-0.0468744,-0.0035295,0.0153164,-0.0180405,-0.000151753,-0.0409163,-0.0333293,0.0190885,-0.0330506,-0.0980646,-0.0478107,0.0282454,0.0055958,0.0525846,-0.0101057,-0.0329643,0.0468829,0.0198382,0.0452871,-0.0361359,-0.0480957,9.32668e-05
