-0.0638893,0.0257911,-0.00376514,-0.0583309,-0.072713,0.0133258,0.0122899,-0.0131345,-0.000729463,-0.0336156,-0.0419076,0.0356856,0.0538006,0.0318421,0.00681333,-0.00424191,-0.0351862,0.00725959,-0.0287725,0.0527987,0.0191296,-0.0493139,-0.0402183,-0.048621,-0.00378465,0.00789643,0.0382584,-0.0271489,-0.0651337,-0.0136971,-0.0182231,0.00202147,-0.0400422,0.00587076,0.0143379,0.0303009,-0.0134262,-0.0144275,0.0674953,-0.00334856,-0.0478094,0.0285645,0.00516844,0.012489,0.0436148,-0.0110676,-0.00913073,-0.0452353,-0.018917,-0.0295891,0.0241196,-0.0409469,-0.0084625,0.025865,-0.0127062,-0.0203195,-0.0367076,-0.0469213,-0.0113603,-0.0142992,-0.028266,-0.0133086,0.0572994,0.00603632,-0.0282827,-0.0537797,0.0209928,-0.00966165,-0.0125499,-0.031378,-0.0141465,0.00285265,-0.0532536,-0.0168616,-0.00392191,-0.0729841,0.0610936,0.0182593,-0.00817392,0.0350573,0.022075,-0.00665419,-0.0388202,0.021479,0.031826,0.0164339,0.00164709,0.0170102,-0.00482066,-0.0260113,0.0088664,-0.0406285,0.0122301,0.00333023,-0.0738463,0.0329465,0.0213668,-0.0109963,-0.0038335,0.0524679,-0.0461218,-0.0131426,0.0768633,-0.00992411,0.0562175,0.0877513,0.0139615,-0.0178444,-0.0406246,-0.00885955,0.0132202,0.0205923,-0.0434562,0.0288579,0.0530579,0.00409521,0.0127208,-0.0291469,-0.00887587,-0.0257524,0.00895019,-0.0504238,-0.0413959,0.0510198,0.0257158,0.0347117,0.0188866,0.00664472,0.00930244,0.00444437,-0.0112322,-0.0179615,0.053965,0.0528383,-0.0108144,0.0139161,0.0517957,0.0138018,-0.0237808,0.046012,-0.0210585,-0.063717,0.00242173,-0.0201558,-0.0155543,0.0124479,-0.020655,0.00480405
0.00941279,-0.00775958,0.0177566,-0.0277206,-0.0397453,-0.043022,-0.0157573,-0.087978,-0.012794,0.00799345,-0.00993644,-0.0261002,-0.0113706,-0.0538304,-0.0161565,0.00681556,-0.023791,-0.0312807,0.00727333,0.0201435,0.0648139,-0.0167257,0.00948217,-0.0624212,-0.0233705,0.0538518,-0.0231986,-0.0209039,0.0437825,-0.00826488,-0.0107207,-0.00137764,-0.0177162,0.0299226,-0.0414088,-0.0297589,-0.0670016,-0.0468016,0.0231264,-0.020931,-0.0495793,-0.00257426,-0.0329244,-0.0399503,-0.0034718,-0.0391963,0.0225375,-0.0101505,2.81893e-05,-0.0317343,0.00780488,-0.0367396,-0.000704169,0.0551192,0.0138578,-0.0215486,-0.0315018,-0.0379128,0.0258753,0.0232935,-0.0692132,0.0177558,0.0947485,-0.0225661,-0.0177915,-0.031002,0.00100179,0.0231095,-0.0576816,-0.0639031,-0.024234,0.0324746,0.0379684,0.0218287,-0.0224368,0.0516022,-0.07664,-0.061387,0.0240393,0.0748104,-0.0071939,-0.015178,0.0407711,-0.0104006,-0.0285464,0.0171852,-0.0456467,-0.018192,0.0072615,0.0102426,-0.0176037,0.0457229,0.0342849,0.0354533,0.00205415,0.0520985,0.0400968,0.0304369,-0.0265723,-0.0208266,-0.0257572,0.0164244,-0.0343759,-0.0533521,-0.0278442,0.00635724,-0.0584177,0.000981495,0.00141893,0.0168328,0.031584,-0.00247633,0.00578701,-0.0331636,-0.0295626,0.0424164,0.053335,-0.062412,-0.0119794,-0.0502744,-0.019609,-0.0365116,0.0188933,0.0257791,-0.0314852,-0.0322062,-0.0577095,-0.0024164,0.0774913,-0.0362281,-0.0190431,0.0628831,-0.0102478,0.0636107,0.0371337,-0.0526735,0.00177712,0.017089,-0.00238074,0.0336204,-0.00994846,0.0244864,0.0179202,-0.0436981,0.0302876,-0.0477735,0.0565943,0.00686829
0.000134807,0.0223402,-0.0247764,-0.0108787,-0.00223723,0.0161045,-0.00877211,-0.0430436,0.0162822,0.0155657,-0.011902,-0.0202988,-0.0075703,-0.0330932,0.0743776,-0.0369503,0.0149361,0.00748695,-0.0141085,0.0464113,-0.0249723,0.00424764,0.0554649,-0.00381692,-0.0764205,-0.0315694,-0.00423179,-0.00616938,0.0276449,-0.00449002,-0.0264666,0.0103432,-0.0317513,-0.0163846,-0.0418958,-0.0065585,-0.00749999,-0.0477761,-0.00759016,0.0217753,-0.0122055,0.0154829,-0.0197554,-0.0834118,0.0202995,0.00087132,0.0326294,-0.0314218,-0.0630872,-0.0119058,-0.0361829,-0.0186388,0.0205842,-0.0219388,0.0183657,0.0190919,0.00660839,0.0265203,-0.0156507,-0.025521,-0.011913,-0.0191085,0.00745203,0.0114738,-0.0325978,0.0194169,0.00858104,-0.00153887,-0.047164,-0.0141843,0.0332969,0.0711738,0.002628,-0.0695232,-0.0122831,0.0708276,-0.0798664,-0.0714864,0.031929,-0.0214599,0.0377364,-0.0139069,-0.0466437,-0.00558059,-0.060065,-0.0461536,0.00890034,0.0530237,0.00592124,0.0117207,-0.0246503,0.0247932,-0.000230378,-0.00747774,-0.00508919,-0.0239117,-0.00306179,-0.00398516,0.0504227,0.00181822,-0.00528653,0.00817866,-0.0368847,-0.0289092,0.0246937,0.0473264,0.0528863,0.0173623,-0.00530426,0.0296885,0.0135071,-0.0104687,0.0249511,0.0253264,-0.0232316,0.034217,-0.0435356,0.00304507,-0.00295097,-0.0218682,0.0269639,0.00450655,-0.0321421,0.00493491,-0.0421642,0.0199271,-0.00430148,-0.022927,0.00688944,-0.0112341,-0.00251656,-0.00877631,0.0235933,-0.00735724,0.0325753,-0.0179911,-0.0759009,0.0164012,-0.0435257,-0.0478151,0.00952819,0.0430357,0.0535752,-0.0603631,0.0342913,0.0207864,-0.0472517,0.0213076
-0.041064,-0.0197573,-0.0374943,0.00848562,0.00113357,0.0162192,0.0193389,-0.0298244,-0.00953553,-0.00579764,-0.0430452,0.0222971,0.0151495,0.0147693,0.00297636,-0.0122063,0.0148769,0.0191393,0.015591,-0.0200802,-0.0428163,-0.0255036,0.0547942,0.0230045,-0.0229681,-0.0131771,0.0171784,0.0145044,-0.0164683,-0.0127975,-0.043378,0.00265171,-0.0115473,-0.0378637,-0.0481227,-0.0107911,-0.000912429,0.0282935,0.0587468,-0.0251776,0.0081229,0.000558591,-0.0311032,-0.0296302,0.0504896,0.0574306,-0.0142792,-0.0238548,-0.0415239,-0.0214563,0.0325227,0.00873928,-0.0530751,0.0209144,0.0385802,0.033873,-0.00386823,0.0137865,-0.0298557,0.00352529,0.0262774,-0.0666878,-0.0232812,-0.00995884,-0.0575869,-0.0183021,0.0167771,0.00649844,0.0105808,-0.031175,0.000532786,0.0703796,-0.00946049,-0.0475845,0.0127068,0.0253823,0.0228345,-0.00384616,0.0486013,0.0532299,0.040183,-0.0166759,-0.0338924,0.0700417,-0.0218397,-0.0507684,0.023875,0.073127,-0.0111982,0.00525512,0.0225231,-0.00567534,0.0482632,-0.0657464,-0.0205275,0.0133025,-0.0223969,0.0449042,0.0382727,0.0334678,-0.00778683,0.0116239,-0.0276276,-0.0863922,-0.0361387,0.0949554,0.0373719,-0.0114955,-0.0376288,-0.0503997,0.0034135,-0.0338478,-0.00215497,0.0417126,0.0163119,0.0141021,-0.0621691,-0.0271673,0.028849,0.0256475,0.000447907,-0.0271863,0.00138456,0.0154854,-0.0196258,0.0346222,0.0465592,-0.0441373,-0.0379516,0.00700686,0.00198282,0.0179539,-0.00737363,-0.0796414,0.0349034,0.000120831,-0.0544766,0.0109762,-0.0366018,0.000557812,0.0429195,-0.00963075,-0.0188784,-0.0170463,0.0315146,0.0304255,-0.0306326,0.0323025
-0.067555,-0.0181293,-0.0617508,0.0112778,0.0846093,0.0177971,0.00929837,-0.0138609,-0.0285217,-0.0477128,-0.0786598,0.00244679,0.00456866,0.0530655,-0.0443374,-0.0160054,-0.010287,-0.0363632,0.030353,0.0240472,0.00690244,-0.0352436,0.0137437,-0.0731415,-0.026491,-0.00103825,-0.0530034,0.0303357,-0.0221711,0.0282778,-0.0349953,0.048856,0.00637346,-0.0250687,-0.00263898,0.00316908,0.002082,0.0144231,0.0385948,-0.0305387,0.0314408,-0.00731453,0.0115278,-0.00788303,0.0115593,-0.0233719,-0.0242037,0.00953373,-0.0440209,-0.0246534,0.0134105,-0.00859335,-0.0268135,0.0510479,-0.0205589,-0.0259257,0.0417497,0.0247107,0.0272652,-0.01484,0.0669717,-0.03121,-0.0878353,0.0172203,-0.0342032,0.0133606,-0.00266113,-0.0017482,-0.0596073,-0.00220289,-0.0320017,0.0761816,-0.0199871,0.0095016,0.0143708,0.0029945,0.0434974,0.0168455,0.0277444,-0.00442747,0.0559454,0.0024417,0.00273542,0.0242058,-0.0275735,-0.0158397,0.0597053,0.0432379,0.017273,0.0186027,-0.0111454,0.0033093,-0.0270734,-0.0391126,-0.0154184,0.0165333,-0.00188431,0.0483285,-0.00564724,0.0312111,0.00361517,-0.0395933,0.0206523,-0.0734677,0.029957,0.0697355,0.027062,0.00573488,-0.0559017,-0.036904,0.0342727,-0.0590437,-0.0344476,-0.00557729,0.0111803,0.0119174,-0.0740397,0.00958462,0.0447908,0.0250949,-0.00497305,-0.0109671,0.0121409,0.0108972,-0.0158881,0.0693143,0.0126007,-0.0781273,-0.028538,0.0202073,0.050031,0.0382524,-0.0391967,-0.0537447,0.0334888,-0.0378038,-0.103869,-0.0239253,-0.00627617,0.016214,0.0199511,-0.0762489,0.0301711,0.06237,0.0250282,0.00131591,-0.0305406,0.013445
-0.048404,-0.043319,0.0163433,0.0158822,0.0304849,0.0417218,0.00338516,-0.0129015,-0.0272788,-0.00132242,0.0220256,0.009837,0.0378036,-0.0427292,0.0356655,-0.00262432,0.0117418,-0.00708024,0.0266963,0.0186853,0.00439925,-0.0410642,-0.00843439,0.0491061,-0.00250032,-0.0653635,-0.0101117,-0.0382004,0.0131057,0.0384364,0.0682773,-0.0126104,0.0576179,-0.0208543,-0.0499816,-0.0198694,0.0148248,-0.00308252,0.000495823,-0.0341622,0.0325917,0.0334719,-0.0344099,0.0221447,0.0162685,-0.0240619,0.00674525,-0.0135925,-0.0158249,-0.0169738,-0.0360987,0.0152403,-0.0430127,0.0354219,0.0553523,-0.040909,-0.0398038,-0.0530937,-0.00192827,0.0283889,-0.00619138,-0.0486556,0.0131302,-0.0244494,0.0445891,-0.00392707,0.0159281,-0.0123094,0.0332975,-0.0103473,0.012465,-0.0137468,0.014106,0.00900983,-0.0241859,-0.0502046,-0.0522282,0.0326429,-0.0557256,-0.016495,0.0225453,-0.00940343,0.0497421,0.0214637,0.00611159,-0.0365149,0.0134614,0.0369169,0.0491521,0.00365911,-0.00194906,0.00637753,0.0215057,-0.0259271,0.0101708,0.00665912,-0.00750908,0.023659,0.0143891,0.00433838,0.00623293,-0.0357012,-0.0179402,0.0324812,0.0084679,-0.0731107,-0.0122226,0.0379016,0.0110098,0.028804,0.0369021,0.00076222,0.0614025,-0.00840148,-0.0263775,-0.0185644,-0.0577639,0.000252765,-0.0126207,0.0225395,0.0248069,-0.00578035,0.0058055,-0.0175617,0.0169845,-0.0358828,-0.0457251,0.0209141,0.0401761,-0.0438886,-0.0129445,0.00113647,-0.025557,0.0561142,0.0173576,0.0246641,-0.030946,-0.0469837,-0.0927228,0.00826487,-0.0193472,0.000418782,0.082309,0.018228,-0.0264623,0.0139866,-0.0214037,-0.0220799
-0.02307,-0.00491117,0.00894842,-0.0385141,0.00455536,0.0512951,0.0427141,0.0129222,0.00604511,0.03448,-0.0179775,0.030901,-0.00100919,0.00457308,-0.00332543,-0.0448198,0.00431751,-0.00229763,0.0356208,-0.016264,0.0139132,0.00790237,-0.019638,0.030414,-0.0254358,-0.00986263,0.0443771,-0.0107932,0.00273073,0.000612197,0.00520636,-0.00684213,0.0122037,-0.03803,-0.018454,0.0228052,-0.0397603,-0.0485013,0.0297063,-0.0475632,-0.0358865,-0.00439304,-0.0222501,0.0138447,-0.0197856,0.000750759,-0.0357777,-3.68007e-05,0.0346818,0.0571401,-0.0348774,0.0226155,0.0646262,-0.0026525,0.0239529,-0.00247322,-0.0088656,-0.0320813,-0.0556697,-0.0010088,-0.0428575,0.00459399,0.0230167,0.0161488,-0.0150532,0.0352595,0.0333056,-0.0512731,0.0119589,0.0270232,-0.0237684,-0.0178111,0.00951504,0.0104056,0.0161583,0.00422327,-0.0496654,0.0373944,0.0360625,0.00306381,0.00166647,0.00517558,0.0239444,0.0674027,0.00627795,-0.0420602,-0.00958028,0.0487835,-0.0276201,-0.0227877,0.0143615,0.00611315,0.00781239,-0.00814003,-0.0140333,0.0105828,-0.0185191,-0.0249662,-0.0380376,-0.0181748,0.0107768,0.0481877,-0.0246449,-0.0249513,0.00266633,-0.0404278,-0.0250917,-0.0623042,0.0119395,-0.0167871,0.0426488,-0.0199743,-0.00725538,0.00536498,-0.0160452,0.0156949,0.00337845,-0.0250421,-0.0820465,0.00201508,0.0684131,0.058316,-0.0214678,0.0434286,0.0214254,-0.0313489,0.00543935,-0.0153481,0.0330745,-0.0292831,-0.0476746,-0.01622,0.0422166,0.0499818,-0.0289372,-0.0094771,-0.0259592,-0.0252812,-0.0574741,-0.0362237,-0.0234818,0.0437221,0.0466773,-0.0607175,-0.0188681,-0.0299713,-0.0122721,-0.0265687
-0.0222793,-0.0132045,0.0365091,-0.0265326,0.0203818,-0.0181324,-0.0323293,-0.0157031,0.0529179,-0.000922974,-0.00474196,0.00389861,0.036342,0.0488846,0.01903,-0.0166917,0.00498763,-0.000627102,-0.057247,0.0307053,0.0528765,0.00261382,-0.0496402,0.0310582,0.0681035,0.0140707,0.0152492,0.00495514,-0.0417943,-0.00884985,0.0222596,0.00689447,0.0349091,0.0249398,-0.0105321,0.00321031,0.0305472,-0.0210919,-0.048897,-0.000161653,-0.0142543,-0.0260643,-0.0211687,-0.0155284,-0.00367488,0.0215491,0.00656781,0.0255892,0.0374297,0.0746368,0.0613068,-0.0263263,0.0129654,0.049732,-0.0538664,-0.0117014,-0.0428037,-0.0469413,0.0303508,0.0056731,0.00272737,0.0140854,0.0111217,-0.0449066,0.0325883,0.0964182,0.0172643,0.00778955,0.0329228,-0.0113033,-0.00762192,-0.0191469,-0.0124097,0.0159067,0.00362738,0.0194879,-0.00478372,-0.0138803,-0.00143063,-0.0222404,0.0312131,-0.0189785,-0.0225252,0.00566318,-0.00771443,0.0106445,-0.0311029,-0.0696635,0.0251984,0.0199047,0.00261758,0.0372984,-0.0195021,-0.048143,0.0394815,0.0454149,0.0293795,0.0179872,-0.0419122,-0.0462163,0.00252376,0.0279192,0.0254617,-0.03779,-0.0183799,0.015688,-0.0334051,-0.00568482,-0.008085,0.0371004,-0.0326721,-0.0623485,-0.00486396,-0.063007,0.00172848,0.0121746,-0.0346032,-0.0217185,0.0120721,0.0147561,0.0606571,-0.00501059,0.0546107,-0.00260821,0.00110881,-0.0409307,-0.0484307,-0.00607433,0.0411654,-0.0569999,-0.00343462,-0.00748618,0.00847022,0.0768282,-0.0358197,-0.0577198,-0.0399365,-0.012709,-0.0250476,-0.0652971,0.0402675,0.0575014,0.0385088,0.000398727,0.0194812,-0.010337,-0.0615054,-0.0558261
0.0374267,0.0274999,0.0462205,-0.0303178,0.0267057,0.000304841,-0.0196078,-0.00025053,-0.00571091,-0.0408762,-0.030923,0.0142461,0.0256267,0.00837183,0.00789135,-0.0285397,0.0132541,0.0258148,0.0198356,0.0131169,0.0206737,0.0485439,0.00765967,0.00150914,-0.00953019,0.00170651,-0.053985,-0.0212296,0.0317672,0.0411677,0.0192087,0.0148113,-0.00733081,-0.00615585,-0.0147654,0.0252837,0.0619309,-0.0298004,-0.0173981,0.0121023,-0.0292966,-0.00122452,0.0303241,0.00830914,0.00876504,-0.00266474,-0.01684,0.0273252,-0.0139412,-0.00439941,0.0603816,0.0256481,0.0067109,-0.0130262,0.00430581,-0.0023606,-0.00116643,-0.0597618,-0.0473259,0.0157851,0.0183583,0.00539994,0.0407064,0.023257,-0.0233335,0.0433553,-0.0402936,-0.0161818,0.00326628,-0.0542324,0.0411548,0.00720162,0.0371308,0.0126517,-0.00830812,-0.033986,-0.0315799,0.0201104,-0.0265232,-0.0331509,-0.0119639,-0.0368168,0.0363267,0.0590671,0.0185077,0.0193962,0.0266756,0.0023909,0.022185,-0.0281512,-0.0378309,0.00882066,-0.0494771,-0.0035075,-0.0111819,-0.0512931,0.0227239,-0.00138884,0.0109023,-0.0531309,0.0182839,0.0180749,0.0590045,0.0270708,-0.0329912,0.0437542,0.0140838,0.0501519,0.022569,0.0192713,0.0048345,0.0236378,0.0334162,0.0101683,0.0104619,-0.0494036,-0.0114637,0.0124222,0.0184683,0.0134531,-0.00273069,-0.0887694,-0.00321184,-0.00804075,-0.0265326,0.0233372,-0.00346817,0.00837113,-0.00327959,-0.00119027,-0.0105966,-0.047434,-0.0395136,0.0128658,-0.0272723,-0.0548988,-0.0290459,0.036114,0.0283406,-0.0284501,0.0249294,-0.0315994,0.0124473,-0.00294315,-0.0272238,0.0572298,0.0321116,-0.0309251
-0.0164068,-0.00880452,-0.0416324,-0.0857385,-0.0510392,0.0107679,0.00237614,-0.0744673,-0.0428126,0.0352566,0.026832,-0.0241485,-0.0207998,-0.0108853,0.0216877,0.0194273,-0.0636046,0.0072212,0.0228157,0.0144039,-0.00567644,-0.0078967,0.0332008,0.0280174,0.00582221,-0.0179577,0.0431044,-0.0438612,0.00926063,0.00890958,-0.000463028,0.0259319,-0.0114461,-0.0175991,0.0220478,-0.00772468,-0.0459995,0.0156047,0.0215376,-0.0539572,-0.0194262,-0.00355738,-0.0288918,-0.0177021,-0.00291228,-0.0168204,-0.00788805,0.0387953,0.0597988,-0.0397834,0.0155681,-0.0188292,-0.0468364,-0.056062,-0.0600709,-0.00294417,0.0533934,0.0444064,-0.0290093,0.0179943,0.032738,0.0348932,-0.039558,0.0221044,-0.00228203,-0.0229595,0.0368805,0.012035,-0.0332494,-0.0295555,-0.0132787,-0.0409431,0.0450941,0.051296,0.0350161,-0.0578079,-0.0411924,0.00521538,-0.00732792,-0.0261342,-0.0274713,-0.033474,-0.0499968,0.0423998,0.0491569,-0.0123072,0.0562427,0.00774765,-0.0598838,0.00410248,0.00930188,0.0391083,-0.027417,-0.023472,-0.0317785,0.0476694,-0.0105539,-0.0449086,-0.0168244,-0.0573895,0.00354662,0.0149341,0.00787905,0.000653312,0.0592668,-0.0128919,-0.0884666,-0.024783,-0.0382332,-0.0204365,-0.0923861,0.0423675,0.0379138,0.0237146,0.0602568,-0.0179225,0.00406664,-0.0405669,-0.0352673,-0.0207933,0.0263464,0.027364,0.0467792,-0.0136067,-0.04021,-0.0203823,-0.0133241,0.0447052,-0.00949445,-0.0433657,0.00787341,-0.0232581,-0.0215868,-0.00747054,0.00238421,-0.0424106,0.00369235,0.000463668,0.0210803,0.0185451,-0.0309301,-0.0191312,-0.0359328,-0.0235927,0.0242899,0.00551543,-0.0125342,0.000723518
