-0.00956729,0.00078865,0.0130688,0.0081588,-0.00268085,0.00993965,-0.00301791,-0.0229063,-0.00146753,0.00226313,0.000878796,-0.015284,0.00211224,-0.00412447,0.00425362,-0.0212812,0.0114356,0.00258793,0.0104989,0.0098772,-0.00946774,-0.0157772,-0.00853379,0.00399922,-0.00360968,-0.00152053,0.00324638,-0.0122619,-0.00149576,0.0117363,0.00431474,-0.0244887,0.00770407,0.00607089,0.0252243,0.0164395,0.0400038,0.0193657,0.00441771,0.00193476,0.0166073,-0.00789728,0.0122353,0.00437335,-0.00341373,0.0298402,-0.00942734,-0.0182724,-0.0153341,-0.0090912,-0.00946308,0.0233884,0.0165267,0.0200153,-0.0116478,-0.011196,0.0227062,0.0172479,0.0132922,0.0288913,0.0113026,0.0078584,0.000942407,0.0158198,0.0249026,0.0105231,0.00860886,-0.00846151,0.00809356,0.00369857,-0.011021,0.00991236,-0.00240549,-0.0208675,-0.00357031,-0.00688355,0.0207438,0.0309935,-0.00528606,0.0344759,-0.00118517,0.0232909,0.0336749,0.0608003,0.0769255,0.0724687,0.061296,0.0439349,0.0460996,0.0486893,0.00926324,0.000771218,-0.00571889,0.0178762,0.0144622,-0.0134981,-0.00229641,-0.00121018,0.0096143,0.00503691,0.0141051,0.00199852,-0.0231293,0.00285623,-0.01041,-0.00797551,-0.0311662,0.0126231,0.0157227,0.0120606,-0.0223185,-0.000576324,-0.0288653,0.00427692,0.01627,-0.00572122,0.0126332,0.00406691,0.0114379,-0.0053782,0.000426475,-0.0111799,-0.00177714,-0.00941209,0.00768479,0.0163656,-0.00747377,0.0157108,-5.69578e-05,0.00427946,0.0156511,0.01349,0.00396194,-0.0120571,-0.0174876,-0.0112532,-0.00174088,-0.0033659,0.0141702,0.00453664,-0.00658306,-0.00432433,-0.00755203,0.00139764,0.00600356,0.00471267,-0.0222058,-0.0256541,0.0364957,0.00795857,0.00721046,0.0286446,-0.00869029,-0.00444568,0.00880844,-0.0306357,-6.57244e-05,0.0155024,-0.0184557,-0.0192403,-0.00851418,0.00690136,-0.0344505,0.000469981,0.0013705,-0.00494728,0.003219,0.0160969,0.0199992,-0.00603986,0.0237952,0.00519694,-0.00779257,-0.0100466
-0.0122634,0.0223552,-0.0213263,-0.0116503,0.0173057,0.00261137,-0.00754445,0.0141622,0.00367216,-0.000532418,0.00423468,0.0113872,-0.00162147,-0.0217121,0.000940577,0.00732944,0.00517524,-0.00618192,-0.00888434,-0.0188832,-0.00161657,0.0116156,0.000193965,-0.0166996,0.00985652,0.0065931,-0.00311607,-0.0152111,-0.00667485,0.000478405,0.0255259,-0.0148005,-0.00136693,-0.0200722,0.00827083,0.0194942,0.0193221,0.0159631,0.0185616,-0.00205155,-0.00999251,0.00646049,0.0139594,-0.00118835,-0.000809273,0.00268854,-0.0136038,-0.00743681,-0.00963584,-0.0224323,0.00794839,-0.0080636,-0.00831278,-0.0192572,0.0034836,0.00383953,0.00159493,0.000671163,0.0272716,0.0373186,0.0276375,0.0255986,0.0308439,0.00430868,0.0222068,0.0108187,0.0123046,0.0131479,0.0052655,0.0104581,0.00769338,-0.00142999,-0.00374672,0.0137045,-0.0113603,0.0199023,0.00308514,0.000583013,0.0155131,0.00530099,0.00190083,0.0224144,0.0243448,0.0216514,0.0530062,0.036042,0.021278,0.0365376,0.0359172,0.03384,5.13531e-05,0.0196511,-0.00193765,0.00871351,-0.0185282,-0.0265243,0.0045442,0.00653495,-0.0151685,-0.0278082,0.00127376,0.00688981,0.00293593,0.0168591,0.00470252,0.0107562,-0.0174568,0.0192744,0.0188099,-0.00310223,0.0131967,-0.00971001,-0.0105936,-0.0258021,0.00504427,-0.0139011,-0.0108163,-0.0110808,0.0224574,-0.0124882,-0.00113999,0.00637366,0.0158355,0.0134212,0.00507982,-0.00886787,-0.00372346,-0.0172187,0.000220614,-0.0128813,0.0258759,-0.00322216,0.0136693,-0.00486292,0.00261393,0.0289467,-0.00349396,0.0201454,-0.00742632,-0.00745217,-0.0186056,-0.000762209,-0.00964429,0.0194838,0.03222,-0.0104215,-0.00409259,-0.00273793,-0.0218323,-0.0147961,0.00543405,0.00217104,-0.0049445,-0.0120342,0.00359866,0.00691834,-0.00240665,0.0118391,-0.0196105,-0.0147968,-0.00472991,0.00386836,-0.00421189,-0.00264345,0.00051496,-0.00835778,-0.00567507,-0.0126043,0.00948235,0.029201,0.00490781,0.00549181,-0.00544259,0.00626615
0.000938405,0.0094347,-0.000348986,-0.00104548,0.00710233,-0.0165079,-0.000867569,0.00620452,0.00131005,-0.00759589,-0.0053164,0.00929724,0.0248679,-0.0181312,-0.0124542,0.00380812,0.0103626,-0.00925346,0.0037142,-0.00454997,-0.0188202,0.00467148,0.0141748,-0.0114005,-0.00767087,-0.000146353,-0.0311731,-0.0119602,-0.00787904,0.0222558,0.00942139,0.00675071,-0.000569632,0.0235819,0.0042321,-0.00309392,0.0112308,0.00365856,0.00236286,0.0180666,-0.0116255,-0.00347863,0.00167085,-0.0241454,0.00644884,0.0185223,0.0101972,-0.016957,0.0109404,-0.0112108,0.0012138,-0.0123055,-0.00940463,-0.00225863,-0.00646699,-0.00764531,-0.0279614,0.018937,0.0388499,0.0623674,0.0413639,0.0290738,0.0120336,0.00695137,-0.00118525,-0.0190986,0.00769877,-0.00729513,0.0162425,0.0179753,-0.00863452,-0.00323487,-0.00510885,-0.00267517,0.00143138,0.0102835,0.000582399,-0.01574,0.0167554,0.00905269,-0.00198257,0.0178231,0.0276709,0.0101826,0.0132925,0.0203414,0.0115368,-0.00730097,0.0299702,0.0028516,-0.0067829,-0.00164486,-0.0120759,-0.00647503,-0.00550978,-0.0140405,-0.025787,-0.0129339,-0.00614974,0.00355484,-0.00983365,0.00671125,-0.00332412,0.0110568,-0.00102761,-0.0128624,0.0179868,0.00704482,-0.00166453,-0.0187307,-0.0253113,0.0148733,0.00665852,-0.0201797,0.0151406,-0.0086967,-0.0105767,0.018665,0.0044846,-0.00847613,0.0151734,0.00369271,-0.00453769,0.00828903,0.0194511,0.0363421,0.0165522,0.00900887,-0.00592295,0.00219528,0.0166246,-0.00284994,-0.00247908,-0.0258576,0.0335446,-0.000814282,-0.016417,0.021138,0.011409,0.00198619,-0.00676215,-0.00388804,0.00897152,0.0176521,0.00629877,0.00531995,-0.000364127,0.00230226,0.00779364,-0.00938933,0.00655182,0.00995253,0.000945572,-0.00359381,0.0125614,0.0112392,0.000303664,-0.0151208,-0.0187671,0.0106157,0.000763342,-0.010681,0.0111823,0.00324513,-0.00140815,0.0164977,0.00458058,0.00230624,0.0109803,-0.00017202,0.0143362,0.000436718,0.0279727,-0.0174101
0.00629029,0.00481171,0.0171397,0.0130547,0.000230209,0.00267072,-0.00506574,-0.0212923,0.00805373,0.0104051,0.00273855,0.0162863,0.0226337,0.00610626,-0.00704651,0.000527267,0.0111787,0.00114167,-0.00465777,-0.00476274,0.00355838,0.0122208,-0.00810896,0.0195034,-0.00115877,-0.000187367,-0.0158561,-0.00415168,-0.00306332,0.00560586,0.0134071,-0.0160383,-0.00172911,0.0187399,-0.0124374,-0.00472185,0.0104216,0.00767058,0.0177327,0.0070144,0.0130462,0.00122772,-0.00593703,-0.000681186,0.0135514,-0.0090938,0.00243852,-0.00295074,-0.00314767,0.033687,0.00806126,-0.00699928,0.00259571,-0.00848056,0.0164292,0.00978127,-0.00882255,0.0382618,0.075418,0.0973294,0.112505,0.0582969,0.00351499,-0.00088762,0.00343462,-0.00170298,-0.00929985,-0.000296627,0.00379138,0.00215384,-0.0107813,0.0127015,-0.00204189,0.00713214,0.00147991,0.00279054,0.0178504,0.00972795,0.00894007,0.0240329,-0.00185808,-0.00104985,0.0180714,0.0166819,-0.00421858,0.01029,0.0127636,-0.0276675,0.0213638,0.000706658,0.00957627,-0.00119638,-0.0316399,-0.0114159,0.00124075,-0.0252226,-0.0150807,0.0137061,0.000414518,0.0278261,0.00064452,-0.00463395,0.0124423,-0.0237268,-0.0014816,-0.00507974,0.0139612,0.0111895,0.00640674,0.00623784,0.00297881,0.000441634,0.00266131,-0.0208401,-0.0212773,-0.0169961,0.0187401,0.0104549,-0.00251369,-0.00178263,0.00867266,0.0119889,0.0152809,0.0390531,0.042326,0.047568,0.0593533,0.0289919,0.0151583,-0.00925841,-0.0140742,0.0032748,0.00484319,-0.00877684,0.00136478,-0.00282661,-0.00746353,-0.00464515,-0.0262303,-0.0179017,0.0043836,-0.0142602,-0.0161759,-0.0137964,-0.0313469,-0.0198193,-0.00333408,0.0048657,-0.00534079,-0.00593717,-0.00805276,-0.00208987,0.0152364,0.000986524,-0.010935,0.00255149,0.0117572,-0.0243063,-0.00161961,0.0166239,-0.0135157,0.0152218,-0.0023845,-0.00506852,0.0207413,0.00916276,0.00450011,0.00616408,-0.0208749,-0.0121738,-0.0134339,0.00774323,0.0103245,-0.0211776
-0.00152916,-0.00915163,0.00291751,-0.009012,-0.0163463,0.00163664,-0.000559801,0.00957872,-0.0101392,0.00992927,0.000193854,-0.0323916,-0.0179694,-0.0151687,-0.0142908,0.00259902,-0.00303751,0.00752319,-0.00387483,-0.011927,0.0171604,-0.0114575,0.0135784,-0.018532,-0.00102104,-0.00565884,-0.00756566,-0.00418241,-0.000311688,-0.00562101,-0.00754843,-0.0128642,0.0096417,-0.021797,-0.00141593,0.00494939,0.0174364,0.0191167,0.0018589,0.00786239,0.0219484,0.00154261,-0.00970233,-0.00488906,-0.000134946,-0.00061902,-0.0163005,-0.0255538,-0.0133223,-0.00209664,-0.00861791,0.0136663,-0.0144046,0.0163884,0.0149095,-0.000444479,0.0025827,0.0134486,0.0968606,0.138308,0.10122,0.0358596,0.0300478,-0.0205479,0.0125774,0.0188418,-0.00705165,-0.000713069,-0.0101541,-0.0173405,0.00472928,-0.00612926,-0.00671731,-0.0101724,0.0167165,0.00401837,0.000873796,0.00290787,-0.00903008,-0.00844308,0.00925334,0.0168953,-0.00385173,0.0135532,-0.00565917,-0.00198768,0.024019,0.00470719,0.015595,0.0155603,0.00199408,-0.00146768,0.003009,0.0225178,-0.00461041,-0.00192034,0.00490567,0.0114448,0.0298244,-0.00598036,-0.00777903,-0.00105734,0.00157302,-0.00164055,0.0162417,0.00337382,-0.0331295,-0.00703546,0.0147808,0.00105197,0.0112684,0.00778642,-0.00406506,0.00576028,-0.0380253,-0.0352502,-0.0144272,-0.0087112,-0.00683727,0.00247023,2.81716e-05,0.00724919,0.0389104,0.058823,0.0856789,0.102595,0.112649,0.0374399,0.0270712,0.00726029,0.00243569,0.0159027,0.0154033,-0.0127112,-0.010041,-0.000419203,-0.00169755,-0.0107442,0.00527034,0.017852,0.00169126,-0.00427107,-0.000207093,0.00181683,-0.00514283,-0.0108816,0.00827191,0.0160462,0.00538019,0.00214553,-0.0110114,-0.0156479,-0.00137762,-0.0211333,0.01019,-0.000539371,0.0101814,-0.004129,0.00326387,-0.00685872,0.0164708,0.00131157,-0.000943107,0.00181116,-0.0137194,0.00940078,-0.00372642,-0.00670396,0.00822634,0.00386724,-0.015758,0.00799539,-0.0178521,0.00451559
-0.00552294,0.0197797,0.00859053,0.0097405,0.00542546,0.00573568,0.00360693,-0.00583249,-0.013933,-0.0138649,-0.00444038,-0.00152742,0.01457,-0.000973296,-0.00571577,-0.00224985,0.0084946,-0.00651153,-0.00927353,0.00510211,0.00423596,-0.0229206,0.0103981,-0.015087,-0.0102422,-0.000588253,-0.00869619,0.00203869,-0.00339526,-0.0204206,0.00205306,-0.000704965,-0.0152441,0.00807783,-0.000921594,0.00449478,0.00653934,-0.00578692,-0.00153708,0.0130515,0.00770972,0.00896548,-0.0124538,-0.00671122,0.0298463,0.0175128,-0.00433556,0.00536632,0.0123511,-0.0145411,-0.00254327,0.00733431,0.00501874,0.00842606,-0.0055346,-0.00693419,-0.0298414,-0.000891475,0.0353797,0.0640842,0.0487394,0.0249515,-0.000865442,0.00731169,-0.0117307,0.00697834,-0.0136077,-0.00335438,-0.00331896,-0.00551885,-0.0140173,-0.0116118,0.010385,0.0160992,0.0084511,-0.0138252,0.0285251,0.0170637,-0.00160384,0.0029716,-0.0194723,0.0141151,0.0236519,0.00289619,-0.000526358,-0.00265668,-0.00819538,-0.00171972,0.00339129,0.00798241,0.0122824,-0.011928,0.00189646,-0.0104905,-0.0118715,0.00144756,-0.00423516,0.0100358,0.000800177,-0.00309936,-0.0040154,0.0101828,-0.0291689,-0.0114393,0.00311516,-0.00851639,-0.00272767,0.00756491,0.00639108,-0.0223948,0.00573306,-0.00127621,-0.00161485,0.0226957,0.0350324,0.00239284,-0.021309,0.00700378,0.011855,0.00241632,-0.00560904,0.0026423,0.0459431,0.0630716,0.178105,0.201398,0.160013,0.0538919,0.0313476,0.0155788,0.0161617,-0.0236858,0.0110352,-0.00743065,-0.000866162,-0.0152462,5.40559e-05,-0.0154782,-0.00550384,0.0252559,0.00284343,-0.013089,-0.00365644,0.00198688,-0.00642204,-0.00656868,0.0016976,-0.0214742,0.0115543,0.00297127,0.0106398,0.0190345,-0.00690514,-0.000692093,0.00321,0.0113019,0.0148693,-0.0182184,0.0196133,-0.00616633,-0.00332165,-0.00462658,-0.00834749,-0.00234987,0.0225753,-0.0068308,0.00155819,0.000649982,0.00802036,-0.00815874,-0.0278476,0.0122199,-0.0129061,0.000112114
-0.0118202,0.0126098,0.00388179,0.00677116,-0.00225459,0.00228371,0.00793918,0.0165624,-0.00333775,0.00927889,0.00324036,0.0235227,-0.0037198,-0.00397495,0.0045908,0.00648219,0.0275077,0.0129789,0.0109025,0.0155257,0.00403304,0.006669,0.0170794,0.000286631,-0.00482603,-0.00825182,-0.00410825,-0.013144,0.0010006,0.00582172,-0.000149208,0.023453,0.00323528,-0.00150805,-0.0134021,0.0165192,-0.00583547,0.00918588,0.00346605,0.00787849,-0.00513307,-0.00296987,0.0065709,-0.0150954,0.00161054,-0.00364334,-0.00865083,-0.0112157,-0.00220868,-0.00874693,-0.0036269,0.00474693,0.0198696,0.00279399,-0.0164551,0.0242436,0.00824993,0.0130142,0.0225532,0.0151649,0.0235477,0.00263572,-0.00476543,0.0206826,0.00391788,0.000954001,-0.0113933,-0.0125143,-0.000313978,-0.000779275,-0.0224899,0.0162862,-0.0110661,-0.00398466,-0.00367823,-0.00947672,-0.011323,-0.00302354,-0.000906794,-0.00631064,0.0192709,-0.00296686,0.0204307,-0.025976,0.00715476,0.0126192,0.0135057,0.0124653,0.0244534,0.0305892,0.00183437,-0.0112074,0.0141138,-0.024873,-0.00177219,-0.00813268,-0.00481313,0.00997965,0.015815,0.000728979,-0.000849822,-0.0043683,0.0216788,-0.00454988,0.00673574,-0.0166767,-0.00154052,0.00388606,-0.0173615,-0.00458338,0.00409297,-0.000264815,-0.0200305,0.0015471,0.0068318,0.014859,-0.00907051,-0.0070472,0.00193606,-0.00279019,0.0221732,0.0188182,0.0578931,0.116732,0.168542,0.190391,0.122253,0.060973,0.0227438,-0.0041934,0.00423675,0.016789,0.00988998,-0.00665842,0.00114038,-0.00473551,-0.00559896,0.00397292,-0.0121569,-0.00356395,-0.018024,0.0104301,-0.0108775,-0.0218318,-0.0236498,-0.000512221,0.0242945,0.00195883,-0.00998461,0.00374941,-0.0141264,-0.018092,0.0204148,0.0105533,-0.00181426,0.00394665,0.00980145,0.0321891,0.0120064,-0.00897021,0.00404751,0.00564475,-0.011715,0.00495059,0.00132465,-0.0204615,-0.00493485,-0.0158671,-0.021239,-0.0141545,-0.0116275,-0.0166823,-0.0101525,-0.00312976
0.0145745,-0.0116482,-0.00193871,-0.0226684,-0.00354335,0.000879088,0.00885558,0.0174658,0.00808022,0.00202761,-0.00485266,-0.00403336,-0.000569215,-0.0132637,0.00723217,-0.0209697,-0.0147871,0.00355668,-0.00484887,0.0241614,-0.0102007,-0.019517,-0.00874064,0.0183675,0.0159924,0.0185975,-0.0102266,0.0169831,-5.73166e-05,-0.0162668,-0.0226655,0.0167626,0.00271305,-0.000824644,0.00967901,-0.000428748,-0.0238294,-0.0310055,0.018069,-0.00160243,-0.0176083,0.00318541,0.0086281,-0.00915127,-0.0067828,0.00838727,0.0191511,-0.00329815,-0.0221146,0.0108419,0.00223134,-0.0167806,-0.0152032,-0.0281239,-0.00742987,0.0149594,0.00289225,-0.0173719,-0.00337805,0.0260981,0.003135,-0.00710033,0.00601796,0.00223642,-0.0113194,-0.0101044,-0.00902944,-0.00133002,-0.00538525,0.00478642,-0.0166473,-0.00418965,-0.0059374,0.000770353,-0.00652115,-0.00298183,0.00451023,0.00478584,0.00752441,0.0133707,0.00213053,0.00410381,-0.00450884,0.00842227,0.00774765,-0.0224366,0.00868204,0.0170161,-0.0068747,0.0141391,0.0069582,0.00846756,0.0047276,0.00506974,-0.0140143,0.00433076,0.0100863,0.00678199,-0.00863935,-0.00203464,-0.00879196,-0.00619249,0.0129687,0.000834766,-0.0167791,-0.00896558,-0.0201774,0.00250526,-0.000143416,-0.00993264,-0.00888073,-0.00646037,-0.0145945,0.013946,-0.00480164,-0.0206251,-0.000291326,-0.00208558,0.00603042,-0.000715322,0.0127408,-0.0157265,0.00902338,0.0658185,0.0474256,0.0855919,0.0600876,0.0312846,0.0216281,0.0151711,0.00762352,-0.00216909,-0.00350755,0.00722511,0.0168093,0.00212747,-0.00390208,-0.00590543,-0.00762639,-0.0129817,-0.00619006,0.000335025,-0.000426401,-0.00102599,-0.0148769,-0.0049745,-0.0136951,-0.00559402,0.00741123,0.0143573,-0.00163649,-0.0165455,0.0155342,0.00415413,0.01128,0.0077743,0.0047066,0.0283733,0.0100828,-0.00428272,0.0173658,0.00100642,-0.00183735,0.00728145,-0.00371418,0.00164212,-0.00861177,-0.014162,0.000366967,-0.00484581,-0.0193994,-0.00251344,-0.000307776,0.0188511
-0.00770288,-0.0123827,0.009116,-0.0191747,-0.00909805,-0.00240098,0.0121089,0.027844,0.0193507,-0.00359603,-0.0187169,-0.0193007,0.000816389,0.000363518,0.0181159,0.00871126,-0.01149,-0.00417082,-0.00204867,0.00928445,-0.00493593,-0.000682867,0.00912089,0.0102965,-0.00788444,-0.00631255,-0.0100983,0.00256804,-0.00375198,0.0080822,0.0294413,-0.00763455,0.00550455,0.0122398,0.0258377,0.016854,-0.00299071,-0.0101452,0.0116245,-0.0111607,-0.01132,0.0264892,-0.0151486,-0.0273801,-0.013663,0.000880405,-0.0232721,0.009354,0.0130613,-0.00176799,0.0108117,0.0198421,-0.00792343,-0.00773435,-0.00349227,-0.0048849,-0.00348037,-0.00959629,-0.00504275,0.0306259,-0.011199,-0.00586826,0.00307774,-0.00995085,-0.00134451,-0.00771369,-0.00217483,0.0092162,0.00832722,-0.00364483,0.0171174,-0.00925151,-0.000518579,0.00531395,0.0238001,0.011064,0.0164312,0.00217102,0.000289106,0.00315534,0.0137893,-0.00655621,-0.0065549,0.00854121,-0.00930433,-0.00341592,-0.00462556,-0.00825608,0.0145824,-0.0130157,-0.0119425,0.00038476,0.0146593,0.00811186,0.00526236,0.0027799,-0.0126014,-0.0205882,-0.0183496,0.0011202,0.0118116,0.0225465,-0.00570461,-0.0214052,-0.0160654,0.0141957,0.00540882,-0.0179338,-0.00329969,0.00295685,0.00538909,0.0162336,-0.000827152,0.00330342,-0.00995516,-0.0213236,0.0275814,0.00761379,0.00336289,-0.0166984,0.0179105,0.00107178,0.00469947,0.0288898,0.0294577,0.00997697,0.016186,0.024127,-0.00699347,0.0169458,0.00735835,-0.0204765,0.000880399,-0.00248401,-0.00705204,-0.015451,-0.0242593,0.00749714,0.00728788,-0.002226,-0.0120075,-0.00578018,0.00750086,0.0134273,-0.0185464,-0.00897003,0.00185672,-0.00162117,0.0303649,0.0198825,0.0433264,0.0318565,0.0225228,0.0175272,0.01812,0.0199932,0.0261395,0.00310386,0.00464958,-0.0138704,0.0216256,-0.00593119,-0.00369294,-0.00841767,0.0196997,0.00549039,-0.00900687,-0.0153804,0.00882793,-0.00578151,-0.0199205,0.0114849,0.00881893,0.015027
0.00343201,-0.00214108,0.0106735,-0.00696187,0.00261028,-0.0154848,-0.00233942,-0.00528971,-0.0031059,0.0133522,-0.00806976,-0.0197616,-0.0145254,0.00347909,-0.02976,0.00491159,0.0117723,-0.0112142,0.0068246,-0.0137126,0.00490306,0.0105935,-0.017538,0.00456137,-0.015999,-0.00613566,-0.00111892,-0.0215048,-0.00866896,0.00410211,-0.0016222,0.00226231,0.00734449,-0.00208599,-0.0179447,0.00789571,-0.00496651,-0.00724329,-0.0194042,-0.00539249,0.0037751,0.0159731,-0.0145284,-0.0313847,-0.00657425,-0.00474829,-0.0208489,0.00796583,0.00744753,0.0124329,0.0163483,-0.000725923,0.01448,-0.000442756,-0.0103182,-0.0324781,0.00461693,0.00485341,-0.014852,9.89237e-05,-0.00899315,0.00413804,0.00176139,0.00257934,-0.0141814,-0.0146019,0.0207711,-0.00612953,0.0202495,0.00846979,-0.0102002,-0.0145938,0.0229356,-0.010843,0.00529457,-0.0127209,0.0155248,-0.00442082,-0.0251356,-0.0131429,0.00084302,-0.00588675,-0.00448268,-0.00569195,0.00363124,0.0152427,0.00823003,0.00718161,0.00557314,0.00764861,0.0211333,-0.00575512,0.0053734,-0.00384573,0.0130605,-0.00374229,-0.0147567,-0.00303921,0.00511287,0.00828323,0.00923883,-0.0175523,-0.000215793,0.0256856,-0.00756384,-0.0132152,-0.00102158,-0.0260233,0.00647491,0.000694955,-0.00677047,0.00330984,-0.019652,-0.0128096,-0.013666,-0.0153323,0.0043276,-0.00100154,0.00244359,0.019327,-0.00200437,0.00678957,0.00143131,0.0250114,0.00720635,0.00439817,0.00567915,0.0398799,-0.00683645,0.00447825,0.0174302,0.0114104,0.00233699,0.00319065,0.0125979,0.0119191,-0.0129917,-0.00932716,0.00699726,0.00798455,0.00789271,0.000325312,-0.0137438,-0.00832711,0.00156201,-0.00659694,-0.00498778,0.0275673,0.0285377,0.0670033,0.0982601,0.117272,0.0999987,0.0642853,0.042884,0.0219535,0.00855477,0.00234043,0.00519567,0.00361729,0.00313217,-0.0108826,-0.000917019,-0.00952358,0.0100718,0.0118738,0.012205,-0.0184887,0.0167286,-0.00136024,-0.0194676,-0.0108222,-0.0123466,-0.00142145
