0.00579644,0.00106726,0.00390916,0.00201234,-0.0219899,-0.00398074,-0.00784097,-0.0186933,0.00341454,-0.00982109,-0.011164,0.00955435,-0.0102749,0.00305936,0.0184662,0.0197354,0.00448342,0.000426169,0.00732254,-0.0222766,0.0101203,-0.0117007,0.00732107,-0.0219448,-0.0213508,-0.016253,0.00213679,0.00665506,-0.00965324,0.00242566,0.00517545,-0.0147495,0.0149942,0.0132576,-0.0293981,-0.00392037,-0.0179236,0.00116975,-0.0247269,-0.0143565,-0.0125448,0.00945179,-0.00823721,-0.000214422,-0.00623993,0.00249356,-0.0210333,-0.00595644,0.00192868,0.0282437,-0.0117745,-0.0242277,-0.00571848,0.0162142,-0.0118296,0.016567,-0.0165654,-0.00942991,-0.0158212,-0.00496116,-0.0133615,0.0122581,0.00635645,0.0141757,0.0144435,0.0204481,-0.0102544,-0.0113124,-0.00700777,-0.0118135,-0.0277538,-0.0149332,-0.0113339,-0.00617848,-0.00298138,0.0115985,-0.0137295,-0.00192698,-0.0025569,0.000975312,0.00896509,0.0182717,-0.00291619,-0.00227874,0.00581038,-0.00578037,0.0181304,0.0018396,-0.00586047,0.00505304,-0.00621926,0.00131234,-0.00122164,-0.00160282,-0.0201936,0.0104107,-0.0324922,-0.00256993,-0.00518547,0.0130825,-0.025216,-0.0414739,0.00294613,0.0102639,-0.0274924,-0.0108379,0.00430444,-0.0292836,-0.00820883,-0.00786802,0.00144584,0.00874804,0.00179492,-0.00994447,-0.00984759,-0.0105065,0.0065516,-0.00536437,-0.0154021,-0.0024356,0.0159429,0.0156133,-0.00233407,0.010195,-0.0112315,-0.0287645,-0.00215753,-0.0366544,-0.00774509,-0.00740825,-0.0204596,0.0222044,-0.0168687,0.00934214,-0.0157411,-0.00942873,-1.56981e-05,0.00337923
-0.00301429,0.00370848,-0.00830131,-0.00132852,-0.00178462,-0.0223599,-0.0073981,-0.00278158,0.0129199,-0.0118243,-0.0133009,-0.0171952,-0.0166844,-0.0311381,0.0111312,-0.00891479,-0.0295568,-0.0235469,-0.0259077,0.00347223,0.0092319,-0.000391173,0.00430544,-0.0250247,0.00863718,0.00967103,-0.00405215,-0.0106193,-0.00945501,0.00306929,0.00754379,-0.0180309,-0.00473252,0.0051851,-0.00407919,-0.00110091,0.00443438,-0.00791553,-0.00528158,0.00734657,-0.00717704,-0.012201,-0.0191813,0.0116901,0.00512838,0.00106252,-0.002507,0.00625164,-0.0167963,4.57917e-05,-0.0051125,-0.00562683,-0.0107096,-0.00486478,-0.0279389,-0.0181564,-0.0197588,-0.000640993,-0.0220681,-0.0243494,-0.00667561,-0.00941686,-0.00615918,-0.0367885,-0.0191016,0.00103329,-0.0313278,0.00994371,0.0145684,0.00990711,-0.004209,-0.00817183,0.023681,-0.0378285,-0.0128191,-0.0177095,-0.0061145,0.0196082,0.0132705,-0.00698473,-0.00659656,0.0158845,-0.00801772,-0.000249371,0.0169315,-0.0174004,-0.00996257,-0.0197118,-0.0307917,0.00630136,-0.0136749,0.0265488,-0.0015727,-0.00422862,-0.0147857,-0.0158009,0.00777494,-0.0136095,0.00614304,0.00359376,-0.0373492,-0.0227248,-0.00270827,0.0136545,-0.0011957,0.00965957,0.0127411,-0.0123548,-0.00237139,-0.0178193,-0.00164608,0.0161137,0.00545315,0.0201941,-0.012765,-0.0104567,0.00927721,0.0107567,-0.0188663,0.0150134,-0.00835953,-0.00587683,0.00675484,-0.0229865,-0.0133785,-0.0179864,-0.0172199,0.00285184,0.00879594,-0.00567475,-0.010336,-0.0167194,-0.00627379,0.00364665,-0.00711562,-0.0105387,-0.00223212,-0.00759507
-0.0210226,0.00738557,-0.010339,-0.0018404,0.00154424,-0.00482366,0.00519498,0.0227226,-0.00406585,0.00714826,-0.00654049,0.0131694,0.00909885,-0.00675715,-0.0109964,-0.0196534,-0.0173065,-0.00532494,-0.0312776,0.0159317,-0.037956,-0.0119094,0.00118439,-0.0114131,0.000951108,0.0265681,0.0106533,0.013424,-0.000796935,-0.000170238,-0.00690424,0.0108531,0.0150806,-0.00639917,0.0179608,-0.0027675,0.00290879,0.0304139,-0.00399857,-0.00879304,-0.00434105,-0.0197254,0.00258957,0.0338273,-0.0150006,0.00314451,-0.000141793,0.000252317,-0.00108235,-0.0239439,-0.0100361,0.0371826,0.00856978,-0.00540443,-0.0263773,0.0162254,-0.0205856,0.0165848,0.00256184,-0.0159093,0.010957,-0.0131448,-0.00660348,-0.0116896,0.01267,0.00108356,0.0126536,0.0157016,0.00992344,0.00630471,0.0034486,-0.027191,-0.00618553,-0.00378843,0.0104185,0.000903941,-0.00919493,-0.0260208,0.00416916,-0.00390654,-0.00600085,-0.021387,-0.0218348,-0.00740508,-0.0016498,0.0187383,-0.0347455,-0.014036,0.00548117,0.00737951,0.0114433,-0.00166165,-0.021354,-0.00381434,-0.00186684,-0.0157023,0.017681,-0.00579201,-0.0111527,-0.0136191,0.00556422,-0.00157064,-0.0071563,-0.00791263,-0.0140667,-0.00355069,0.00931601,0.00144138,0.0140975,-0.0134079,0.0166235,0.00584835,-0.0210284,0.00889654,0.000240962,-0.00752655,0.0252947,-0.0169068,-0.00193869,-0.00300688,0.00939418,-0.00674012,-0.0114878,-0.0380622,-0.00693411,0.00823419,-0.0318598,-0.0067041,-0.0154611,-0.00497875,0.00470856,-0.0169769,-0.0238732,0.00678369,-0.00574426,-0.0130574,-0.0202827,0.0052648
-0.0111423,0.0201887,-0.00559805,-0.0146669,-0.0193699,0.00112389,-0.0115478,0.0136618,-0.0348915,0.00185277,0.0159962,0.00661303,-0.00358592,0.00259535,-0.000875268,0.026359,-0.00674788,-0.013389,0.00233826,-0.00858797,-0.0242524,0.00129435,0.00420856,0.0161551,-0.0265471,-0.00194177,-0.0189989,-0.00872891,-0.0211238,-0.011534,-0.0180162,0.0227402,0.0241588,0.0237142,0.00208435,-0.00691491,-0.00561259,0.00447032,-0.00640348,-0.000537545,-0.000662339,-0.00403498,-0.0125341,0.00296528,0.0263364,0.01701,-0.0077999,-0.00204419,0.0253638,-0.00661039,-0.00489156,-0.00567643,-0.00352222,0.0117395,0.0178621,0.0311634,0.00477823,0.00816506,0.0043988,-0.0134953,0.00184863,0.019177,0.00854164,0.0202746,0.0222365,-0.00702033,0.000456852,-0.0276962,0.0146774,-0.00144259,0.00178204,-0.0140677,-0.0170062,-0.000481628,-0.00357633,0.00503733,-0.00700056,-0.0290828,-0.00701756,0.00879585,-0.0154432,-0.0236641,-0.0134703,0.00162851,-0.00760131,-0.00526942,-0.0120897,0.00103118,0.0065589,0.0291806,-0.0146934,-0.000570553,0.000580116,0.00432023,-0.0383122,-0.000332511,-0.0126535,-0.00524784,-0.00443437,-0.0116405,-0.00754716,-0.00440846,-0.024423,-0.0120955,0.00235338,-0.0112853,0.0161056,0.00277037,-0.00792586,-0.017473,0.0364101,0.00837286,-0.0199844,-0.0187323,-0.0134426,-0.0166554,-0.00961306,-0.0197213,0.00254658,-0.0435569,0.000187952,0.00390515,-0.00860226,-0.0393955,0.00509225,0.0170828,0.0133759,-0.0382348,-0.0195102,-0.00933965,-0.0236362,-0.00471317,-0.0200827,0.000349501,-0.00635146,0.00179887,-0.0291446,-0.0165395
0.0167393,-0.00815026,-0.0152237,-0.0017942,-0.0144214,0.00305294,-0.0086162,-0.0036843,-0.0199417,0.00388473,0.0470716,0.0242021,0.0262153,0.0265317,0.0104729,0.0247891,-0.00802772,-0.00378203,-0.00886905,-0.0025266,-0.0126111,0.0059076,-0.00484585,0.0245765,0.000290333,-0.0148265,0.00989085,-0.0110192,-0.0240121,0.00243443,-0.0344254,-0.00631395,0.00113851,0.00379634,-0.039608,0.0104786,-0.00233096,-0.00278549,0.0205554,0.018713,0.004804,0.008867,0.00725642,-0.00634192,0.00877625,-0.000324175,-0.0164379,-0.00244548,0.0114857,0.00221249,-0.00065936,-0.00260087,-0.00458184,-0.0168778,0.0147535,0.00902468,-0.000302238,0.00325166,0.00642494,-0.0057531,-0.0102294,0.0208813,-0.030495,0.00698008,-0.00125097,0.00758637,-0.0049274,-0.0303808,0.00173096,-0.0227746,0.0161935,-0.0108551,-0.00745667,-0.0166171,-0.0164643,-0.0114173,-0.00962035,-0.00750408,0.00957637,0.0189171,-0.0101664,0.00255185,0.00471428,-0.0112375,-0.00693596,-0.00421065,-0.00960595,-0.00900189,-0.0151866,0.000481647,-0.0148613,-0.00935257,0.00639238,0.0230824,0.00679388,0.00922662,0.0251105,0.0100009,0.00747207,0.0199753,-0.0124249,0.00219582,-0.00922294,-0.00305844,-0.00519312,-0.00292292,0.0136764,-0.00039114,-0.0229671,-0.0222104,0.0091912,0.00362013,0.00565792,-0.0014083,-0.00896946,-0.0168995,-0.022262,-0.0333273,-0.01479,0.0117,-0.0218817,0.00504861,0.00651037,-0.0347633,0.00721473,0.00393592,0.00162399,-0.0299758,0.00853576,-0.00595217,0.0123621,0.00409845,0.00302565,0.00108984,0.0367476,-0.00940606,-0.0144244,0.00093008
0.00043322,-0.00618875,0.00753524,0.00638119,0.0159689,0.0161342,0.0296096,-0.0153814,0.0032568,0.0241236,0.0520804,0.110761,0.0814304,0.0376629,-0.00975711,-0.0182462,-0.00935184,-0.00384338,-0.00765981,-0.0134202,-0.00794143,-0.00775637,0.00428256,-0.0128542,0.0129224,0.0217243,-0.00952724,-0.0107131,0.0162088,0.0019817,-0.0123874,-0.0109075,0.00316674,-0.00923818,-0.00826499,0.00194194,-0.0148456,-0.00148153,-0.00216541,0.00716367,0.0107376,-0.0100232,-0.00215394,-0.00627837,-0.0169296,-0.00890497,-0.0214363,-0.0114543,0.0144515,0.0078541,-0.00395514,0.0140498,-0.0189782,0.0021896,-0.0033326,-0.00495258,0.00428013,-0.0161339,-0.0231565,-0.00861596,-0.023012,-0.0251536,-0.0231493,0.00551257,-0.00686673,0.010339,-0.0136101,-0.0111504,-0.0126459,-0.017357,-0.0362463,0.00771405,-0.00915251,-0.025367,-0.0174509,0.00796636,0.00654551,-0.0106228,-0.0429587,0.0240282,0.0116931,-0.00137813,-0.0142698,-0.0069288,-0.0155348,-0.0249295,-0.00716861,-0.0123236,0.00716708,0.0113947,0.0173273,-0.010685,-0.00193052,-0.005099,0.0188669,0.0111938,-0.00395422,-0.0109181,-0.0154214,0.0223092,0.0011934,0.0117895,-0.0140136,-0.0214333,0.00315436,-0.00626778,0.0161031,-0.00439843,-0.0125372,0.0385683,-0.0271254,0.00496447,-0.0229081,0.0141176,-0.0108301,-0.000937283,0.0117154,0.021347,-0.00136395,0.0046411,-0.0151185,0.000836068,0.00133795,0.000237275,0.0065456,-0.00675066,-0.0235695,0.00148744,0.00283431,-0.00856759,0.00457281,-0.00059048,-0.00111694,-0.0207154,0.0123107,-0.0119239,0.00252143,0.019746
0.0147895,0.00212591,0.00374531,0.000193916,0.0181516,0.0178811,0.0312141,0.00560494,0.0115476,0.025662,0.0382488,0.083039,0.0813815,0.0396022,-0.0125138,-0.0240459,-0.0240766,-0.0150817,0.0153365,-0.0204112,-0.0150333,0.00094682,-0.0209551,-0.00328916,-0.020625,0.0325555,-0.0308516,0.0105945,0.00559843,-0.015016,0.014652,-0.00655491,-0.000842572,-0.00920825,0.0108844,-0.0225102,-0.0457723,0.000484307,-0.00504506,-0.00894561,0.00720883,-0.0423009,-0.0100266,-0.0174705,-0.00503707,-0.0134959,-0.0166761,-0.00228232,0.0165209,-0.00577578,0.00899699,0.00712277,0.00328585,0.0268227,-0.0286244,-0.0158232,-0.0032613,-0.0044223,-0.0186427,-0.00289911,0.0116009,-0.00900874,0.0128235,0.0134813,-0.0109833,-0.000394093,0.0135224,-0.0351127,-0.00944723,-0.0242689,-0.0202171,0.00745122,0.00856074,-0.0117305,-0.0254872,0.0152648,0.00997639,-0.00954355,-0.0180815,0.00167416,0.00943147,0.000659074,0.00657502,0.0112816,0.0180832,-0.00931977,-0.0154744,-0.019884,-0.00870649,-0.000846017,-0.00455281,0.0301852,-0.00506286,-0.0154267,-0.00492855,-0.004553,-0.0247589,-0.00696385,0.00495944,-0.00498961,0.0176954,-0.00330349,-0.0368469,-0.0177071,0.0149446,0.0119599,-0.0118837,0.0181971,-0.0170018,0.00478686,-0.0156188,-0.00388682,-0.0129443,-0.00206986,0.00850701,-0.0234084,0.0131995,0.0116877,0.00215726,-0.00725635,0.0211181,0.00107186,-0.0155089,-0.00234042,0.00942339,0.0110902,-0.0022277,0.00310312,-0.0260363,0.00645476,-0.0124247,-0.0035768,-0.0118942,-0.0144916,-0.0171787,0.00437897,-0.0435201,-0.00788385
0.00542325,-0.0299221,-0.01557,0.00258254,-0.00546827,-0.00144997,-0.00591868,0.0141609,0.0208006,-0.000118331,0.0182879,0.0437555,0.0467133,0.0435638,-0.026126,-0.00523361,-0.00839635,-0.000318711,0.0111378,0.00671674,-0.00862837,0.0175766,0.0104544,0.00900629,0.00581881,0.0113037,-0.0100731,0.0115321,0.0257223,-0.0128266,-0.0127594,-0.0301052,-0.0173436,-0.00425747,-0.0033104,-0.00328972,-0.0285841,-0.0117989,0.00289096,0.0107197,0.014008,-0.0120416,-0.00870421,0.00300795,-0.000553847,0.0149443,-0.0229132,0.0106813,0.0151517,-0.0151943,0.020217,2.08853e-05,0.0174056,-0.00185706,-0.0152494,-0.00370927,-0.0246025,-0.00285411,0.0325242,-0.0110858,0.00553216,-0.0119058,-0.00764944,0.0156346,0.0301907,0.0173309,0.00827522,-0.0273572,-0.0065023,0.0154718,0.0130609,-0.007165,-0.0210512,0.006545,-0.0373442,0.0192745,0.00203199,-0.023001,0.0148005,-0.00972978,0.0249828,-0.00483,0.0176225,-0.00646695,0.00548637,0.000978564,-0.00427322,-0.00624616,8.63337e-05,-0.0229987,-0.0146723,0.00413742,0.0163211,-0.0109312,-0.0124367,-0.0207946,0.0114791,0.0245147,0.0146261,0.0149247,0.0142166,-0.014159,-0.00634068,-0.0191963,0.0144712,0.0135249,-0.00907588,0.0121084,-0.0261317,0.00264956,0.0153332,0.0169086,0.00103784,-0.0262762,-0.00921815,-0.00994597,-0.0286635,-0.0283215,-0.0327835,0.015616,-0.00429753,0.0142559,0.0116689,-0.00277046,0.0204794,0.0125431,-0.000272655,-0.00866526,-0.00762501,0.0017293,-0.0075481,-0.0234643,-0.0143666,-0.0116662,0.0195788,-0.00884994,0.00774626,-0.0173254
0.00745603,0.00432735,-0.00353114,-0.0139918,0.00760132,-0.0024507,-0.00254391,-0.013708,0.0079748,-0.0145634,-0.003976,0.0215837,-0.01528,0.00962569,-0.01568,0.00565755,-0.00782802,-0.0110877,0.0106979,0.00322005,-0.0128203,-0.0196589,0.00494357,0.0180013,0.024916,-0.00816292,0.00632681,-0.00042393,0.0103692,-0.0160579,-0.00160016,-0.0144716,0.00243912,0.0203382,-0.000683539,0.0150224,-0.0166928,-0.0182843,-0.0271938,0.00995091,-0.00565664,0.0127205,0.00885881,-0.00608445,-0.00437608,0.00373475,-0.0194832,0.00120597,-0.0128142,-0.0182127,0.00329335,-0.0183492,0.00965539,0.0129736,0.0235817,0.00426249,-0.00162176,-0.00328489,0.0087734,-0.00642045,-0.014546,-0.000725938,-0.0165717,-0.00405528,0.000974372,0.00512421,-0.000539482,0.0110628,-0.00635916,-0.00955265,0.0123769,0.0096185,-0.0192381,0.0127091,-0.0196857,0.0105678,-0.00876358,-0.0103901,-0.00710499,-0.0233173,0.0300707,0.00643624,-0.00137093,-0.0081487,0.0083415,-0.00283209,0.00312863,-0.00178912,0.0238996,-0.0202959,-0.00410481,-0.0204072,0.00345288,-0.00485767,0.0132011,9.66725e-05,-0.00155282,0.0101291,0.0119659,0.00181242,0.00792693,0.0207608,-0.00647127,-0.0192825,0.00893627,0.0159749,-0.006416,0.0103818,-0.00759018,0.0103185,0.0140431,0.0348436,0.00177693,0.00103208,-0.020822,0.0023921,-0.0043838,-0.0063203,-0.0560708,0.00361709,-0.00866659,0.0110407,0.00941783,0.0197202,-0.00104754,-0.0099321,0.016651,-0.0166812,0.00873603,0.0330047,-0.0352757,-0.0135982,0.00167164,-0.0138799,0.0126442,0.00430433,0.0281711,0.0155385
0.00222044,-0.00180961,-0.000167338,-0.010525,0.00327563,-0.00427592,0.000497938,-0.0281627,-0.00162639,-0.0216055,-0.000305581,-0.00290714,-0.0264874,-0.0172443,-0.00180413,0.00734468,-0.016377,-0.00243952,-0.00466136,0.000571267,-0.0266387,-0.00849707,-0.0130473,-0.00415857,0.0032639,0.0101318,-0.0126741,-0.00173584,0.0121919,0.00215503,-0.00909798,0.00654937,-0.0034069,-0.00829372,-0.0164955,-0.0205729,0.000946687,-0.0247313,0.0241286,-0.0164028,-0.000532324,-0.0119816,0.00404877,0.00982064,0.0052431,-0.00959571,0.00233137,0.00228372,-0.0238942,-0.022032,-0.00523884,0.00371269,-0.00335186,0.0368746,0.0186152,-0.00557526,-0.0263329,-0.0337695,-0.00266233,0.00412413,-0.0115475,0.0117039,-0.014235,-0.00129265,-0.0241073,-0.00251997,-0.000559,-0.0153633,-0.0152419,-0.0290394,-0.00384011,-0.00220285,-0.0156027,0.010083,-0.00317968,0.0108878,-0.0214653,0.0134217,-0.0109817,-0.0246087,0.0217123,0.02122,0.018139,0.00676359,0.0149201,0.00559029,-0.0104186,0.0123209,0.0364814,0.00580158,-0.00604864,-0.0139729,-0.0193624,-0.0147024,0.0171794,-0.00176259,-0.00281305,0.00301816,-0.0255382,0.000185965,0.0124017,0.00180383,-0.0179289,0.0113618,-0.0184893,0.0137515,-0.00501461,0.00378224,-0.0126386,0.0232168,0.00519068,0.0035188,-0.0169834,-0.00434075,-0.0146084,-0.00516188,0.0154666,-0.0154761,-0.0220072,-0.00948983,0.0175465,-0.0114591,-0.0115076,0.00972295,0.0178316,-0.00989118,-0.0116067,0.0103811,0.0146224,0.0150095,-0.00652839,0.00576047,-0.00311302,-0.00279296,0.0145327,0.0118325,-0.00150153,-0.0109951
