1.00258,2.2806,5.16766,9.16924,8.5496,4.88572,2.34625,1.07988,0.630969,0.31423,0.226567,0.191988,0.116952,0.0471329,0.0851282,0.0723227,0.0528929,-0.0172608,-0.00376207,0.0177338,0.0195272,0.0709381,0.0421229,0.0308493,0.0592941,-0.0480218,-0.00624657,-0.00679471,-0.00273172,0.0108193,-0.00740069,0.0168821,-0.0114221,0.0221393,-0.0210033,-0.0101379,0.0237527,0.0348356,0.0150121,0.0094894,0.0180092,0.00123706,-0.0500762,-0.0293695,-0.0323413,0.0150523,0.000409397,0.0203931,0.0253387,-0.0382863,0.0595568,0.0156044,0.0198945,0.000280128,-0.012503,0.0125102,-0.00857692,-0.0591984,0.0139654,-0.0260135,-0.0318816,-0.0125772,-0.00346773,0.0408857,0.000636297,0.0169317,0.00786284,-0.0354254,0.0342163,-0.0454502,-0.0194989,0.0399177,0.0574305,0.0418466,-0.0423023,-0.0586012,-0.051964,-0.0379475,-0.0190484,0.00759302,-0.0420737,-0.0367977,-0.0173397,-0.01481,-0.0185348,-0.0174578,0.0714207,0.0142959,0.0302614,-0.0363452,0.0144411,0.0163625,0.0114896,-0.0205861,0.0146132,0.0187761,0.0186513,-0.0369831,0.00181352,-0.00404844,0.0352145,-0.0155102,-0.0216865,0.0184174,0.0352103,0.0262485,0.00322435,0.0458963,0.0377375,-0.007722,-0.030846,0.00304415,0.0266855,0.0161593,-0.0264914,0.03906,0.0194938,-0.0685099,-0.0517038,0.0114753,-0.0295644,-0.00511764,-0.00975211
0.67855,1.21038,1.84647,2.6526,2.62486,1.82578,1.20146,0.712376,0.353612,0.25547,0.108532,0.115211,0.0885927,0.0854396,0.0439914,0.0302925,0.0464519,0.0443419,0.0162412,0.073186,-0.0377325,0.0665175,0.0138792,-0.0274706,0.0230703,0.0268372,0.0501975,-0.00754915,0.128462,0.0717712,-0.00125679,0.00475185,0.0141113,0.0417039,0.0018054,0.00701297,0.00202452,0.0483978,-0.0254757,-0.00978231,0.0157373,-0.036073,-0.0215625,0.00105605,-0.0261788,0.0210893,0.0380349,-0.0038332,-0.00172907,-0.0494807,0.0256218,-0.0134547,0.0268479,0.0130826,-0.00633535,0.0166527,-0.00338272,0.00492897,0.00400352,0.0609737,0.020957,-0.0691506,-0.0549536,-0.0291541,0.0174667,-0.0110834,0.0347605,0.00890092,0.00380227,0.0288073,0.030331,0.0234352,0.0516792,0.0295565,0.00803873,-0.0177385,0.00801607,-0.0259586,0.0162609,0.0213723,0.00243072,0.0213356,-0.00117454,0.0154886,0.0227857,0.0303625,0.0294435,-0.017972,-0.00197888,0.00159147,-0.0335434,0.00367262,-0.0303692,0.00359931,0.00884614,0.011425,0.0358474,-0.0112968,-0.0105223,-0.0249776,0.0463939,0.0468683,0.00532798,-0.0201988,0.0234978,-0.0291722,-0.0289399,0.0157759,0.0426783,-0.00230409,0.00587104,0.0364181,0.0509001,-0.00362638,0.00124109,0.0499454,0.008687,0.0651186,0.0515612,0.0313024,0.0123671,-0.0334634,-0.0117815
0.376968,0.571543,0.821624,1.05826,1.05739,0.854417,0.658457,0.398234,0.23837,0.222067,0.0917661,0.108572,0.111134,0.00811832,0.0348864,0.0829988,0.0694427,0.00808734,0.00910273,0.0787892,-0.00039624,0.0292384,0.0177726,-0.0443845,0.040452,0.0283325,0.0649112,-0.0158171,0.0719731,0.0225264,0.00800487,0.0562793,0.00181783,-0.0145729,0.0282662,0.0221995,0.026089,0.0378865,-0.00059787,0.0200185,0.0498901,-0.00145341,0.0202427,0.0215018,-0.0167893,-0.00533417,0.0121795,-0.00766195,-0.00526106,-0.0131871,0.0561025,-0.0431686,-0.00818519,-0.0143446,-0.0180952,-0.0255719,0.0176732,0.034683,-0.0761757,-0.00888882,-0.0380652,-0.0658423,-0.0284747,-0.0242654,0.00415213,0.0043159,0.00279674,0.0331699,0.0318018,0.0254814,0.0265566,-0.00691184,0.0220587,-0.0183563,0.039198,-0.0166143,0.0319324,0.038967,0.0920096,-0.0202277,0.00482565,0.0035424,-0.0372655,-0.0390396,0.0146615,0.0368665,-0.00709761,-0.0527636,0.0124077,0.0557157,0.0187508,0.0346397,-0.013587,0.0134145,-0.00694237,0.0130581,0.0117336,-0.0352957,0.00563021,-0.0153192,0.0332331,-0.0082053,-0.0134657,-0.0228974,0.0159349,-0.00560491,-0.0479603,0.00166306,0.0396516,-0.0117857,0.0018562,-0.0185203,-0.036568,0.00384654,-0.0309735,0.0228255,0.0243182,0.0557986,0.0671098,0.0660106,0.0293129,-0.0303319,0.0248963
0.161367,0.300302,0.429848,0.526655,0.490974,0.384214,0.30848,0.234844,0.215501,0.142658,0.0753632,0.0616158,0.0588055,0.0172076,-0.0321121,0.0424029,0.0253507,0.0138862,0.00875344,0.00441553,0.0172277,0.0155735,0.00127491,-0.00597484,0.0209803,0.0577393,-0.00147991,-0.0166673,0.00610451,0.0191197,0.0350451,-0.0119105,-0.00591741,-0.0159358,0.0356112,0.0219322,0.0349873,0.0166207,0.02561,-0.000924472,0.0210452,-0.0469101,-0.0031774,0.0297085,0.00992289,-0.0171767,-0.00382861,-0.0390128,0.0297779,0.018245,0.00384359,0.0687224,0.048217,-0.0208323,0.0085119,0.0217603,0.0591284,0.0681085,0.0200187,0.015,-0.0283736,0.0197227,9.86625e-05,0.052447,-0.0440059,-0.0101054,-0.0117707,-0.0264777,0.0219943,-0.00445463,0.0456605,0.0186514,0.0184625,-0.012994,0.0166849,0.01491,0.0040873,0.0514474,-0.0113617,-0.0429126,0.00514679,0.0173346,-0.0441538,-0.00887691,0.033873,0.0327317,-0.0190712,-0.0101152,0.0250216,0.0209552,0.034591,-0.00149059,0.012293,0.00190074,0.00218915,-0.00654203,-0.00127233,-0.00482196,-0.00953092,-0.000573901,0.00832833,0.00856582,0.015922,-0.000758923,-0.0339885,-0.00107389,-0.00795844,0.0519913,0.0924839,0.0148923,-0.0152067,-0.0175067,0.00132466,-0.0232037,-0.0891327,-0.0653043,0.00785347,0.039429,-0.0146631,-0.0111769,0.0165465,0.0232383,-0.0182058
0.153778,0.234026,0.251611,0.364376,0.281966,0.247347,0.270204,0.139118,0.0542817,0.11588,0.0662879,0.0657709,0.0522548,0.0759412,0.0799441,0.0546663,0.0355611,-0.0217446,0.0171001,0.00680823,0.0207875,0.00557141,0.0191787,0.0145407,0.0637636,0.0532794,-0.0327148,-0.0246264,0.00184872,-0.0112548,0.0364118,-0.0264863,0.0354783,-0.0172369,-0.0290512,-0.0217057,-0.012399,-0.00272604,0.00051983,0.0125642,0.0558724,0.0232127,0.041676,0.0379672,-0.030988,0.0459133,-0.0104193,-0.0251736,-0.0142576,0.0473795,0.0573201,0.0787259,0.0322817,0.0179575,0.0322676,0.0169259,0.0757792,0.0978708,0.0284212,0.0227401,-0.0035789,0.00404297,-0.0245587,0.0202346,-0.0497415,-0.00605751,-0.0218071,-0.0568121,0.026153,-0.0036976,-0.0498558,0.0377084,0.00733136,0.0109982,-0.0261057,0.00835603,0.0166856,0.0442755,0.0125352,-0.0223808,0.0374981,-0.0076834,-0.0297776,-0.0194804,0.0455621,0.051196,0.031652,0.0122999,-0.0289454,-0.0361061,0.0529925,0.0130929,-0.00519409,-0.0164639,0.0286084,0.00336105,0.00498891,-0.0082362,-0.0288789,0.0364453,0.0410076,-0.0158141,0.0520588,-0.0217752,0.0213776,0.02533,0.0313161,-0.0178463,0.0260424,0.0195928,-0.0371235,-0.0669916,0.013413,0.0339672,0.0242275,0.0135891,-0.012009,0.0133248,0.0824987,-0.0859719,-0.0698296,0.00475668,0.0054512
0.132572,0.195937,0.178826,0.230355,0.227694,0.22554,0.132079,0.12047,0.0479136,0.0735584,0.0754408,0.0678621,0.00363939,0.0153503,0.0314855,0.00221196,0.0368469,0.0081838,0.0260173,0.0101179,0.0439283,0.00901014,0.0536027,0.070134,0.00228514,0.0223168,0.00522677,-0.0130267,0.0608332,0.0677032,0.0341238,-0.0112135,0.0299974,0.0282236,0.040791,-0.023738,-0.016443,0.00537901,0.0119142,-0.00220208,0.0307266,0.0126506,0.0127014,0.00481454,-0.0577902,0.000602069,-0.0194147,0.0165755,0.0208895,0.0350785,-0.0272186,0.00657989,-0.0194746,-0.0107369,0.0261473,-0.000515496,0.0457937,0.0734582,0.046886,0.0121174,0.0274784,0.0394855,-0.00745816,0.000148316,0.0111909,0.00481802,0.0224578,-0.00881916,0.0327547,0.00755382,0.0190457,0.0658064,-0.0148518,0.0190704,0.0665818,0.0313047,-0.016877,-0.0393197,0.0110727,0.0395309,0.0386807,0.0295782,-0.00757528,-0.0183424,0.0454272,0.0424137,0.0797144,-0.02713,-0.0534387,-0.0327104,-0.0270068,-0.0415156,-0.0500512,-0.0334929,-0.00886787,0.0141831,0.00377897,0.0188865,-0.00404336,0.0214174,-0.0311831,-0.00328223,-0.0418662,0.0155362,0.0112287,-0.0215372,-0.0142998,-0.0706233,0.000441626,0.0364333,0.00320859,0.00827583,0.0412381,0.0143544,0.00594221,-0.034834,0.0279328,0.0638646,0.0146596,0.0201639,-0.127144,-0.0100838,-0.0113453
0.0769022,0.128742,0.112835,0.164558,0.185191,0.184676,0.0803607,0.096058,0.0775848,0.0526718,0.132678,0.080222,0.0439849,0.0261616,-0.0172811,0.0398683,0.0618204,0.0399434,0.0293812,0.0186578,0.043651,-0.0189122,0.045593,0.0156313,-0.00264397,0.00949607,0.00979971,0.0285172,0.00184892,-0.0422435,-0.0654052,-0.00336487,0.0477625,-0.0233439,0.00690238,-0.000473183,0.0182366,0.0357859,-0.029475,0.00755632,0.0172771,0.0137699,0.0361467,-0.00718542,-0.0344928,-0.0311283,0.002963,0.0212384,0.02403,-0.0393431,-0.02187,0.00107024,-0.0226818,0.0119081,-0.0121135,0.0682784,0.064526,0.0418325,0.0746573,0.0415267,-0.0103552,0.00133869,-0.0224006,-0.00363879,0.107569,0.0353262,0.0282808,-0.00530498,0.0312143,-0.0414844,0.00596721,0.00910225,0.020135,-0.00767038,-0.0111231,-0.0146837,-0.023897,-0.0123966,0.0116222,-0.00699641,-0.0166573,0.0299673,0.0254125,-0.0025352,0.0364591,-0.0216537,0.008067,-0.0460217,0.0382631,0.0188282,-0.0345376,0.000381737,0.00279347,-0.0284288,0.00471893,-0.0485933,0.0230396,0.0291641,-0.0360688,0.0537532,0.0389591,0.0230807,-0.0460051,-0.00809428,0.00891021,-0.00974584,0.0188636,-0.0883495,-0.0361717,-0.0414742,0.0216967,-0.0323692,-0.0154314,0.0439366,0.0184376,0.0557119,-0.0101112,-0.0862184,-0.0155758,0.100411,0.00938586,-0.0019818,-0.0339497
0.114123,0.0612936,0.0920784,0.111332,0.0624661,0.0656196,0.0635833,0.0477167,0.0953318,0.058433,0.0505466,0.0570044,0.0602511,0.0459403,-0.0222425,0.0191482,0.0287555,0.0281519,0.0404388,0.00917798,0.0398562,0.0488261,0.104127,0.0141523,0.0606673,0.0325698,-0.00711864,0.0337547,0.0510641,0.0310856,-0.0274521,0.0156365,0.0404686,-0.00486142,0.00688494,-0.020799,0.0452322,0.016309,0.0100105,0.00314553,0.00938097,0.0467815,-0.00977504,0.0298876,0.0141336,-0.013905,0.0153394,0.00328818,0.0288356,0.0244059,-0.0154928,0.0511189,0.0274213,0.0210454,-0.00230573,0.0377544,-0.00367658,0.0153768,0.0179907,0.00689086,-0.0152784,-0.0186847,0.0112339,0.0258426,0.0557469,0.00393866,0.0572285,0.0212266,0.0162718,-0.0226712,0.00185329,0.0228777,-0.0288918,0.00520206,0.00187262,-0.00290085,-0.012456,0.00708093,0.017525,-0.0184706,-0.0211542,0.00275265,-0.00246952,0.00609153,0.0421935,0.00897467,-0.0183561,-0.0255126,0.0711808,-0.0117399,0.0448683,-0.0218197,-0.00124945,-0.00707639,0.0206023,0.00562353,0.00324593,-0.011279,-0.01527,-0.00433338,0.0185826,0.00888567,-0.0292599,-0.0222338,0.037382,0.0521094,-0.0531929,-0.0389886,-0.0829034,-0.0278076,0.0391635,-0.00369205,0.0722201,0.00396505,0.0137604,0.0392358,-0.0451217,0.0163567,-0.0881933,-0.0594433,0.0125408,-0.0466535,0.0212426
0.120712,0.0574472,0.0104621,0.0322797,0.0229515,0.0345308,0.025011,0.0377413,0.0238335,0.0365157,0.0127625,0.0554445,0.0206961,0.024762,0.0459545,0.052008,0.0240094,-0.0127076,0.0516429,0.0636845,0.0964281,0.149135,0.204766,0.153474,0.143166,0.0081643,0.0321839,0.0295789,0.0178614,0.0149194,0.0378469,-0.0219824,0.0102277,0.0320857,0.0310249,-0.0087092,0.0514286,-0.0169882,-0.0195358,-0.00472108,0.0238644,-0.00469858,-0.0178556,-0.00595407,0.0377854,0.0164375,0.103772,-0.00486379,0.0111665,0.00877296,0.0159723,-0.00866094,0.00494716,0.0138213,-0.01881,0.0446386,0.0160581,0.000628965,0.0413486,-0.0262522,-0.0204139,0.0064524,0.0324676,0.00212159,-0.0127753,-0.0178494,-0.0315056,-0.000797219,-0.00308005,0.00578185,0.0038923,-0.0289492,-0.0768825,0.0145141,0.00192703,-0.0399004,-0.0358963,0.0254547,0.0171209,0.00384846,0.018041,-0.0101757,0.0128021,-0.0254908,-0.0494278,-0.0102175,0.0140379,-0.0115698,0.0477428,0.0115306,0.000442142,-0.0191232,-0.0431004,-0.0690279,-0.0301457,-0.0211529,0.0231337,-0.0255539,0.0021186,0.0206634,0.0353375,0.0101755,0.0639642,-0.0120211,0.0441393,0.00729744,0.00300267,-0.0358055,-0.0366239,0.0152455,0.0735635,0.0124679,-0.00806479,0.041406,-0.0371168,-0.000349174,-0.00726834,0.0336043,0.0443592,0.0449193,0.0216986,-0.0385659,0.03489
0.0290515,0.0201801,0.00729022,0.0467024,0.0520703,0.084132,-0.00225366,-0.0114523,0.0656847,0.0062951,0.017116,0.0586794,0.0811901,0.0366366,-0.00201924,0.0234463,0.000213965,-0.00589981,0.0368748,0.0274526,0.032875,0.144144,0.221443,0.219181,0.108023,0.043354,0.0574946,0.0549511,0.0569727,-0.0137237,-0.033358,-0.0162938,0.0038374,-0.00799832,0.036609,-0.0199587,-0.00176542,0.0029301,0.0116085,0.00865893,0.0173646,-0.0188243,0.0187719,0.033953,-0.0391492,-0.007518,0.0527272,0.0159498,0.0189497,-0.0266555,-0.0592698,0.0020359,0.0255703,0.0063351,0.00964082,0.0280916,-0.00386703,0.00839768,0.0626441,-0.0125793,-0.00196985,0.0201716,-0.0171198,-0.0161193,0.0260778,-0.0335327,-0.049961,-0.0349619,-0.0382739,0.0106651,0.0109857,0.0217707,-0.0205321,-0.0197375,0.0595629,-0.0296255,0.018388,0.0473815,0.0471125,0.0106332,0.0152957,0.0347757,0.0362308,0.0165793,0.0150335,0.0468201,-0.0379578,-0.0707526,0.0129896,0.0120504,0.0192601,-0.00777991,0.0182888,-0.0173474,-0.0159979,0.0283791,0.0309325,0.0353278,-0.0330471,0.00211184,-0.00510644,-0.0207544,0.0154876,0.0137142,0.0487696,0.0218862,0.0651514,0.0457725,0.0641417,-0.0473334,0.00431439,-0.00658834,0.0154225,0.0734868,-0.0408752,-0.0463604,-0.0549285,0.0116913,0.0756917,0.0228706,0.0367837,0.0527882,-0.0146483
