-0.0311132,0.0312577,-0.0144455,-0.0580237,-0.0164396,-0.0524438,-0.113317,0.0533138,-0.0451182,0.00413529,0.0643115,0.0421556,-0.0275782,-0.0281515,0.0217306,0.0781083,-0.0318324,0.0411444,-0.024404,-0.0063489,0.0505132,0.0125536,-0.0197272,-0.0161743,-0.0156828,0.00318736,-0.0549638,-0.0476422,0.0134378,0.0372101,0.0188933,-0.00560531,-0.0432105,-0.0698718,-0.00502554,-0.0609975,0.0190236,0.044636,0.0337192,-0.00146409,0.0277908,0.00796544,-0.00504323,-0.00739355,-0.0241917,-0.00830592,-0.00744239,0.0507054,0.0512767,0.0248652,0.0813139,-0.00710221,-0.0537947,-0.0168611,0.0305595,0.00782814,-0.0119265,0.0347714,0.00797671,0.0601812,-0.0151589,0.000402264,0.0640802,0.033528,-0.00104063,0.0286606,-0.0237884,-0.0315076,0.0301181,0.047065,0.0210142,0.0600939,0.0173946,0.0408274,0.0442995,-0.00309054,0.0896872,0.0610166,0.0501862,0.104161,0.123584,0.122655,0.195179,0.230149,0.390789,0.638025,1.16235,2.10048,5.68154,9.34227,18.0115,33.8377,48.2684,33.1814,17.7371,14.3666,6.10476,2.47253,1.67508,1.07866,0.749398,0.47747,0.315419,0.168606,0.164648,0.130424,0.071836,0.0620465,0.110249,0.0619136,-0.027821,0.0194442,0.0563553,0.0110081,0.0455014,0.00216825,0.0326288,0.0252843,0.0114784,0.0360349,-0.0747161,0.00880464,0.0208789,0.0104981,0.0073273,0.0108748,0.014209,0.020866,0.0275787,0.0298808,-0.053418,-0.0368808,-0.018132,-0.0286618,0.000439373,0.00466024,0.0465082,-0.0407775,0.0130708,-0.0178031,0.00391192,0.0115976,-0.0192413,0.00596258,0.00361771,0.00620918,0.0169272,0.020322,0.0360951,-0.0185454,0.042314
-0.0260248,-0.0172188,-0.0726491,0.0385964,-0.0525592,-0.0273778,0.0973445,-0.0320743,0.0284267,0.137781,0.00667047,0.0211563,-0.0504907,-0.013118,0.0863152,-0.0396955,-0.0258218,0.0232299,-0.0681325,0.0192212,0.0286497,-0.0907694,-0.0315116,-0.00147134,-0.0669907,0.0874303,0.0440166,-0.0462222,0.0120429,0.0123924,0.0545363,-0.000902557,0.00923306,-0.00476415,0.0254194,0.0316893,-0.0469825,-0.0883271,-0.0423176,-0.00942324,-0.0113337,-0.0218255,-0.000331068,0.0522577,-0.0114947,0.0330799,0.00984103,0.00977893,-0.0192994,-0.0316195,-0.00884359,-0.0052769,0.00177971,0.0190042,0.0218718,0.0199929,-0.0117029,0.0214957,0.00652103,0.0196527,-0.00624819,0.028255,0.00765557,-0.000161116,-0.0235713,0.00798114,0.0172958,0.0143515,0.066842,0.0845936,0.0317165,0.0477509,0.00347473,0.0536591,0.0399284,0.0215585,0.0309043,0.034119,0.0792798,0.0709977,0.0692241,0.155218,0.223569,0.249795,0.432996,0.737135,1.10273,1.75974,6.434,8.11906,12.9515,24.5693,35.2588,16.1756,50.7227,39.7728,1.86956,4.38244,2.10456,1.33847,0.874403,0.568317,0.380948,0.252679,0.181233,0.14136,0.0384251,0.0546529,0.0724983,0.0877663,-0.0482808,0.00511691,0.0119742,0.0594938,0.0755716,0.0377715,0.027878,0.0855435,0.0367361,-0.00812154,0.00240904,0.0434839,0.0529044,0.0371611,0.0114107,0.0588053,-0.0181548,0.025427,0.0151742,0.0217372,0.043914,-0.0120445,-0.00454179,0.0242247,0.0102194,-0.0388145,0.00989882,0.0187423,0.0417217,-0.0385339,-0.0325233,0.0391359,-0.00246907,0.0225963,-0.00146984,0.0407591,0.0207276,0.0182645,-0.0241902,0.0108859,0.0146774
0.0547874,0.0149778,-0.00693633,0.0179377,0.0603791,-0.0213296,0.0203203,-0.0116456,-0.0140066,0.0145396,-0.00867364,0.0093519,-0.0260111,-0.00226205,0.0582246,-0.120354,-0.0312248,0.0475054,0.0134499,-0.0504079,-0.0154409,-0.0212765,0.0180851,0.00372093,0.0101704,0.00133172,0.0285569,-0.0509071,-0.0214546,0.0499093,0.0594511,-0.056921,-0.0470223,0.00361355,-0.00911515,0.0146449,0.0860816,-0.0101104,-0.0248116,-0.0257436,0.0134453,-0.00246185,-0.0125455,-0.00839686,-0.00165065,0.0338721,0.0420581,-0.0254575,-0.0298257,-0.0256785,0.0454627,0.0419828,0.00198028,-0.00332038,-0.00617384,0.0211685,0.00370958,0.014048,0.0276112,-0.00570356,0.0118024,0.011412,-0.00679734,0.0339993,0.00924499,0.00751618,-0.0267852,0.0282585,0.0303336,-0.00207201,-0.00524153,0.0419149,0.00890745,0.0332492,0.0808492,0.019905,0.0484729,0.105271,0.0805679,0.104673,0.105678,0.149913,0.164405,0.29359,0.401279,0.581989,1.05422,1.54789,4.452,5.79513,8.93142,16.6521,21.7363,13.2636,22.1332,20.47,4.72751,3.39785,1.94934,1.22797,0.702694,0.467409,0.272901,0.193955,0.139597,0.132354,0.113558,0.0915622,-0.0131961,-0.0041951,0.073519,0.0383598,0.0165968,0.023483,0.0191324,-0.00331597,0.049895,0.092713,0.0327574,-0.047808,0.0202739,0.0200321,-0.0417662,-0.0305212,-0.0345579,-0.0550004,0.0232179,-0.00132604,0.0279583,0.0591676,0.0707387,0.00695306,-0.0551294,-0.0416368,0.0290797,-0.0112477,0.0138115,0.0415171,-0.0274593,0.02337,0.00891379,0.0253259,-0.022553,-0.0215501,-0.00999474,0.00498213,0.0371083,-0.0222393,0.0104586,0.039376,0.00663746
0.0239333,0.0441728,0.067061,-0.0568552,0.000608453,0.00870458,-0.0537195,-0.0282515,0.0337614,-0.0493861,-0.0536887,-0.023771,-0.00597478,0.0355768,0.0613266,-0.0174052,-0.00133893,0.0181662,-0.0265742,0.0730378,-0.0723123,0.0213565,-0.0529651,0.0193195,0.0244403,0.0246267,0.00199495,-0.116698,0.0171674,0.0526338,0.0567418,0.116963,0.0198155,0.00164193,0.0247269,-0.0235107,-0.0421339,-0.0684652,-0.00489636,0.0166794,0.0301992,-0.0324429,0.0134976,-0.0100302,0.00237707,0.0318602,0.0519551,0.0317018,0.0145573,0.0123439,0.0203447,-0.00502926,-0.00122228,0.0198057,0.0261186,0.00588112,-0.00681902,0.0143493,-0.0220858,0.0287225,0.0352582,0.0298585,-0.0143729,0.0329116,0.0154044,0.0124284,-0.0183589,0.0353301,0.0553965,-0.0126646,0.0204041,0.0259303,0.00922973,0.0780674,0.0406283,-0.025553,0.0708187,0.0499083,0.0771258,0.0681911,0.1345,0.158688,0.170772,0.258498,0.358076,0.607965,0.957707,1.38974,2.73635,4.2656,7.09438,13.0246,15.1966,10.9248,8.62463,7.36943,3.83865,2.17906,1.50268,0.932396,0.632729,0.411813,0.237204,0.202946,0.127253,0.127903,0.0700573,-0.00960804,0.00453067,0.0580412,0.0787102,0.0794634,0.0790161,0.00246141,0.019049,0.0223539,0.0343736,0.0601161,0.00190602,0.0273916,0.0364946,0.0262979,0.0669847,0.0454709,-0.0247181,-0.024166,0.0206836,-0.0386664,0.024335,0.0305304,0.0320363,0.013315,0.0453273,0.0434418,0.0339396,0.0307483,0.0456402,-0.0430644,-0.00867553,-0.00368466,0.00290498,-0.00299018,0.0325651,0.0386082,0.0481344,0.0567545,-0.00786643,0.0512895,-0.00126635,0.00181326,0.0345336
-0.0386694,-0.0346861,0.0232375,-0.0061434,0.00304885,-0.0339132,-0.0369199,-0.00674233,0.00726157,-0.0530151,-0.0569106,-0.0325038,0.0356965,0.0216314,-0.00916402,-0.111888,0.00441701,0.00802558,-0.0790434,-0.0730629,0.0650117,0.024024,0.0504019,0.0198692,-0.0523277,0.0560806,0.02695,0.00328024,-0.0509873,-0.0204084,0.0108966,0.0590685,-0.0196552,0.0451141,0.104676,-0.007514,-0.026733,-0.00947657,0.0466283,0.00189715,0.0223355,0.000455528,-0.0475474,-0.020087,0.0575357,2.77339e-05,0.00696403,0.0407496,0.00323722,0.0190951,0.00455389,0.0266783,0.0568196,0.0641407,-0.0324119,0.015765,0.0366808,0.0528539,0.0613886,0.0631784,-0.00490311,-0.00208992,0.0397707,0.0238385,0.0415272,0.0628248,-0.0401217,0.0159051,-0.00480639,0.0398429,0.0944313,-0.0249497,0.0179755,0.0285849,0.0213474,0.0381647,0.0328052,0.061226,0.0816471,0.0911795,0.125679,0.117062,0.172092,0.31187,0.373939,0.472834,0.646492,0.932517,1.5185,2.66024,4.85713,8.68126,9.22707,6.88837,4.91764,3.12219,2.23949,1.61637,1.10759,0.74912,0.572828,0.34009,0.236,0.146502,0.108285,0.0670474,0.0254422,0.115499,0.0982219,-0.0429543,0.0369998,-0.0250817,-0.00834643,0.0379196,0.0735494,0.0330708,0.0371884,0.069063,0.0357857,0.0101675,0.026011,-0.0178904,0.00852083,0.0051319,0.00958309,0.0012524,-0.0110765,0.0432831,0.0251924,-0.070118,0.036043,0.0271307,-0.0409344,-0.0215135,-0.0209891,0.0233286,0.0304369,0.00836469,-0.0194829,0.0637076,-0.003519,0.0137265,0.0305025,-0.0245345,-0.031904,-0.0108906,-0.0300638,-0.0117562,0.00407326,-0.000379009,0.00662492
0.041925,-0.00683733,-0.0208204,0.0114354,0.0384521,0.0087279,-0.01928,0.0323748,0.00952697,-0.0255238,0.020147,0.107238,0.00616783,-0.0228496,-0.0221358,-0.0422674,0.00950537,0.0911617,0.0175639,0.00219618,0.0105048,0.0331392,-0.0170219,-0.0173992,-0.0793358,-0.0135591,-0.0388386,0.04164,-0.0242476,0.0628506,-0.0169613,0.0259586,0.0142368,0.0829311,-0.0193954,0.0429519,-0.0132877,0.00307078,0.0518275,0.0108533,0.052128,0.0936322,-0.00953881,-0.0283861,-0.0331826,-0.0182736,0.0326832,0.00876463,-0.00824709,0.0178755,0.0568317,-0.0176533,-0.0309784,0.0218955,0.0476741,-0.0353907,-0.0356361,0.0138774,0.013284,0.0340398,0.026004,0.0257279,0.028215,0.0140938,-0.0117707,0.00586505,0.020854,-0.0269401,0.00940238,0.00604062,0.00402411,0.0102592,-0.00391986,-0.00514604,0.0252229,0.0342323,0.0166198,0.0464493,0.0467163,0.0900043,0.202233,0.167584,0.191842,0.248553,0.303621,0.364227,0.503545,0.737913,1.0277,1.42908,2.36675,3.67962,3.70755,2.98914,2.29576,1.75026,1.30504,1.00645,0.767564,0.544767,0.474429,0.333114,0.231786,0.155755,0.12849,0.0719997,0.0707741,0.0537505,0.0644421,0.0130001,0.0211685,-0.00792249,0.046093,0.0358004,0.0437223,-0.00726274,-0.0288387,-0.0011774,0.0598313,0.0176728,0.0108889,0.0691965,-0.0152063,0.0247914,0.0366387,0.00904,0.00180969,0.0273308,0.0556448,0.0516044,0.0576865,0.00715165,-0.025091,0.0339113,-0.0254444,-0.0288845,-0.00845115,0.00815278,-0.0328715,-0.0463912,0.00460753,0.0277292,0.0114329,-0.0311774,0.0101227,-0.000251565,-0.01768,-0.00993626,0.0367372,0.0223408,0.0269161
0.0259152,0.0524983,0.0320576,0.0336863,0.0285041,-0.0152144,0.0510081,0.0762274,-0.0253252,-0.00168536,-0.0595086,0.0387062,0.021103,-0.0275327,-0.0388689,0.00601229,0.0151733,0.0546345,-0.0646453,0.0321862,-0.0422374,0.0433686,0.0267573,0.0410531,0.0614886,0.0766961,0.0634188,0.0206345,0.0158092,0.0662393,-0.00119596,0.0453385,-0.0135314,-0.0231964,0.0323641,-0.115933,0.0146046,0.086072,0.0321898,0.029535,0.00568782,0.0548782,0.0220419,0.00903104,-0.0520981,-0.0638738,0.0389039,-0.0107721,-0.0306376,0.0401917,0.0392785,0.0236695,0.0379358,0.0224445,-0.0213174,-0.00539152,0.00421968,0.0417886,0.00252745,-0.0428185,-0.0460859,0.0358154,0.0189868,-0.00672009,0.0620003,0.00792909,0.0343525,0.0429367,0.028573,-0.0073629,0.0259633,0.0401987,0.0190104,-0.00880919,0.0640203,0.0693152,0.0932001,0.0905793,0.096586,0.0917607,0.114212,0.114071,0.16669,0.157814,0.178909,0.29885,0.411331,0.44209,0.677493,1.02652,1.49519,1.71036,1.70531,1.56209,1.32442,1.02134,0.750536,0.606846,0.541483,0.425604,0.319245,0.216151,0.195129,0.139907,0.10928,0.0332191,0.00132857,0.0473612,0.000897884,0.0135464,0.00548586,0.0172614,0.0502242,0.040366,-0.0160243,0.00622923,-0.041987,-0.00490053,0.0273911,0.000735319,0.0746111,0.0324382,0.0942477,0.0155234,0.00020217,-0.017403,0.0277535,0.022381,0.0359006,0.021862,-0.0117522,-0.00814786,0.0387294,0.0251155,-0.0125199,0.0238192,-0.00736227,0.0383319,0.0173306,-0.0711849,0.0345251,0.00275418,-0.0231044,-0.0331484,0.012745,0.0442278,-0.0465911,0.00435936,-0.00927427,-0.0389492,0.042598
0.0239236,0.0501934,0.0291503,-0.0378034,0.00572286,-0.0267705,-0.00637894,-0.0420453,0.0395503,0.0668301,0.0308189,0.0509253,-0.027889,-0.0302233,-0.0431391,-0.0332009,0.0528946,0.0512623,-0.00357965,-0.00572943,0.0736663,-0.0272278,0.00136218,-0.0511001,-0.0236834,0.00790719,0.0317263,-0.0128987,0.0211001,0.0168153,0.00955794,0.0109365,0.00540356,-0.007073,0.0755954,0.0398141,-0.0408981,0.0482179,0.0354678,-0.0378373,-0.028155,0.0206877,-0.015775,0.0245123,-0.0201485,-0.0189631,-0.0232452,-0.00423049,0.0110805,0.048286,0.0378404,0.0624407,0.0253847,0.0189755,0.0387154,0.0458666,0.0363733,-0.0274302,0.00345153,0.0411431,0.00120002,-0.00720331,0.0218579,0.00339114,0.0311346,0.0426111,0.0513522,0.0210232,-0.0049256,-0.0588253,0.0171342,0.0653915,0.0539607,0.0818299,0.0679491,0.0969889,0.0660117,0.101856,0.0570328,0.175962,0.135088,0.0788185,0.0743866,0.148616,0.237551,0.240722,0.244953,0.342903,0.560743,0.732455,0.898831,0.915504,0.813312,0.875403,0.792675,0.616154,0.448204,0.382638,0.382106,0.283319,0.224208,0.158844,0.103251,0.093152,0.0899129,0.118148,0.0461358,0.0217713,0.0428486,0.0217924,0.0303695,0.0182291,0.0210609,0.00684313,0.00884305,-0.00645365,-0.00472381,0.0663146,0.0974465,0.00465269,-0.0153202,1.48648e-05,0.00207363,-0.00398314,0.0170063,0.0672375,-0.0114039,-0.0815965,0.01297,0.00646689,-0.0325009,0.0665659,-0.00207077,-0.00138038,-0.00287227,-0.0256246,0.0296233,-0.0301163,-0.0776209,0.00711911,-0.0216059,-0.0162489,0.0300582,0.0273726,0.00771876,-0.0412383,0.00277518,0.0292457,-0.017523,-0.0121339,-0.00100446
0.0353785,-0.00342126,0.00583372,-0.00612122,-0.000703621,0.0368132,0.00308588,0.0491581,0.0408447,0.0168033,0.0884942,-0.0040308,-0.0136866,0.0381577,-0.000581867,0.0556123,-0.00237566,0.0667954,-0.0114765,0.0151052,0.00687263,-0.0108709,0.0238032,0.0213746,0.0462987,-0.0125982,-0.019598,-0.0695272,0.00912607,0.0274638,0.0598365,0.0721913,0.026498,0.0264506,0.0118744,0.0522441,0.0512601,-0.13918,-0.0380718,0.0127698,0.0151428,-0.016933,-0.0467664,-0.00452212,0.00526157,0.00381682,0.0475064,0.0146644,-0.00188831,0.0655742,0.0719118,-0.00770037,0.0197014,0.0733405,0.0248611,0.0166496,0.00199174,0.0177469,0.03175,0.0785049,-0.0112713,-0.0534179,0.00810011,0.0204086,-0.0125268,0.0423546,0.0498378,0.001998,0.107022,0.0517418,0.0504502,0.0160361,0.0747742,0.0265157,0.091899,0.0414188,0.0152031,0.062408,0.0554506,0.0687458,0.0768294,0.0628409,0.101796,0.13389,0.180146,0.257669,0.246977,0.321092,0.353737,0.48883,0.565346,0.591263,0.562069,0.453676,0.494863,0.418788,0.32362,0.22508,0.23025,0.267406,0.203824,0.141904,0.125537,0.090943,0.106319,0.0379442,0.0455975,0.0576099,0.0687583,0.0412083,0.0362899,0.022137,0.0336327,0.0238174,-0.00288041,0.00307387,0.034719,0.00741825,-0.0197214,0.0374172,0.0299871,0.030113,0.0516609,0.00745813,0.0330473,-0.000612285,-0.012191,0.00622551,-0.0327868,-0.021875,0.0144814,-0.00404248,0.0101467,0.00438569,-0.024837,-0.025304,-0.0405598,-0.0312444,-0.0427735,0.0088446,-0.0176074,0.0173197,-0.0117941,-0.0325593,-0.0204289,-0.0253307,0.000129125,0.0155591,0.0016001,0.0504633,0.0271875
0.00912797,-0.0248397,0.00440378,-0.0146537,-0.0331596,-0.0220511,0.0218606,0.0145484,-0.0586604,-0.0186225,-0.00157312,-0.0520952,-0.0252826,0.0252153,0.0594628,-0.012858,-0.0485968,-0.0010603,-0.0161476,-0.0171035,-0.0859654,0.0357346,0.0393833,-0.0454652,0.0245773,-0.00924293,0.0543225,-0.00161762,0.00463247,-0.0437114,-0.0498754,0.0148505,-0.049836,0.0680312,-0.00643751,-0.00273666,0.0383744,-0.10506,0.0191668,-0.0311962,-0.00749331,-0.00279605,-0.0143474,0.0394025,0.0456364,-0.0244474,0.0357997,0.0262738,0.0150704,0.0853635,0.0443201,0.114855,0.107303,0.0558571,-0.0167284,0.0108027,0.00639851,-0.0208756,0.01092,-0.0450453,-0.0182352,0.0366604,0.058213,0.0498575,0.0315013,-0.00265677,0.0318412,0.0141873,0.0240678,0.00965661,0.00959938,0.0419817,0.0261457,0.0171739,0.052684,0.0378769,0.00293015,0.0208146,0.0795331,0.0298178,0.048071,0.0876646,0.0877438,0.124042,0.142447,0.152557,0.172391,0.151289,0.225794,0.351872,0.424664,0.339857,0.425254,0.404692,0.28973,0.334737,0.259498,0.220586,0.166046,0.0926015,0.118836,0.124043,0.0506822,0.0819808,0.0973132,0.110037,0.047168,0.0311539,0.0297402,0.0191663,-0.00900428,-0.0297701,0.0406642,0.0521889,-0.0323231,-0.0163971,0.0378079,-0.0641692,0.0364459,0.0595012,0.0285154,0.0340764,0.0268737,0.00798032,0.0122573,0.0415917,0.0192221,0.0385455,-0.00086762,-0.0109316,-0.0114766,-0.022825,0.06269,0.000450249,-0.00406768,0.0228742,-0.0393627,0.0494583,0.0493727,0.0309647,0.0357365,-0.0213236,-0.00632695,0.0610631,0.0209794,0.0231639,-0.0179364,-0.0307303,0.00480915,-0.0339308,0.0353195
