0.0150205,0.0217468,-0.00845203,0.00190012,0.0204111,-0.0188164,-0.00232726,-0.0029043,-0.0150949,0.00756136,-0.0109103,-0.0135571,-0.0144399,0.00893375,0.00201621,-0.0106402,0.0141614,0.00916356,0.00051677,-0.00475068,0.0427804,-0.017374,0.00448727,0.0184216,-0.0135341,-0.006602,0.00156798,0.0311015,0.0357477,0.012624,0.00456636,-0.008809,0.0400828,0.0164507,-0.0143816,-0.0234945,0.00792505,-0.0020077,0.00913224,0.0277811,0.01,-0.00495612,0.00876035,-0.0021775,0.0129918,0.0143454,0.0033283,0.000714348,-0.0111589,-0.00475299,0.00215451,-0.000936653,-0.00240755,-0.0101952,0.00469442,0.023135,-0.00394985,-0.00343117,0.0190499,0.00508489,0.00269617,0.015723,-0.00428504,-0.00234992,0.0239148,-0.0042099,0.00859926,0.00875003,0.0203198,0.010112,0.01467,0.0139854,0.0213176,-0.00399239,0.0142103,0.0362777,-0.0173467,0.00653363,0.00390279,0.0174562,0.0121981,0.0112135,-0.00213805,-0.00145708,0.00480584,0.00765415,-0.000943831,-0.000430427,-0.00696693,-0.0150414,0.0147939,0.0156487,0.00586687,-0.00816606,-0.0051101,-0.0172188,-0.0145776,-0.0159169,0.0229515,0.00724066,-0.00945643,0.0199114,-0.00465062,0.0182432,0.0188505,0.021185,-0.0020347,-0.0221423,-0.0090302,-0.00504229,-0.00938324,0.0155157,-0.00592016,-0.00447379,-0.0080817,0.0229355,-0.00971604,0.0102337,0.0305999,-0.00336993,0.00786872,0.0116175,0.0120028,0.0067907,0.00994765,0.00118569,0.0115441,0.0276746,-0.000209266,0.0011215,-0.0116456,-0.0144697,-0.00854533,0.0228064,0.0176382,-0.00566914,-0.00821507,-0.00801126,-0.0114427,-0.00833632,0.00637517,-0.000664833,0.00205214,0.0185767,-0.00131191,-0.0225224,0.00589375,0.00127783,0.0179257,0.00930858,0.0095342
-0.000353095,0.0191683,0.0392229,0.00637424,0.00382997,-0.00318971,0.00150018,-0.00595399,-0.0178483,-0.00714477,0.0113347,-0.0299494,-0.0222068,-0.0236838,0.0221195,-0.0208559,0.000357393,0.00768348,0.00335718,0.0177575,0.00869066,-0.00319425,0.0140967,0.00274094,-0.00440202,0.0265115,0.0334425,0.0488746,0.0165511,0.00341923,-0.0114057,-0.00988186,0.0193171,0.0399878,0.0134974,-0.0130536,0.0149524,0.00829947,-0.00467928,0.0165863,0.024207,0.00416331,-0.0123847,-0.0136217,0.0198844,0.0258788,0.0117593,0.00773706,6.88836e-05,0.00543274,0.0157821,-0.0121278,0.0115167,-0.0100209,0.0142635,0.00247781,-0.00865326,0.00337328,0.00424941,0.00342822,-0.00661201,0.0203577,0.0108829,-0.0119918,0.00532105,0.0116525,0.0319138,0.00591361,0.00726826,0.0101959,0.0230372,0.024129,0.0140917,0.0115541,0.00127204,0.0149734,-0.0240333,0.00963513,0.00758619,-0.000434157,-0.000744573,0.00828078,-0.00923971,-0.012037,-0.00751793,0.0216722,0.0260907,0.00412055,-0.00209164,0.0196346,0.0157486,0.00794057,0.0048732,-0.00222166,0.0218949,-0.011094,-0.00939816,-0.0037542,0.0133807,0.0142122,0.0108879,0.0158518,-0.00568177,0.0118267,-0.00134522,0.0166897,-0.0191648,0.018157,0.0184801,-0.0101041,-0.0113156,0.0188369,0.0114961,-0.00625529,-0.0210054,0.0123584,0.0162189,0.0219542,-0.0121453,0.0123243,0.0158668,0.00349934,0.0157686,0.00651345,0.00398358,0.016666,0.0293672,0.0384654,-0.00702617,0.00530913,0.00413203,-0.0155317,0.0106528,0.015629,-0.00204362,0.00167159,0.0266727,0.012611,0.000590745,0.00567388,0.0135431,0.0237695,-0.00779527,0.0158128,0.00862076,-0.00340069,-0.00342966,0.015134,0.0033312,0.00776828,0.00256769
0.0111624,0.0142,0.026939,-0.00695548,-0.0115673,0.00521238,-0.00262664,-0.0117901,-0.000850723,-0.00648889,0.0276336,0.0157443,-0.0185887,-0.00590515,0.0186005,-0.00046895,0.0106823,0.00488117,0.00116468,0.0108625,-0.0239741,-0.0204734,0.0173723,-0.0155609,-0.00112062,0.0252196,0.0305311,0.0486007,0.00244543,-0.00457333,0.0260368,-0.00660627,0.000484666,0.0051158,0.00531602,-0.00272139,-0.0186046,0.00146689,-0.00736871,0.00282366,-0.00277365,0.0131052,-0.00237454,0.00161706,-0.00177437,0.0044778,0.00271585,-0.00219886,0.0272969,-0.00839627,0.0132898,0.0135265,0.00397803,0.0151142,0.00246744,-0.0115767,-0.00537476,0.00788867,-0.0186081,0.000539189,0.0235692,0.0175501,0.0211383,0.00228614,-0.00807036,0.0205877,0.0156208,0.0010709,-0.000148817,0.0260733,-0.00466919,-0.00853005,0.00464494,-0.0080666,0.00448021,-0.014016,-0.0128422,0.0104856,-0.00146392,0.00952568,0.0110965,-0.00033805,0.0104597,-0.00995761,0.0131445,0.0159507,0.0194249,-0.01033,-0.00453966,0.0111825,0.0188156,0.0242851,0.00410333,-0.00931282,0.00197814,-0.0214157,-0.00354171,0.00633225,-0.000924181,0.00748551,0.0196697,0.00370833,0.0087918,-0.00155625,-0.000281732,0.0144949,-0.00557318,0.000845529,0.00144063,-0.0196732,0.000775729,0.0168972,-0.00782999,-0.005667,-0.00864224,0.000319252,0.0185429,0.0176634,0.0052712,-0.0205767,0.0197967,0.000517851,-0.00815694,0.00901879,0.00928494,0.025826,0.00897327,0.00849664,0.00455663,-0.000242742,0.00887221,0.00654834,-0.0192879,0.00874457,0.0144058,0.0237873,0.00329221,-0.000720379,0.0163902,-0.00567065,0.02283,0.00429644,-0.000240305,0.00503632,0.0516003,-0.00567346,0.00168305,-0.000824659,0.00521061,0.00924253,0.0200024
-0.0103494,0.0101495,0.0138283,0.0148873,-0.0020355,-0.0160957,0.00713972,0.000662071,-0.00365968,0.0100888,0.0108867,0.0073947,-0.00312543,-0.00709773,-0.00779763,0.00801947,-0.00254643,0.00775747,0.00108736,-0.00331477,-0.00126583,-0.00789714,0.00323065,-0.0091095,0.0102232,0.0185931,0.00997023,0.00416813,-0.00757806,-0.006454,0.0218928,-0.00569948,-0.000543378,-0.000701596,-0.00733275,0.00167206,-0.0217168,0.0182222,-0.0162904,-0.00486909,0.0122326,0.0172225,0.000439222,0.00930665,-0.0088389,-0.00396366,-0.00104427,-0.00633061,0.0200005,0.00831011,-0.0051214,0.0289561,-0.0177967,0.00124325,-0.00565869,0.00911202,0.0155323,-0.00196234,-0.00742191,0.0111696,0.0247936,-0.00939633,-0.00117382,-0.0230069,-0.00201154,0.00894377,-0.00584632,-0.00302381,-0.00743472,0.00958329,-0.0161806,0.00202657,-0.000847782,-0.0163362,-0.0208435,0.0220013,0.0143502,0.0146626,0.0125349,-0.00104365,0.0179436,-0.013041,-0.00303131,-0.00604346,0.0216678,-0.00183542,-0.0141243,-0.00911921,-0.00364066,-0.00889996,0.0191428,-0.000478106,0.00648488,0.00452366,-0.0222385,-0.00498271,-0.00479101,-0.00114876,0.0222193,-0.00144193,0.0198424,0.00396518,-0.0157758,-0.00108569,-0.000821943,0.00247432,0.0190227,-0.0121569,0.00685061,-0.00570406,-0.000748808,-0.0250536,0.000278739,-0.00513443,-0.0186193,0.00807875,0.00316262,0.000711488,0.0199576,-0.0149185,0.00312336,-0.00106126,-0.00629584,0.00389398,-0.0119067,0.0369642,-0.0117234,-0.0118075,0.0161405,0.0127251,-0.00958459,-0.00282579,0.00906308,0.0159612,0.0177698,0.010574,-0.0142143,-0.00248104,0.0243798,-0.0143665,0.00169128,0.0387898,0.0275527,0.0123853,0.00636416,-0.018956,0.0150582,-0.0150657,0.00571859,0.0127155,0.0127407
0.00579856,0.0160189,0.0308297,0.0348818,-0.00124077,-0.0117629,0.0193956,0.0131902,0.00358702,-0.0196397,0.0129649,-0.00201627,0.0117518,-0.01172,-0.00135394,0.0126569,-0.00748842,0.0147169,0.0107003,-0.00803605,-0.00817942,0.0125871,-0.016839,0.00394517,0.0112937,0.0136596,0.0130958,0.00431323,-0.0258007,0.00727387,-0.00506398,-0.0011934,-0.00666418,-0.00759743,0.00807455,0.00771968,-0.00471283,0.00360927,-0.0148325,0.0263786,0.0055881,0.0307689,-0.00488026,0.00268906,0.0201034,0.00123909,-0.012657,-0.00501416,-0.00353947,0.0185176,0.00490397,0.0254586,-0.0054699,-0.0059668,0.000479351,0.000364418,0.0123347,0.00716891,-0.00146932,0.00946083,0.00786392,-0.0141286,0.00126541,0.00581944,0.0364879,0.00506824,-0.00257929,-0.0131653,-0.00479958,0.00521786,0.0321291,0.0003209,0.000263272,0.0187745,-0.0151644,0.0167195,0.00941125,0.00251713,0.0174511,-0.0211752,-0.000203663,0.00539394,0.0127288,-0.00554081,0.0143905,0.00466205,-0.00678571,-0.00727133,0.0246306,0.00884453,-0.016485,0.0040534,0.0234129,0.0107082,-0.0174669,0.00953528,-0.00657654,0.0104713,0.0179513,0.0254523,0.0102723,-0.000813536,-0.00198266,-0.00456064,-0.00737935,-0.00606815,0.00938652,0.0116985,0.0104071,0.00699306,0.00131656,-0.0173235,0.014047,0.0168219,-0.0134114,-0.00132483,0.00127128,0.00136756,-0.00249685,0.020188,0.0172377,0.0107744,0.0100637,0.0116922,0.0142015,0.0151518,-0.00824712,0.017857,0.00743464,0.0277778,-0.00313757,-0.0129533,0.0329282,0.0135585,-0.0226676,0.0128994,0.000842439,0.0120878,0.0135795,0.0309634,-0.0120786,0.0341726,-0.00468236,-0.0178392,-0.0265568,-0.0110592,0.0106481,0.0023063,-0.0108837,0.00289995,0.0117925
-0.0160354,-0.00687712,0.0297085,0.0137015,0.0151754,0.015454,0.0242362,0.00449605,0.00864498,-0.0187216,0.00482209,-0.00214744,0.00349717,0.0194397,1.29259e-05,0.0109077,0.0110921,0.0177251,-0.017121,6.13694e-05,0.000115429,0.00260164,-0.00507953,0.00788531,0.00679997,-0.0224799,-0.000434274,0.026306,-0.013376,0.0006428,-0.00231367,0.0211021,-0.00467216,0.00223188,0.0226578,0.0162667,-0.0144602,-0.0223367,-0.0197667,0.00602409,-0.0285074,0.000590117,0.00139331,-0.00650253,0.0198077,-0.00128016,0.00220702,0.00847203,-0.0118231,0.00471994,0.0229252,0.015894,-0.00520345,0.00219959,0.0265536,0.0208081,-0.022598,-0.000189544,9.18088e-05,-0.0187369,-0.00669664,0.00438337,0.0177083,0.0207933,0.0264125,-0.00351089,-0.00237126,-0.00456235,0.00380239,0.0344019,0.0196542,-0.00209884,0.0071677,0.0282057,0.00347142,0.0112208,-0.0118592,-0.00107175,0.0241664,-0.0233931,-0.0186278,0.00464394,0.00194884,0.00345321,0.00237886,0.00727396,-0.00569221,0.015234,0.0107516,-0.00117477,0.000723582,-0.00117348,0.00257566,0.0153823,-0.0105317,-0.000980641,-0.00192988,-0.00505758,-0.00106763,0.0285729,-0.00729671,-0.0160696,0.0290849,-0.0171269,-0.0172145,-0.0145061,0.0110236,-0.00228043,0.0125489,0.00234596,0.0184069,-0.00013501,-0.00532026,0.0241044,0.000375583,0.00411283,-0.026863,0.0163415,0.0239278,0.00642085,0.00476763,0.0111409,0.0140651,0.0207753,0.0101356,0.00120675,0.0188698,-0.00758232,0.00468737,0.0160748,0.0169878,0.0164275,0.00117061,0.0210382,-0.0038414,0.00882963,-0.0240493,-0.00637481,-0.00990251,0.0263434,-0.00670358,-0.0152482,0.0241464,0.00989843,0.00586991,-0.00350801,-0.00294879,0.0308395,-0.0079047,0.00235025,0.0280175
-0.0121117,-0.00767989,0.024859,0.00359708,0.0110555,-0.00395218,0.0090566,-0.0101178,-0.00755459,0.0127319,-0.0133978,0.000927353,0.017149,0.00272494,0.0166106,-0.0094395,-0.0168558,0.0293345,0.00689937,-0.00207498,-0.00446789,0.0199342,-0.0182297,0.00086119,0.00116709,0.0056718,0.0052581,-0.00342154,0.00493077,-0.00684723,-0.0315099,0.00787216,-0.00344021,0.0302698,0.0132658,-0.0068102,0.00270576,0.0191034,0.0109873,0.0024987,-0.0247071,0.0133738,0.0339879,-0.017136,-0.00847405,-0.00720451,0.00917353,0.0136726,0.0153429,0.0121543,0.011536,-0.00415452,-0.00789994,-0.00339479,0.00637304,0.00957275,-0.00749542,0.0105778,-0.00737107,-0.0189312,-0.0285238,-0.000331208,0.0103381,0.0157525,-0.00531871,0.000959632,-0.00817096,0.00724703,0.00628082,-0.00652656,0.0102511,-0.0077136,-0.0050365,-0.0197057,0.0191529,0.0147264,0.000349071,0.0162101,0.0261646,0.0077813,0.00549264,0.00461085,-0.00238204,0.00665211,0.00812831,-0.00209496,-0.0191287,0.00356273,0.00540563,0.0127896,0.0204644,0.00103176,-0.00287236,0.014119,-0.00497204,-0.000540714,-0.0106432,0.0143926,0.00513406,0.0019093,0.0139377,-0.00934179,0.00820378,0.00673938,-0.00838113,0.0172168,0.0244756,0.0176426,0.0305705,-0.0128119,0.0103827,0.00670047,-0.0167354,0.00345704,0.00221751,0.0299544,-0.00370839,-0.0153393,0.0227886,0.0197438,0.00742083,0.00421534,0.0149883,0.00643979,-0.0130711,0.0129758,0.0106195,-0.00688543,0.0169883,0.00802747,0.0223361,0.0105823,0.00240283,0.0137107,-0.0010243,-0.00500445,-0.0275284,-0.00840646,0.0166441,0.00803568,-0.0211895,-0.00220177,0.0147861,0.0213768,0.00946848,0.00393189,-0.00900425,0.0138284,0.0101176,0.000511381,0.00108888
0.0254494,0.0117532,-0.00460834,0.0243347,0.000837817,0.00631456,0.0125685,0.0109879,-0.0134972,0.00107259,-0.0123177,-0.0110258,0.0152455,-0.0209101,0.00555449,0.0128386,-0.032028,0.00751961,0.0261255,-0.0101911,-0.0172122,-0.00823872,-0.0029968,0.00624269,0.00490647,0.0106338,0.0158714,-0.0061384,0.00868198,0.0185216,-0.00662739,-0.0159643,0.00651973,0.0264117,0.0220097,0.00537612,0.00391947,0.00214148,0.0291456,0.0188796,0.00501067,0.044026,0.0297673,0.0140133,-0.00646039,0.00931415,0.0107608,-0.0181328,0.0175024,0.00119917,-0.00828552,-0.00248462,0.00925877,0.00343291,-0.0138592,0.0030807,-0.00714655,0.00530759,-0.0149899,-0.00569797,-0.00812555,-0.0015827,0.0148536,0.0202558,0.0105199,0.0174918,-0.00607787,-0.0121591,-0.00166562,0.00893853,0.0244904,0.0200836,0.00495945,-0.0184556,0.0139445,0.0200443,0.01883,-0.0231882,-0.00506601,0.00426254,0.00238699,0.00156098,0.0131949,0.0141669,0.0137583,-0.00294605,0.0005385,-0.00282782,0.0115036,0.0203001,0.0289952,0.0334558,0.00788242,-0.00495611,0.00488586,0.0304228,-0.00249476,0.0361244,-0.00734959,0.0246197,0.0291357,0.0297361,0.00606157,-0.0177134,0.00859825,0.0282254,0.00441293,0.0172047,0.00661383,0.0105971,0.00523828,-0.000465361,-0.0111402,-0.00837057,0.00152197,0.0224726,0.0212053,-0.0220246,-0.00812772,0.0337007,0.0346658,0.0248517,-0.0137415,0.00951439,0.0202907,0.0164415,0.00184644,0.0065478,-0.0129514,-0.00696685,0.00488027,0.00263397,-0.000985999,-9.39061e-06,-0.00351037,0.00462184,0.0307361,0.00820874,0.0282949,0.0244402,-0.0185794,0.0107542,0.00120182,-0.00403942,-0.0166543,0.00102665,-0.012864,-0.0260135,0.00992119,-0.00792838,-0.00304037
0.0184246,0.0105454,-0.0104023,0.00579396,0.000661938,0.00172239,0.0122816,0.0320044,0.00153604,0.00396077,-0.00431488,-0.000580156,-0.0104118,-0.00192174,-0.0132836,0.0159133,0.00235201,-0.00365296,-0.00888136,-0.00587209,0.0262096,-0.0166196,0.0201664,0.000383233,0.0195102,-0.00821023,-0.000433412,0.00852603,0.0173881,0.00695997,0.00295849,0.00680336,0.00348687,0.00540348,0.0176467,0.00332018,-0.0108611,-0.018201,0.0100511,-0.0156762,0.00261611,-0.000425887,0.00324071,0.0132579,0.00909674,0.00339893,-0.0208296,-0.00537656,0.0231383,-0.00878513,-0.0148,0.0226803,0.000689537,-0.0120464,-0.00257139,0.00496725,-0.0217499,-0.00938472,0.0057564,0.0176839,-0.00558081,0.0102211,0.0174847,0.00884647,0.00505793,0.00654383,0.000312814,-0.0051208,0.0207469,0.0330534,0.00467286,0.0298119,0.0231026,0.0385589,0.00950359,-0.00235994,0.0273683,0.00158083,0.00169209,-0.000201346,-0.0253989,-0.0137591,0.0146291,0.00149911,0.00963399,0.000372458,0.0152608,0.00321959,-0.00216241,0.0135133,0.0320036,0.00877523,0.00772228,0.00486286,-0.00560618,0.0181427,0.013668,0.000948602,0.0044901,0.028017,0.0152769,-0.00295139,0.0126018,-0.0095206,0.0103647,0.0210983,-0.00511806,-0.0117164,5.79913e-05,-0.00818798,0.0115697,-0.00424996,0.00825971,-0.0130016,0.0038715,0.0027984,-0.00751355,-0.0126036,0.0258231,0.00585632,0.0321982,0.0169559,-0.00529629,0.00589934,-0.00389009,-0.0152174,0.017401,0.00704289,0.00149258,0.00783476,0.00884861,0.019987,-0.00727319,-0.00499098,0.0124536,0.0330631,0.0308906,0.0117837,-0.0220428,0.00635574,0.00150709,-0.00497525,0.015059,0.00458284,-0.00906199,0.00356674,0.0277767,-0.0189528,-0.00894289,-0.0111674,0.00672054
0.0135947,-0.00233765,0.0160362,0.0020788,-0.0117772,-0.000949198,0.00905688,-0.000714863,0.0136937,0.0137582,-0.00806919,0.0364816,0.00249492,0.00429277,0.00392813,-0.000306836,-0.00626032,0.0120988,-0.00696563,0.0110973,0.0302411,0.0069124,-0.00619773,-0.000411334,0.00977859,-0.00281344,-0.00591685,0.011212,-0.00658724,-0.0005671,0.0110218,0.0235853,0.00158339,0.00411402,0.0107638,0.00636257,-0.00231378,0.0306382,-0.019671,-0.0154921,0.0114004,-0.00489356,0.0162793,-0.0214121,0.0293478,0.00703412,-0.0380624,0.0124686,-0.0122481,-0.00414571,0.0196566,0.0234793,-0.00945739,0.00222114,0.00462827,-0.0243107,0.0129302,0.00178902,-0.00192691,0.0121566,-0.00203793,0.00324127,0.0184528,0.0197213,0.00491867,-0.00759586,-0.000764066,0.0208075,0.0317962,0.0158209,0.004883,0.00601042,0.00654126,0.0125801,0.0271912,0.00776676,0.00789771,0.0248539,0.0030128,-4.26837e-05,0.0144339,-0.0176304,0.0122278,0.0263102,0.0112164,0.0012826,0.0143416,0.00716353,0.00661911,0.00155513,0.0176057,0.0136755,-0.0102559,0.0106011,0.00764633,0.00611362,0.00435567,0.00703701,0.0166418,0.005091,0.00372745,-0.0278126,0.00383268,0.0267399,0.00723321,0.00981028,0.0130981,0.0102311,0.00677288,-0.0113937,0.00234061,0.0245776,0.0175386,0.0239164,0.00583718,0.0135223,-0.02696,-0.0099365,0.0354275,-0.00373371,0.0239677,0.0199844,0.0202335,0.00337853,-0.00516886,-0.0210276,0.00415116,0.0246875,0.021468,0.0214722,0.00782937,-0.00352469,0.00250676,-0.0170745,-0.00595964,0.0186645,0.02378,0.00323383,-0.00713864,0.0164327,-0.00726424,0.00411899,-0.00244883,0.00930112,-0.0050847,-0.0134839,0.0291682,0.00194109,-0.00365685,-0.00215912,0.00205906
