-0.00432576,0.0442902,0.0409729,0.110064,0.142169,-0.0149236,0.0434125,-0.00339378,-0.0132371,-0.0362417,0.0160407,0.0603009,0.0540537,-0.00722599,-0.0556478,-0.0361174,-0.00789811,0.0347646,0.0035843,-0.0540414,0.0271775,0.0087254,-0.0749676,-0.0253831,0.0533097,0.0270642,-0.000340221,-0.0386946,-0.0730027,0.0314337,0.0111541,0.0201743,-0.0327932,-0.0377253,-0.033765,-0.0585142,0.0166795,0.00410813,-0.00327298,-0.0163015,0.081185,-0.0973469,-0.0168749,0.0186142,-0.0419754,-0.00243864,0.0549961,0.0594403,0.0343845,0.0329216,-0.0483558,0.0132273,0.0111609,-0.0381372,0.0135424,0.0166955,-0.0450983,0.0482369,0.0505571,0.0911778,-0.0243455,0.00786536,-0.00472798,0.0190758,-0.0600278,0.00907343,0.0681428,-0.0140523,0.0373822,-0.0149623,-0.0410653,-0.00943828,0.0146592,-0.0327015,0.0367476,-0.0241062,0.0584056,0.0318522,0.0369636,-0.0351751,0.0189703,-0.00198063,-0.083327,0.0115256,-0.0365306,-0.00709071,0.0287157,0.0642642,0.0328744,0.0178217,0.0148375,-0.00325448,-0.0547316,-0.0348266,-0.0500083,-0.0410103,0.0571371,0.0428004,-0.0418613,0.0217148,-0.106733,-0.000846987,0.0303763,-0.0175092,-0.0637016,0.0629878,-0.0420279,-0.00912299,-0.0564808,-0.0299149,0.0241862,-0.0300444,-0.0209641,-0.0321351,-0.0484659,-0.0246386,0.0757231,-0.0137507,0.0177192,0.00176821,0.0292461,-0.0536726,0.0775459,0.0228454,-0.0592869,-0.0594516,0.0296062,-0.0235447,0.135409,0.0422469,0.0136233,0.0578401
0.0602502,-0.0509148,0.0514985,-0.00597879,0.0369873,-0.11251,0.0265705,-0.0455748,-0.0361089,0.00577812,0.0369257,0.0231435,-0.0481103,-0.027234,0.00556329,-0.085632,-0.0112996,-0.00228329,-0.0381497,0.0415178,-0.119848,-0.0431759,0.0208038,0.00954243,0.00138423,-0.0945552,0.0149164,-0.0840033,-0.0365426,0.0191907,-0.0481391,-0.0441353,0.0335085,-0.0616267,-0.013005,0.0292671,0.0357757,0.0157067,-0.0181102,0.0991014,0.0127111,0.0396231,-0.0199289,-0.00902666,0.0160815,-0.0190025,-0.00432841,0.0593195,-0.00780993,-0.0327079,0.0378785,0.0926924,0.0145237,0.00238573,0.0636155,0.0284157,-0.0370048,0.0598623,-0.0280462,0.0202494,-0.0735947,-0.000929677,-0.000389785,-0.0209633,0.0333268,-0.0657172,0.0575962,0.0615813,-0.00441579,-0.053733,0.00142276,0.0549082,-0.00670899,-0.0683585,-0.048116,-0.0261201,-0.0437382,0.00890936,-0.0339656,0.0245042,0.0110921,-0.0146555,-0.0278897,0.0232286,0.0117211,0.0169102,0.0622354,0.00315625,0.0795149,0.0490001,-0.00496175,-0.0514546,-0.0128506,0.050108,-0.0182991,-0.0649095,0.0198628,0.0307337,-0.0410672,0.0468428,-0.0523542,0.00827364,0.0135684,0.024959,0.0151766,0.0350068,-0.0117103,0.0326983,-0.0689965,0.0210915,0.0921668,-0.0107059,0.0339219,-0.0548802,-0.014409,0.0572122,0.103587,0.0522101,-0.017601,0.0243961,0.0100518,-0.000121884,-0.0640283,-0.00443334,0.0447166,-0.0324823,-0.0140084,0.0603463,0.00723842,0.0387226,-0.0164097,0.0140331
-0.00885709,0.0259721,0.0537799,-0.0640509,-0.076529,0.00772022,0.0240006,0.00862099,-0.025352,-2.19979e-05,0.0300204,-0.0418506,-0.0180127,0.040396,0.0649562,0.0345604,-0.0376386,0.010606,0.00511138,0.0682474,-0.104268,-0.0360234,0.0613244,0.0288321,-0.0207941,0.0355044,0.0653775,0.0352588,0.0286126,0.0588726,-0.0305162,0.0540365,0.0282462,0.000433147,0.0786025,-0.0548271,-0.0220367,0.0683685,0.0225539,-0.0147969,-0.0615859,-0.00923,-0.00247595,0.0451478,-0.00242353,0.0453659,-0.0469494,0.00309969,-0.0428751,-0.0179403,-0.0222643,-0.0071473,0.101093,-0.00189293,-0.05438,-0.025994,0.0849361,-0.0249319,-0.0398335,-0.057102,0.0293492,0.0203861,0.00484872,0.00541419,0.0470733,0.00742094,-0.0313912,0.0967186,-0.00263094,-0.0302405,0.0242021,-0.0452567,-0.0295932,-0.050665,-0.0208278,-0.0394104,-0.00705792,0.00116145,0.018383,0.0687748,-0.0274832,0.0200153,0.0743573,-0.00264457,0.0124581,0.0432441,-0.0151564,0.07205,0.02994,-0.0303178,-0.0186725,-0.00952776,0.039589,0.0449216,0.048105,-0.0725513,0.00401609,0.0326534,0.020282,-0.000707235,0.0468965,0.095551,0.0387554,-0.0116662,0.0314858,0.0296105,0.0282973,-0.0284997,0.0225361,0.0461055,0.062257,-0.0360235,0.0466346,0.0429833,0.0125933,0.0110062,0.0221072,0.085995,0.037091,-0.0081029,-0.0690821,-0.0462604,-0.0489548,0.0224861,0.019899,0.047306,0.008249,0.00187354,-0.0139962,-0.0186781,-0.0101505,-0.0520625
-0.010689,-0.0176967,0.0435221,-0.0455703,-0.0171134,0.0493899,-0.00758916,0.0513127,-0.00862047,0.041839,0.0431358,0.0264724,0.0481677,0.00686658,-0.00781081,0.0147637,-0.144919,-0.0281189,-0.0422719,-0.00133153,-0.02853,-0.00942459,-0.0366612,-0.0551131,-0.0185055,0.01879,0.121936,0.0557486,0.0331316,0.047534,-0.0773485,-0.0856203,-0.0874012,0.0141293,0.0237558,-0.0195917,-0.0650146,-0.022984,0.0302879,-0.0483605,-0.00408361,-0.0360475,-0.00423983,0.0276185,-0.0436184,0.00927733,0.0740807,0.0177735,0.0114349,-0.0308252,-0.0192745,0.00539243,0.05588,0.0284805,-1.47241e-05,0.00485668,0.0141429,0.00212662,0.00750307,-0.0511393,0.10042,0.0285335,0.0188551,0.000607765,0.0291832,0.0584222,0.00618157,0.0326113,0.0601141,-0.00154714,0.0075099,-0.0412898,-0.0473458,0.0171955,-0.0550045,-0.00148984,-0.0154617,-0.0144068,-0.0123737,0.0192553,-0.0350576,0.0334029,0.0306272,-0.0209347,0.0633986,-0.0149535,-0.0436837,-0.0102518,-0.0152531,-0.0206193,-0.00406425,-0.00173416,-0.0157236,-0.0602432,0.0611017,-0.0110464,0.0012803,0.0219777,-0.00118141,0.0201616,-0.0276979,-0.0199489,0.0592232,-0.02729,0.00685978,0.0959379,-0.0553786,-0.0635071,0.0864718,-0.0197482,0.0306735,-0.0305543,-0.0590208,0.0535012,0.0534166,-0.0292662,-0.0261596,-0.0279075,-0.0652518,0.0290582,-0.000463296,-0.0423009,0.00599763,0.0586446,-0.0424496,-0.0649334,0.0266449,-0.0521956,0.0190921,-0.0232872,0.00278189,-0.0346074
0.0362944,-0.000792292,-0.0860237,0.0664424,-0.102056,0.0704658,-0.013122,0.0324038,-0.0450035,0.032105,-0.00151752,0.0532698,0.0542398,0.0619195,-0.0440975,-0.0246076,-0.0274004,-0.0695219,-0.0108029,-0.00190574,-0.0516444,0.0595742,-0.0438878,0.00534351,-0.0208957,0.00135525,-0.042809,-0.00525465,0.00760954,-0.0431954,-0.0761302,-0.0516509,-0.0535987,0.0215148,-0.0786658,0.0641833,-0.0480325,-0.0475918,-0.0348848,-0.0619564,-0.0132228,-0.0230291,0.00186297,-0.0126157,-0.0433891,0.00885307,0.0330636,0.00657574,0.0749135,-0.00843814,-0.0062835,0.041012,-0.045225,0.0656693,0.0277309,0.0123221,-0.00472823,-0.00354177,-0.00790056,-0.0342806,0.0901995,0.0275841,-0.0247126,0.0167412,0.00987997,0.0408393,0.0752653,0.046723,-0.0151839,0.00552528,-0.0859358,0.0831214,0.0196633,-0.0150881,0.0135492,-0.0240962,-0.0405632,-0.0344584,-0.0126835,-0.0215345,-0.0226304,0.0305153,0.0218773,-0.00795988,-0.0161733,-0.0374029,0.0434726,0.00117277,0.0578521,0.0205387,0.0225867,0.0138751,-0.0521042,-0.0313537,0.0542253,0.0558478,0.0366917,0.0153436,0.0172519,0.0438345,-0.0413842,-0.0258439,0.0570998,0.0395458,-0.0285027,0.0977609,0.0093777,0.0214918,-0.0126739,-0.066369,0.048478,0.0252323,0.0187313,0.0946775,0.0261655,-0.0233835,-0.0200736,-0.0315896,-0.0417001,0.0659323,-0.0279468,0.0330584,0.00149601,0.00921494,-0.0205467,-0.0215748,0.0097283,-0.0306664,0.0420504,0.0316491,0.0348383,-0.00195534
-0.0160303,-0.0156149,0.0512166,-0.0113884,-0.0409816,0.0337984,-0.0831431,0.0478612,-0.0924394,0.0110928,-0.0535197,-0.0276735,0.031826,0.0499234,-0.00173475,0.0714534,0.150421,0.0194449,0.0267996,0.0202362,-0.0603551,-0.00986398,0.0655081,-0.0327079,0.0416901,0.0491889,-0.0349129,0.0231612,0.00924897,-0.0397133,0.107312,0.00971221,-0.0304073,-0.029262,-0.0709809,-0.0228142,0.00806522,-0.0141966,0.0448752,-0.0197138,-0.0518489,-0.018329,0.00325731,-0.033448,0.0451036,0.0424656,-0.00579345,-0.0667906,0.0570026,0.0112789,-0.0498726,-0.045671,0.0260258,0.0322829,-0.0147901,-0.0430243,0.0348586,-0.0354552,-0.0300048,-0.0416118,-0.0149998,0.0203202,-0.0243826,-0.0376017,-0.0204304,0.0189552,-0.0288046,0.00184857,-0.0764047,-0.0829063,-0.0824713,-0.034317,0.00478946,-0.040683,0.0787843,0.0169202,0.0613504,0.00665,-0.0248667,-0.0418393,-0.0468326,0.0164754,0.00168793,-0.0522982,-0.0409555,0.00313452,0.0398153,-0.00142217,0.0523543,0.0764745,0.0245572,-0.00348502,-0.0207188,0.0456697,-0.0162623,0.0879633,-0.0164536,0.0214519,-0.00542225,0.0211379,0.0294842,0.0107965,0.0235149,0.0528165,0.0222503,-0.00404353,0.00531032,0.0695737,-0.0474696,-0.0346988,-0.0975752,0.0903451,0.0252401,0.00680791,0.00316038,-0.0312588,-0.00923979,-0.00960552,-0.010333,0.00443012,-0.0272012,0.032131,0.00637722,-0.0275169,0.0195481,0.0609999,-0.0291472,0.000929853,0.0228298,0.00796455,0.0986943,0.056393
-0.0349538,-0.00924429,-0.00174118,-0.0554517,0.00866393,-0.0297696,-0.0540135,0.0252677,-0.0536786,0.131298,-0.0352251,-0.100145,0.0148599,0.0131393,0.0166434,0.0265802,0.0191877,0.0513392,-0.00987365,-0.0155922,-0.0259197,0.0519231,0.0186812,-0.0645635,0.0608622,0.0432829,0.0657437,-0.0244311,0.00391804,0.013888,0.0101522,0.0226236,-0.0478349,0.055101,-0.0297392,-0.0840837,-0.0633088,-0.0469227,0.055703,0.0589136,0.0284411,0.0351391,0.0156606,-0.00205921,0.0639139,0.0354626,0.0233602,-0.0482573,0.0722294,0.135302,0.00753038,-0.0227075,0.046448,0.0218239,0.0206919,0.0203982,0.0155664,0.0312839,-0.00301471,0.00317301,-0.0445865,-0.103682,0.042768,-0.0691412,0.0142057,0.0113431,0.0118736,-0.0342558,0.0577406,-0.0223155,-0.0324029,-0.0560653,0.00597592,-0.0475436,-0.0175126,0.0153801,0.0213477,0.0388632,0.000348538,-0.00300978,0.0234368,-0.0680154,-0.0282688,0.0374415,0.0111471,0.0234077,0.048923,-0.0347759,-0.0158698,0.0363082,-0.0498489,0.0208857,0.0918609,-0.0362728,-0.0139133,0.0233628,0.05814,0.0222692,-0.00285371,0.000590813,0.0321052,-0.00383686,0.000983567,0.0427462,0.0424545,-0.003727,-0.081163,-0.0791378,-0.00938478,0.0397863,-0.0426887,0.0132809,0.0178546,-0.0587579,-0.0296077,0.00585969,0.015041,0.0386191,0.0284697,-0.00840326,0.00484952,0.0124241,-0.00703666,0.0822283,0.067878,-0.0551275,-0.0707491,0.056567,-0.0810161,-0.0382492,0.0811311,0.0110465
-0.0211128,0.0486113,-0.0320599,0.00125553,-0.0256584,-0.0108894,-0.00911525,-0.0655212,-0.0405526,0.00369636,-0.0169391,-0.0313133,-0.0252369,0.00482033,-0.0250303,0.0106654,0.0204444,-0.00764185,0.0383781,0.0139275,0.0226566,0.02913,-0.0620844,0.00769701,0.0266344,0.0756106,-0.0574001,-0.0646327,0.0224671,-0.0591233,-0.084687,0.0815952,0.0725273,0.0988255,-0.0149386,-0.0211659,-0.127417,0.0254654,0.0745368,0.072338,-0.083999,0.0685559,0.0341538,0.0200117,0.0164418,-0.00695189,0.039423,-0.0476359,0.0717535,0.255712,0.177012,0.103454,0.0885021,0.0933329,0.0157256,-0.00897823,0.104429,-0.0300612,0.00167499,0.0581997,-0.00101891,-0.0468823,0.0886368,0.0443242,-0.0261686,-0.0287247,0.0195773,0.0256368,0.0743892,0.0321818,-0.0066813,-0.0118714,-0.0569352,-0.0439574,-0.00261346,0.0254825,-0.0587419,-0.0405303,0.0924263,0.00215257,0.0179619,-0.0407756,-0.0362744,0.0315299,0.022141,0.0795362,0.0153557,0.0295695,-0.0321281,-0.0615192,-0.0422656,-0.0252505,0.0644874,-0.0170634,0.0809045,-0.0340259,0.0518474,-0.041233,-0.0102355,-0.0202559,0.00496866,-0.0292481,0.0712886,-0.000463502,-0.0114103,0.0147829,0.0198529,-0.0796452,-0.0105513,0.0825176,0.0322948,-0.035465,0.0552838,-0.00947335,-0.0374057,-0.0296558,-0.060343,-0.0228416,0.0168188,0.0301336,0.027333,-0.0102941,-0.0471109,0.0813662,-7.55356e-05,0.0286493,-0.0692792,0.0508788,0.00707829,0.0073383,0.00567582,-0.0184422
0.0119318,-0.0279663,0.0140896,-0.0502604,0.00423512,0.0356754,0.0592308,-0.0400793,0.0294604,-0.0425512,0.00814629,0.0491647,-0.0604892,-0.0721382,0.0111332,-0.00123423,0.0397022,0.0430294,0.0429018,0.00166227,0.0250618,-0.0423641,-0.0015066,0.0277345,0.052685,0.010876,-0.0300593,-0.000640251,-0.0302015,0.0201781,-0.00115883,-0.0327486,0.0648299,-0.0167998,-0.00621791,-0.0109329,0.0326762,0.00739006,0.0421153,-0.0662861,0.00567585,-0.0280386,0.0350037,-0.0209145,-0.00644629,0.0364119,0.0647381,0.0483902,0.0892843,0.304601,0.389396,0.313174,0.174084,0.0652991,0.0483809,0.0236536,0.0143652,-0.0157702,0.0124598,0.0577448,-0.0253876,0.0349277,-0.0402531,0.00957589,-0.0523897,0.024437,-0.0359723,-0.0439457,-0.0409713,0.0106605,-0.0475595,-0.0453186,-0.0184063,0.0190603,0.015714,-0.0356306,-0.0579437,-0.0138355,0.02947,0.0494148,-0.0123782,0.0219707,0.047653,0.027268,0.0713777,-0.01523,-0.0414244,0.00758054,-0.0169809,-0.056201,0.0216572,-0.0131345,0.00919276,0.0147881,0.0493668,0.0279734,-0.00120892,-0.00896708,-0.0175205,0.00463789,-0.0196962,0.00532127,0.0547375,0.00778793,0.00535308,-0.0389155,0.0550977,-0.0305246,-0.00693494,0.0269848,0.0400514,-0.0265283,-0.03663,-0.0154304,0.0395597,0.0108612,-0.04976,-0.0377372,0.0460548,0.0580318,0.0614245,-0.00324453,-0.0364458,-0.0894465,-0.0382107,0.0263875,-0.0606344,-0.00656087,0.0481851,0.0103253,0.0454954,-0.0960021
0.0431558,-0.0382682,-0.0376442,-0.0462136,-0.0268281,-0.0810888,0.0135536,-0.0812188,0.0513204,0.0335234,0.0890024,0.0360271,-0.0494978,-0.0884677,-0.0144874,-0.077777,-0.00423158,0.0415431,-0.0217754,-0.00896428,0.057945,-0.0128837,0.0158725,-0.0021356,0.0831898,-0.0237592,0.0385545,0.0219737,-0.0846764,0.0925538,0.0303799,-0.0538622,0.055858,-0.0062691,0.0117334,-0.0525216,0.0813849,0.0246708,0.0467553,-0.0434842,0.0657262,-0.0474759,0.00961305,0.0313458,0.0565664,0.132587,-0.0132954,0.0859763,0.329455,0.446001,0.503105,0.333923,0.117885,0.132046,0.0390109,0.0547328,-0.0410869,0.0904609,-0.00652441,-0.109331,0.0206744,9.2156e-05,-0.0327848,-0.0579636,0.0197489,0.0495255,0.00998794,0.0108935,0.0151082,-0.0170227,0.0246414,-0.0596985,0.0174604,0.0317867,-0.0430938,-0.0967003,0.0205711,-0.0383698,-0.0139028,0.0247955,-0.0271443,-0.00447751,-0.0327737,0.0824148,0.0624383,0.000965825,0.0173793,-0.0242144,-0.0567845,-0.0646537,-0.0801983,0.0708968,-0.0151248,-0.013325,0.018369,0.0273731,-0.0256852,-0.0359171,-0.0141901,0.0377267,-0.0333001,0.0418736,0.00676405,0.0405255,-0.0139606,0.0245724,-0.00408411,-0.0121265,0.0318955,0.02272,0.0906703,-0.0394499,-0.0430161,-0.0495469,-0.0446806,-0.0429732,-0.0233394,-0.0100812,0.0750188,-0.0316571,0.0430593,0.0528443,0.0841288,-0.010087,-0.001371,-0.0151449,-0.0404809,0.0018094,0.0428751,-0.031269,-0.00714207,-0.0684553
