-0.012863,-0.0114622,0.00732826,0.00289123,-0.0103591,0.00193032,0.00597465,-0.0091616,-0.00219385,-0.0149278,0.00238325,0.0187608,0.00855067,-0.000405668,-0.00313359,0.00330242,0.0141695,0.00476898,-0.00012894,-0.00850447,-0.012219,0.0152364,0.00136131,-0.00816518,0.00383974,-0.00554619,-0.0192019,-0.00675343,-0.011927,-0.00470542,-0.0112763,-0.00984202,0.00642889,0.00467752,0.00282662,-0.011808,-0.0145167,-0.0186764,-0.00193427,-0.0167811,-0.002886,-0.00517978,0.00155273,0.0138529,-0.00626393,-0.00602563,-0.0104571,-0.00176724,0.000450408,-0.00178139,0.0174644,0.0260408,-0.00614661,0.00140626,0.00457058,-0.00867623,0.000679811,0.00589285,0.0109482,0.0052787,0.0104809,0.00290609,-4.48872e-05,0.0144267,0.00100822,0.00269414,-0.00259706,-0.0147133,-0.00971479,0.00572522,0.00414835,0.00796238,0.00593329,0.0200962,0.00869501,0.00740246,-0.00110047,0.0040533,0.00133791,-0.0168428,-0.0247758,-0.007291,0.00374426,0.0108394,0.00518868,-0.00279033,-0.0178495,-0.0078915,-0.00857813,-0.0129555,-0.000841442,0.00380031,-0.0020178,0.0168917,-0.0151865,0.00149141,0.0047364,-0.0288201,-0.0179332,0.00179423,0.0229897,-0.0121742,-0.0218047,-0.0140239,0.00802944,0.00939903,0.00294719,0.00904149,0.00481734,-0.0096443,-0.0042935,0.00262899,0.0120145,-0.00457389,-0.00193569,0.000904985,-0.00631439,0.00262201,-0.00686288,-0.0109482,0.00509436,-0.0160794,-0.0219022,-0.00528988,0.00825323,0.0055495,0.00697682,-0.00893297,-0.0054342,-0.00956281,0.0102031,0.00809882
0.00199433,-0.020575,-0.00819656,0.00649889,0.0093137,0.00373457,0.0105822,-0.00959284,-0.0189347,-0.0186428,0.00349178,0.014188,0.00675617,0.00345748,0.010373,-0.0138767,-0.00778435,-0.00687078,0.00565598,0.00496881,0.00111977,0.0120484,0.0122664,-0.00185815,0.0102209,0.00328743,-0.0027715,-0.00515241,0.00787464,0.00994522,0.00442635,-0.00689422,0.00953515,-0.00410559,-0.0100412,0.00548176,-0.00926813,0.021115,0.0212696,-0.00636022,-0.00841278,-0.00064285,0.00174702,0.0143803,0.0158833,0.00713022,0.000922687,-0.00232215,-0.00729668,-0.0191481,-0.00961844,0.0223803,-0.000867221,-0.0138464,-0.0202023,-0.0216092,-0.0113332,-0.00146342,-0.0143997,0.0124503,-0.0111822,-0.0114465,0.00825878,0.00692067,0.00351237,-0.00296056,-0.00236519,-0.0116701,-0.000195235,-0.00159893,0.00116136,0.00527034,-0.0152559,0.0101735,0.00913697,-0.000133371,-0.00372794,0.00150315,-0.0146507,-0.0138153,0.00218511,-0.00536636,0.0194745,0.00243843,-0.00209719,-0.00242248,-0.015234,-0.015803,0.0121287,0.0107156,-0.00357574,0.000285805,-0.0158697,0.00121475,-0.00109452,-0.0129482,0.00849991,0.000303898,0.00177455,0.00229021,0.00636412,0.00908235,-0.0138849,-0.00532979,0.00587803,-0.0135121,0.00091517,0.00975668,-0.0157901,-0.00600882,-0.0193178,-0.0180265,0.0185335,0.00183332,0.00947753,0.0132191,0.0112985,-0.000146937,-0.00245514,0.00469917,-0.000557512,0.00201662,-9.22808e-05,-0.0109429,0.00130071,-0.0115415,0.00574767,0.000184576,-0.013864,0.00153638,-0.0110633,0.000989044
0.0105081,0.00329793,-0.00129506,-0.0137563,-0.000256415,0.000710634,0.00178677,-0.00633306,-0.00469124,-0.00923438,-0.00147842,-0.00468032,-0.00376314,-0.00652982,0.00816584,0.0123128,0.0036661,-0.00970035,-0.000100502,-0.00184358,0.0159754,0.00245731,0.0239418,0.000810361,-0.00342673,-0.0044011,-0.00909813,0.00168677,0.00974338,-0.00139515,-0.00880819,0.000347045,0.014386,-0.0233219,-0.000171483,0.0122903,-0.0128286,-0.0122307,-0.00745867,0.000719215,-0.00589607,-0.0141994,-0.009754,-0.00101492,0.00365066,0.00296591,0.0067865,0.00384194,-0.00278332,0.0120684,0.00704875,0.00818945,-0.00909906,-0.0177565,-0.0116179,-0.00617799,-0.00898331,0.00861272,0.00221633,-0.00396389,-0.00980512,0.00485952,0.00316023,0.000787641,-0.0173804,0.00459326,0.0103038,-0.0072593,0.00780807,0.000323351,0.00149474,-0.00693901,-0.00502609,-0.00876448,-0.00134854,0.00266145,0.00713927,-0.0029081,-0.00735675,0.0134779,0.00346372,0.00587119,0.0154137,-0.00365178,-0.00187605,-0.0179933,0.00826924,0.00194966,-0.0125966,0.0188491,0.00835986,-0.00299611,-0.00646785,-0.010918,0.00152103,0.021886,-0.00759157,-0.0183183,0.0040048,0.00891505,0.0184721,0.0173837,-0.0105545,-0.00853772,0.00442317,0.00405948,-0.00156056,-0.000363191,-0.0107826,-0.0113322,-0.0164791,-0.0013665,0.010176,-0.0052532,-0.013071,-0.0094615,-0.00531277,-0.0143736,-0.0121023,-0.00415672,0.0143283,0.00633277,0.0242073,0.00295306,0.00605501,-0.0073682,0.000789856,0.0124935,-0.000277,0.00702803,-0.00673481,-0.0124438
0.0138426,-0.0021979,-0.00339048,-0.000879248,-0.0153474,-0.0119055,0.00763257,0.0215402,0.0081036,-0.010452,-0.00692681,-0.00590426,0.000584605,-0.000170694,0.00762058,0.012705,0.00384638,0.0167353,0.00641426,-0.0153265,-0.00650616,0.00298512,0.00846925,-0.0234808,-0.00279021,0.0102084,-0.0220684,-0.0118659,-0.00757106,-0.00453234,-0.0062144,-0.00371985,0.00829684,0.0125628,0.00136397,0.00122815,-0.0244675,-0.0167471,-0.00539615,0.00399321,0.00362342,0.0102583,-0.00979348,-0.0109077,-0.000841176,0.00688318,-0.00925639,0.0082405,0.00618682,0.00608062,0.00596924,0.0260316,-0.00358573,0.00526912,0.00702339,0.00124363,0.00514264,-0.0172786,-0.00403089,0.021925,-0.00879148,-0.00821456,-0.00704584,-0.0052427,-0.0182093,-0.0135999,0.00951944,-0.0157926,0.00823052,0.00664768,0.0080117,0.00382514,-0.00561342,0.0145763,-0.00204528,0.00804548,0.019083,-0.00484769,0.012456,0.0249485,0.0065149,-0.00129843,-0.00333365,-0.00303262,-0.00462028,-0.00643575,-0.0022964,0.00951049,-0.00830343,-0.00327355,-0.00138006,-0.0185679,-0.0104655,0.00256508,-0.021752,-0.00607495,-0.00299567,0.00115942,0.00203915,0.0176564,0.0130587,0.0109987,0.00357846,0.00042296,0.0250284,0.0123779,0.0129626,0.0177912,-0.00710823,-0.00111638,0.00183598,0.00145232,0.00724141,-0.00966187,-0.0131288,-0.00391658,0.0238865,0.00159799,-0.00654458,0.0101963,0.00618846,0.00110061,0.0163918,0.0084007,-0.00886613,0.00904348,0.00928728,0.0249503,0.012047,0.00287692,0.00431345,0.00746076
-0.000750325,-0.00552231,0.00239064,-0.000170957,0.0128781,-0.00478784,-0.00270212,0.0077865,0.00675221,0.00663814,-0.0039535,0.00119288,0.00803079,0.00882904,-0.00335767,0.00516076,-0.00427075,-0.0119686,0.0147404,-0.00231349,0.00544512,-0.00583796,0.00634752,-0.00637653,0.00213887,-0.0100571,-0.0380313,-0.00604636,-0.00710805,-0.0312512,-0.0123246,-0.000523101,0.00281133,0.0147485,-0.00809038,-0.00694785,0.00341787,0.00389882,0.00436348,-0.00339355,-0.011967,0.0109774,0.0058896,0.00681457,0.0101885,-0.0167647,-0.00706986,0.00573716,0.0135552,0.010786,0.00500781,0.000648975,-0.00454627,0.00462152,0.00211739,0.00304606,-0.00162523,-0.00417983,-0.0144384,-0.0194753,0.00331667,0.012713,0.00215791,-0.0131404,-0.0119193,0.0115853,-0.00324689,-0.00705724,0.00982249,0.00522018,0.0174347,0.00507193,0.0174684,0.0240834,-0.00825557,0.00261809,0.0111205,0.00756055,0.0115157,-0.00309829,-0.0103222,-0.0193044,-0.00987143,0.0105632,-0.0056009,0.00911303,0.00595133,-0.00522078,0.0156983,0.00349526,-0.00959321,-0.00812191,0.0028575,-0.00755363,-0.0129332,-0.00734154,0.00262913,0.00172001,0.00408218,0.00330212,-0.00569348,0.0102602,-0.00688615,-0.00155389,0.0120586,-0.00656838,-0.00321902,-0.00436025,-0.00757138,-0.0132279,-0.0124554,-0.00721208,0.0195343,0.0192215,0.000133478,0.00277136,0.0117458,-0.004818,-0.00495736,0.00571627,-0.0050442,-0.00182968,-0.00847571,-0.00521094,-0.0079469,0.00367782,-0.000176678,-0.00381305,0.00557322,0.0211643,-0.00321321,0.00517046
0.0123419,-0.0117264,-0.00738996,0.0171952,0.00204326,0.0134451,-0.000888201,0.00770721,0.0198985,0.0133139,0.00972824,0.000560287,0.0144494,0.00960504,0.00303236,-0.00898133,-0.011671,-0.00361449,-0.001908,-0.0207606,0.00543485,0.0204014,-0.00421407,0.00583715,0.0196595,0.00287834,-0.0143608,0.0144502,0.0175199,-0.0142578,-0.0141731,0.0102807,-0.000249725,0.000909287,-0.00549688,-0.00537619,-0.0017037,0.00303667,0.0177206,-0.00197526,-0.00890418,-0.00777846,-0.00542306,-0.00647773,0.00546965,-0.00308669,0.00846072,-0.00397389,0.00475817,0.00996085,0.00162884,-0.00141236,0.012851,-0.00642214,0.00431526,0.00895096,-0.00201916,0.0218558,0.00834648,-0.00598823,0.00890251,0.00245798,0.0110057,0.00800686,-0.00116968,0.0143061,0.0163003,-0.016808,-0.00306367,0.0143359,0.00918241,-0.00170387,0.017705,0.00205818,-0.00146539,-0.0027354,-0.0141314,0.00983619,0.0228127,0.0177021,-0.00501795,-0.008984,-6.17056e-05,0.00110244,0.0008199,0.00824883,0.00131404,0.00998089,-0.00703505,0.000400698,0.00115316,0.00318149,0.0159789,0.00701351,-0.00412845,0.0144738,0.000502109,-0.0107598,0.00437458,0.00626601,-0.00242496,-0.00151278,0.00311214,0.0130932,-0.0213569,-0.0143337,-0.0116734,-0.0135426,0.000931485,0.0113298,0.0106217,0.0107337,-0.00761001,0.000204253,0.0154614,-0.000501126,-0.000661176,-0.0141691,-0.00459472,-0.00912228,-0.00168761,-0.00648626,-0.0132777,0.00361998,0.0142099,0.0128603,-0.00367193,0.0124912,0.0126405,-0.0145914,-0.00291956,0.0189191
-0.00296446,0.00605732,0.01136,-0.00986184,0.00267959,0.0151747,-0.00127683,0.0245727,-0.000481074,-0.0131859,-0.0109753,-0.0112676,0.00281361,0.0022144,0.000756335,0.00366104,-0.00492407,0.00704297,0.0102098,-0.00638865,-0.0173298,0.014589,0.000438666,0.00423032,-0.00428308,0.0154811,-0.000962022,-0.00592814,-0.010941,-0.0062814,0.0149714,0.0223713,-0.000992185,-0.00853143,-0.00768567,-0.0179243,-0.000942969,0.000249289,0.00674725,0.00862048,-0.0192661,-0.00761505,0.00938091,0.000870582,-0.00537173,-0.0085429,0.00663879,0.00176504,0.00579491,0.0119455,-0.00268642,-0.0239321,-0.00893233,-0.0109664,0.00519828,-0.00152789,0.00226615,0.000444616,-0.00641327,0.0064753,0.00915418,-0.0143411,-0.00782732,0.0086276,-0.011375,-0.00664573,0.00316873,-0.0110965,-0.00614655,0.0140094,-0.0182243,-0.0057817,0.0111394,-0.0119212,-0.00251723,0.00165968,0.0096651,0.00276815,0.0107129,-0.0067874,0.0065166,0.0119557,0.0188986,0.00411836,-0.000311234,-0.0014174,0.00317057,-0.00490939,-0.00458935,0.000374872,0.0194164,0.0027928,-0.00598558,-0.00298813,-0.00340803,0.00821654,0.00464714,-0.0212274,-0.00940081,-0.0111227,-0.0293914,-0.00267579,0.0133695,0.00104688,-0.000773159,0.00890138,0.0131064,-0.00326106,0.00710569,0.0040697,0.00943965,0.0153387,0.000945805,0.00327931,0.00860321,-0.00135665,0.00736623,0.0145194,-0.0067379,0.00900655,0.00752148,-0.00767982,-0.00185637,0.023004,0.00988138,-0.000585809,-0.00992335,-0.0191898,0.00127977,-0.00841709,-0.00286318,-0.000735962
0.00758401,0.0267232,-0.00639686,-0.00293082,-0.00156462,0.00195133,0.0137858,0.00136019,0.00176164,0.0156894,-0.0160323,0.00357702,0.00685456,-0.00908319,-0.0198584,-0.0078673,-0.0022167,0.0119677,-0.00496323,-0.0128166,0.0167033,0.00762221,0.00805713,-0.00236308,0.000465088,0.0184913,0.00275697,-0.00803219,-0.0134991,-0.00359981,0.0116304,0.00942763,-0.0172568,0.00280488,0.0155667,0.00255624,-0.00283511,0.00133308,-0.000449849,-0.0114142,-0.000293526,0.00968918,0.0164608,-0.00666424,-0.0115299,0.00678169,0.0022793,0.00499998,-0.00667887,0.0138303,0.0055329,0.00227651,-0.00568171,-0.0144121,0.00173777,-0.00804492,0.00516622,0.0190666,-0.0004958,0.0138251,0.0120179,0.0100077,-0.000326033,-0.000622141,0.00766419,0.000110443,-0.00381766,0.00927084,0.0176324,0.00870923,0.00581116,0.00146835,0.0030572,0.00836739,0.0193442,0.00775374,0.00513636,-0.00634578,-0.00589249,0.0220373,0.0198169,0.00162383,0.00204432,-0.00941114,-0.00228852,0.00849056,0.00498547,-0.00720155,0.00906112,0.0159608,0.00528938,0.00886366,0.00128206,-0.00681134,0.00540508,0.0057829,0.00587108,0.000476628,0.00116396,0.0149525,5.84379e-05,-0.00300522,0.00648525,-0.00729045,0.0210182,0.00557578,0.0169548,0.00527997,-0.00187541,0.0173267,0.0103488,-0.00467488,-0.00722939,0.0095282,0.00535425,-0.0143803,0.00628496,0.00651168,-0.00938784,0.0103728,-0.00177193,-0.0217543,-0.00922548,-0.00995409,-0.0202182,0.0077274,0.00371944,-0.0121826,-0.0162421,-0.015016,-0.0080326,-0.00603703
0.00682605,0.0068188,-9.06792e-05,0.0203346,0.00553147,0.00773947,0.00804481,-0.0133215,0.00960645,0.00374251,-0.00060337,-0.005465,0.000337704,-0.00458984,-0.0118471,-0.0181777,-0.000245868,-0.00344233,-0.0144026,-0.00831849,0.00963757,0.0114493,0.00482318,0.00368656,0.001971,-0.00770053,0.000454956,0.0237994,-0.00509263,-0.00321134,0.00611544,-0.000231756,-0.0237615,-0.00812164,0.0194091,0.00329598,-0.00433162,-0.00944018,-0.00191388,0.0160696,-0.0109242,-0.00131913,0.00571197,0.00334441,0.00192838,0.00734549,-0.0112344,0.00154205,0.00495607,0.00961358,0.0116818,-0.00610133,-0.00113286,0.0159869,0.00922271,-0.00598474,0.0153454,0.00723078,-0.00636213,-0.0114213,0.00496249,-0.0096888,-0.0142438,-0.0186953,-0.00607429,-0.0113259,0.000220062,-0.0085268,0.0157022,-0.00695172,0.000488696,0.0152129,0.010147,0.00803086,0.0102388,-0.00524021,0.00463073,0.00408529,0.00131565,-0.00255784,0.0182754,0.0173182,0.00868031,0.0117081,0.025564,0.010745,-0.014277,0.0108742,-0.0115957,-0.00449098,0.00741424,-0.00590398,-0.0037903,1.9121e-05,-0.00833486,0.0190848,0.000137802,-0.00881608,0.00237943,-0.00942673,-0.00332574,-0.00921877,-0.024527,0.00926328,0.0067028,-0.0178076,-0.00708819,-0.00924685,0.00795871,0.0192658,-0.018727,-0.01533,0.00851117,0.0139899,-0.00356719,0.0014544,-0.00138059,0.0140415,3.21743e-05,0.00561287,0.010274,-0.0152261,-0.012719,-0.00814355,-0.00803343,-0.00198219,-0.001896,-0.00218748,0.00251966,-0.00743708,-0.005453,0.000799306
-0.00864189,-0.00930103,0.000605051,0.00451025,-0.00314591,0.0148277,0.0061314,-0.0213193,0.0101646,0.00317428,0.00166643,-0.0100579,-0.0188354,-0.000360206,-0.00618937,-0.0281791,0.0053056,0.0112038,0.00127199,-0.0124625,-0.0082205,-0.00463005,-0.0167467,-0.00262768,0.00777978,0.00417042,-0.00628245,0.00270923,0.00709121,0.0101378,-0.00769744,0.0165301,0.00851717,0.00284979,-0.0030433,-0.00734692,-0.0222639,-0.0142468,0.000320096,0.00544893,-0.00910927,0.00704531,0.00016935,-0.00715342,-0.00051414,-0.00183938,-0.00533583,-0.0229273,-0.00251466,0.0079123,-0.00581301,-0.00800811,-0.0156355,0.00242774,0.0145286,0.00691953,0.00339603,0.0083228,-0.0155496,-0.0285354,-0.00286299,0.0025818,-0.000675098,-0.023974,-0.0136469,0.00677017,0.00231272,0.0169172,0.00425921,-0.00269168,0.00998822,-0.00830831,0.00586808,-0.00256131,0.013495,0.0201148,0.00185318,-0.0129738,0.00303096,-0.00933028,4.87678e-05,-0.00663274,0.0056747,0.00488226,0.00677354,0.00353424,-0.00399935,-0.00771068,0.00530163,0.000191065,-0.0207768,-0.0128758,0.00838684,-0.00362823,0.00923185,0.00979858,0.00798177,0.0167189,0.0072624,-0.00784203,-0.0130834,-0.00100504,-0.00805613,-0.00712235,0.00385736,0.015767,0.00432858,0.0181774,0.0173402,-0.00340402,-0.00954353,0.00191618,-0.00349022,0.00102583,-0.00626028,0.00263048,-0.020473,0.00921999,-0.00981172,-0.0146936,0.00432258,0.00744272,-0.00711411,-0.00493762,-0.00383431,-0.0213008,-0.00509309,0.00708503,0.00509526,0.0166102,0.00264799,-0.0108654
