0.0209736,-0.00269318,0.00209359,0.00301775,0.00431198,0.040926,0.0212147,-0.00780574,0.0122305,-0.00959458,0.0123954,-0.0131142,-0.0132444,0.011732,-0.0189123,-0.0312108,0.00452354,0.000962988,-0.0156542,0.0021507,0.0222206,0.00252267,-0.00523599,0.0186549,-0.0197913,-0.0101008,0.0103017,-0.0237002,-0.0160378,0.00383166,0.0176988,-0.012934,0.0214014,0.0373843,0.00533953,0.0265597,0.000549748,-0.0258066,-0.016893,-0.0187773,-0.0220317,0.00457913,-0.0114695,-0.0387796,-0.0191521,-0.00535837,0.00670131,-0.00174111,0.0136613,-0.00366254,-0.000985478,0.0339954,0.00302674,-0.0170149,-0.00132858,0.00694576,0.00814657,-0.0067338,0.00214495,2.52251e-05,-0.00435297,0.00686775,0.00928374,-0.0104187,-0.0240052,-0.0364051,-0.00468517,0.00710014,0.00332729,-0.0135548,-0.0032845,0.00999314,-0.0120555,-0.0332337,-0.00612389,-0.00553704,0.00745813,0.0190079,0.000976531,0.00552225,-0.00317931,-0.00878133,0.00748661,0.0098636,-0.00590509,0.00942017,0.0257794,-0.0237044,-0.0161168,0.0181712,0.00376275,0.00863145,0.000603935,0.0146458,-0.0156641,0.0025365,0.027768,0.0166316,0.00798867,0.0177837,-0.0278468,-0.00249919,-0.00310134,-0.00757504,-0.00222907,0.0165124,0.00543768,-0.0119883,-0.00626219,-0.00224643,-0.00454852,0.0181341,-0.0149147,-0.0207752,-0.00722034,0.0468878,0.00444453,-0.00253252,-0.00579363,-0.0317215,-0.0117578,-0.0230433,-0.0189216,-0.0162183,-0.0165189,0.029512,0.00548051,-0.0327568,-0.0228582,-0.010173,-0.00594072,0.00500258,0.0108093,0.00426924,0.0245702
-0.00805492,-0.0347612,-0.0226255,-0.0120098,-0.0338812,0.00590917,0.0121383,0.00154946,0.0140304,0.0248503,0.0156614,-0.000366659,-0.00554673,0.00406435,0.00366873,-0.0246316,-0.0059266,0.014975,0.0137666,-0.0141224,-0.0274005,0.0019813,0.00286666,0.0141294,0.0273177,9.82134e-05,-0.0211237,-0.0297556,-0.00772694,-0.0190472,-0.0265719,0.0162853,0.00814248,-0.0113109,0.0234086,0.000296882,-0.0204771,-0.00766897,0.00179174,0.00310118,-0.000582682,-0.032133,-0.0198342,0.0112637,-0.00605785,0.00147407,0.0239755,0.0216364,0.00474882,-0.00174147,-0.00763524,-0.0172722,-0.0180583,-0.0205406,-0.00852038,-0.0246836,0.013286,0.00606469,-0.00632005,0.0245987,0.0201578,0.0203081,0.0168856,0.00612752,0.00136367,0.0169694,-0.0066458,-0.000704324,0.00723591,-0.018714,0.00661747,-0.0100084,-0.0346828,-0.00922167,-0.00308653,0.0166057,0.00814359,0.0166675,-0.000702637,-0.0175622,0.0229544,0.00680805,0.0299319,0.0404635,-0.0104439,0.0119541,-0.0259788,-0.0315846,-0.00492473,-0.0114007,-0.00125217,0.0193453,-0.00114804,-0.02718,-0.00535689,0.0104331,-0.000257834,0.0283353,0.00381263,0.00345752,0.00351252,0.00326908,-0.0101474,-0.0264916,-0.0139968,-0.034755,0.0117705,-0.00241832,-0.030541,-0.0189629,-0.0115218,-0.0153256,-0.0180284,-0.0140658,-0.00271751,-0.00297298,0.0256023,0.00167032,-0.0116571,-0.0131033,0.000430856,0.00576568,-0.008842,-0.016096,0.0061601,-0.00651343,-0.00662921,-0.00208869,-0.0119411,-0.0207078,0.00160351,0.0163664,-0.00118893,-0.00815679,-0.01747
-0.00776994,0.000916022,0.00792642,-0.00283102,0.0116286,0.0123473,-0.0018423,0.0315524,0.0203844,-0.0274346,-0.0159922,0.00398752,0.0173266,0.0130037,0.00812452,0.00228856,0.0104912,0.00714261,0.0169391,0.0120965,0.00306254,0.0103036,0.0189228,0.00733966,-0.0289364,-0.0166164,-0.00470683,-0.0154092,-0.0306759,-0.0112772,-0.0168574,-0.0181645,-0.0118592,-0.00365198,-0.0289046,-0.0180097,0.00102864,0.00708367,0.0275882,0.00287623,-0.0177044,-0.00110979,-0.0235425,0.00564426,0.0299588,-0.00349869,-0.0304152,-0.00796413,0.00892028,0.0241214,0.0254063,-0.0269312,-0.00734122,0.00060243,0.0119665,0.000498066,-0.0147875,-0.029483,-0.0317037,-0.0189116,0.0175146,0.0259726,0.00204804,-0.00105988,-0.0122781,-0.0120312,-0.0100985,0.00598741,0.0234433,-0.00792139,-0.0252473,-0.0347056,-0.0138831,0.0166395,-0.0132344,-0.0143922,-0.00928148,-0.0180864,-0.0132511,0.00470222,-0.0266085,-0.00924914,-0.00716934,0.00836081,0.0354632,0.00266552,-0.0231829,0.0106255,0.0100571,-0.0164383,-0.00143357,-0.000519662,-0.000425692,0.00924741,0.00313823,0.00571041,-0.0202533,-0.0204124,-0.0268207,-0.0173405,-0.00822083,-0.0298441,0.0172976,0.00359396,-0.00207081,0.000880096,-0.00561986,0.00998719,0.00360837,-0.033041,0.00401188,0.00406388,-0.0407431,-0.0114789,0.00982484,0.0145425,-0.0103491,-0.0216632,0.00343211,0.00341892,-0.00424003,-0.0132957,-0.00944396,-0.000492324,-0.0309097,0.0267155,0.0110509,-0.00561805,-0.00214552,-0.0346231,-0.00477112,-0.0313923,-0.0372261,-0.0141247,0.0119694
-0.0345845,0.00630631,-0.00801361,-0.00577954,0.00897367,0.0141241,0.00272727,0.0186997,0.0366912,0.0363851,0.00488988,0.010983,0.0166737,0.00179478,0.0193933,0.00727145,0.00962826,0.0181985,0.0188973,0.0167212,0.00300414,0.0105721,-0.00128565,0.00887205,0.00851026,-0.00306948,-0.01297,-0.0218374,0.00138636,0.00317257,-0.0104452,0.0102646,-0.026104,-0.0285732,0.0200792,-0.0148637,0.00990534,-0.0120502,0.000552491,0.025912,-0.00737212,-0.00619286,0.00488628,-0.00100943,-0.00467114,0.00520169,0.00256589,-0.00207887,-0.0252683,-0.00672061,0.0113393,-0.0107387,-0.0196842,-0.00715381,0.0241891,0.000826135,-0.0194947,-0.00385909,0.00863653,-0.0140783,0.00260258,0.0189211,-0.00057767,-0.0177754,-0.008567,-0.0360874,-0.0409291,0.0219142,0.0354446,0.0170568,-0.00737305,-0.0266279,0.0111058,0.0198006,-0.013394,-0.0022056,-0.00391349,0.00171898,-0.0131742,0.012252,0.0279186,-0.0217748,0.00294407,-0.0229911,-0.0200078,0.00829513,0.0243467,-0.0317462,-0.0193132,0.00317502,0.0189176,0.0100286,0.00103422,0.00533793,-0.016582,-0.0243586,0.02655,-0.00672843,-0.0249944,0.00150651,0.00634503,-0.00865245,-0.00337908,-0.0330132,-0.0190573,0.00448992,-0.0290093,-0.0214361,-0.0153914,-0.0321267,-0.0154489,0.0163579,0.00721743,0.00339066,0.0156863,0.00390586,-0.00587449,0.0231609,0.0236383,-0.0132956,-0.0232395,0.00576799,0.0411251,0.0237773,0.0167098,-0.0187628,-0.0112635,0.0232329,-0.0185078,-0.0143108,-0.0151356,-0.028275,-0.00337315,-0.00451255,-0.0184109
-0.0143359,0.00385044,0.00709206,-0.0090996,-0.00442953,-0.0183816,0.0376704,0.0521303,0.049716,0.0478368,0.0102024,0.0154424,-0.0030944,-0.00479673,-0.00365811,-0.0107059,0.0212174,0.00766002,-0.0155643,-0.0141096,-0.00389908,-0.0376491,-0.0299221,-0.0200938,-0.00307609,0.0258536,0.00107887,-0.0105384,0.0026754,-0.0132344,0.00199929,0.00939209,0.0229241,0.0221233,-0.00796183,-0.0195456,-0.0264332,-0.0124776,-0.00805244,-0.00223482,0.0184286,0.00894143,-0.0160188,0.0121361,0.0131549,-0.0212378,-0.00261422,0.0272298,-0.00198542,-0.00585272,-0.0110917,0.00138425,0.0179815,0.00305709,0.000351026,-0.0161507,-0.012801,-0.00792314,0.00066294,0.00494575,0.011956,0.00751689,-0.00187595,0.0144644,0.0133868,0.005201,0.00316699,0.00391658,-0.000131374,-0.0254898,-0.0107683,-0.00320994,-0.0195941,-0.0160316,-0.0220759,0.00884429,-0.0194001,-0.0133412,-0.00146444,-0.0122743,-0.0305081,0.000156394,0.0105509,0.0322462,0.016733,0.00673654,0.00590984,-0.023534,0.00197786,0.00434474,-0.00760137,-0.0129737,-0.0109244,-0.00856391,-0.00300301,0.00177351,0.00622853,-0.00380755,-0.00519616,0.00024025,-0.00184601,-0.0184679,-0.00621757,0.0237728,0.00175516,-0.0172294,-0.0178766,-0.000566298,0.00622159,-0.00720483,-0.0071227,-0.0301305,0.0232188,0.00337777,-0.00784761,-0.0229537,-0.015878,0.0104848,-0.0121831,0.0117839,0.0107716,-0.00504029,0.000337787,-0.00547721,-0.00363996,0.0106306,-0.0148885,0.0233765,0.0169698,-0.0252579,-0.0250506,-0.0184439,0.0219447,0.0146927,-0.00657894
0.0164617,-0.0168227,-0.0416457,-0.0178891,-0.00493654,0.053613,0.151878,0.273595,0.22852,0.0886682,0.0501648,0.0175939,-0.00915009,0.0265874,0.0145363,0.0128086,0.0099246,-0.0114376,-0.0118687,-0.00207066,-0.00424193,-0.00202403,0.0306859,0.0143183,0.0121887,0.012424,0.0195353,-0.00485634,0.0104447,0.00248914,-0.0167227,-0.0065505,-0.00943905,0.00513775,-0.0180639,-0.00352,0.00218182,0.00678016,-0.0113154,-0.0121493,0.00927961,-0.0296292,-0.014996,0.0103184,0.000863637,0.0040598,-0.0114759,-0.0153664,-0.000357365,0.00997338,0.00100368,-0.00588673,-0.000551736,0.00578981,-0.0053308,0.00150946,0.0382026,0.0122352,-0.00947856,-0.00473275,-0.000544506,0.023382,-0.0108609,-0.0186613,-0.0113617,-0.00221767,-0.0170701,-0.0399461,0.000244604,0.00388396,-0.00725772,-0.0106238,-0.00394269,0.0130408,0.0139747,-0.00130257,-0.0187486,0.0088194,0.00687673,-0.0227826,0.00909013,0.00256391,0.0117465,0.00718941,0.0231189,-0.0146924,0.0282018,0.057791,-0.0116764,0.0190696,0.00224207,-0.00785232,0.0172569,-0.00446343,-0.00821527,-0.0273573,-0.011752,-0.00889113,-0.0225112,-0.0121967,0.0252286,0.00728808,-0.024076,0.00858251,0.0109752,-0.0140271,-0.0151032,-0.0207074,0.00422382,0.0128036,0.0207206,-0.0113871,-0.0419589,-0.00131796,0.0204469,-0.0123857,-0.0151505,0.00794815,-0.0132256,-0.018839,-0.0129215,-0.0141734,-0.0234052,0.00837057,0.00162192,-0.0293752,0.0074581,0.0321816,-0.0135642,-0.0188073,0.00742697,0.0208064,0.0237955,0.0168478,0.00931452
5.1011e-05,0.0167252,-0.00129205,-0.00255869,0.0210833,0.0964641,0.296628,0.57389,0.499588,0.204181,0.0520724,0.00400708,0.00330498,0.0174288,0.0081683,-0.000963421,0.00433205,0.00625989,0.00945586,0.00948059,0.00537091,0.0025074,-0.0121637,-0.00194976,-0.00309036,-0.00343534,-0.0143962,-0.00628783,-0.0167279,-0.00174052,0.0183697,0.00242575,-0.00851979,0.0135035,0.0174606,0.00295125,0.00603995,0.00284514,-0.0199341,-0.0266007,0.00797372,0.00764333,0.0271206,-0.0080333,0.00197921,0.027624,0.0147434,0.0213331,0.00394218,-0.0250224,-0.0344517,0.0124877,0.00824224,0.00637215,0.00731533,-0.00894071,0.0039193,0.0233581,0.0130467,-0.00450017,0.00527264,-0.020647,-0.0246969,0.0182223,-0.0186076,0.000970451,0.0101726,0.00189269,-0.0126426,-0.0272732,-0.00947674,-0.0156152,-0.0164843,-0.0147398,0.00134247,0.00671171,-0.00847382,-0.0143471,-0.0124742,0.00474276,-0.0172974,-0.0281407,-0.00981394,0.00751166,-0.0244128,-0.0256894,-0.00893117,-0.00160453,-0.00259224,-0.006315,-0.00309977,0.00371897,0.00973864,0.00589803,-0.00983339,-0.0117603,-0.014623,0.00418715,0.00695334,-0.0058833,-0.0264911,-0.00675301,0.00221102,-0.030483,-0.0285787,-0.0308397,-0.0107887,0.0321294,0.0242613,-0.00733748,-0.016782,-0.0245882,0.0105628,-0.00086939,-0.0118799,0.0210382,0.00576351,-0.0103819,-6.02481e-05,-0.00852523,0.00447352,-0.00321755,0.00590358,-0.026891,-0.00533203,0.0129926,0.0164976,0.00252772,0.0143587,0.00259671,0.00414825,0.0029027,0.0199522,-0.00269979,-0.0193502
-0.0222583,-0.00860347,0.0077362,0.0215082,0.0238537,0.108157,0.326985,0.577233,0.469552,0.199801,0.0615001,-0.00495861,0.0310591,0.0163881,0.00510215,-0.00717035,0.0145055,0.00564201,-0.0274554,-0.0108625,-0.00686688,0.00210482,0.00156388,-0.0338734,-0.0154769,-0.0134613,-0.000273882,0.00244238,-0.00175274,0.0256538,-0.0193218,0.00420247,0.00164302,-0.00258615,-0.00263979,0.0118499,0.00518391,-0.0111932,-0.0186302,-0.0169949,0.0212058,-0.00207579,-0.0024048,0.0150011,0.015164,-0.00832702,-0.0391223,-0.0111446,-0.0228047,-0.00689998,0.0179246,-0.0186764,0.0257666,0.0342605,0.00378868,-0.00632099,-0.0118176,-5.02688e-05,0.00766156,0.0102033,-0.00742042,-0.00982149,-0.0111077,-0.0366214,-0.0263177,-0.00207934,-0.00660603,-0.0131485,0.0414509,0.00310869,0.000326144,-0.00927376,-0.0279654,-0.00620985,-0.0228065,-0.0120637,0.00403666,-0.0164092,-0.00818563,0.00240455,-0.0249434,-0.0212704,0.0277502,0.0223482,-0.0540928,-0.0640899,-0.0210663,-0.00930583,0.00649298,0.0146781,-0.0167314,-0.00896346,-0.0104866,0.0143161,-0.0131159,-0.0125595,-0.00978793,0.00304553,-0.0140324,0.00643368,-0.0142982,-0.00648799,0.0266146,0.0041285,-0.00716933,-0.00877858,-0.00895739,0.0100046,0.0174866,-0.00792638,-0.0137241,-0.0284452,0.0031911,0.0333578,0.0246862,0.00296377,0.0168669,0.0286953,0.00126369,-0.0325175,-0.039702,-0.0186686,0.0109339,0.00238183,-0.0193552,-0.025048,0.00688816,0.00511117,-0.00397982,-0.0174279,-0.000199022,0.0045061,0.0168681,0.00395546,-0.0295761
-0.0177685,0.00337761,0.0227035,0.0445406,0.0166683,0.0657807,0.187082,0.368398,0.288468,0.0771211,0.0411765,0.0153461,0.00892874,0.00333411,-0.022204,-0.00253444,0.0092848,-0.00912906,0.00020956,-0.0260759,-0.0463591,0.0132714,0.0268292,0.00431245,0.0396303,0.000466339,-0.0120734,0.0185433,-0.019464,-0.00186047,0.0158887,-0.00926644,6.46206e-05,0.0269801,-0.00854523,-0.00590272,0.0221404,0.00130518,-0.0250302,0.00617278,-0.0244278,-0.0219688,0.000633418,-0.0129798,-0.0319078,-0.0171852,0.00620939,0.0325814,0.00455534,-0.0117722,0.0117732,0.0122314,-0.00851998,-0.0283206,-0.0185622,-0.00668696,0.000990836,-0.017275,0.00941689,0.00405471,-0.0337859,-0.0102627,-0.00789028,-0.00507763,0.0165762,0.00156732,0.00743202,0.0258437,-0.0181382,-0.00813376,0.0149786,0.00950608,-0.0245268,-0.0264302,0.00552489,0.00280248,0.0189772,-0.00510713,0.00433204,-0.00154794,-0.0254497,-0.0124384,0.0217706,0.0196167,-0.00369274,0.00471503,0.0233835,0.0254605,-0.0122032,-0.0440875,-0.00298647,0.00787229,0.00516325,0.0145074,0.023578,0.0203756,-0.00749451,0.0264548,-0.00180946,-0.0144527,0.0191883,0.0118485,-0.0230028,-0.000867313,0.0164399,-0.000990416,0.0148097,0.0051762,-0.00294645,-0.0113848,0.00357711,-0.0115703,-0.0419735,-0.0233019,-0.00813134,-0.00333959,0.00269252,-0.0222951,-0.0176775,-0.00668142,0.0220488,0.00884247,-0.0142468,-0.0319888,0.016668,-0.0116207,-0.00892911,0.0126931,0.00616293,0.00386835,0.0232973,0.00821973,0.0118313,0.0151806,-0.0222365
-0.00374788,-0.0261821,-0.00528353,-0.0105123,-0.00522705,0.0483682,0.116014,0.174761,0.125558,0.0514161,0.049333,0.0294259,-0.0174374,-0.0168058,0.0189379,0.00291641,-0.00509116,0.00789309,-0.0195223,-0.00972145,0.0223971,-0.0223897,-0.00594085,0.0127435,-0.000551806,0.0121385,0.00101278,-0.0166068,0.0229496,0.00208008,0.0167621,0.00629575,-0.00685876,0.00404031,0.00539882,0.000690493,-0.00540934,0.00440712,0.0235197,0.0184235,-0.00816923,0.00113901,0.00320288,-0.0178842,-0.00844166,0.0169699,-0.00457602,-0.0183845,0.00590429,-0.0169097,-0.0304662,0.00231913,0.00719061,-0.0209592,0.00587874,-0.0110076,-0.0320984,0.0160594,0.0209033,-0.0181137,-0.00955974,-0.00177866,0.00742469,0.0142189,-0.00575808,0.0148193,-0.000980166,0.00327159,0.0229382,-0.00612865,-0.00224031,-0.0260445,-0.0237346,0.000566664,0.00185045,-0.0133857,-0.0194041,-0.0139962,0.00384713,0.00716147,0.0150967,0.00185966,-0.00385069,0.0103096,0.0105477,0.0110015,-0.0128391,-0.000597193,-0.0102264,-0.0173298,0.00226419,0.0138185,0.000453653,-0.0199445,0.007847,0.0223643,-0.0177445,-0.00832438,-0.00910076,-0.00762158,0.0115628,0.00480801,0.00563081,-0.00747033,-0.0250651,-0.00795119,0.00116637,0.00696449,-0.00472953,-0.0145004,0.000252262,-0.0160988,-0.00848897,0.00695746,0.0207735,0.0147187,-0.0117538,-0.000140187,-0.0162093,-0.0089794,0.00625287,-0.0223845,-0.028232,0.0156344,-0.000274558,-0.0115705,-0.014812,-0.00479492,-0.0113214,-0.0176685,-0.0258607,0.0160591,-0.0242915,-0.0190383,-0.00712166
