-0.00756256,-0.00157442,-0.0106891,-0.00121172,0.0274976,0.0346938,-0.0109701,-0.00579422,0.000328268,-0.0193955,-0.0107026,0.00895943,-0.00822761,-0.0197764,0.0104063,-0.00564636,0.0224674,0.0120431,0.0104055,0.00460035,-0.022248,0.0222651,-0.00293763,-0.00305645,0.0141813,0.00749116,-0.020848,0.00491303,0.00504412,0.0158399,0.00656842,-0.0143601,0.0144496,-0.0150581,-5.90769e-05,-0.0178958,-0.00175716,-0.00798436,0.0211478,-0.0108981,0.0110744,-0.0117601,-0.00951786,-0.00410809,-9.70899e-05,-0.0177805,0.0119098,-0.021584,0.0252222,0.0194338,-0.0155609,0.00275376,-0.0261043,0.011822,-0.00290007,0.0284819,0.00496884,0.0134724,-0.00139263,0.0229249,-0.0200856,-0.0107025,-0.0155774,-0.000640462,-0.00251669,-0.023087,0.0136356,0.00290692,-0.0142168,0.0117975,0.00743168,-0.00618845,0.00308854,0.0110588,0.0101324,-0.0100495,0.0177595,0.00421382,0.0160356,-0.0278298,-0.00353847,0.00528305,0.00884414,-0.0110594,-0.0075938,-0.0218615,0.0253462,-0.0315088,0.0163643,0.0292411,-0.0109528,0.00985398,0.00390724,0.00672791,-0.0020542,0.00762319,-0.000146938,-0.0142326,-0.0160612,-0.0118245,0.00857405,0.01713,0.0334031,0.00254319,7.10938e-05,0.0131402,-0.00292655,0.00553117,-0.00548542,-0.0103194,0.0101304,0.0232247,0.0175456,-0.00962478,8.98727e-05,-0.0367379,0.00849693,0.00495795,-0.0259838,0.00590291,-0.0208995,-0.0315329,0.021343,-0.0144113,-0.00895312,0.0173727
0.0115771,-0.00105055,-0.0193193,0.0117827,-0.0143289,0.0157148,-0.0130735,-0.0100326,0.0174117,-0.011142,0.0163539,-0.0258696,0.0256585,0.0289634,-0.00322545,0.0259456,0.0140977,-0.0106754,-0.0246307,-0.0089841,-0.000546472,-0.00213459,0.00429412,-0.00150021,-0.0129691,-0.00328478,-0.00465695,-0.00154288,0.00447811,-0.00188263,-0.010209,0.0222658,-0.000650442,0.00471708,-0.00901245,-0.00689779,0.00499589,-0.002828,0.0184999,-0.0206005,-0.00986462,0.0121293,0.00648629,0.0347867,-0.000931034,0.0256534,0.0122565,-0.0118001,-0.007593,-0.0116187,-0.0182681,0.0182319,-0.0260541,0.00839903,0.0119713,-0.0297699,-0.0215623,-0.0100227,0.0100603,-0.0335986,-0.00164655,-0.0118483,-0.0121036,-0.0108695,-0.0070282,-0.0300504,-0.0125791,0.00268013,-0.0160469,0.00270783,0.0383379,-0.022837,-0.0108145,0.0162361,0.00429576,0.00190947,0.0138005,0.0267754,-0.00737351,-0.0206052,-0.00842764,-0.017058,0.0028227,0.013462,-0.00445492,-0.00740963,-0.0191538,-0.00649395,-0.00663508,0.00531777,-0.0132611,-0.0247895,0.0153216,-0.0232854,0.00666585,-0.0010977,0.0144437,-0.000859356,-0.00846911,-0.0148517,-0.0282925,-0.00607556,0.0253167,0.00885479,0.0256198,0.0110698,0.00729278,-0.0143473,-0.00187845,-0.0137643,-0.00560989,0.00698651,-0.0268123,-0.0142078,0.0172812,0.000103924,0.0146788,0.00624701,0.00439929,0.0050132,0.00269509,0.0122231,-0.00323102,0.00845942,-0.00256061,0.00879019
0.000851901,0.00498814,0.00119927,-0.010293,0.00598938,0.0164057,0.0241403,-0.0151126,0.00365041,0.00626042,0.0421445,-0.0123657,-0.0102359,0.00578841,-0.0309063,0.00467082,0.022028,-0.00109228,-0.0103595,-0.0142639,0.00534763,-0.00827426,0.00478586,-0.021747,-0.00488193,-0.016223,-0.00446048,0.0104703,-0.0195436,0.0104347,-0.0156154,0.00465933,0.00475383,0.0230222,-0.0173989,0.013762,0.0171061,-0.0125211,-0.0100545,0.0216268,-0.00801984,0.00639625,0.0068656,0.0281536,-0.0259698,0.013143,-0.00433538,-0.00699107,0.0141289,-0.024733,-0.0401792,-0.00967302,-0.000688919,-0.00549203,-0.0092782,0.00216032,-0.00727493,0.0147064,-0.0185075,-0.0477127,0.00925238,0.0290647,-0.0126872,0.0168689,0.0169292,-0.0040414,0.00879709,-0.0219132,0.00239343,-0.0180025,0.0187281,0.0363651,0.0109175,-0.00944891,-0.00866738,-0.0030098,-0.0260826,0.0199935,-0.0100966,-0.0196425,0.00518183,-0.0296493,-0.00183809,0.000149506,-0.00914857,-0.00145941,-0.012545,0.00592086,-0.00849614,-0.0106123,0.00470584,-0.00179243,0.0300205,0.0090511,-0.00263864,-0.0139908,-0.00566002,0.00588589,-0.0174134,-0.00766479,0.00560091,-0.00263742,-0.00877887,-0.00125822,0.0137727,-0.00664505,0.00134033,-0.0164736,0.0027211,-0.00432832,0.0277463,-0.00111638,0.00527962,-0.00130066,0.0138344,0.00729926,0.0314152,-0.0117762,-0.00831117,0.0275778,0.02075,0.0303246,0.00688991,-0.00359926,0.0231029,0.0101363
-0.0107288,0.00939241,-0.00264097,-0.00938951,0.0291642,-0.029773,0.00476835,-0.00599167,-0.00898732,-0.00256039,0.00305392,0.0298942,-0.0132736,0.00765781,-0.0103749,-0.0197745,0.0118214,-0.00253292,0.0123137,0.036712,-0.0173954,-0.0107468,0.00599772,0.00527119,0.0403229,-0.0170475,-0.00753112,0.000804042,-0.0146,-0.0170974,-0.0172708,-0.0124878,0.0109716,-0.0204649,-0.00846263,0.0172535,-0.00519298,0.00755665,-0.00701091,0.0304737,0.000851246,-0.00681407,-0.0147905,0.0019425,0.00168751,-0.0182079,0.00968885,-0.017396,0.0197721,-0.0157813,-0.0076088,-0.0186178,0.0280932,0.021092,0.00671947,0.0121579,0.0112439,-0.0183341,-0.0113581,0.0221026,0.0122211,-0.0220973,4.67771e-05,0.00974903,-0.0164057,0.0264218,0.0349318,-0.0152764,-0.0222124,-0.0101574,-0.00370042,0.0196903,0.0291642,0.00953744,0.0381905,-0.00553752,-0.0073079,0.0140858,-0.010577,-0.0222172,0.0156049,0.00383605,-3.51582e-05,-0.0207655,0.00433364,0.00249419,0.0105495,-0.0182921,-0.00834446,-0.00313773,0.0286722,0.0113512,-0.0245945,-0.0124328,0.0082724,-0.00188621,0.00831521,-0.0113994,0.00570546,0.0202386,5.22476e-05,0.0243164,0.000206564,0.0169014,-0.0111428,0.00728445,-0.040687,-0.0207235,0.0312827,-0.0352206,-0.0100512,0.00440284,0.00621475,0.00397781,0.0224338,-0.000385735,-0.00092935,-0.00269141,-0.0274942,-0.00367698,0.0131615,-0.00223219,0.0278579,0.00272348,0.0022233,0.0179341
0.00587275,-0.00115456,-0.00832518,0.00104582,0.00833046,-0.00893059,0.0152062,0.0150384,-0.0085886,0.0134689,-0.00690904,-0.00561462,0.0288121,0.0173844,0.0123209,-0.0035784,-0.0152728,-0.00739139,-0.0168385,0.00925341,-0.00926075,-0.0131473,0.00133685,-0.0256747,0.00882608,-0.00258426,0.00612731,0.00268056,0.00664394,0.00902864,-0.00271741,0.0137099,-0.0295825,-0.0224154,0.0105302,0.0109746,0.0121089,-0.000292499,-0.010157,-0.0210875,-0.0053392,-0.00669434,-0.0128705,-0.015108,-0.000696769,-0.0291502,0.00527839,-0.00232578,-0.00995291,0.00161825,0.0103038,-0.00525236,0.0285984,0.034275,-0.00820664,-0.0194796,0.000283541,-0.0497631,-0.00339008,0.0110749,0.00474662,0.00112072,0.0135166,-0.015628,-0.0181118,0.0201958,-0.00654861,0.000421434,0.0068117,0.0126588,-0.00210451,-0.0124746,-0.0110695,-0.000632076,0.0254117,0.000241181,-0.00842347,-0.0158079,0.0196707,-0.0145029,0.0136606,-0.00598026,0.016526,-0.0273876,0.0229152,0.0146667,-0.00357347,-0.0227505,-0.00802364,-0.019809,0.0249049,-0.0023675,-0.000216063,-0.0258677,0.0243987,0.00548869,0.033659,-0.00601021,0.0169862,0.0133693,-0.0179971,0.0181798,0.0112877,-0.00873656,-0.00776174,0.0107572,0.000621875,-0.0177486,0.0201248,-0.0108103,0.000167704,-0.0102785,0.0132516,0.000352371,-0.00519232,-0.00404535,0.00751382,-0.0359816,-0.0119464,0.00634015,-0.0148275,0.00914109,0.034919,0.00279399,-0.013775,0.0088873
-0.00301885,0.00530552,-0.0221131,-0.00641303,0.0192686,0.00764,0.0192281,0.00718843,-0.00486384,-0.00693958,-0.00591646,0.0325011,0.0192754,-0.0155001,0.020685,0.00160723,-0.00536627,-0.00143381,-0.0181756,-0.0103055,-0.0135037,-0.0176328,-0.000325734,-0.0210528,-0.00368377,-0.0233559,-0.00611757,-0.0108436,-0.00180637,0.00787059,0.022156,0.00339391,-0.035469,-0.00666656,0.0175039,-0.00847751,-0.014342,0.00698145,0.0218386,-0.0355667,-0.00455441,-0.0134657,0.0194234,-0.0145054,0.00717611,-0.0141245,-0.00744168,-0.00841167,0.00133693,-0.00763406,-0.000662932,-0.0222969,-0.0028911,0.0058143,-0.0270771,-0.0131768,-0.00211967,-0.00684081,0.00505577,-0.0137691,-0.00188252,-0.0178791,0.021843,0.000299695,-0.00432194,0.0212449,0.000202136,0.0115719,-0.00541333,0.040869,-0.0118432,0.00879045,-0.005089,0.0119862,-0.00899062,-0.0184189,-0.000626413,-0.00530139,0.0095557,-0.0210056,0.0409362,-0.0163526,0.0192638,0.0192649,0.000707061,-0.0041883,0.0175441,-0.0117144,0.00405008,-0.0163922,-0.027415,-0.0032044,0.0341823,0.0125253,0.00221288,-0.00721986,-8.19272e-05,0.0135215,0.038593,-0.0325367,0.0185273,0.0052393,0.0176805,0.0223589,0.0394524,-0.0134307,0.00169702,0.00249491,-0.0444303,0.00574552,-0.00401735,0.00108835,-0.00227596,0.00630905,-0.0293826,0.00624787,-0.0039026,-0.00359832,-0.00239114,-0.0127409,-0.0357595,0.0135192,-0.000827573,0.0234764,-0.00138266,-0.00261403
-0.0197346,0.0227758,-0.0293493,0.013771,0.0125995,-0.0130781,0.00351032,-0.00224483,-0.00302602,-0.019728,-0.0201214,0.0371468,0.00725998,0.0194233,0.018524,0.00799869,-0.00596206,0.0138278,-0.0143553,-0.0151189,-0.0212013,-0.0109465,-0.000217511,-0.00344605,-0.0258434,-0.00265757,0.0113353,-0.0211863,0.017033,-0.0411498,0.00726308,0.0112753,-0.00177084,0.00712835,-0.00711482,0.0116526,0.000530115,0.000336467,-0.0142783,-0.00528575,-0.0233579,-0.0161253,0.0137431,0.00753606,-0.00915846,-0.0178456,0.000249539,-0.0021961,0.00389793,-0.000375083,0.00734039,0.00237173,0.00501611,0.00288124,-0.0138083,-0.00639511,0.000439854,-0.000435026,0.00122984,0.00430796,0.00665938,0.000231539,0.0313762,0.0319269,0.0371313,0.0114288,0.0323369,0.00273479,0.00683626,-0.0094837,-0.00919212,0.0118345,0.0164265,0.0169317,0.00948812,0.00245666,-0.0134771,-0.00494967,0.0105104,-0.0204645,-0.00843655,-0.0160937,-0.00570634,-0.00182259,-0.00684572,0.00420541,0.00382493,-0.017391,-0.00588815,0.0125679,-0.0235038,-0.012261,-0.0100913,0.00137419,-0.0189263,0.0117254,-0.0291906,0.00397508,0.0242314,-0.00655029,-0.0169031,-0.0172975,0.0141799,-0.00672553,0.000674886,0.00493206,-0.0135253,-0.00556623,-0.0110269,-0.0215347,0.0237321,0.00964609,-0.035662,-0.0165217,0.00432948,0.0147488,-0.00993344,-0.0081511,0.0102249,-0.00870122,-0.00589192,0.0357549,0.0016895,0.00642382,0.00910642,-0.000957457
0.000204604,-0.0200689,-0.00583408,0.012305,0.00772214,-0.00156288,0.00268919,-0.0118279,-0.0220796,-0.0261595,0.00158933,0.0180969,-0.00946281,-0.0120217,-0.00420221,0.0134347,-0.000239738,0.00913109,-0.0139645,-0.00874496,-0.0146511,0.0100517,-0.0174315,-0.0240569,0.00875334,0.00239056,0.0162246,-0.02079,0.00182076,0.0290506,-0.0128366,0.0181986,0.00263392,-0.00891896,0.0164977,0.0178532,-0.00264776,0.0179708,-0.0170761,0.0293154,-0.0275409,-0.00408409,-0.0148698,-0.00628624,-0.0086374,-0.00744487,-0.00917351,0.00363675,0.0380538,0.0142326,-0.00539065,-0.000737638,-0.0175372,-0.00349791,-0.0319973,0.00547491,0.000571391,-0.00841021,0.0109503,0.00281814,0.0204495,0.0151013,-0.000197827,0.021698,0.011734,0.0345713,0.0116604,-0.00924248,0.0120763,0.0043027,-0.00147391,0.00698055,-0.0250955,-0.00277923,-0.0116642,0.02429,0.0184721,0.0101376,0.00444403,0.0183722,-0.0115878,-0.00703926,0.00529624,0.00139488,-0.00460094,0.0111563,-0.0230005,-0.0105142,0.00383556,0.0021124,-0.00665373,0.00629766,-0.00264668,0.0115513,0.00560172,0.0113676,0.00849312,-0.0107606,0.0204757,-0.00912055,-0.0106802,-0.0186304,-0.00591714,-0.0384708,-0.0286693,-0.000486731,-0.0127844,-0.0106991,-0.000907731,-0.00259455,0.0132009,0.00718976,-0.0186169,-0.00868598,-0.00291588,-0.017029,0.0153441,2.45838e-05,0.00308209,-0.00502561,0.0237901,-0.0241535,-0.00769133,0.00289336,0.02068,-0.00192449
0.00427316,-0.00479053,-0.0117613,-0.0239829,0.0125374,-0.0145452,0.0062526,-0.00829355,-0.01842,-0.0212194,0.00351344,-0.00272977,0.0113215,-0.00378313,0.0101857,-0.0116735,-0.0336047,-0.00445668,0.0100655,-0.0277413,0.00415684,0.0164552,-0.012269,0.026002,0.00311386,-0.0127942,-0.00406223,-0.00278364,0.00561218,0.00234377,0.00549471,0.0104565,-0.00732612,0.0059083,0.0275886,0.0192487,-0.0232523,-0.00342029,0.0133911,-0.00515411,0.00719122,0.0010212,-0.029358,-0.00733328,0.0183902,0.00672124,-0.0212192,0.0205632,0.00334512,0.0079249,0.0089157,0.00519176,-0.0107206,-0.00587282,-0.030598,-0.00655955,0.000658313,0.0233572,0.0272171,0.00448513,0.000308039,0.015675,-0.0118548,0.017811,-0.0165557,0.0243449,-0.00176207,-0.0181031,0.000254708,-0.0109334,0.00506563,0.0274735,-0.0137444,-0.0192117,-0.00104803,-0.00235423,0.0143812,0.0192954,0.00969769,-0.00100533,-0.00627272,0.0119872,0.0237289,0.0212906,0.0049779,-0.0120372,0.0022712,-0.0156843,-0.00116648,-0.0125557,-0.00288582,0.000380657,0.00238865,-0.00501831,-0.0194338,4.26792e-05,0.00999604,0.00739524,-0.00729231,0.00396074,-0.0126286,-0.0156151,-0.0139079,-0.0130335,-0.021275,0.017844,0.00157301,0.0166128,-0.00722905,0.00807976,-0.0135312,0.00978433,-0.0106768,0.00133668,-0.00419187,-0.00523651,0.0363567,0.00819336,0.0252868,0.00483326,-0.00733022,-0.0135521,-0.00437766,0.0216195,0.00138303,0.0135486
0.00217634,0.0281874,0.00932936,-0.0173511,-0.0122747,-0.0208118,0.00120516,-0.0118464,-0.0235181,-0.0124244,-0.0103143,-0.00118155,0.0220765,-0.0137017,0.0217228,-0.0396087,0.00799051,0.0117285,-0.0150569,0.00136726,-0.00839403,-0.0135784,-0.0030463,0.0417721,0.00261521,0.00819364,-0.0119074,-0.0191351,0.00167029,-0.00835947,-0.00200553,0.00534588,-0.007467,0.00346974,0.00371704,0.0258235,0.00339104,-0.0308519,-0.000686043,0.00680111,-0.0125127,0.00594945,0.0050642,0.000870046,-0.0129078,0.018091,-0.00941866,-0.0144937,0.0315728,0.0298079,0.00420737,0.0240585,-2.75691e-06,-0.00150535,-0.0147692,-0.025054,-0.00753124,0.0187799,0.00511831,-0.00537655,-0.0085174,0.0130646,-0.0250439,0.00856649,0.0162133,0.00237071,-0.0162659,-0.0144905,0.0314433,-0.00122404,-0.0323664,0.0195795,0.0089451,-0.00696266,0.0139598,0.00693229,-0.00813747,0.0306941,0.0169253,-0.0136365,-0.00473283,0.0127927,-0.0184507,-0.017323,0.00565745,0.0122684,-0.00584663,0.005458,0.0277431,-0.00820183,-0.0151545,-0.00800278,0.0149949,0.00978568,-0.0161186,-0.00362451,-0.00405198,0.00471519,0.00323997,0.0162827,-0.00272937,0.0116534,-0.00262487,-0.0083408,0.0290576,0.0540153,0.0117095,0.00217357,-0.00868761,0.0214725,-0.00494388,-0.00403325,-0.0204781,0.0257137,-0.00602404,-0.000360337,-0.021871,0.00946909,-0.00635459,-0.00605204,0.00207574,-0.00543889,0.0271033,0.00228358,0.00986611,0.0177929
