0.0110407,0.0234282,-0.00291725,-0.00788787,0.0150338,-0.00444492,0.00861824,0.0144134,0.00184577,0.00415622,0.00446112,0.00479846,0.000166544,-0.0145839,-0.024452,0.00187642,-0.00244196,-0.00707829,0.00600602,-0.00216926,-0.00439741,-0.0158782,-0.00596068,0.00467787,-0.00757153,0.0154856,-0.0012797,-0.000688409,0.0152899,0.000614963,-0.0089587,0.00507176,0.0140693,0.0127224,-0.0078384,-0.00899435,0.00394917,-0.00454006,-0.0235593,0.000342174,0.0227191,-0.00421635,-0.0172288,0.0162591,-0.01723,-0.0126473,0.0163812,-0.00106041,-0.00588748,-0.00102774,0.00366939,-0.00298995,-0.00778519,0.0063234,0.016637,0.0175934,0.00472748,-0.0108621,-0.00287246,0.00955221,-0.0106359,0.00118463,-0.0115732,-0.00888718,0.0201762,0.00475681,-0.0164516,-0.0232402,0.00391747,-0.00168804,-0.000297881,-0.0105478,-0.0310375,0.00478238,0.000604348,-0.00253693,0.00380044,0.003345,0.00550535,0.0185936,-0.014546,0.0127731,0.0225387,0.0366304,0.0454278,0.0442712,0.0417834,0.0809909,0.0741626,0.0412058,0.0369498,0.0127407,0.00912833,0.0333398,0.0148355,-0.00283,0.00872022,0.0117065,-0.0083114,-0.0125006,-0.0169998,-0.0166857,-0.000692354,0.00444897,-0.0216975,0.00578813,0.0178037,0.0208117,0.0091504,-0.0222582,-0.00933828,0.0148876,0.0199278,0.000509341,0.00225249,-0.0155516,-0.0403422,-0.0241944,-0.00338846,0.0199824,0.0124692,-0.0268384,0.0126911,0.021202,-0.00554015,0.00673605
0.00533933,0.00946599,-0.00411497,0.000241566,0.0150804,0.00935558,0.00516356,0.00551341,0.0123907,-0.00711918,-0.00145779,0.00804958,0.0014948,-0.000698906,-0.011951,-0.0118045,-0.0167124,-0.0108694,0.0122047,0.0122288,0.0075782,0.000779768,0.0105977,-0.0130787,-0.0127991,0.00263983,-0.0246019,0.0159949,0.0247017,-0.0059994,-0.00675593,0.00660853,0.0128707,0.0103984,-0.00515429,-0.00718107,-0.0056984,-0.0112631,-0.0104407,-0.000937673,0.0113285,-0.00258178,-0.0109225,-0.0120194,-0.0111219,-0.0142602,0.0126169,-0.00362266,0.00707952,0.000957408,-0.013964,0.00578452,0.0093168,0.00755168,0.00804017,-0.000977511,0.00888123,0.015195,-0.00050644,-0.00657781,0.00198795,0.00855894,-0.0131106,4.48122e-05,0.026721,-0.00886203,-0.0187174,0.0164365,-0.00627037,-0.0044925,-0.00326651,-0.0175752,-0.00879323,0.00278209,0.00527798,-0.00736757,-0.0121477,0.00507027,0.0221923,0.016846,0.0114579,0.0073139,-0.000194865,0.0597934,0.0718084,0.0442678,0.0885459,0.143984,0.140717,0.131286,0.109965,0.0840172,0.0538755,0.0420941,0.0240654,0.00233381,0.0361268,0.0306152,0.0149549,0.0124966,0.00525272,-0.02171,-0.0173781,-0.0102738,0.00272954,0.0173987,0.0128015,0.0111669,0.00836855,0.00145227,0.0111806,0.00798602,-0.0092036,-0.0200821,-0.00660109,0.0150536,-0.0363353,-0.0218025,0.0135639,0.0128813,0.0121592,0.000538593,0.00569827,0.0301628,-0.0121695,-0.00806963
0.00754292,-0.0118613,0.00480489,0.026761,0.00267256,0.00223822,0.00149613,-0.0170702,-0.00470087,0.00793951,0.00568281,-0.0012564,0.00536161,-0.00102023,-0.00425564,-0.000719401,-0.00738538,-0.00150253,-0.024365,0.0137971,0.0228729,0.018203,0.00132551,-0.0211656,-0.00816522,0.0193144,-0.0109814,-0.025334,-0.00175122,-0.0119135,-0.0109252,-0.00262336,-0.0076335,-0.0150965,-0.0076616,-0.00398689,0.00315515,0.00135711,0.0154057,0.00881316,-0.00405147,0.00591541,-0.0229982,-0.0210335,0.0118823,-0.00216017,-0.0150856,-0.00885768,0.000184284,-0.00862211,0.00177996,-0.00775873,0.0088409,0.0191861,-0.00684032,-0.009278,0.0138693,-0.00573306,-0.00584511,0.0128543,0.00258389,-0.0049736,-0.0196404,0.00446881,-0.00707284,-0.00551218,0.0287663,0.0181452,-0.00666932,-0.00443237,-0.0091635,-0.0133033,-0.00398979,-0.0017918,-0.00373797,-0.00667497,0.00011383,0.0105837,-0.00292017,0.0229354,0.0313286,0.00532098,0.0270868,0.0861804,0.0823433,0.109181,0.21867,0.315393,0.36414,0.300788,0.195953,0.147647,0.0917813,0.055467,0.0274097,0.024862,0.00677855,0.014569,0.0132552,0.000391896,0.0233555,-0.00232697,-0.0227776,-0.0209228,0.00962592,-0.00702047,0.00525402,0.00884848,-0.00197404,-0.00919007,-0.00807813,0.00932928,-0.00661296,-0.0124058,-0.00196464,0.0145463,-0.00144086,-0.00552109,-0.00444565,-0.016048,-0.0188404,-0.000643059,0.0165485,-0.0181157,-0.0168923,0.00403643
0.00206315,0.010875,-0.00408101,0.0145219,0.00834082,-0.00394216,0.0091282,0.0149534,0.0105774,0.00093326,-0.00761359,-0.0160123,-0.00974504,-0.00998083,0.0103088,0.0128012,0.00283092,0.00117704,0.00328304,0.0121196,0.00563475,-0.00144171,-0.0239609,0.00150812,-0.00869887,0.0210821,0.00928767,-0.0301804,-0.00569515,0.00245084,-0.0141167,-0.0152537,-0.0300693,-0.0176749,0.010509,-0.000830467,0.00498577,0.00170146,-0.000189442,-0.019664,0.00297222,0.016382,-0.0112631,0.000764433,-0.00103104,-0.00187388,-0.00590477,-0.012341,-0.0221093,-0.00367198,0.00832957,-0.0038421,0.00647772,0.0198262,-0.00120478,-0.0266342,-0.0131001,-0.00231135,-0.0201832,0.0120627,0.0188247,-0.00539321,-0.0192055,-0.019769,-0.0192002,0.0171647,0.0309108,0.00176259,-0.00404172,-0.0150993,-0.00664691,0.0223608,-0.00991585,-0.0137868,0.00125586,0.00400875,0.0105865,0.0135136,0.00409697,0.0116627,0.00639259,0.0188384,0.0362685,0.109764,0.1881,0.326866,0.570186,0.944734,1.06929,0.801566,0.424611,0.248604,0.16731,0.0723158,0.0479462,0.0162714,-0.00744636,0.0122795,-0.0211588,-0.00270487,-0.0077927,-0.0162497,-0.0275743,-0.0236699,-0.0105877,-0.00670107,-0.0117949,-0.0143163,0.0177225,0.00598089,-0.000272395,0.0206023,0.00279284,-0.00435888,-0.014566,-0.0260646,-0.00516503,-0.00110851,-0.00032299,0.00221638,-0.00263521,0.0154797,0.0265344,-0.0123923,0.00374657,0.00384247
9.67504e-05,0.0172873,0.00686782,-0.00478422,0.00200513,-0.00154984,0.00624182,0.0109759,0.00613079,-0.0065339,0.0114876,0.000121996,-0.0138002,-0.000143215,0.00402647,-0.00369054,-0.00464551,0.000329623,0.0191765,0.000898893,-0.0216955,-0.0202344,-0.0201095,-0.0133232,-0.0129468,7.19119e-07,-0.0130227,-0.020907,-0.0199096,0.00292729,-0.0130254,-0.0191874,-0.0116075,-0.0303552,-0.0278751,-0.0123638,-0.0135823,0.000932027,0.0232118,-0.00981728,-0.00571526,-0.007905,-0.0103873,0.012831,-0.0193057,0.00120942,0.02135,-0.0141128,-0.00113174,0.00230162,-0.0022398,0.00793868,-0.000162686,-0.0269442,-0.027135,0.00314309,0.00334217,0.0123784,-0.0149127,-0.0151741,-0.000680256,-0.00403842,0.00420902,-0.0227025,-0.0128234,0.000517426,-0.0118857,-0.0101467,-0.00922756,-0.0106184,-0.0135329,0.00433537,-0.00466114,-0.00574652,0.00625938,-0.00703326,0.0167613,0.00266057,0.00163009,0.00243756,-0.0051087,0.0278955,0.052443,0.1257,0.305307,0.751757,1.59141,2.825,3.13567,2.15967,0.936694,0.397398,0.205404,0.104363,0.0673822,0.0116795,0.00159789,0.000521337,0.00784576,0.00393069,-0.0082068,-0.00984166,-0.00693453,-0.00803261,-0.0304399,-0.00796223,-0.00487262,0.000763323,-0.000473012,0.00885389,0.0131416,-0.00429765,0.000674292,0.0162443,-0.00246926,-0.00286468,-0.0122423,0.00666777,0.0152526,0.00753572,-0.00660949,0.0039311,-0.00107332,-0.000390101,0.0151092,0.0137511
-0.0052379,-0.00276249,0.0117096,0.00696398,-0.00680925,-0.0129784,0.00933622,-0.00815781,-0.00658094,0.00438139,-0.0119949,0.0168794,0.0184222,-0.015655,-0.009298,0.00317109,0.00694699,0.00215892,-0.00281836,-0.0169853,-0.0202578,-0.0113645,-0.011682,-0.0249855,-0.00105022,0.019498,-0.0218366,-0.0256651,-0.00360758,-0.0234939,-0.0272749,0.00678981,0.0102517,0.00341479,-0.0052682,-0.00310327,-0.000299787,0.0370264,0.0160535,-0.0242382,-0.0159359,-0.000585399,-0.00364379,0.00928285,-0.0034249,0.0071389,-0.000565277,-0.0218703,0.0194956,-0.000513959,-0.00153971,-0.00247983,-0.00655588,-0.0217093,-0.014014,0.02547,0.0241428,-0.0291647,-0.000974325,0.0165927,-0.0243629,0.0182785,0.00834531,-0.010903,-0.00711641,-0.0133295,-0.0172794,-0.00475263,-0.00374587,-0.0173496,-0.0180538,-0.0267701,0.0274574,0.0286609,0.0084034,-0.00834226,0.00734179,0.0031464,-0.00778417,0.00964144,0.0176036,0.04114,0.0622069,0.207428,0.443185,1.29022,3.18262,5.77676,6.20254,3.79774,1.51499,0.527274,0.225284,0.118911,0.0446028,0.0128864,-0.00708668,0.0088501,0.0233353,-0.0077796,-0.0157447,0.0123523,0.0194155,-0.00105562,-0.00655097,-0.0198509,-0.0147567,-0.00584076,-0.00347553,-0.00498327,0.0131964,-0.00934005,-0.00407649,0.00899966,0.00443229,0.00686847,-0.0109548,-0.0132095,-0.00598226,-0.00866822,-0.0188522,-0.0159247,-0.0194635,-0.00510747,0.0244899,0.0168526
0.00960934,0.00492662,0.00560577,0.0151448,-0.000115677,-0.00425924,0.0143954,-0.00490469,0.00918775,0.00464258,-0.0181217,-0.0026174,-0.00832099,-0.0105453,-0.00453026,0.0154217,0.0109101,-0.0140777,-0.0082336,-0.00656668,-0.00524813,0.00495767,-0.0207877,-0.00661411,0.0198897,0.0104605,0.00245833,0.00409113,0.00662033,-0.00244028,0.00358727,0.00904194,0.0151716,0.000852888,0.0203952,0.0165699,-0.00443063,0.0226555,-0.00116803,-0.00774145,-0.0110457,0.0130299,0.0180016,-0.00127778,-0.00734779,-0.00772641,-0.013494,-0.0175417,-0.00296026,-0.00556984,0.0044041,-0.00432061,0.00171448,0.0215218,0.00153902,-0.0193634,-0.0058076,0.00554881,0.0114846,-0.00176211,-0.00903768,0.0150675,-0.0206689,-0.0102773,0.0212943,-0.00992555,-0.00335144,-0.00555942,-0.0109623,-0.0116572,-0.0301749,-0.0182083,0.0147201,0.0167222,0.00183348,-0.0143014,0.00613663,0.0222718,0.0111958,-0.00359918,0.0324721,0.0419371,0.0601031,0.232215,0.613798,1.68646,4.15318,6.7941,6.99783,4.28044,1.65016,0.564803,0.235376,0.0986706,0.0356045,0.0401013,0.0290419,0.0150099,-0.0101057,0.00906716,0.00567147,0.0170754,0.00413541,-0.000900673,0.0100746,-0.0114383,-3.23436e-06,-0.00795458,-0.00051071,0.00487689,0.00493259,0.000765736,-0.00416683,0.00776504,0.0044538,-0.0134318,0.0161477,-0.00219868,-0.0140954,0.0117995,0.00653504,-0.00967154,-0.0169603,0.00394417,0.00862429,-0.00688112
0.00323267,0.0110925,-0.000874196,-0.00265236,-0.00595707,-0.00467088,0.0110269,-0.0103876,0.0104719,0.00295316,-0.00864612,0.00615355,0.000400048,-0.0045145,-0.0100285,-0.00463341,0.0016427,0.00251714,0.002293,-0.00250196,-0.0281253,0.0132658,0.0105678,-0.00696906,0.00753478,-0.0181646,-0.00746501,-0.0077086,-0.0060851,0.0106367,0.00374251,-0.0116124,-0.00785581,-0.00833546,0.00665671,-0.00195916,9.73488e-05,-0.00406756,-0.00630945,-0.000970775,-0.0122055,0.00661812,-0.0134565,-0.0033212,0.00341933,-0.0249499,0.00847822,0.00790357,-0.0112148,0.0066132,0.00668613,0.0195564,0.0337371,0.0200598,0.0138198,-0.00792596,-0.0172373,0.0196627,-0.00224528,-0.0345053,-0.00329391,0.00569807,-0.0190914,-0.017122,0.0119833,-0.0124633,-0.0022391,-0.00514581,0.0159533,0.00259955,-0.0149216,-0.01473,-0.0147499,0.00863191,0.0129418,0.00415137,-0.00426586,0.00349655,0.0100961,0.00747944,0.0338857,0.0503863,0.056419,0.197133,0.549393,1.43698,3.11117,4.79567,4.90123,2.99915,1.15581,0.414049,0.178647,0.0728795,0.0321988,0.0182491,0.0167426,0.000564089,0.00320816,0.0106986,0.00919293,0.02217,-0.00465037,-0.00963119,0.00685469,0.00373,0.00344021,-0.000264897,-0.00733892,-0.00972904,-0.034258,-0.00916272,0.0135321,0.00228454,0.00298345,-0.0124578,0.00367972,0.0244626,0.000406899,0.00859658,0.00651741,0.0180818,-0.00360449,0.00659464,0.0103386,-0.000440598
0.0027604,0.00139467,0.00292883,0.00729583,0.0078937,0.00668998,-0.000816995,0.00408837,0.0116053,0.00477578,-0.00402578,0.00837138,-0.000936767,0.00684935,0.00887107,0.00904671,0.0182731,0.00574076,0.0100933,0.00221675,-0.00104795,0.0205641,0.011617,-0.0137351,-0.0233121,-0.00390754,-0.00183774,-0.00936667,-0.0135006,-0.0140764,-0.0243877,-0.0237097,-0.0163702,0.00107342,-0.00256368,-0.00332539,0.0164089,0.00771352,0.00813595,-0.00456256,-0.000516055,0.00247348,-0.00929464,4.35557e-05,-0.0107274,-0.00689465,0.0164596,0.0170461,0.00170142,-0.00284168,0.010291,0.0146029,0.0101063,0.00564632,-0.00558145,0.00210322,0.000605018,-0.0104355,-0.00978143,0.00268957,-0.000596804,0.0251568,0.0205271,0.00599182,0.0176365,-0.0034631,-0.00338281,0.00608742,-0.0071914,-0.00533824,0.0213788,0.00284634,0.00515372,-0.00314933,0.00605136,0.0143864,-0.0195054,-0.0158086,-0.00522207,0.0111734,0.0331367,0.035329,0.0463248,0.167354,0.365645,0.83979,1.56524,2.3709,2.47332,1.48607,0.609093,0.264061,0.124833,0.0651446,0.0332677,0.00529927,-0.0127545,0.0187533,0.0111242,-0.0257632,0.0186353,0.0295487,-0.0016772,-0.00994818,-0.0222537,0.00991288,0.00233829,-0.00944509,0.0131865,0.00469427,-0.0182647,0.00503204,0.00773863,-0.0223631,-0.00672524,0.00934872,-0.0075054,0.00180145,-0.00926783,-0.014798,-0.0117273,0.000105677,0.0130554,0.000156282,0.00969004,-0.00162199
0.00299015,0.000560437,0.0154887,0.0172039,0.00884818,0.00386742,-0.0141055,-0.00886464,0.00226125,-0.00536176,0.0130324,0.0117301,-0.0274719,0.0124812,-0.00445805,-0.000206706,-0.0200978,-0.00930887,0.00355701,-0.014165,0.00406859,-0.0051349,-0.0300563,-0.00381733,-0.0242637,-0.0118552,0.00269524,0.0140532,-0.0136478,-0.0117968,0.00793042,-0.00280696,-0.018378,-0.0138778,-0.0176651,-0.0155951,0.00841209,0.0226671,0.00275033,-0.0116253,0.0169171,-4.63796e-05,-0.000786546,-0.0125447,0.00188836,0.00688969,-0.0103863,-0.00897849,0.00697209,-0.0185266,-0.00136084,0.0157046,-0.0108349,0.0052586,-0.00892468,-0.0195104,-0.00328211,-0.0287637,-0.00439067,0.014483,0.00282863,0.000535736,0.00872368,0.0240639,0.00969886,-0.0057392,-0.00565797,0.00969291,-0.016034,-0.00693506,0.00722105,0.00273314,0.0123533,-0.00268855,0.00920766,-0.00329517,-0.023848,-0.00654806,-0.00524825,-0.000205924,0.035801,0.0173734,0.0404664,0.123183,0.239884,0.382429,0.664655,0.96871,0.977763,0.66676,0.336405,0.179263,0.109099,0.0508277,0.0285888,0.0136771,-0.00609879,0.00718533,0.0142371,-0.0120232,0.0233108,0.0167499,0.00207042,-0.0135918,-0.0165679,-0.007052,-0.000899852,0.00270507,0.00428552,0.0170991,0.00404277,-0.00560576,-0.0153932,0.0172777,0.0309223,0.00450496,-0.012008,-0.00242229,-0.00675138,-0.0184217,0.000512507,-0.0156706,-0.013866,0.00666347,0.00438395,-0.00962824
