-0.0103397,-0.00109145,-0.0124089,-0.0118903,-0.00417681,0.0136463,-0.00127891,-0.0064959,0.00628997,0.0206091,0.00337729,-0.0123328,-0.00447775,0.0178341,-0.0104736,-0.0146788,0.00333438,-0.00176427,-0.000536111,0.00814167,-0.00885667,0.00628031,0.00776635,0.0114235,0.00556292,0.00387773,0.00731659,-0.0123502,-0.00240103,0.000102961,-0.0132411,-0.00100073,-0.00184226,-0.00201144,0.00946132,0.00186351,-0.00891413,-0.00389999,0.00192617,0.0116558,0.00777784,-0.00264541,-0.00811165,-0.0204923,-0.00777165,0.0164034,0.00932484,0.00769723,0.00330357,0.000686662,-0.00249777,0.00394912,-0.00335646,-0.000364136,-0.00623493,0.00679612,0.00955222,-0.0073798,0.00392406,0.000553243,-0.0109794,-0.000671414,-0.00164889,0.00801276,0.012926,-0.0135662,-0.0129173,0.0133122,-0.00641792,-0.00986395,-0.0109902,-0.0128765,0.000533976,0.00511138,0.00743522,0.00157271,0.00397655,-0.0125041,-0.0062945,-0.00124369,-0.0157737,0.00622139,0.0101147,-0.0209451,-0.0243359,0.0231152,0.0319019,0.0220807,0.00146102,-0.00119046,0.00410945,0.00487861,-0.00413629,-0.0049723,0.0102254,-0.0136437,-0.00153394,-0.00848524,-0.0109534,0.0057095,0.00280671,0.00259871,0.00606431,0.0147973,0.00399419,-0.0181817,-0.00545631,0.00546518,-0.00499141,-0.0106655,-0.00369548,0.00845106,-0.000111314,0.000668564,-0.000155765,0.00586146,0.00939422,0.0149159,-0.00145796,0.0021583,0.0109947,0.0058593,-0.020822,-0.00192175,0.00532779,-0.0143316,-0.00415029,0.00190159,-0.0055979,0.00506356,0.00321823,-0.00311279,-0.0197576,-0.00355963,0.022633,0.0153311,0.00924964,0.00593809,0.00673079,-0.00198199,-0.00355921,0.00486567,0.0152279,0.0106058,-0.000220997,-0.000822707,-0.0116514,-0.0235314,0.00285043,0.00799457,0.00580955,-0.0106166,-0.0145907,-0.0204141,-0.0171245,-0.00595971,0.0137585,0.0076378,-0.00725316,-0.00320537,-0.00386821,-0.0129575,-0.016013,-0.00824744,0.00187456,0.00771657,0.00968142,0.00571802,0.00217956,-0.00472119,0.0112864,0.02742,-0.007892,0.00258765,-0.0108417,0.00756211,0.0168187,0.0012976,0.00788934,-0.00520424,-0.00464359,0.0122226,0.0141846,-0.00120707,-0.00851597,-0.00956515,0.01274,0.00063955,-0.0213273,0.00424494,-0.00204828,0.00487134,-0.000171852,0.00743031,0.00235179,-0.00498258,-0.0168795,0.00367142,0.00830876,0.004217,-0.0240954,-0.0144475,0.00162749,-0.00193178,-0.00278704,0.00332422,-0.0166042,-0.00318807,-0.00668876
-0.0150844,0.0171904,-0.00221567,0.00068384,-0.0116676,0.00402899,0.0216822,-0.00287912,-0.0152322,0.000242697,0.00380071,-0.00496977,-0.00960968,0.00233238,-0.00735838,-0.00419719,-0.00659055,-0.00842858,-0.014595,-0.0178464,-0.0198735,0.00793646,-0.0102528,0.00283441,0.00820188,0.000545229,0.00182269,-0.00486837,-0.00354156,-0.00249494,0.00877909,0.0138194,-0.0132546,-0.0100292,-0.0110538,-0.00441248,0.00673678,0.00511465,7.33116e-05,-0.0047894,-0.00527732,0.0107626,0.00031315,0.00736356,0.0165116,0.0202787,0.00945573,0.00116728,0.0012339,0.0039238,0.0195245,-0.018795,-0.00647071,0.0136522,-0.0102159,-0.00309441,0.000439619,-0.00163377,-0.00899908,-0.0149405,-0.00626056,-0.00207951,-0.00365495,0.00757735,-0.00943061,-0.00545896,0.0055468,-0.00539416,-0.00353496,-0.00708089,-0.00783483,-0.0092598,-0.00741824,-0.0203507,0.000391192,0.00570434,0.00331987,-0.0049665,-0.00308072,0.00664457,-0.0205113,-0.00555707,0.0159938,0.00245799,-0.0183394,0.00451305,0.0148299,-0.0156832,-0.00193411,0.00798918,0.00158052,-0.00711355,-0.00771402,-0.00229423,0.0135619,0.0208114,0.00150495,-0.00348857,0.0130414,-0.0032407,-0.0139133,-0.000853687,-0.00265844,-0.00150783,0.0208029,0.00676468,-0.00677677,-0.0213343,-0.0110028,0.00632942,0.00703851,-0.00495539,-0.00588128,0.00405526,0.00542433,0.00885408,-0.0013904,-0.00686833,0.0022467,-0.00733309,-0.0158535,-0.00786355,-0.0087658,0.0188648,0.0212831,0.00388808,-0.00173616,-0.00410626,0.0010477,0.00883767,0.0141833,0.00428453,-0.00753482,0.0160942,0.00655124,-0.00110266,0.00492134,0.0111249,-0.00220538,-0.00323617,0.00959001,0.0150433,0.00820448,0.00467783,0.0204537,-0.0194147,-0.00513016,0.0137432,-0.000732711,-0.0224059,0.00402526,-0.00455137,0.0118234,0.00489785,0.0163959,0.0159447,0.00933835,0.0102812,0.00497922,-0.0041754,0.00760939,0.00422725,0.00885955,0.0139348,0.00425489,0.000348347,0.00494094,0.00900471,-0.00640414,0.00274271,0.00784266,-0.00413588,-0.00732055,0.00856419,0.000330998,-0.000382286,-0.0110903,-0.00265513,0.0107747,-0.00110753,0.0141036,0.00918077,-0.000106214,0.0170763,0.00485805,-0.0131797,0.0145745,0.00299493,0.0180997,0.00770797,-0.0164308,-0.000713832,0.00664944,0.00113019,0.000877578,-0.0112933,0.00271211,0.0124113,-0.00895344,-4.22588e-06,-0.000537458,0.0133749,-0.00290953,-0.0261014,0.00756559,0.0214609,-0.00658236,-0.0196421,-0.00456155
0.015481,-0.0104683,-0.00393236,-0.0102521,0.00553974,0.00085835,0.0248753,0.0130642,0.00506064,0.00336058,-0.000681952,0.00546465,0.00592517,0.00163116,0.00869518,-0.00901803,-0.00669877,0.00528709,0.00239692,0.0171194,-0.00899503,-0.00818458,0.00561091,0.0204683,-0.0046772,0.00119462,0.0121989,0.0044829,0.00458655,0.00710394,0.00642816,0.00454497,-0.0284604,0.0031209,-0.00855097,0.0278087,-7.33556e-05,-0.00328059,-0.0088709,-0.0044362,-0.0107727,-0.000719159,0.00316324,-0.00827009,-0.0162054,-0.00309624,0.0116473,0.000226138,0.00309329,-0.00418173,0.0124999,0.00145601,-0.00139251,-0.00745907,0.00875212,-0.00377119,0.00262635,-0.000495887,0.000450236,-0.00557708,0.00157427,0.0245,-0.00130898,-0.00941382,0.00226668,0.0170989,-0.0170232,0.00147807,0.00632152,-0.0107958,-0.00579075,0.0138932,0.00545341,-0.00326094,-0.00273618,-0.0138493,-0.00115707,0.0090596,-0.0300567,-0.0115005,0.00991079,0.00275112,0.00115631,-0.000176041,-0.000282522,-0.0095157,0.0101707,0.00611082,-0.00520471,0.00349201,-0.00419814,0.00150853,-0.00301889,-0.00732671,0.0238076,0.00783116,-0.00758102,0.00917838,0.0123966,0.010782,-0.0166961,-0.00439368,-0.00913421,0.00146363,-0.00313405,0.0163448,-0.000147494,-0.00483523,-0.00206598,0.00205697,-0.00605353,0.0113212,-0.0154309,-0.0204458,0.0117614,0.0130349,-0.0185196,0.0068518,0.0140234,0.00202817,0.00640728,-0.00882791,-0.00391949,-0.0002747,0.0080587,0.00444094,0.0129456,0.0134718,0.00673947,-0.00222294,0.0125477,-0.00461106,-0.0130156,0.00264537,-0.0121466,-0.0016572,-0.0127418,0.0143804,-0.00248321,-0.0153868,0.0207276,-0.000882569,0.00434193,-0.000660411,0.00516434,0.00191883,-0.01068,-0.012151,-0.0138805,-0.0131116,-0.00154582,0.00116288,-0.00734562,0.0115223,0.0119579,-0.0018668,-0.00116264,0.0057014,0.00267408,0.00644728,0.00165478,0.00250467,0.0169884,0.0218544,-0.010995,-0.00897257,0.00347599,0.00534532,0.00680276,0.00229831,-0.00682079,0.00278394,0.0187615,-0.00425925,-0.00209133,0.01576,0.0111927,-0.017952,0.000328506,-0.0135681,-0.00937834,0.00173469,-0.00717923,0.000658019,0.0177629,0.00785404,0.0157897,-0.00160633,0.0143325,0.00542849,-0.00681377,-0.0139474,0.000168159,-0.00837626,-0.0130965,0.00141677,-0.0184213,-0.00496273,-0.00618171,-0.000846983,0.0150808,0.0124114,0.0026716,0.0153705,0.0134988,0.0213516,0.0118883,-0.00412521,0.0108311
0.000521726,-0.00989412,-0.00540512,-0.0173236,-0.00263536,0.0107437,0.0016869,0.00243954,0.00707277,-0.00815952,0.00154161,0.0163601,0.00460072,-0.00544347,0.00146913,-0.0164442,-0.00258776,-0.0121223,-0.0179284,0.00963143,-0.00388808,-0.0187615,0.00612033,-0.012332,0.0184424,-0.0126553,-0.013683,-0.00544594,-0.00483581,0.0329244,0.0170591,-0.00707096,-0.0109002,0.00303973,-0.00125118,6.91423e-05,0.0272479,0.0149454,0.00104612,0.00926309,0.0010357,0.00661301,0.0200717,0.00806772,0.000990037,0.00147181,-0.00276008,0.0215581,0.00456244,-0.00836275,-0.00765471,-0.0127201,-0.0107079,0.00498836,0.00106107,0.00226098,0.000755052,0.0114353,-0.0134546,0.000636098,-0.0120037,0.00602489,0.0229934,0.000752691,0.00629796,0.00397398,-0.0139887,-0.00295469,-0.0113469,0.00452297,-0.00679143,0.00450091,0.0157211,0.0160581,-0.00492539,0.00121946,-0.00910224,-0.0104619,0.00451786,0.00900567,-0.00603805,0.0120577,0.00373181,0.0204325,0.00788984,-0.00868637,0.00656532,0.0164479,-0.000521271,-0.01005,-0.00731414,-0.00185199,-0.00222545,-0.00059745,-0.0065706,-0.0156017,0.000552197,0.0126728,-0.00442268,0.0025059,0.000791613,0.0033438,0.00222302,-0.0132112,-0.0193972,0.00549365,-0.00561946,-0.00902209,-0.0222277,-0.0187292,-0.00486451,-0.00885116,-0.00827398,0.010902,0.00906872,-0.000284967,0.00504003,-0.00453197,-0.014565,-0.0102758,0.0282229,-0.00866289,-0.0045588,0.00290072,0.00932513,-0.00569431,-0.000525887,0.00927793,0.000669926,-0.00711187,-0.0222127,-0.0220187,0.00674564,0.000788883,-0.00614662,0.0259003,0.0101051,-0.0114301,0.00304564,-0.00240496,-0.0219726,-0.0271294,-0.00401368,0.0136808,-0.0265442,0.00323807,-0.0139078,-0.0148439,0.010077,0.0111027,-0.00345707,0.00945839,0.0108523,0.00822351,-0.01412,0.00898202,-0.00121017,-0.00112504,-0.00848086,-0.00345109,0.00290709,0.00134411,-0.000660075,0.00903277,0.000586297,0.000140047,0.00855534,0.0103997,0.00213931,0.0212778,-0.00400744,-0.00461765,0.0155866,-0.0056269,-0.00310417,-0.00641896,0.0079805,0.0162954,-0.0135519,-0.0265457,0.00597766,-0.00157589,0.00715698,0.00455427,-0.0072381,-0.00117754,0.00855872,0.000796185,-0.00714156,-0.00378404,0.00778288,0.0108972,0.00634986,0.000733733,-0.00203416,0.0232884,-0.0121514,0.000688381,0.00975546,-0.00193807,0.00416541,-0.00124321,0.00570706,0.00633539,-0.00354499,-0.00222845,-0.00645942,-0.00964497,0.00891142
-0.0145971,-0.00894375,0.0130496,0.00971842,-0.024823,-0.00990751,0.00456696,-0.00646391,-0.0171625,0.0106384,-0.00771921,-0.0106586,0.0024766,-0.00119955,0.000207465,0.00760365,0.0015606,-0.00457657,-0.0179791,0.0118841,-0.0116015,-0.0179155,-0.00586341,-0.00081796,-0.00451743,0.0165285,-0.00251602,0.000181316,-0.00289998,-0.0117291,0.0174853,0.00151255,0.00590035,-0.0147095,-0.0252297,0.00283805,0.0176898,-0.00342552,-0.0128073,-0.0116369,-0.00322823,-0.00270771,0.00513063,-0.00748421,0.000776957,-0.00151068,-0.000636681,-0.00122333,-0.0112173,-0.022442,0.00163731,-0.0104686,0.00401265,-0.0181842,0.00120747,0.0151117,0.0122324,-0.00295047,-0.023857,-0.00209675,-0.00274022,0.00688077,0.0223016,0.00652696,-0.0123177,-0.00633564,0.0191464,0.00639336,-0.00319287,0.0104405,0.0190365,0.0131531,-0.00638203,-0.00350956,-0.00455246,-0.00145772,0.0121132,2.52568e-05,-0.0015441,0.00849049,0.00180861,-0.0153425,-0.00321343,-0.00104564,-0.00110681,0.00347072,0.00153586,-0.00876022,-0.0179203,-0.0108258,-0.00322533,0.013349,0.0143321,0.0140758,-0.00133499,0.00873819,0.0177413,-0.000851017,-0.0222729,-0.00805568,0.00482714,0.00796221,0.00905998,-0.00671848,-0.00907751,0.0183392,-0.0268107,-0.0195808,0.0103549,0.0102416,3.81246e-05,0.0100443,0.00401463,-0.00905738,0.0038047,-0.00373774,0.0132053,0.00834735,-0.0204222,0.00626078,-0.00325364,0.00653408,0.00481728,-0.0065941,-0.0208635,0.00165525,0.00560586,-0.00497431,0.0129022,-0.0128888,-0.00958354,-0.02063,-0.00284729,-0.0044951,0.00103592,0.00933751,-0.000417687,0.0149927,0.0110282,0.00204887,-0.0117834,-0.00799065,0.0058897,-0.00571315,-0.00504878,0.0103252,0.0138678,0.00189468,0.00679098,0.00490215,0.00241519,-0.010855,-0.0126069,-0.00458394,0.00104528,0.00621563,0.015991,0.00399522,-0.00940405,0.00379639,-0.000378624,-0.0133015,0.00164914,0.0105926,-0.0049427,-0.00782483,0.00509734,0.026715,0.0156244,0.0112538,0.00571866,-0.00338407,0.00715141,0.00236611,-0.0138413,-0.00837467,0.00799942,-0.0011105,0.00581473,0.0113471,-0.00537574,0.00669773,0.0269672,-0.00411877,0.00061282,0.0121825,-0.00669844,-0.00870618,-0.00513496,-0.00990438,0.0113312,0.00630385,-0.00505678,0.00144031,-0.0137024,-0.00256148,-0.00668013,0.0128912,-0.000889877,-0.00371378,0.00641384,0.00298141,-0.0240406,0.0107133,0.0135969,-0.00467186,0.00329743,-0.00766694,-0.00633446
0.00529321,-0.00669315,-0.00145751,0.00945252,-0.00056184,0.00329204,-0.00591686,-0.00793868,0.00269867,-0.000877634,-0.00388156,0.00101778,-0.00475728,-0.000653671,-0.0144566,-0.0149861,0.000147147,-0.00538045,0.0139801,-0.00256413,0.00633455,-0.0036844,-0.0136151,0.006093,0.015278,-0.00203094,0.00729815,-0.00458586,-0.00416431,0.00539703,-0.00099299,0.00578047,0.00458499,0.0138614,0.0187327,-0.009234,-0.00954671,-0.00680053,0.00188679,-0.000862292,-0.00038868,0.00179512,-0.00492787,-0.012761,0.00095265,-0.0059184,-0.00418506,-0.00582079,-0.00147398,0.00389553,-0.010927,-0.00681806,-0.00293878,0.00932629,0.00701963,0.0161023,0.00108675,-0.0178945,0.00656033,0.00237529,-0.00370873,0.00681162,-0.01827,-6.42511e-05,0.00899327,-0.00718535,-0.00704109,-0.000688513,-0.0107026,0.00276025,-0.00510376,-0.023599,0.00431444,0.00670538,0.0219421,0.00903607,0.00441983,-0.007811,-0.0025159,0.00734689,-0.0170186,-0.00793553,0.00731205,-0.00417723,0.00596828,0.0130647,0.00151515,0.0107588,-0.0198647,0.00193172,0.00255336,-0.00044407,0.0120032,0.00851791,-0.000838581,-0.00268647,-0.0163938,-0.00470733,0.0135032,0.00885194,0.00720887,0.00629972,-0.000410477,-0.0112719,-0.0154796,-0.0141603,-0.00200659,0.00807336,-0.00309316,-0.000781832,-0.00191612,0.018668,-0.0031957,0.00222138,-0.00996286,-0.000474381,-0.00809245,0.0141336,0.000994691,0.00495222,-0.00613386,-0.0112036,-0.0050386,-0.00782,0.000358215,-0.00115905,-0.0145229,-9.22082e-05,0.00949349,-0.00609522,0.00570188,-0.0040044,0.00206061,0.00443608,0.00883131,0.00526789,-0.0038601,0.0129124,-0.0126149,0.0180886,0.00656973,-0.00886978,0.0035855,0.00526318,0.0149484,0.000106204,0.000783772,0.0117968,-0.00789056,-0.00791314,-0.00246267,-0.00205879,0.00179866,-0.0133559,-0.000408738,-0.0168618,-0.0122938,-0.00827108,0.00938799,0.0197783,0.00184564,-0.00749061,-0.0186302,0.0053992,-0.00146395,-0.014244,-0.0134802,-0.0149848,-0.00857012,-0.00497592,-0.0161451,-0.0138709,-0.0156487,-0.00411314,0.00194181,-0.00348281,-0.00487805,-0.0069472,0.0117532,-0.00117607,0.0217397,-0.00371806,0.00358674,0.000732776,0.00750133,0.0143314,0.00526537,0.00868026,0.0125127,-0.000829257,0.00862006,-0.00387149,-0.00769545,-0.0136027,-0.0042342,0.011731,-0.00375617,-0.0151513,-0.0168863,-0.00921545,0.00079165,-0.00179475,-0.00104256,0.0217591,0.000865402,-0.013523,-0.00470784,0.00998442,0.00618277
-0.00204434,0.00857539,-0.0118448,-0.0127526,0.00396486,0.00491969,-0.0132863,-0.00472186,0.00946258,0.00923705,-0.00563843,0.0134907,0.00464758,-0.0354706,-0.0101937,-0.0130127,0.00444987,0.00577949,-0.0278785,-0.00420066,0.00708006,-0.00761695,-0.000901481,0.00379856,0.0158352,-0.00208125,0.0131251,0.0197042,-0.0189724,-0.00732145,-0.00472459,0.00763187,0.0118208,-0.0114812,-0.0130414,0.00612255,-0.00191483,0.00868463,0.0207984,-0.00398334,-0.00339398,0.00670223,0.00479893,0.00645106,-0.00633163,-0.0147675,0.00445753,0.0106914,-0.000338995,-0.00288935,-0.0112215,0.00760557,-0.00471784,0.00381861,0.00507668,0.0115829,-0.0057155,-0.0087131,0.0168712,-0.00291075,-0.0104569,0.0270176,0.0117512,0.00558374,-0.00573379,-0.00552202,-0.00968402,-0.0129497,0.00644207,0.0150474,0.00149503,-0.0236688,0.00840111,-0.0180189,-0.0111336,0.00186491,0.0210893,0.00324398,0.0159461,-0.012158,0.00558701,-0.00365966,0.00380307,0.00943309,0.00906872,0.00300586,-0.0103777,-0.0211057,0.0123718,0.0152415,0.00226346,0.00232855,0.0103047,0.00425159,-0.00636581,-0.0107934,0.00944289,0.00118642,-0.00648369,0.0189907,0.000763988,-0.00435419,-0.0134535,0.019693,0.0115154,2.24789e-05,-0.00573915,-0.00384261,-0.0106363,0.00318532,-0.00723178,0.00237223,-0.00865672,0.00148651,-0.0144578,0.00182643,-0.0147672,-0.0147251,0.0063608,0.00333018,0.00239199,-0.00836034,-0.00782283,0.0172896,0.0240337,-0.00386084,-0.00876874,0.0104873,0.023939,-0.0109013,-0.00981993,-0.00649246,-0.0203151,0.0201141,-0.00852834,0.00875694,0.000740399,-0.0143294,-0.00145055,-0.00655114,-0.00581431,0.00543928,-0.0103628,0.00150937,0.0122223,0.0136403,0.0137381,-0.010648,0.00393606,-0.000750206,0.0186113,0.00770373,0.00404797,-0.0139378,-0.00936302,0.00604557,-0.0179476,0.0112738,0.00735026,0.00313791,0.00397814,0.00358616,-0.00826838,0.00309272,-0.0104094,-0.00527299,-0.00241522,0.00247598,-0.000786504,0.0017899,-0.00276617,0.00549535,-0.0175434,0.00460334,-0.0113143,-0.00594262,0.00291758,-0.00780932,-0.00517428,-0.00321394,0.00280064,0.00640119,-0.00593944,-0.000421338,0.0173686,0.0227776,0.0168135,-0.00361373,0.00427573,0.00667659,-0.0224492,-0.0207023,-0.00149723,-0.00406442,-0.00674196,0.0165307,0.0127237,-0.000482253,0.000748924,0.0198448,0.00999557,-0.0023945,-0.00170464,-0.00812777,0.000199596,0.0146959,-0.020495,0.000325365,0.0124774
0.019362,0.0118255,-0.00355919,-0.0163121,-0.0214523,-0.00701901,-0.0166639,-0.0306553,-0.00336022,-0.00247906,-0.0188654,-0.00280087,0.00478582,-0.0173695,-0.0134917,0.00392438,0.00253638,0.00784769,0.00336409,0.00147474,-0.00267026,-0.0093712,-0.0106681,-0.00242993,-0.00389658,-0.0113592,-0.00595476,0.00517649,-0.014033,-0.0164099,-0.00323229,-0.0038061,0.00833933,-0.00980945,-0.0189213,-0.00135865,-0.00491083,-0.0157899,-0.0343598,-0.0036463,0.0122775,0.00500179,0.0154264,-0.0113563,0.0231533,-0.00537963,-0.00733171,0.00222249,-0.00453118,-0.01418,-0.00458778,0.022449,0.0126184,-0.0244521,0.000839548,-0.00577918,-0.0117669,-0.0111949,8.34239e-05,0.00118785,0.00819713,0.0232203,-0.0064422,-0.00507829,-0.000150367,-0.0149367,-0.0188919,-0.0170239,-0.0207212,0.00262057,0.0114663,0.00719919,-0.0048295,-0.000277385,-0.00581201,0.00524981,-0.0121556,0.00461763,0.0021216,0.000725503,-0.000507411,-0.00254112,0.00168276,-0.0147519,-0.0102415,-0.001872,0.013049,-0.00889114,-0.0113254,0.010549,-8.92822e-05,0.00273651,0.00381422,-0.0115612,0.0105763,0.00422126,0.00254656,-0.00406299,-0.0121111,-0.00659821,-0.00884296,0.0121731,-0.00484897,-0.00558904,-0.00517329,-0.00074557,0.0103581,-0.000880741,0.0165465,-0.00655754,-0.000701222,-0.0209695,-0.0026804,0.0226271,0.0062411,-0.0177927,0.00211025,-0.00343348,-0.0113711,0.000975328,0.00804716,-0.0134177,-0.0115434,0.0102818,0.00153055,-0.00731134,0.0181107,0.00678594,0.0108843,-0.00301727,-0.0108696,0.000797897,0.00674021,0.00558912,0.00493877,0.00564206,-0.00277159,-0.00429808,0.0101345,0.0168812,-0.0100003,0.0126363,-0.00700835,-0.0118378,-0.00823253,-0.016308,0.00471133,-0.000611321,-0.0143381,-0.0120433,0.0126686,0.0156663,-0.018067,-0.00549261,0.00912383,0.0133339,0.00953346,0.00582925,0.00590215,0.00314527,0.00462901,0.0062853,-0.000344781,-0.0178069,0.00065571,0.00604679,0.00404481,0.0132832,0.00921738,-0.0038827,-0.00743941,0.0120502,-0.0154717,0.00148051,0.0172365,0.0104443,0.00385806,-0.00666529,0.00528868,0.00917725,0.00746543,0.00544689,0.00810142,0.000329138,0.0102026,0.00184182,0.0193179,0.00689409,-0.0133844,-0.0160835,-0.00598474,-0.0198154,0.00874727,0.00322819,0.00587197,-0.0108525,-0.0126732,0.00275399,-0.0111489,0.000999799,-0.00426472,-0.00633856,0.000828946,-0.0176111,-0.0279052,0.017053,0.0235993,0.00283853,-0.00642048
-0.00863656,-0.00496118,-0.00968996,-0.000439773,-0.000333399,-0.0152429,-0.00998095,0.00910691,0.0154611,0.00823243,0.00494637,0.00535993,-0.0116781,0.021679,0.0182084,-0.00382526,0.00756121,-0.0075551,0.00726436,0.012734,-0.0112713,0.00598072,-0.013604,-0.0028925,0.000565147,-0.0159531,0.0135171,0.0236793,0.00496825,-0.00523499,-0.00887931,-0.00696077,-0.000589906,0.00206478,-0.00241946,0.00134146,-0.00110241,-0.0066696,-0.0068291,-0.010054,0.0026294,-0.000495608,0.00912084,0.00498358,-0.014846,-0.0108853,0.000355191,0.0160857,0.00557269,-0.0159207,-0.0150073,-0.00379987,0.012212,-0.0123153,-0.00758484,-0.0243461,0.0149055,0.000703027,-0.00873785,-0.000893453,-0.00791048,0.0167099,-0.00332866,0.004556,0.00649887,0.000576651,-0.00251346,-0.0065772,-0.0042575,0.00889835,0.00551468,-0.00378739,0.0057717,0.00732944,-0.00180495,0.0060264,0.00799786,0.00864071,0.00288396,0.010133,0.0187877,0.015097,0.00231658,0.01488,0.0105814,0.00261796,-0.0107481,0.015778,-0.000307133,0.0109226,-0.017334,-0.00786421,0.00858914,0.00589222,0.0225765,0.00838718,-0.010065,-0.015924,0.0174595,0.0206157,-0.00921413,0.00529763,-0.00336385,-0.00353998,-0.018798,-0.00178282,0.0119264,0.0014638,0.00193375,0.0151882,-0.00921901,-0.0108571,-0.00548223,-0.00631716,-0.00762491,0.0260523,0.0119739,-0.0157904,0.0113378,0.016277,-0.0111379,0.00737792,-0.00421325,-0.0120614,0.0034162,-0.00552998,0.00791967,0.000585217,-0.00292639,0.0126782,0.000809356,0.00358116,0.00844122,0.00281499,0.0120964,0.0135886,0.000827355,-0.00170643,0.00327163,0.0045884,0.00883853,-0.00249747,0.00240459,-0.00734797,-0.00192526,0.00428788,-0.00943576,-0.0101675,0.000649127,0.00545576,-0.00252549,0.00641254,0.00054619,-0.00214054,0.00746082,-0.00578023,-0.000351847,0.017042,-0.00964476,-0.0150538,0.00276242,0.000204478,0.0112411,-0.00509304,-0.0244185,-0.0110193,0.0112159,-0.00692553,-7.71973e-06,0.011955,0.012179,0.0128309,-0.00477149,-0.0203746,0.00286805,0.0229307,0.00331879,0.00290971,0.0114399,-0.00382819,-0.012397,-0.00786149,-0.00393001,0.00307381,0.0105693,0.00509354,-0.0220184,0.00665464,0.019356,-0.0138872,-0.00584608,0.0123315,0.00742635,0.00556787,0.00334484,0.00327393,0.00489889,-0.00830824,0.000344637,-0.00173795,0.00448626,0.0023042,0.0177475,0.00433093,-0.008036,0.00695543,0.0212874,0.00831777,0.00586162
0.0120177,0.00769353,0.00982864,-0.0163253,-0.0108428,-0.00923368,-0.0141387,0.00446339,0.00936417,-0.00232682,0.0144486,-0.0073651,0.00810519,-0.0108362,-0.00620946,0.0163325,-0.0107609,-0.011273,0.00597613,-0.00333889,-0.0139531,0.0219475,0.0293511,-0.0081553,0.0121304,-0.00978455,-0.0013588,0.0128652,-0.00507805,-0.0105572,-0.00582667,-0.011529,0.00529326,-0.00500116,-0.000318965,-0.00229302,0.00737716,-0.0139458,0.00631457,-0.0107261,-0.0120367,0.00365577,-0.00259671,0.00202505,-0.00555712,-0.00619816,-0.00598481,0.00334426,0.0124243,-0.0236011,-0.0132734,0.00579383,0.00795602,-0.000294285,0.0243481,-0.00269446,0.00212068,0.00121005,-0.000522977,-0.0029433,-0.00704148,0.000370684,-0.000574593,0.00285844,-0.00437516,-0.001088,-0.00168481,-0.00491102,-0.0022928,0.00787815,-0.00307024,-0.0134186,0.0129499,0.00960051,-0.0142481,0.00438304,-0.00360042,-0.00586395,-0.000565646,0.0260894,0.00850118,-0.00581999,-0.0155652,0.0242945,0.0208219,0.00222228,-0.00700272,-0.0163457,0.00226515,-0.00693267,0.00514315,0.0178847,0.00260998,0.0136446,0.0116006,0.0154185,-0.00176484,0.0179658,0.015985,0.00852931,-0.00238604,-0.00741872,0.0173721,0.0104126,-0.011026,-0.0080197,0.00704573,0.012002,0.00441424,0.0161493,-0.00174621,0.00937051,0.00526883,0.0219056,0.0129504,0.0141363,-0.0085091,-0.000254214,-0.00261916,0.00508597,-0.0196298,0.0103631,0.00565491,0.00727137,-0.000996526,-0.00931674,0.00351278,0.0023298,0.0207706,0.0255421,0.0312846,-0.00344251,0.00289025,0.0172464,0.0109115,0.00873888,-2.95127e-05,-0.00504255,0.00543865,0.0131696,0.00632343,-0.0105859,-0.0130875,-0.0120781,0.00238693,-0.00649176,-0.00238283,-0.00112668,-0.00472432,-0.00952029,-0.00496032,0.000381537,-0.013811,-0.00675327,-0.00694354,-0.00254378,0.0165779,0.00475297,-0.00814177,-0.00517058,0.00325805,-0.00830532,0.00796283,0.0184075,0.0137865,0.0351191,0.00167265,-0.00221749,0.00743503,-0.00282709,-0.00749236,-0.0115875,0.0041138,0.0130896,0.0153502,-0.0040343,-0.00518705,0.00492421,0.000269883,-0.00348552,-0.00885204,-0.0121205,-0.00640376,0.0145486,-0.0119219,-0.00486535,0.00161353,-0.01142,-0.00640772,-0.014585,-0.00320356,0.00788086,-0.0122671,0.0109603,0.0256273,0.00231396,-0.00327828,0.00584514,0.00340038,0.0153767,0.00601048,-0.0287215,0.0131634,0.021488,-0.0156006,0.0153501,0.0022054,-0.0157647,-0.0160131
