-0.0129375,0.0314232,-0.0768644,0.0165193,0.0287078,-0.0787721,-0.00189834,-0.0417145,0.0132391,0.017771,-0.0543153,-0.0211201,0.0342707,0.060978,-0.0245521,-0.02578,-0.029269,-0.0670601,-0.00110737,0.0967727,0.0668628,-0.048942,-0.0408546,0.0266447,0.018705,-0.093641,-0.0397615,-0.00661376,-0.0255963,-0.0414811,-0.0296955,0.0509609,-9.22229e-06,0.00134253,0.0145671,-0.0533943,-0.0556967,-0.0232469,0.00943699,-0.015732,-0.0230546,-0.0564634,-0.0202118,-0.0116215,-0.0635894,0.0189223,0.0251499,-0.035309,0.0677017,-0.0073375,-0.0541271,0.0229739,0.0397526,0.127545,0.073185,0.0381897,0.0700933,-0.00874999,-0.05857,-0.0156811,0.00716128,0.0222404,-0.0104075,-0.0549944,0.0665377,0.0774653,-0.0098178,0.0346441,0.0788589,0.0398603,-0.0405857,0.00479943,-0.0138881,-0.0564778,-0.0163516,0.0140745,-0.0090121,-0.0410253,-0.00476056,-0.060095,-0.016235,0.0579993,-0.020541,-0.0220757,0.0270356,0.00841127,-0.0157081,0.0204099,0.0146654,0.0352919,-0.00287876,-0.00136626,0.0495723,-0.0112099,0.0282025,0.0253879,-0.037671,0.0338902,0.0594518,-0.030735,-0.0527122,-0.0252771,-0.0138874,-0.0369925,-0.0489976,-0.0187421,-0.0700596,-0.0313118,0.0106118,-0.0669418,-0.0707888,0.0174503,0.0681298,0.088425,-0.0178199,-0.0931175,-0.0238636,0.0163341,0.0696178,0.00615271,-0.0736348,0.00437396,-0.00267302,-0.010998,0.0556076,0.0259532
-0.0492834,-0.00288031,-0.0281894,-0.00366614,0.0318297,-0.0240004,0.0542369,-0.000185926,-0.00401843,0.00922245,-0.0277642,0.00468681,0.0406538,0.0523673,-0.0374839,-0.00103229,0.0234336,-0.0512851,-0.0145823,0.023967,0.0110701,-0.0293182,-0.0165108,0.0152126,0.00915524,-0.0419048,-0.0115234,0.0308489,-0.014008,-0.0324016,-0.00651748,0.0303291,-0.00337197,0.0258288,0.0471685,-0.0178067,-0.0379472,-0.00879806,-0.00538504,-0.031631,0.0127524,-0.042045,0.0166482,0.0370706,-0.0754744,0.0396493,-0.0186786,-0.0787591,0.050137,-0.0610783,-0.0583142,0.0246972,0.042211,0.0650998,0.0213276,0.0154294,0.0442731,0.0325736,-9.90729e-05,0.018729,0.0252819,0.03818,-0.000252224,0.00349777,0.0352616,0.0254569,0.0417378,0.00253593,0.0295789,0.0647335,0.0258723,0.0169357,-0.0273943,-0.0137245,-0.00765063,0.00409997,0.0113095,-0.00281218,-0.0349806,-0.0582944,-0.089131,-0.0271331,-0.0288651,-0.0336346,-0.0112041,-0.00342207,0.0103715,0.00100248,0.0155391,0.00185833,-0.0134103,0.00577478,0.0548345,0.0160089,0.0501078,0.0588808,-0.0309089,0.0217484,0.0528729,-0.00273089,0.00101142,0.0253185,0.0320156,-0.0101078,-0.0125904,-0.0294111,-0.0951695,0.00869297,0.0420162,-0.0568887,-0.0479194,-0.0172472,0.0487651,0.060299,-0.0654997,-0.0574943,0.0334175,-0.0247161,0.00401044,0.0218811,-0.0388694,-0.0115778,-0.0469826,-0.0189023,0.0914177,0.0254691
0.0303242,0.0366078,0.046716,0.0338538,0.0171046,0.0490112,0.00756663,0.0547854,-0.0207521,-0.0878798,-0.0417862,0.051332,0.0342145,-0.035508,0.0831057,0.0724457,0.0235889,0.0263686,-0.0227489,-0.0680586,-0.0474788,0.0319846,-0.00471675,0.0108533,0.00636413,0.0158388,0.0851452,0.0413505,-0.0548768,-0.0265288,0.00758663,-0.0091679,-0.0574461,-0.0717561,-0.0651274,-0.00149902,-0.0175184,-0.0469243,0.0280854,0.0434035,0.00251251,-0.0903046,-0.00275121,0.119865,0.0395064,-0.0376003,-0.0427925,0.042945,0.0410231,-0.00950192,-0.00673996,0.000167192,0.0180744,0.019531,0.0220194,0.0114448,0.00894869,0.00614708,-0.00598931,-0.021398,-0.0394642,-0.0289452,0.015529,0.0784451,-0.00533558,-0.0298105,0.0798475,0.00524406,-0.0467749,-0.0202657,0.070927,0.106046,0.0217573,0.0511365,-2.32001e-05,-0.0665773,-0.0296222,0.0253829,0.0431906,0.0315963,-0.104018,-0.0503224,0.0228199,-0.0326003,-0.0333455,-0.0601004,-0.0326336,-0.00903246,0.00171838,-0.0352364,0.0132417,-0.00304512,-0.010704,0.0235591,-0.0040234,-0.0156923,-0.0289462,0.0197607,0.0220185,0.00519505,0.0185666,0.0578763,0.0255988,-0.0554438,0.00967969,-0.0518944,0.00895869,0.0731975,0.00480392,0.0880429,0.0141868,-0.0686049,-0.0132665,-0.0247609,0.0434554,0.0957934,0.0544036,0.0255793,-0.033225,-0.0186231,0.0179927,0.0016791,-0.0266415,-0.0152503,0.0800964,0.0572524
0.0746221,-0.0339916,-0.018395,0.00418228,0.033516,0.0312896,-0.0435135,-0.039454,-0.00990573,-0.0203183,0.00426237,-0.00761078,-0.0054108,0.0388869,0.0105397,-0.00808938,-0.0391282,-0.0610008,0.0114016,0.0206036,0.0162387,-0.0177989,-0.0112409,0.0358981,0.0223946,-0.0358855,0.0960709,0.0510972,-0.0269671,-0.0166691,-0.00875834,-0.0132596,-0.053855,-0.0297336,0.034105,0.0363195,-0.0117877,0.0116564,0.0277967,-0.0782733,-0.0984076,0.0223122,-0.0132013,0.0412872,0.0481361,-0.000857679,0.0264317,0.0334366,0.0047369,-0.0544819,0.0139668,-0.0350704,-0.058381,0.0172511,0.00651076,0.0242872,0.0668176,0.00332869,-0.0501104,-0.0409948,-0.0201822,-0.0117509,-0.0438534,-0.0223047,0.0227998,0.0656418,0.043792,-0.00366128,-0.0122258,-0.00740269,-0.00601337,0.0186792,-0.00266889,0.0392236,0.0795565,-0.015698,-0.0116237,0.0551599,0.0517048,0.0465911,0.0364687,-0.020481,-0.0409561,0.0481888,0.034361,-0.0143698,-0.0100411,0.0140485,0.0155153,0.0462828,-0.0162453,0.00204897,0.07498,-0.036071,-0.0334901,-0.0331282,-0.0150085,-0.065281,-0.00794545,0.0339197,-0.0324072,0.00471727,-0.023287,-0.0181013,-0.0519797,-0.0246924,0.0268484,0.0259305,-0.0256665,-0.0281942,-0.0281763,-0.0080336,0.00745402,-0.125344,-0.0283287,0.0722664,-0.0502522,0.0206371,0.00174275,-0.0948176,-0.0162575,0.0126804,-0.0286435,-0.0491041,-0.0122879,0.0392804
0.049675,0.0465913,-0.0566726,-0.063333,-0.0190277,-0.0190901,-0.0363353,-0.0739408,-0.0965908,-0.00582619,0.0390268,-0.0532294,0.0336062,0.0433676,-0.0429188,-0.0322865,-0.0260969,-0.0160245,-0.0319765,-0.0132206,0.028909,-0.00468252,0.0108501,0.0468581,5.71091e-05,-0.0086172,0.0141001,0.0240124,0.000772919,-0.0463296,0.00448868,0.000354228,-0.0589891,0.0313334,0.0262527,0.00206212,0.0224976,-0.0142132,-0.0109205,-0.0606169,-0.0622413,-0.00594446,-0.0324044,0.00863857,0.0170545,-0.0445625,-0.0530642,-0.068955,0.059992,-0.0114701,-0.0075957,0.0174115,-0.0250198,0.0610131,0.0071118,0.00784668,0.047584,0.0197455,-0.0562494,-0.0591709,-0.031716,-0.0168154,0.0141305,0.0138475,0.0490579,0.0270751,-0.022325,0.00467178,0.0444445,0.0625226,0.0230402,-0.0377877,0.0115104,0.0957045,0.0290355,-0.0683063,-0.00277897,0.0927732,0.0460433,-0.063868,-0.0538985,0.0140135,0.0181439,-0.0304338,-0.0222825,-0.00236574,-0.00394911,0.0233395,0.0221461,0.0164533,0.0225715,-0.0315892,0.0246621,0.0322853,-0.062295,-0.0272353,-0.024355,-0.0755726,-0.00855898,0.0475417,0.0176214,0.0165588,-0.0153823,-0.0432115,-0.00372942,0.047,0.0371548,0.00864624,0.0711438,0.0563398,0.00361202,-0.0230769,0.00441525,0.0016751,0.0393384,0.0746762,-0.0346546,-0.00381331,0.060817,-0.00188655,-0.0326592,0.070411,0.0395737,-0.0674867,-0.0135756,-0.0277915
0.0400275,0.0469986,0.00486571,-0.0273345,-0.00688111,-0.00817536,-0.0405876,-0.0161506,0.0395748,0.00783304,-0.0109614,0.0112783,0.0215587,0.0558607,-0.0155863,-0.0901779,-0.00972564,-0.000632369,0.0315757,-0.00486653,-0.0109706,0.0313754,-0.0835295,-0.0174023,0.0189534,0.0446544,0.0922554,0.0194147,-0.0272641,0.00824653,0.00771242,0.0659922,-0.0289118,-0.0421032,0.0603641,0.0434234,-0.00483232,0.0334167,0.0414232,0.0106753,-0.059574,-0.0538524,-0.0330117,-0.0636878,-0.0103899,0.0319951,-0.00523791,0.015263,0.0708014,0.0597254,0.00243967,-0.0571355,-0.0346006,0.0232069,0.00232358,-0.0179155,0.0235792,-0.0376941,-0.00391896,0.088813,0.0439088,0.0164698,-0.0142117,-0.0227916,-0.0142731,-0.0302659,-0.0517341,-0.0250646,-0.0179206,-0.0168645,0.0319982,-0.0308266,-0.0400951,0.00736701,-0.0676511,-0.0520354,0.0633143,0.0482546,-0.0502553,0.0179581,0.0863888,0.0237397,-0.012265,0.0361754,-0.0224262,0.0088464,0.0963299,0.0622139,0.0346732,-0.00820727,-0.0125611,0.00456835,-0.011906,-0.059022,-0.0105979,-0.000132225,0.0311544,-0.0347425,-0.109005,0.00553724,-0.0258728,-0.023865,-0.0124684,-0.00764849,0.101041,0.0405665,0.00882764,-0.0188485,-0.0225214,0.0524782,0.0104777,0.0201492,-0.0104592,0.00149968,0.0508019,-0.0330044,-0.0447786,-0.00202553,-0.0116142,-0.0301848,-0.0400487,-0.0624477,0.018711,0.100476,0.00792655,0.00480451
0.117548,0.0470106,-0.0478445,-0.0379589,-0.00221329,0.00786794,-0.0345167,-0.0429355,0.0423325,0.0178626,0.0073204,0.0645852,0.0392733,-0.00310043,0.0369294,0.0215327,-0.0286719,-0.0643689,-0.0193336,0.0737747,0.049416,0.0151551,-0.0166496,0.0629536,0.0540743,-0.113658,-0.0212714,-0.0516119,-0.0827792,0.0521748,-0.026351,-0.0248998,0.065998,0.00427832,-0.0417847,-0.0278209,-0.0268543,-0.0652635,0.0302103,0.0538244,0.0389231,0.0398192,-0.0314506,0.110489,0.0864109,-0.0516823,-9.13584e-05,0.0331431,-0.00523415,-0.0190031,0.00658412,-0.0305212,0.00663324,0.0464497,-0.0368458,-0.0238773,0.0206476,-0.0327682,0.0441668,-0.00895607,-0.0560059,0.0684151,-0.000587737,-0.0415269,-0.00653835,0.00404309,-0.077248,-0.0763498,-0.0279447,-0.0970635,0.0326075,0.0703559,-0.0314861,0.0107151,-0.0397982,-0.0124364,0.0307023,-0.0895973,-0.0883544,0.0507529,0.0738105,0.0809311,0.0707855,0.04986,0.0109448,-0.0445421,-0.0696164,-0.0483239,0.0181181,0.0344868,0.0416967,0.0335193,0.0419109,0.0111583,-0.0600667,-0.0165381,0.0225679,-0.0399611,-0.0235009,0.0711988,0.0299353,-0.0114511,-0.037807,0.0010197,0.00950607,-0.0899068,-0.0265992,-0.0186541,-0.0450755,0.025545,0.00519777,0.00851453,-0.00233805,-0.0367275,0.00820507,-0.000874229,0.0360081,0.0367736,0.0377536,-0.029802,-0.0611275,-0.0143235,0.00426143,0.101563,0.0716648,0.0524822
0.0280205,-0.00400769,0.00463192,-0.0527159,-0.0281048,0.0152477,-0.0153389,0.00315359,-0.0115489,0.0520422,0.0644412,-0.0307887,-0.0140381,0.0134098,-0.00487351,-0.0296681,0.0166968,-0.0431945,-0.0636323,0.00471205,0.0398168,0.0343933,0.0645426,0.00925532,0.0320549,0.0289833,0.0383339,0.0380229,0.0240961,0.0214049,-0.0638472,-0.0440743,-0.00732656,0.068182,0.0506698,-0.0106756,0.0316943,-0.00154236,0.00030833,-0.00224769,-0.0306915,0.00287042,0.0314263,0.0393663,0.0628268,0.0321133,-0.0336778,-0.00638837,0.0075608,0.0217666,-0.00990119,-0.0135808,0.029793,-0.0362492,-0.0475858,0.00245814,-0.000614684,-0.0236167,-0.0722584,-0.0192895,0.0513584,0.00639442,0.00493605,0.065213,0.0264927,-0.00359984,-0.0089448,-0.00425225,-0.00692267,0.0198702,-0.00787698,-0.0146013,0.00979437,-0.0293596,0.0247381,-0.00867387,0.0127833,0.0352307,-0.0330743,0.0503715,0.0164799,-0.0551113,0.0335835,0.0438207,-0.0153493,-0.0486177,0.0333942,0.0398945,-0.0710866,-0.0895584,-0.0772365,0.0205446,0.0975798,0.0200398,-0.036524,-0.0207905,-0.0475302,-0.0802835,-0.0301267,-0.00434585,0.00482397,-0.0330894,-0.0504876,-0.0153733,-0.00205636,-0.01238,0.0239451,0.0150324,-0.000600904,0.0702795,-0.00475681,-0.0364025,0.0816396,0.0837528,-0.0342751,-0.029732,-0.00568587,-0.0148007,-0.00614178,-0.0491177,0.0229521,0.0248028,-0.0379128,0.0700105,0.0475166,-0.0201278
-0.0231986,-0.0328955,0.0134827,0.00633719,-0.0229074,-0.0368611,0.0192798,-0.00975619,0.0136626,-0.0102575,0.00355801,0.0462202,-0.0191505,-0.0443039,-0.0550527,0.0173512,0.0105878,-0.0523587,0.0435389,0.100661,0.0555495,-0.0651724,-0.0404522,-0.000419962,-0.00499483,0.0686638,0.0768115,0.0493558,-0.00700614,-0.0181879,0.0263331,0.0313038,-0.0292976,0.0421528,0.0614631,0.0159569,0.087453,0.0143899,-0.0476078,-0.0121694,-0.00311263,0.00961165,0.0170774,-0.0421373,-0.0167738,-0.0401398,-0.0380993,0.0551967,0.0749101,0.00683182,-0.03594,0.0291458,-0.000810841,-0.0205408,0.0127264,0.0106788,-0.0482104,-0.0694716,0.00073009,0.0357158,0.0763213,0.0152693,-0.0491303,-0.02878,0.0144284,0.0384529,0.00370869,-0.0360338,-0.0413161,-0.0444004,0.0449142,0.0532895,0.0231555,0.012345,-0.0169684,-0.00329261,-0.0216201,-0.0295964,0.0824504,0.052369,0.0092215,0.0546221,0.0117803,-0.0405193,-0.0254344,-0.00177177,-0.0312628,0.000383614,0.00592973,0.0432183,0.0281217,-0.0162611,-0.0449541,-0.0227429,0.0356736,0.0314416,-0.0288432,-0.0152701,-0.00541122,-0.0527365,-0.0159142,0.0724148,0.0272027,-0.0210116,-0.0417162,-0.0366364,0.0419373,0.0285661,0.0441649,0.0213482,0.0717493,0.131575,-0.0189003,0.00807436,0.0768666,0.0149653,0.0393573,0.0702401,0.00105109,-0.0367077,0.0195804,-0.0150474,0.00814776,0.0104204,-0.0360953,0.00270064
-0.0214773,-0.007451,0.00250008,0.0603954,0.0464519,0.0109566,-0.0288863,-0.0127355,0.0213362,-0.0287791,-0.00892861,-0.0113366,-0.00114133,-0.0697474,-0.0329143,0.0163226,-0.0178177,0.0267254,0.0104956,-0.0386071,-0.040837,-0.0975231,-0.0465642,0.06928,0.000732924,-0.0514239,0.0232787,-0.0170596,-0.0566101,0.0383816,0.0369243,0.0217251,0.0647839,0.0257384,0.0164795,-0.0149451,0.0199055,0.0277175,0.0190252,0.0738969,0.0134852,-0.032171,0.0325263,0.00838802,0.00037777,0.0366813,-0.0440109,-0.0386786,0.05014,-0.0240637,-0.0626961,0.00498433,-0.0277022,0.00283159,0.0222337,0.0304006,0.082122,-0.000704098,-0.0656062,-0.0109735,0.000698059,-0.0167206,0.00476986,0.0624911,0.0628102,0.0433468,0.0388151,-0.0412666,-0.00691326,0.0529004,-0.0461976,-0.0617069,0.0137441,0.0513484,-0.000314131,-0.0600896,-0.0270394,-0.0173498,-0.0554177,0.0106393,0.00954236,-0.0224994,-0.00496794,0.00355274,0.0354583,0.0297307,-0.029156,-0.00201202,-0.0102823,0.00351012,0.0529335,-0.0357984,-0.0582045,0.0251249,0.00681119,-0.012131,0.00822911,-0.0317867,9.69705e-05,0.0343267,0.0286675,0.0914494,0.0730742,0.0154266,-0.00543538,-0.024699,0.0220777,0.0375809,0.0143391,-0.0247164,-0.0241462,-0.00151358,0.0894225,0.029715,-0.043588,0.0193273,-0.0222987,-0.00643562,0.055058,0.0337407,0.0373635,0.0231843,0.00629161,0.0235036,0.0155198,0.0987674
