-0.0436095,-0.0807389,0.12252,-0.0963233,-0.038316,0.0397709,0.00913672,0.0419968,0.0821526,0.0201787,0.0249674,-0.0604264,-0.0512927,0.0169967,-0.0743704,-0.0271555,0.0252309,0.0662064,0.0871624,-0.0481062,-0.0413036,-0.0125558,-0.0759497,-0.0365255,0.00172344,-0.0602461,-0.0244397,-0.0168878,-0.00137136,-0.000157994,-0.0116935,0.0605419,-0.0959763,-0.0673447,0.0669317,-0.00972834,0.0340657,0.00640995,-0.025117,0.00554176,-0.0941307,-0.0303199,-0.0344775,-0.0305386,0.0506043,-0.0261115,-0.0881917,-0.00684546,0.0155288,0.0290978,0.053489,-0.0272593,0.198088,0.0194198,0.017348,0.0815664,0.099106,0.0263387,0.0880029,0.0620759,0.00454101,0.0130095,-0.00552877,0.0339229,-0.0437266,-0.0383205,-0.0380397,0.00930678,0.0389654,-0.0673432,-0.126294,-0.0135533,0.0322054,-0.0596565,-0.00376347,-0.0203947,0.0733911,0.00028791,0.0489086,0.171737,-0.0367186,-0.0623988,0.0310265,0.132388,0.0306902,0.0259899,-0.00605053,0.0469208,-0.00956511,0.0470338,0.0606461,0.049267,-0.0665463,0.0612798,-0.00475007,0.0944338,-0.0340113,0.057538,0.0263588,0.0261036,0.0299431,0.009166,0.000261116,0.00454151,-0.0717545,-0.0239256,-0.0509252,-0.0699652,-0.0393601,-0.0691077,-0.0309486,-0.0563794,-0.0260474,-0.0248302,-0.00839584,-0.0321133,0.0581513,-0.026617,0.0141014,-0.0619382,-0.0630941,0.00462786,0.0320539,-0.0590134,0.0631946,-0.0681372,0.0332973,-0.0960253,-0.00633434,-0.029328,-0.0735793,0.021443
-0.0352976,-0.091707,0.0582678,-0.0590705,-0.0976726,-0.00990896,0.0326185,0.0170344,0.0535058,-0.0243315,-0.0212773,-0.061712,-0.0270557,0.0651851,-0.0770684,-0.0377405,0.00841141,0.0313957,0.00547502,-0.0476862,0.0011273,0.0322412,-0.0381656,-0.0462955,0.00641301,0.0170702,0.00655481,0.0210583,-0.00725273,-0.00398279,-0.0240507,0.00880383,-0.0496865,-0.0354223,0.00844175,0.0168691,0.0095177,0.0190794,-0.0480867,0.022787,0.0148345,-0.0383762,-0.00401176,-0.0133505,0.0550445,-0.0326429,-0.0538365,-0.0123888,-0.0227569,0.00868107,0.0154772,-0.0008954,0.108992,0.0161743,0.02673,0.0334141,0.029385,-0.0120573,0.061002,0.0687039,0.000155861,-0.00765464,0.0103019,0.0193564,0.0188518,-0.0286966,-0.00474796,-0.0104549,0.00132183,-0.0227264,-0.121642,0.0121134,0.00329638,-0.109589,-0.0168873,0.0323865,0.0160909,-0.000689688,-0.0451706,0.0452752,0.0074999,-0.0799256,-0.0157757,0.0805758,0.0446139,-0.00453701,0.0297479,0.0341338,-0.0432786,0.00461,0.0463586,0.041636,0.00473914,0.0288183,-0.00730747,0.0663553,0.00917912,0.0461925,-0.01066,0.00889957,0.0578669,0.0493262,0.0137198,0.0349652,-0.0129663,0.0338721,0.00852597,-0.0246467,-0.0154583,-0.0342591,-0.0377265,-0.0339922,0.0125729,-0.0143213,0.0288186,0.0346352,-0.00909618,0.0154092,0.0305669,-0.030602,-0.040254,0.0156615,0.0119257,-0.047123,0.0175492,-0.0742738,-0.0211378,-0.066996,0.0291183,-0.0110548,-0.0512586,0.0216967
0.0418719,-0.036592,-0.0402098,0.0484371,-0.0976804,-0.0577433,0.00885379,0.000460632,0.011639,-0.0188775,-0.0442919,-0.0575095,0.042949,0.0365828,1.22344e-05,-0.0183107,-0.0351326,-0.0207447,-0.0838427,-0.0227716,0.0292134,0.0439328,0.00178798,-0.02505,0.0287801,0.102633,-0.0059107,0.0360422,-0.042275,-0.00555756,0.0192322,-0.0266495,0.0121397,0.0415295,-0.0222894,0.0280543,-0.0114655,0.0315369,-0.0463643,-0.0255746,0.123836,-0.0430947,-0.0143673,0.0265671,0.0049062,-0.065986,0.0323297,-0.0109364,-0.0510124,-0.00116985,-0.0451757,0.0219604,-0.0526196,-0.0265735,0.0224405,-0.0538683,-0.0355429,-0.0174119,-0.0557977,-0.00553271,-0.0101671,-0.034022,0.0110422,0.0167828,0.0559459,0.0241035,-0.0128521,-0.0187987,-0.0516704,0.0346552,-0.0401635,0.0130291,-0.00679984,-0.0341386,0.0108982,0.0248052,-0.0239124,0.0501651,-0.062298,-0.0682748,0.0478892,-0.0422604,-0.0711454,-0.0361179,0.0387531,-0.013121,0.0423284,0.0241181,-0.0305598,-0.046059,0.00629159,0.0228429,0.0841224,-0.0529268,-0.0282382,-0.00226297,0.0119094,0.0419722,-0.0350226,-0.000682187,0.087603,0.0342905,0.0227647,0.0110861,0.0916393,0.0528712,0.0452762,0.0561774,0.0281125,0.0102193,-0.0109021,0.0215201,0.0540039,-0.0228573,0.0423872,0.0765424,-0.0751216,0.0295425,0.0261876,0.0287286,0.0422375,0.00178733,0.0133457,0.0872888,-0.0238998,-0.0205083,-0.0451335,0.050546,0.0695328,-0.0117852,0.0224149,0.0514156
0.0114258,0.0605235,0.0151101,0.080709,0.0214901,0.00520383,-0.0258915,0.00681112,0.10732,0.0159729,0.0122441,-0.0569989,-0.0597605,-0.0260679,0.0269801,-0.00181512,-0.0380288,-0.0284248,-0.00767004,0.00651346,-0.032469,-0.0674317,-0.0294377,-0.0273723,0.0286349,0.0504753,0.0339583,-0.0314655,-0.0310714,-0.0150903,0.0856577,0.0564417,-0.0371288,-0.0539427,-0.0400013,-0.0633378,0.0609892,0.0136972,-0.051394,-0.0253065,0.000283229,-0.00996053,-0.0255106,0.0477113,-0.0588757,-0.0314555,0.00981979,-0.0127174,0.0141966,0.0438116,0.039924,-0.00977575,0.0469434,-0.0841281,-0.0090938,0.00895935,0.0613479,0.0713869,-0.0939977,-0.0713654,-0.032994,0.0112343,0.00752686,0.0653878,-0.0322165,0.030598,-0.0126251,0.0181582,-0.0160867,0.0675539,-0.032829,-0.0671295,0.0114031,0.0558428,0.0510146,-0.0180538,0.0143799,0.119355,0.0297498,0.0414825,-0.0563913,-0.0439105,0.00732222,0.0423794,-0.0061967,-0.00136311,0.0238907,0.0756845,0.0479432,-0.0332878,0.0267374,0.0121913,-0.0546507,-0.0315532,-0.00365935,0.0257671,-0.0112044,0.0477039,0.0361605,-0.00869271,0.0238395,-0.0209691,0.0203589,-0.0586824,0.0656326,-0.0146925,-0.0216777,0.00975651,-0.0263082,-0.0104992,0.021712,0.0215842,-0.0265687,0.0315736,-0.0492359,0.0114954,0.0295557,-0.0427799,0.0102556,0.0555806,0.0408686,-0.00799428,0.0892427,0.0927022,0.00611009,0.0424352,0.0219034,0.0666289,0.0465232,0.0243369,-0.0105167,0.104637
-0.0360326,0.0524009,-0.021392,0.0219403,-0.0690877,-0.0215339,0.0207548,0.0169908,0.0409469,-0.0087898,0.0159863,-0.00067737,-0.0264505,0.0725512,-0.0175591,-0.0152445,-0.00271558,0.0277204,-0.00982912,-0.0152965,-0.0100894,0.00521612,0.0405352,0.0192685,0.0625165,-0.0349732,0.0588788,-0.0424052,0.0268825,-0.0325923,-0.010822,-0.0129125,0.0415307,-0.00820335,-0.0310878,0.0366876,0.017866,0.0147885,-0.0434857,0.0411341,0.00214513,0.040266,0.0964406,0.00384988,-0.0249624,0.089041,-0.0513303,-0.0165868,0.0156948,0.132436,-0.0404353,-0.052039,0.0413386,-0.0521231,-0.0404624,0.03639,-0.0312034,-0.0297901,0.0140669,0.00696292,0.012538,0.0488617,-0.037708,-0.0435435,-0.0513886,-0.0616441,0.061194,-0.0184034,0.0560754,0.0490631,0.0053771,-0.0178508,-0.00855563,-0.0671985,-0.0610768,0.0765889,0.00135884,-0.0593211,-0.0433976,-0.0753109,-0.0924517,-0.0781854,-0.0434325,-0.0042465,-0.0164428,0.0130135,0.0335674,0.0235385,0.0292809,0.0144517,0.0368707,-0.0477799,-0.00598079,0.0289822,0.0405074,-0.0157433,0.0386721,0.0386235,0.0428367,-0.0570418,-0.0249881,-0.0383525,0.0390722,-0.0663699,0.0244596,0.0121326,-0.0569717,0.0192911,0.0022188,0.0125959,-0.0404776,-0.0478348,-0.00500787,0.0293253,-0.0114739,0.0316756,0.0208109,-0.0472367,0.082402,0.0869868,-0.00559759,-0.0147681,-0.0196873,0.0185725,0.0369543,0.0839401,0.0140026,0.0205513,-0.0537028,-0.0227835,-0.0532235,0.0277684
0.0137774,-0.0067572,-0.035062,0.0435565,0.00488427,-0.041408,0.00789888,0.0118955,-0.0419491,0.0556813,0.0189857,0.0514116,0.00369739,0.0143087,0.114843,-0.0147397,-0.0167341,-0.0495584,0.0181226,-0.00338801,-0.0453226,-0.0279732,0.000777463,-0.00261937,0.093195,0.035776,-0.0229376,0.0526172,0.0248718,0.00500729,-0.0408105,-0.0133316,-0.0258806,0.0451629,-0.0301226,0.0218953,-0.0341866,0.0282346,0.0626278,-0.0326209,-0.0324685,-0.0265755,-0.0411526,0.00608178,0.0143553,-0.00339716,-0.0226696,-0.0201762,-0.0134368,-0.0352226,0.0184445,-0.0482756,0.0144558,0.0293214,-0.00111295,0.0319833,0.0717766,-0.0215372,0.0328735,0.0336388,0.011104,0.0762079,-0.0733083,-0.0199596,0.0180024,-1.3331e-05,0.0379851,0.01161,-0.0344455,-0.0333993,0.0271575,-0.0318542,-0.00453043,-0.0628129,-0.0478047,-0.021565,0.00848721,-0.00270454,0.0410965,0.0620869,0.0313035,0.0121824,-0.0615538,-0.0340106,0.0490742,0.00546958,0.0633126,0.0109238,-0.0104999,0.02872,-0.00578905,-0.0473319,0.0219523,0.0519747,-0.0289336,-0.0139755,-0.0253027,0.0115922,-0.0474791,-0.0152422,-0.0588632,-0.0167292,0.00886304,-0.0660592,0.0128757,-0.0248761,-0.0569416,0.00459839,-0.0140819,-0.0151678,-0.0263785,-0.0238175,-0.0330901,-0.110802,0.0331553,-0.0189683,0.0232888,0.0228047,-0.00118476,-0.034583,-0.0551856,0.0519583,0.00780622,0.106403,-0.00965201,-0.0178843,-0.0511355,0.0342065,0.0267445,-0.0411936,0.0326939,-0.0160076
-0.00116407,-0.042419,-0.0234128,0.0162139,0.0317972,0.00870457,0.0815687,0.0123526,0.119613,0.0721932,0.0206504,-0.0497426,-0.00784792,0.00076674,0.0289021,-0.0780752,0.0780167,-0.111091,-0.119952,-0.0611427,-0.0468375,-0.0664142,0.0656713,-0.0136093,0.0325898,0.0173245,-0.0320501,-0.0308231,0.0232441,-0.0738768,-0.052991,-0.0284297,-0.0312744,-0.0722613,-0.0501082,-0.0672225,-0.0855044,0.024621,0.010759,-0.00233986,-0.052056,-0.0287349,-0.0397165,-0.00371503,0.036605,0.0295149,0.0417987,0.0386607,-0.00811803,0.0163888,-0.00781703,-0.0861385,-0.0522178,-0.00484877,-0.0954889,-0.00576184,0.0335158,-0.0523149,0.0034661,0.0563811,-0.026442,0.0161127,-0.00600139,-0.0658539,0.0396321,0.0305677,-0.049896,0.0276232,0.0766337,-0.0131616,0.0499673,-0.0592813,0.0373836,-0.056857,-0.0746206,-0.00920469,-0.0329046,-0.00310831,-0.0215425,-0.00531128,0.0548183,0.0147462,-0.0357661,0.00693979,0.0944613,0.0837508,0.00961964,0.0243362,-0.0501841,-0.021557,-0.0740443,0.00648765,0.0348662,-0.0947675,-0.0602532,0.0324769,-0.0235694,-0.0335119,-0.0624522,0.030556,-0.00802685,-0.0142324,0.00642266,0.0641579,-0.0425198,0.0268515,-0.0255785,-0.0229209,-0.0627685,-0.0458074,-0.00959846,-0.0418427,0.00387654,-0.0189198,-0.0193365,-0.0857183,-0.00306165,-0.0090325,0.0412349,-0.0400458,0.0448878,-0.0231432,-0.0601645,-0.0118519,-0.00990217,-0.10368,0.0600642,0.000162783,0.0897261,0.013185,-0.0155823,-0.0366543
-0.0277692,0.00628455,0.0298947,-0.00785656,0.0975791,-0.053137,-0.0125128,0.0849646,0.0943723,-0.0634672,0.0811587,-0.038689,0.0699034,0.0538963,-0.0237214,-0.0564267,-0.000473704,-0.0764837,-0.038477,-0.073103,-0.0212263,-0.10275,0.00526169,-0.00557731,0.00767941,0.00986976,-0.021235,-0.100214,-0.0208046,-0.0645625,-0.0871756,0.0753454,-0.0225396,-0.0597364,0.0325101,0.00421917,0.019869,-0.0844396,0.0470996,0.0654195,0.00267365,-0.0131387,0.00109812,0.132987,0.015393,-0.0981652,-0.0907771,-0.0162763,0.0877768,-0.0414723,-0.0476325,0.0370795,-0.00849512,0.00737569,0.0760035,-0.0031756,0.000739939,-0.0140513,-0.0384879,-0.0257564,-0.0748123,0.00470561,0.0385969,0.0220228,-0.0139945,-0.0401869,-0.0683028,-0.0108971,0.0335979,0.0577747,0.0540102,0.00606412,0.0244481,-0.0479224,0.00241003,0.0680236,0.00121912,0.0304419,0.0233424,-0.00110938,-0.0758356,0.0839496,-0.0663249,-0.0438392,-0.0504664,-0.0294852,0.0496222,-0.0189342,-0.0246311,-0.0447914,-0.0459288,-0.0165349,-0.0649125,-0.0128596,-0.028312,-0.0144648,-0.00717764,0.000864496,-0.0712371,-0.0893514,-0.0358363,-0.0991012,0.0339391,0.0847207,0.0452549,-0.00260346,0.079135,-0.0344523,-0.014322,-0.00282472,0.0081672,-0.0201594,-0.0210112,0.0687595,0.0124875,-0.0255867,-0.0921199,0.00703326,-0.0251229,0.120815,-0.0198676,0.0245081,-0.0404328,-0.00265588,-0.042393,-0.0160681,0.0326497,0.00772952,0.0656661,-0.0232685,-0.0202446,-0.00268922
0.0174423,0.00490489,0.0147484,0.0473437,-0.0311137,-0.0684495,-0.0326879,0.0305727,0.0145238,-0.0412783,0.0185633,-0.0329632,-0.0857041,-0.0317167,0.0784771,0.00871442,-0.0922145,-0.0355769,-0.0294869,-0.00766259,-0.0548924,0.00480822,0.00279644,0.00626196,-0.0637089,-0.040787,-0.0360689,-0.005803,-0.0782539,-0.0671115,-0.0200329,0.019251,0.00131254,-0.0206437,-0.018207,0.00307401,-0.063361,-0.00909008,-0.0527267,0.0510771,-0.0340402,-0.0102014,-0.0602457,0.0265763,-0.00387342,-0.0345309,0.0289891,0.0280675,0.0215792,0.0106133,-0.00110645,0.0562174,0.0638109,0.0171201,0.0340823,0.0429107,0.0752969,0.0255974,0.0203504,0.00849989,-0.0285708,0.0138471,-0.0578051,0.0291907,-0.0434211,-0.0276668,0.020683,-0.0145945,-0.0724379,0.0128257,-0.0284157,-0.0287674,-0.0277406,-0.0191844,0.0974602,-0.0426598,-0.0146155,-0.0405463,-0.0131668,0.0268326,-0.0179024,0.0422249,-0.0303087,-0.0701277,-0.0176701,-0.0452083,-0.0352197,0.0419078,-0.00282532,0.00543148,-0.127804,-0.0295412,-0.100014,0.0194898,0.0691452,0.0264249,0.010148,-0.00450785,0.030897,-0.0259017,-0.0593699,0.0206694,0.0372932,-0.0538223,-0.0026298,-0.0253211,-0.0237233,0.0537697,-0.0519145,-0.00582373,0.105961,0.0030253,-0.0599131,-0.0231383,0.00307698,0.0143938,-0.0137911,0.00485547,0.00990923,0.000727533,-0.0189403,-0.0460557,-0.0479182,0.00790395,-0.0337659,0.0248719,0.0298089,-0.035996,0.0174623,0.0578762,-0.0260101,-0.0407501
-0.0870807,-0.0630191,-0.0701915,-0.0651249,-0.0330181,-0.0918432,-0.00918331,-0.0308198,0.00306784,0.0210763,-0.0150689,0.0430276,-0.0365361,-0.0686136,-0.0151861,-0.0438329,0.0489956,-0.0732753,-0.0602479,0.0606813,-0.0612151,-0.0192693,-0.0110499,-0.00221444,0.0148895,-0.00849476,-0.00836773,-0.00445945,0.0945259,-0.0361296,0.0468153,-0.00934481,0.0174753,-0.0293875,0.059122,0.0308868,-0.0725793,-0.0830451,-0.0542061,0.0458869,0.0854005,0.0429218,-0.0473246,-0.0561307,-0.00859461,0.0322853,0.0587066,0.017675,-0.0162921,0.0357604,-0.0194576,-0.014532,-0.0703218,0.0310611,-0.00422495,-0.00560034,-0.0192177,-0.0146188,-0.0234181,0.0396071,0.0384175,-0.016542,0.00777807,0.164259,0.0740722,-0.0947845,0.0164177,-0.0299473,-0.0190219,-0.0885855,-0.0775909,-0.070764,-0.0440479,0.00875171,-0.0150267,-0.012371,-0.0119216,-0.0632518,-0.0110748,0.0241665,0.00661374,0.00542411,0.0248275,-0.00109246,-0.0538618,0.00856727,-0.0513336,0.0118913,0.0617991,-0.021484,-0.0268293,0.00745895,-0.0343367,0.0179482,-0.00151611,0.055596,-0.0282641,-0.00677665,0.017936,-0.0697685,0.0153091,0.0722042,-0.0226946,0.00300476,0.049594,0.00276698,0.00718394,-0.0156933,-0.0425643,-0.0943311,0.0170635,-0.0511925,0.057824,-0.0168516,0.0463202,-0.000471529,-0.00813584,-0.0435554,-0.0163526,-0.020945,0.0224262,-0.0341477,0.0436239,0.0401113,0.0122158,0.024431,0.0686984,0.0237046,0.0368877,0.0121518,0.0153912,0.0284065
