-0.0308812,0.0159179,-0.00330665,-0.017966,-0.0200593,0.00288986,-0.00892595,-0.00472204,-0.0040703,0.00605174,-0.0254309,-0.019511,-0.0220815,-0.000962985,0.0289396,0.0453437,-0.00981012,-0.0231613,0.0118758,0.00825303,-0.0133734,-0.00721156,-0.0220136,-0.0310227,-0.004035,0.0135606,0.0180591,-0.0119114,-0.000194991,0.0157851,0.00329543,0.0229358,-0.0113748,0.0104267,0.0151098,-0.0102047,0.00573437,-0.00384201,-0.00931186,0.0103479,-0.000456305,-0.0099194,-0.0101097,0.0186014,-0.00701569,-0.00650904,0.0101889,-0.0201411,0.00170684,-0.0120986,-0.0101829,-0.024749,-0.00705076,0.0104919,0.00903736,-0.0341901,0.0228292,0.0175793,-0.0154826,-0.0194349,-0.00670112,0.019668,-0.00979184,0.0188974,-0.0226909,0.00323989,0.00869113,0.000688566,-0.0345361,0.0201323,0.0187494,0.0056629,7.18981e-05,0.00735327,0.00181361,6.07684e-05,-0.000832165,-0.0265072,-0.0248815,0.00256741,0.00383019,0.0159755,-0.00242282,0.0180502,-0.00410225,0.00327948,0.0331255,0.0108984,-0.000625427,-0.0335076,0.00770626,-0.00194365,-0.0296259,0.0085309,0.00492627,0.00690629,0.00948372,-0.0147995,0.014033,-0.0137756,-0.0162462,0.00107975,0.0275502,-0.0100171,-0.0141689,0.0193932,-0.0201844,0.00625467,-0.0159175,0.000499145,0.0242697,-0.0184647,0.000632763,0.0197721,0.000464863,0.0151317,-0.00779505,-0.00609898,0.015892,-0.00992172,0.0106031,-0.00910644,-0.00359046,-0.0133877,-0.0112654,-0.00301032,0.000727004,-0.00297087,0.0047418,0.00768117,0.00468567,-0.0012416,0.0235364,-0.017096,0.0117017,-0.0342468,-0.00204398,-0.00297389,0.0214669,0.0118484,-0.0186243,0.0148846,-0.0188758,-0.00572904,-0.00797492,-0.0284386,0.0341974,0.0113036,-0.0109115,-0.00782782,-0.000918284
0.00873659,0.000279638,-0.00575663,0.00749916,-0.0340576,0.000591538,0.0409441,0.0185936,-0.0138145,0.00179696,-8.19304e-05,0.0149548,0.0212578,-0.03498,-0.0188835,0.0190354,0.00127503,0.0202623,0.00585515,0.0158889,-0.0100376,-0.0151702,0.0181094,-0.0117477,-0.0252594,0.00730193,0.0141827,-0.00380345,-0.0154018,0.00323945,0.0273217,0.0294877,-0.0348997,-0.0204741,-0.00054365,0.0027678,-0.018973,-0.0153564,0.0169892,0.00872215,0.0195218,-0.00217031,0.0148227,0.0212655,0.000916091,0.01173,-0.0125696,0.000529489,0.00827212,0.00532045,-0.00260831,-0.00353659,-0.00589471,-0.010328,0.00101696,0.0206972,0.0180308,-0.0358889,0.0130347,0.00123427,-0.0126123,0.00547613,-0.0257005,-0.0125082,0.0601162,-0.0124054,0.0245337,0.00822841,0.000530213,-0.00771005,0.0125192,-0.0204812,0.00853703,-0.00546784,-0.0237426,0.0083767,0.0064275,-0.000983395,0.0142089,0.00272697,-0.00665737,-0.00554464,-0.0225553,0.00361409,-0.00822925,0.0303567,0.0232502,0.00358856,0.0205035,0.0156003,-0.0251706,0.0161823,-0.00960128,-0.0167688,0.0513508,-0.00025502,0.0414432,0.00784308,0.0091845,-0.0206326,-0.00142878,-0.00519991,-0.00901207,0.0162895,-0.0299472,-0.00994291,-0.00549477,-0.0199172,-0.0226,-0.00589233,0.0119797,-0.00175986,-0.00754017,0.00331932,0.00532125,-0.00506337,-0.0158039,0.0103235,-0.00499173,0.00126305,0.022492,0.00573671,-0.00264188,-0.0177116,-0.0106508,-0.0251525,-0.0125742,-0.00695489,-0.0553573,0.00616795,0.0136656,0.00108317,-0.000216918,0.00966115,0.0205459,-0.00996285,0.000320418,-0.0274741,-0.018816,-0.0112594,-0.00269061,-0.0208905,-0.000267781,0.0244886,-0.0204254,0.00512705,0.00466605,0.014435,0.0177426,0.0389803,0.0332132
0.0142889,-0.0166127,0.0421637,0.01632,-0.00132715,0.0061813,-0.0179003,0.012188,-0.00511164,-0.0165327,0.00421023,0.0140231,-0.00825205,-0.00320733,0.00861243,-0.0341776,0.0309586,0.0277167,-0.0181771,-0.051052,0.000171577,-0.0213956,-0.00756004,0.00403813,0.00169521,-0.00830974,-0.0210047,-0.012248,0.0242707,0.00646893,-0.018517,0.00153588,0.00134411,0.000697723,-0.00632627,-0.00537059,-0.0214334,0.0270042,-0.0033996,0.00951743,-0.0404981,-0.0006626,0.0208778,0.00654245,-6.88937e-05,0.0091286,0.0220547,0.0114177,-0.0143717,-0.0294081,-0.0177503,0.00354458,-0.0115415,-0.0509121,0.0143742,-0.0196023,-0.00808676,0.00837654,-0.00494594,0.0336348,0.0227575,0.0047431,0.00425476,-0.00461987,-0.0152725,0.0140092,-0.00246082,0.0206552,0.00481285,-0.0151336,0.00616167,0.00115874,0.0029748,-0.0264731,0.0175837,0.0124716,-0.00981696,0.0015638,0.0123405,0.000400506,-0.0195526,0.0207498,0.0315985,-0.0210213,0.0220843,0.00567863,-0.00861727,0.0167999,0.0155492,0.016021,-0.0352881,0.00674181,0.00549129,0.00895778,-0.0113341,-0.0102054,0.020744,0.0157164,-0.0243014,-0.0034083,-0.0310899,-0.00354375,0.0106791,0.0193122,0.00957755,-0.00694869,0.00285935,0.00244617,-0.0219792,0.00519688,0.0048049,0.00577615,-0.0175466,0.000555993,-0.0246079,0.00544928,0.00310399,0.0224046,0.00172735,0.0114604,-0.00571563,0.00565708,0.020753,-0.00950438,0.00909069,0.00892058,-0.000402433,0.0103773,0.00588868,-0.0171996,-0.00227492,0.0203823,0.0277252,-0.00422051,-0.0133951,-0.0162869,0.02053,0.00766028,-0.0250235,-0.00588053,0.00211746,-0.00820466,0.0186005,-0.0026565,0.0225152,-0.0125214,0.0196811,0.0219709,-0.0101251,0.0117133,-0.00590019
0.00148109,0.00188482,-0.000920689,0.0125298,-0.0111433,-0.00576354,-0.000780493,0.00877431,-0.00926321,0.00162274,0.00168743,-0.00214038,-0.00814855,0.00615021,0.00326073,-0.00989825,0.0217427,-0.0340596,0.0226811,0.0302396,-0.0192973,8.62356e-05,-0.00299791,0.00978603,-0.0248016,0.0138757,0.00275576,0.0132115,0.00687161,-0.00486033,0.0155183,-0.0149074,-0.0043558,-0.0200869,-0.00132262,0.0217756,0.0146128,-0.000106357,0.0182334,0.0303528,-0.0179031,-0.0118852,-0.0237035,0.0172753,-0.0179269,0.00125848,-0.00803771,-0.00620097,-0.0170781,0.0246964,-0.00859528,0.0192047,0.00319723,0.007993,0.0263179,0.0131642,0.0130102,0.0300077,0.0165821,0.0184098,0.0137253,-0.00169391,-0.00659891,-0.014425,-0.00734601,-0.0184647,0.00576607,0.00029265,0.0195247,-0.0137102,-0.0166432,-0.000952119,0.00649389,0.0190084,7.71989e-05,-0.00975145,-0.0157681,0.00602402,0.00230153,-0.0117736,-0.0239014,0.007632,-0.0174402,0.0193567,0.00401043,0.00179922,0.016686,-0.0107254,0.0276385,-0.000317593,-0.0277377,0.0119074,0.00525285,-0.0248485,-0.00330584,0.0117356,0.00966296,0.0334509,0.00149124,-0.0216932,-0.0125714,-0.0033508,-0.00234399,-0.00717056,0.00374636,0.00154556,-0.000820652,0.0114533,0.00153123,-0.000586778,0.00769956,-0.00113712,-0.0188442,0.00267456,-0.00731882,-0.0250537,0.0372941,0.0171442,-0.0139238,-0.00168245,0.00886642,-0.015528,-0.0257661,-0.00968128,0.00857733,-0.00697171,0.0203844,0.0150786,-0.0243959,0.0020611,-0.00339114,0.0249639,0.00979945,0.00867623,-0.012583,-0.0189594,-0.00369355,-0.00259548,-0.00900902,0.0151892,-0.0236112,-0.0133725,0.00452964,-0.0096341,-0.00535977,-0.0314102,-0.0267616,-0.0126123,0.0121025,-0.0137713,0.011819
0.00247961,0.0194909,-0.00417778,0.00322878,-0.00682572,0.0124542,0.0114217,0.0254047,0.0111215,0.0028275,0.0136436,-0.013927,0.0202686,0.0230875,-0.000776923,-0.0064351,-0.0140586,-0.00728892,-0.0139404,0.00214189,0.0364845,0.0129238,0.000368751,0.00158106,0.0237752,0.0190562,-0.00132502,-0.00105469,0.038607,-0.0147196,-0.00893656,-0.0182327,0.0374507,-0.0279843,0.0180564,0.0113526,-0.0187557,0.00911634,-0.00412147,0.00417702,0.0249744,0.0207073,0.0131502,0.0282419,-0.0126369,-0.0195326,-0.0154098,-0.00719596,-0.0101032,-0.0026124,0.0294806,0.0390214,0.0181143,-0.0275703,-0.000995051,0.0107615,-0.0144932,-0.0205454,0.00833171,0.0141375,-0.0080672,-0.00823133,0.037118,0.00444922,0.0521691,0.0175495,0.0045935,-0.00974766,-0.00327537,-0.0118097,0.0163897,0.00748601,-0.00752655,0.0084275,-0.0135093,0.00882527,0.00660267,-0.0032709,0.0416462,-0.01343,0.00687419,0.0125147,0.0149672,0.01551,0.0142404,0.0195179,0.00351249,-0.0114487,0.00333541,0.00169234,-0.00625672,-0.00703522,-0.00220044,0.022103,4.42664e-05,-0.0045144,0.0126051,0.0319045,-0.00138254,0.014281,-0.00778449,-0.0112184,-0.00823076,0.0109551,-0.00369907,-0.0175683,0.0287249,-0.00279768,-0.00141143,0.0118628,0.00688458,0.0227177,0.0019244,0.00474709,-0.0131667,-0.00461358,0.000583723,0.00624462,0.0163518,-0.0120813,-0.00689377,0.0292887,0.0020681,0.0135059,0.00904795,-0.00139981,-0.0171083,0.0382272,0.00809351,-0.0147582,-0.0425501,0.0194873,-0.00238291,-0.0221629,-0.00453283,-0.00885489,-0.0205531,0.0311747,0.0164164,0.0375485,0.0615257,-0.000443157,0.0112687,-0.0269577,-0.013521,0.00526811,0.0295046,0.00393095,-0.0147616,0.00829329,0.0241703
-0.0195698,0.0204398,0.00702988,-0.00849164,0.00847198,0.0127508,-0.0223253,0.0209849,0.00717084,-0.0136834,-0.0143423,-0.0167893,-0.0226463,-0.00272972,0.00607178,-0.00949537,0.00077069,0.0144112,0.0131546,0.00189461,0.00128348,0.0259579,0.00389489,0.00737626,0.025611,-0.0155041,0.00855016,-0.0098372,-0.0175062,-0.0208376,0.00994899,-0.00598378,0.0153652,0.0177927,-0.00176339,0.000222945,-0.00651623,-0.00225777,-0.0173594,-0.00232572,0.00506634,0.00310745,0.0122129,-0.00688923,-0.0155665,0.000448921,0.0215459,0.0133886,0.00330064,-0.0217827,0.00164561,-0.00347706,-0.0157888,0.00386198,-0.0188206,-0.0109501,0.0104615,0.00575726,4.22094e-05,0.00659466,0.0142213,0.0120493,-0.0317173,-0.0298792,0.00344043,-0.00630838,0.0117907,-0.0144659,0.0212762,-0.0107031,0.00158112,0.00289849,-0.0107072,0.00342643,-0.00512908,-0.00449032,0.00675526,0.00977472,-0.00679374,0.016451,0.0113321,-0.0112538,-0.0191151,0.0412594,0.0524578,0.0088115,0.000804736,0.0280937,-0.0225065,0.00548523,-0.0124534,0.0110648,0.0271134,0.010852,-0.00679843,0.00203995,-0.028474,0.0049275,-0.00435188,-0.0110482,-0.00154496,0.0103587,-0.0282671,0.00753439,0.00780681,0.0205132,-0.0192863,-0.00155294,-0.017336,-0.0367871,0.0305918,-0.00530437,-0.0112597,-0.0110161,-0.00246139,-0.0216988,0.00797653,0.0202488,0.00554095,0.00436023,-0.00270635,0.000606298,0.00089332,-0.00660788,0.00958207,0.0190397,0.0110376,0.0218599,0.0179008,-0.015766,-0.0160926,-0.00394937,-0.00309121,-0.00295562,-0.011135,0.0108645,-0.00614058,0.00358774,-0.000492962,-0.028561,0.00327173,-0.00341232,0.0244615,0.0124757,0.0086578,-0.00670845,-0.00161526,-0.0253827,0.0015531,0.00257601,-0.0114432
-0.00287366,-0.0200839,-0.00756171,-0.0193098,0.0157036,-0.00192802,-0.010169,-0.0194416,-0.0229543,0.0237992,0.00075908,0.0366848,-0.0165071,-0.0197561,0.000776987,-0.0123846,-0.00633004,0.00849827,-0.00527263,0.00242328,0.00289113,0.0167001,-0.0118509,0.00337052,0.0128054,0.000846473,-0.02278,0.00868674,-0.00270485,0.020704,0.00488334,0.0260696,-0.0070417,0.00660157,0.0185061,-0.0175987,-0.0172132,-0.00430819,-0.00304395,-0.00695255,-0.0324197,0.0304748,0.0221451,-0.0102784,0.00320623,-0.0102555,0.0117159,0.016599,0.00856799,0.00532241,-0.00828788,-0.0108594,0.0271274,0.0134647,-0.013819,0.0320655,-0.00763462,-0.00897966,0.0273341,-0.0165238,-0.0105329,0.00384158,0.000275635,0.00415195,-0.00500942,-0.0123218,0.0098627,0.00171697,-0.0322577,-0.00388741,-0.000811135,-0.0175882,-0.00904723,-0.00448186,-0.0264638,0.0111481,0.00758792,-0.00994787,-0.00385464,-0.00967401,-0.00128058,0.0183741,0.0612668,0.0845219,0.0692739,0.00630285,-0.0130094,0.0107875,0.000912208,0.00614958,-0.0266858,-0.016276,-0.00562925,0.0208306,-0.0223642,-0.00222691,-0.00372191,0.0165551,0.0231293,0.0127237,0.00448515,-0.00184805,-0.00268331,0.0331597,0.000678515,-0.00343101,-0.00528577,0.022037,0.00228118,0.00559152,0.0148607,0.0137338,-0.0162162,-0.00682146,0.015116,-0.000947872,-0.0132509,-0.0192369,0.00349801,-0.0156681,-0.0178634,-0.0182037,0.0342981,-0.0248564,-0.00428092,0.0231433,0.00319995,-0.00364812,0.0051829,-0.019162,-0.0214595,0.0212942,-0.00525694,0.00484937,-0.0246092,-0.00144252,0.00127725,-0.00419462,0.00772402,-0.00406875,0.00856683,-0.0191937,0.0314319,0.0026162,-0.0268849,0.0207423,-0.00182851,0.0134841,0.00063455,-0.039909,-0.00999164
0.0139943,-0.00553555,0.00328315,-0.00678055,0.00960652,0.00241907,-0.0244631,0.0263395,0.0263059,-0.0117481,0.030013,0.00387271,-0.00446082,0.0260158,-0.00412043,-0.0167877,0.00214588,0.000702464,-0.0205402,0.0244925,0.019223,0.0116281,0.00968492,0.0232415,-0.00150722,-0.0196551,0.00195674,-0.00396567,-0.0118082,0.00363174,-0.00428753,0.0208024,0.0068194,0.00488516,-0.00874928,-0.00514243,0.00412089,0.00225035,0.0255869,0.00450661,-0.00566206,-0.0191579,0.0114073,0.0133876,0.00842626,0.00657815,0.0189756,0.00617186,0.00107957,-0.0107207,-0.0295202,-0.00662631,0.00521168,0.0331504,0.0062902,-0.0164442,-0.0172877,0.0103963,-0.00478374,0.00397469,-0.00852648,0.0301928,0.016535,-0.00969443,-0.000601555,-0.00575099,-0.00940268,-0.0176759,-0.00354981,0.0274206,0.0309919,0.0262253,0.0275931,0.00924798,0.0138606,0.0126972,0.00568147,-0.000889453,0.0177112,0.0120445,0.0162132,0.00188362,0.0162734,0.0793262,0.0500993,0.0383091,0.0159216,-0.011414,0.0143639,-0.00558432,0.0111039,-0.0111009,0.0216289,-0.0175735,-0.00710238,0.00474893,-0.00141998,-0.00524286,0.0231575,-0.00474276,0.048581,-0.0248632,-0.0225236,0.0067115,0.00799418,0.012088,-0.00474201,-0.0083541,0.0137848,0.00919155,0.0072141,0.0088599,-0.00442994,0.0185571,-0.00396184,-0.00840263,0.00712101,0.00365843,0.0147045,0.00837744,0.0047831,-0.00857207,-0.0192734,0.0112508,-0.0204546,0.00218296,-0.0111791,-0.027492,0.00617602,-0.00947007,-0.000933633,0.00474546,0.00216643,-0.0114003,0.0117462,-0.0210582,0.0145529,0.0248953,-0.00281175,0.0173046,0.00983132,-0.00315252,-0.00190716,-0.0171146,-0.0189568,-0.0144042,-0.00747532,-0.00319241,-0.000648657,0.0180001,0.0037142
0.0204486,-0.00659745,0.0295364,0.0107092,-0.00687877,-0.00621229,-0.0153793,-0.0237353,0.00476088,0.00331382,-0.00660565,-0.000743408,0.000905791,-0.0010009,-0.0169992,-0.00817369,-0.00845662,0.0165372,0.0117358,0.0212942,-0.0141208,-0.00232277,0.0296918,0.00840688,0.00187736,0.0132619,-0.0154722,-0.00258036,0.000422511,0.0097137,0.0160389,0.00534324,0.00232217,-0.0210514,-0.0353446,-0.00576473,-0.0125431,-0.00720679,-0.0162882,-0.0133526,0.00724768,-0.00348417,0.0155926,-0.0170393,-0.0166182,-0.00874247,-0.0252635,-0.00386835,0.0115963,-0.0284421,0.0103822,0.00260958,0.00965239,0.00840218,-0.0249004,0.00450216,-0.00607733,0.0111312,-0.00932319,0.00367471,-0.0157614,-0.00545451,0.0385411,-0.0140689,-0.0255222,0.00567081,-0.000604057,-0.0122144,-0.0242929,0.0160876,0.00205271,-0.0208139,-0.0141209,-0.0188845,0.00528566,0.00718894,-0.0148845,0.0137432,-0.00487521,0.00859106,-0.0174672,0.019464,0.0107397,0.0470524,0.0173312,-0.0105623,-0.0322525,0.0264565,0.00321922,0.0195757,0.014957,-0.00549431,0.0403341,0.00233027,0.0296629,-0.015855,-0.0212927,0.00210404,0.0094155,-0.0057643,-0.00282499,-0.00926756,-0.015169,-0.000145796,-0.00354786,0.0112615,-0.00163506,-0.00508676,0.0153431,0.000683877,0.021253,0.0157345,0.020906,-0.016528,0.00833134,0.00671476,-0.013936,0.00301802,-0.00222084,-0.00309756,-0.00562865,-0.0182164,-0.00768956,-0.0139121,0.00808076,0.0277042,0.000420467,0.0311707,0.0142177,0.00598645,-0.0199995,-0.0242024,-0.036927,-0.00682609,0.0116736,0.00650975,0.0269658,-0.00860373,0.00631688,-0.000892859,-0.0171392,-0.0100288,-0.0230356,0.0123712,0.0132444,0.00036603,0.00930788,0.020193,-0.00896835,-0.000396787,0.0109054
-0.0139962,-0.0216977,-0.00617485,0.00378386,0.00622268,-0.0105408,0.00651553,-0.00971062,-0.021102,0.00972068,-0.00516017,0.00757612,-0.0147344,-0.00930144,-0.00436661,0.00827072,-0.00764333,-0.00790748,0.0269078,-0.0107541,0.00987524,-0.0137973,0.0249001,0.0161467,0.00387869,0.00834353,0.000221027,0.0133058,0.0101332,-0.00612736,-0.0326688,-0.00437133,0.00637355,-0.00549095,0.0277001,0.00627038,-0.00956739,0.0174473,0.00218219,0.0119259,0.0167061,-0.031454,0.00442878,-0.0192777,-0.0309775,-0.00921801,0.0249325,-0.0245186,-0.00559393,0.0160336,-0.00147148,0.00647714,0.00449144,0.00882936,-0.00532259,0.0313368,0.00919816,-0.0041847,0.011547,0.0334842,0.0164502,-0.0154257,-0.0175022,0.0142831,-0.00756819,-0.00827976,-0.00274605,-0.00752733,0.00682289,-0.000361013,-0.0115705,0.00455182,-0.0164869,0.000143125,0.0185058,0.0127612,0.00794137,-0.000486306,-0.0210164,-0.0114044,-0.0115909,0.00429833,-0.00232821,0.00847683,0.0330503,0.0220028,0.00400485,0.0197213,0.0426008,0.0836498,0.0458902,-0.018623,-0.0127672,-0.00939165,-0.0162137,-0.0156045,0.0404541,-0.0117494,-0.0150459,-0.0186698,-0.000529716,-0.0134867,-0.00732743,-0.0106982,0.00304979,0.00633315,0.0262673,0.00420406,-0.0149965,0.00463268,-0.0223448,-0.0173377,0.0107627,0.00170289,0.000351951,0.00135445,-0.00941163,-0.0125105,0.0148383,-0.00859407,0.00138229,0.0175244,0.0187749,-0.030981,-0.00939329,-0.00861844,-0.0123018,0.0125394,-0.0245126,-0.0400805,0.00987917,-0.0195064,-0.00271486,0.00677122,0.0232052,0.000946204,0.0212981,0.00721171,-0.0179628,-0.00296558,-0.0317277,-0.0115243,0.0256295,-0.0064866,-0.0186947,0.00133635,0.0202238,-0.00576486,0.00465818,-0.0313062,-0.00984286
