-0.0371666,0.0171824,0.0339091,0.035956,0.00281897,-0.0257792,0.0539439,0.00840573,-0.0164188,0.00504996,-0.00865764,-0.0174011,0.0349183,0.0300337,-0.032524,-0.0118255,0.00128711,0.0399877,0.0353702,-0.0239081,0.015402,0.00276887,0.0377427,0.0252896,0.0155181,-0.0127494,0.0589953,-0.0301641,-0.0143525,-0.0304158,-0.0409324,-0.0370475,-0.0318704,-0.0717545,-0.0526693,0.00853737,-0.0603229,-0.0458887,-0.00612492,0.00339298,0.00604172,-0.0231023,-0.0211993,0.00202391,-0.0479361,-0.00423409,-0.0313812,0.0115658,-0.0175119,-0.0391108,0.0309369,0.034122,-0.0202322,-0.0328297,0.00554502,-0.0249795,0.0151714,0.039712,0.00698523,0.00752418,-0.0353714,-0.0509489,0.0439048,0.0430528,-0.0472105,-0.0559632,-0.000912637,0.0631637,-0.00336839,-0.0373118,0.0278293,0.0243913,-0.0338115,0.0146625,-0.00763657,-0.0619214,-0.0431908,-0.048796,0.00913108,0.00701481,-0.00262438,0.0483438,-0.00553897,0.005175,0.0235985,0.0623747,0.0305512,-0.0370016,-0.00479258,-0.0178826,-0.0313575,-0.0289904,-0.0319219,0.00815947,0.0673574,0.00812295,-0.02466,-0.088539,-0.0117294,0.0216851,0.0112026,0.0482626,-0.0165048,0.0122733,0.0524844,-0.00964819,0.0277598,0.0868226,-0.0176567,0.00542512,0.0208986,-0.0537768,0.0547297,0.0416599,-0.0439604,0.00950057,0.0250141,0.000190769,0.00408691,0.00585505,-0.0092047,0.0809226,-0.0269052,-0.0929158,0.0293187,-0.00663901,0.0177548,0.0214966,0.00839173,0.0162594,-0.0336794,0.0748532,-0.0418608,-0.0153548,-0.0670433,-0.0565869,-0.0242764,0.0460088,0.0395432,0.0521333,-0.00464182,0.0194301,-0.0364854,-0.09812,-0.0379605,0.04132,0.011526,-0.0573332,-0.106011,0.0620048,-0.0631329
-0.0376303,-0.0248897,-0.00810828,-0.0100212,0.0279679,-0.0532515,-0.0883903,0.0277732,-0.0340945,-0.0308871,-0.00798249,-0.0202509,0.0212836,0.0289733,-0.00772389,0.0803664,0.0201313,-0.0602337,0.0382562,-0.00298363,-0.0154192,-0.0459846,-0.0301441,0.0333,-0.0244509,0.0545659,0.0265285,-0.0264845,-0.0430778,0.0150021,0.0630032,-0.00706012,-0.040928,0.00405378,0.0501791,0.0426042,-0.0263416,-0.0594508,0.0615891,-0.0160139,0.0570796,-0.0158659,0.00146564,0.0146606,0.00316298,0.0255275,0.0312,0.011608,-0.00758651,0.0324323,-0.0274243,-0.0274787,-0.0417138,-0.049806,0.0365747,-0.0361727,-0.00690207,0.0554904,0.0781606,0.0163755,-0.128973,-0.0220303,0.0209767,-0.0207204,-0.0318173,-0.0245482,0.00316484,0.0259232,-0.0258636,-0.0951032,-0.0701078,-0.0239087,-0.0552264,-0.0214662,-0.0349825,-0.0178282,0.0232061,-0.0306247,-0.000679803,0.0584996,0.00569541,-0.0438265,-0.0604045,-0.0102878,0.0405136,0.0508418,-0.00165163,-0.00711702,0.0326404,-0.0189419,0.0349268,0.0473571,0.0159457,0.000643493,-0.0196818,-0.0519036,-0.0210378,-0.0603468,-0.0113518,0.0105518,0.0541108,0.0583051,0.0015251,-0.0355358,-0.0215077,-0.0689314,-0.019746,0.075406,0.0399831,0.0260388,0.00869311,0.00626764,-0.0150499,0.0448335,-0.0349129,-0.00522511,0.0160862,-0.0244971,-0.0371952,-0.000517396,-0.0212495,-0.0207119,-0.0377287,-0.0308725,0.0422489,-0.0661583,0.0451955,0.0270183,0.0505525,-0.0157404,0.0226254,0.0135411,-0.031483,0.0400797,0.0206294,-0.0798585,0.0313247,-0.00999662,-0.0276606,-0.0343312,-0.0181615,-0.0423517,0.0027401,0.00803739,-0.0116556,0.0118208,-0.0387046,-0.0832166,-0.110933,0.0336365,-0.0550213
-0.0141232,-0.00556707,0.0314085,0.0451286,0.0103214,-0.0123651,0.00209475,0.0344683,0.0295497,-0.0237537,-0.0162087,0.0579151,-0.0392601,0.0154314,-0.0158704,-0.00160545,-0.00327028,-0.0348909,-0.0458752,-0.0785177,-0.0314845,0.0022562,-0.0184668,-0.0296417,-0.0377255,-0.0192155,-0.00890021,-0.0193661,-0.0446398,-0.0121442,-0.0548938,-0.00622128,-0.0424344,-0.079094,0.0763273,-0.00216255,0.00583176,-0.0107611,0.0351819,0.0354079,0.0124347,-0.0882688,-0.0205768,0.014931,0.00565626,0.0373841,0.00890389,-0.0298013,-0.0247356,0.0273366,0.00786209,-0.0628086,0.0130616,0.0303679,0.00350178,-0.0341357,-0.00427919,-0.0291605,-0.0175462,0.0567443,-0.0171254,-0.0380126,-0.0545879,-0.0390362,-0.00874743,-0.0093018,0.0245398,0.00550211,-0.077568,-0.0156835,-0.0325372,-0.057654,-0.0215851,-0.0233539,-0.0231525,0.0295284,0.0429435,0.0543161,-0.0146272,0.0872954,0.103229,0.0287942,-0.0070881,0.0130698,0.0113514,-0.0574335,-0.000131288,0.0245324,0.0379684,0.0739419,0.0185632,-0.0237005,0.0344801,0.037632,-0.0179071,-0.0737087,-0.0188224,-0.0191952,-0.0334018,-0.0116088,0.0565551,0.056276,0.00634205,-0.0699921,0.00741438,-0.0486475,-0.0178196,0.0403365,0.0580086,0.011951,0.0029609,0.013077,-0.0992251,-0.0341675,0.0267443,-0.0285774,0.0100162,0.0309492,-0.0360912,-0.000537415,-0.0505617,-0.00346541,0.0297406,0.0294278,0.0454213,-0.0494963,0.0681512,-0.00109756,0.0133835,0.00353975,0.010564,-0.0560082,-0.0446129,0.0445682,-0.0459532,0.0237705,0.00708441,-0.00392843,-0.0334079,-0.0338134,0.00538148,-0.0381297,0.00185564,-0.00358796,0.00928977,0.0571619,-0.055058,-0.0733622,0.00389966,0.0390366,0.0236183
-0.0249588,0.0433405,0.0287013,-0.0111147,0.00632971,-0.0169846,0.00861009,0.0143256,-0.00236549,-0.069116,-0.0329648,0.0179934,0.0168968,0.0433147,-0.0310712,-0.0211348,-0.0323493,0.0346545,-0.00397729,-0.0511432,-0.0519799,-0.0174052,0.0202429,-0.0437961,0.00923596,0.010476,0.0231721,-0.0066582,0.0517894,0.0350282,-0.0775343,-0.0199366,-0.020073,-0.0556339,-0.0103781,-0.0702747,-0.0192381,0.0475975,-0.0446151,-0.00287935,-0.0105925,-0.0154736,-0.00632795,-0.0319916,0.00578358,0.00119642,-0.0582313,-0.0780233,0.0167059,-0.0514937,-0.0196488,0.0139072,0.0133747,0.0145271,0.00407809,-0.109984,-0.0282046,0.0141158,-0.0321749,0.0552214,0.0541595,-0.0751039,-0.0823592,0.00240676,0.000604281,-0.0687288,0.0317952,0.00592319,0.0141611,-0.00740099,0.0243525,-0.0136568,-0.0951672,-0.00470903,-0.00331318,0.0187872,0.0572241,0.0626959,-0.0161723,0.0692582,0.0259714,-0.0379968,0.0335403,-0.0310078,-0.0440228,-0.0412706,-0.0715557,-0.0266557,-0.00897137,0.0278616,-0.038513,-0.0194832,-0.0121061,0.0451342,0.00904367,-0.0238738,-0.0244721,-0.0309553,-0.00927945,0.0476664,-0.00762682,0.054267,-0.00502616,-0.0924845,0.0383782,0.00518791,0.0342628,0.0436409,0.00666593,-0.0100935,-0.0847971,-0.0243737,-0.0381231,-0.0731124,0.0527786,0.0430921,0.0430439,0.066874,-0.0179013,-0.0581404,0.0605261,0.0439185,0.0428138,0.0903027,0.0298331,0.0616627,0.00829113,-0.0437799,0.0572139,0.0143738,0.000747922,0.000666613,-0.0560754,-0.0281509,-0.00897858,0.0470131,-0.0253212,-0.0598569,-0.0165168,-0.013205,-0.0101741,-0.0717295,0.0280481,0.0137723,0.00203987,0.0773708,-0.0201776,0.0243616,-0.00115091,0.0409052,0.0680879
-0.0522145,0.0205535,-0.0559589,-0.0176251,0.0351974,0.0557922,-0.036501,0.0205556,0.0201958,0.0162059,0.0532331,-0.0130271,0.0524347,0.0494899,0.0670467,0.0195849,-0.0344171,-0.0144966,-0.0448852,-0.0196877,-0.0421625,-0.0443573,-0.000157708,0.00078172,0.013761,-0.054087,-0.079755,-0.0550923,-0.00230851,0.0496553,-0.0248313,-0.100443,-0.0433754,-0.0158866,0.0413033,-0.0394764,-0.0581727,0.0764573,-0.0149166,-0.0779397,0.0258879,0.0225569,-0.0116125,0.000491622,-0.023765,-0.0458008,-0.036221,0.00619916,0.0886625,0.0389881,-0.0539351,0.0425776,0.0475876,0.00759082,-0.103607,-0.0516623,-0.00997967,0.0198231,-0.00289783,-0.0290245,0.0495883,0.0209716,-0.00581261,0.012959,-0.0250251,0.0314025,0.0996305,-0.00745377,0.0315925,-0.0212373,0.0264833,0.0530552,-0.0344658,0.0244863,0.0612505,0.0588811,-0.0124489,0.0570057,0.0553916,-0.0439549,0.0164818,-0.0362002,0.0846372,0.072683,0.0134971,0.0238588,-0.0314894,0.0393527,0.0625997,-0.00380578,-0.0776484,0.00107933,0.0153855,0.0637265,-0.0116718,0.056102,0.0394062,0.022849,-0.0160407,0.0470396,-0.014953,-0.0212387,0.0039343,-0.015036,0.110271,-0.0323696,-0.0588802,-0.0135027,-0.0155223,0.0288626,-0.0934042,-0.0421775,0.0365721,0.023551,0.00297741,0.0290781,0.0648788,-0.0140193,0.0303896,-0.00902518,0.0430332,0.0514554,-0.00564704,0.0820137,0.0637743,0.0841845,0.0159105,-0.0114366,-0.0195326,0.0201029,0.0834638,-0.0250492,-0.0392336,0.00268152,-0.00724647,-0.0247321,-0.0113439,-0.0705722,-0.0385614,0.0655733,0.0291131,-0.088901,0.0208741,0.0152307,0.0286925,-0.0396611,0.0230948,0.0475264,-0.0166127,-0.0206737,0.00536522
-0.057526,-0.011393,-0.00220386,0.0237828,0.0525494,-0.0232588,-0.0546473,0.0264524,0.026522,0.0100827,0.0193554,-0.0313241,-0.0268461,-0.0170706,0.0220384,-0.0181265,-0.0471882,0.0207422,0.0302074,0.0248764,-0.0320014,-0.0281372,-0.0184806,0.0572888,0.0155231,-0.0804903,-0.0592944,-0.0428039,0.0338178,0.105343,-0.0141793,-0.0497384,-0.00861125,-0.052122,-0.0384038,-0.00853398,0.0250109,0.0112211,0.047736,-0.0272426,-0.0194052,0.0351511,-0.0654658,-0.018779,0.0384026,-0.0119593,-0.0249806,-0.0540883,0.0363358,0.0433357,0.04682,-0.0484079,0.00723702,-0.026593,-0.0124184,0.0600275,-0.0130375,-0.0198262,-0.0252746,-0.0165431,0.0444813,0.0785419,-0.0240568,-0.0619412,-0.0893534,0.0393479,0.0484488,-0.0515749,-0.0457292,-0.0300592,0.0162984,-0.0339775,-0.0226029,0.038896,0.0151435,0.0133701,-0.0606477,-0.0356015,-0.00251245,0.0142338,0.0246182,-0.00315245,-0.003602,0.0903077,0.0469589,-0.0372101,-0.0304227,0.0642774,0.0119807,0.0744597,0.0440425,0.0353545,0.00336349,0.0550741,-0.015223,0.0243714,-0.0332746,0.0517919,0.0232791,-0.0104782,0.0304206,-0.04122,0.0058022,-0.0320049,0.0102222,0.04436,-0.0281224,0.025531,0.036542,0.0215657,0.0209178,-0.0144262,0.0185936,0.00101998,-0.0296251,-0.0252831,0.00345834,-0.0384506,0.00766872,0.00849075,0.0325806,-0.0275812,-0.0231816,-0.0221832,0.0197646,0.0514246,0.0821173,0.0382381,-0.000651465,-0.0130861,0.0350672,-0.0645824,-0.0301864,0.0078237,0.0152878,0.0337689,0.0132946,0.0183251,-0.00240079,0.0176425,0.0342234,0.031016,-0.00277772,-0.0253055,0.0307353,-0.0484645,0.0308046,-0.0104402,-0.0158705,0.013304,0.0501889
-0.0392103,-0.0140031,0.01588,0.0120166,0.0169623,0.00853507,-0.0101565,-0.0877443,0.0324874,-0.00198986,-0.0306778,-0.0609254,-0.0674854,-0.0464707,-0.0257539,-0.0379418,-0.0640399,0.00261954,-0.0212098,0.0287944,-0.0055012,-0.000149622,0.034435,-0.00922364,-0.00563975,-0.00369736,-0.00864304,-0.0025712,0.0516459,0.0143837,0.0564042,0.0548433,0.118719,0.0268557,-0.0541944,0.00899005,0.0292075,0.0157365,0.0230101,-0.00193685,-0.0112732,-0.00828323,-0.0540962,-0.0741219,0.0221005,-0.00945606,0.000186789,-0.0422076,-0.0135169,0.00910127,0.0372057,-0.00999884,0.0294728,-0.00361797,0.0561034,0.0310172,-0.0342739,-0.0429495,0.0557778,-0.00887537,0.00936808,0.0144411,-0.0245456,0.017593,0.01416,0.0101299,0.0358732,-0.0708263,-0.0464843,-0.0114147,-0.03752,-0.000800939,-0.0165922,-0.029712,-0.0644522,0.0087638,-0.00221091,-0.00652216,-0.076028,0.0158653,-0.014691,-0.0590491,-0.0472583,-0.0148982,-0.0390675,-0.0434926,-0.0323324,-0.0115928,-0.0939337,-0.0196681,0.0170428,0.0129264,0.0105107,0.0108519,-0.00778294,-0.0229997,0.032029,-0.00719251,0.0679238,0.00607959,-0.014368,0.00970881,0.00954163,-0.00684863,-0.00273327,0.133174,0.0141446,-0.0184689,-0.0306894,-0.00764889,0.046186,0.0231672,0.0294787,0.00733278,-0.0513331,0.00840061,-0.0132994,-0.0144081,-0.0123938,-0.0252752,0.00500451,-0.0644594,-0.0105327,-0.00764301,0.0157585,0.0376632,0.010319,-0.00545491,0.0405043,-0.0115402,0.00187358,-0.0167597,-0.0653578,0.024188,0.0410716,0.0466282,0.025655,0.00437128,0.0679271,-0.0651458,-0.0261653,-0.00526894,0.0188924,0.00884505,-0.00750608,-0.0524538,-0.051458,-0.0657002,-0.0129927,-0.028407,0.0458002
-0.0314324,-0.0320276,0.0195471,0.0129685,-0.0372621,0.00274663,-0.0578436,-0.0740232,0.00168005,0.0102426,0.00259184,-0.0379948,-0.0472857,0.0132018,0.0507202,0.00315841,-0.013706,0.00764701,-0.0557465,-0.0238368,-0.0052068,-0.00404284,0.0350493,-0.0132118,-0.0334721,0.0392834,-0.0367909,-0.0122739,0.00161863,-0.023567,0.0347245,0.00758423,0.0749816,0.0668432,0.0245909,-0.0594245,-0.0346885,0.00447682,0.0364472,-0.00564782,-0.0265157,-0.0485925,0.0151894,-0.0218859,-0.0581206,0.0529637,0.0404447,-0.0472055,-0.0700925,-0.0503321,-0.0233733,0.0231502,-0.0378105,0.0800979,0.0116597,-0.0877041,-0.0553994,-0.0298056,0.0282002,-0.0453089,-0.0592568,-0.0854198,0.00586189,0.0396147,-0.0239308,-9.93043e-05,0.0471087,0.0306947,-0.0140017,0.0242142,0.0434008,0.0171026,0.023453,0.0265311,-0.0452613,-0.0185894,0.0228443,0.0065998,0.0603147,0.0466717,0.0210155,-0.000759352,-0.00692714,0.0414278,-0.0113865,-0.0428838,-0.00241476,-0.0291286,-0.0536764,0.00232386,0.00142726,-0.0185552,0.014592,0.00300457,-0.000766558,-0.0142063,0.0408468,0.00146265,0.0535442,-0.0174753,-0.0183868,0.0304884,0.00347838,-0.0115915,0.00885308,0.0280463,-0.0225736,-0.0514829,-0.00704542,0.019381,0.028632,0.0200015,0.0763534,-0.0254354,0.0625112,0.0374752,-0.0524887,-0.00654323,-0.0302869,0.0259076,-0.0173637,-0.0233767,0.028409,0.00417136,-0.0607263,0.0108253,0.0771467,0.0100565,0.0357382,-0.0356684,0.0452054,0.0180019,-0.0193879,0.00644116,0.0505362,-0.0236509,0.0653969,0.0223197,0.0545828,0.0462552,-0.0061222,0.0328588,-0.0163403,-0.0397495,-0.0430591,-0.00262909,0.0351437,0.0346115,0.0469384,-0.0214138,-0.0366295
-0.104531,0.0136312,0.0438775,-0.0573347,-0.0641332,-0.0269644,0.0233928,-0.00572496,0.00136005,0.011889,-0.0391459,-0.0288025,0.0028315,0.0491012,0.0728909,-0.00305853,0.00367511,0.04797,0.0936087,-0.00762681,0.00601686,0.0317919,0.00254042,-0.0494455,-0.00625739,-0.00204066,-0.0136933,0.0541442,0.0240641,0.037738,0.0326947,0.00928602,0.030624,-0.0416725,-0.00182763,-0.0157784,0.0377708,-0.0329917,-0.0514986,0.00932319,0.0472883,0.0391384,0.0456595,0.00865976,-0.0400373,-0.0149642,-0.0370927,-0.057456,0.0431709,-0.00668976,-0.000407733,0.00671878,-0.058364,-0.0604793,0.0188338,-0.0190197,-0.054046,-0.0664057,-0.0133344,0.0098544,-0.0439487,-0.0284549,0.0271144,-0.00988632,-0.0416178,0.0132092,0.0393279,0.0183973,0.0578588,0.0882827,0.0471989,-0.0801402,0.0051856,0.0945137,-0.0102486,-0.0320494,-0.0175019,-0.0003567,0.0385343,0.0198907,0.0628113,0.0304013,-0.0419956,-0.0169014,0.016198,-0.0221602,0.0138637,-0.00510215,-0.019819,0.0130637,0.0200201,-0.0330084,0.00614694,0.01594,-0.00239677,0.0454488,-0.00312206,-0.0173933,0.0277451,-0.0124374,-0.00633047,-0.0228127,0.0194906,0.0448191,-0.0464044,-0.0183365,0.0150382,0.0183616,0.0506564,0.0317933,0.0123082,0.000976301,0.0109605,0.00446061,0.059021,0.0155155,0.004278,0.0219939,-0.0683968,-0.0043573,0.0895953,-0.00352034,-0.0118333,-0.0176233,-0.0516122,0.0429576,0.0036286,0.0113945,0.0477755,-0.00477397,0.000222209,0.0320175,-0.00579881,-0.0438368,0.0501535,-0.0346062,-0.0136038,0.0192195,-0.0328414,0.0255698,-0.0150787,-0.0147249,-0.00988477,0.0276472,0.0186565,0.0774311,0.087442,0.0290894,0.00712575,-0.0138551,0.013807
-0.0390263,-0.0163878,0.0797644,-0.0376607,-0.0199851,0.0551392,0.0470777,-0.0500586,0.00566127,-0.0114108,-0.0380111,-0.0168482,-0.002084,0.053389,0.0313724,-0.0134019,-0.00549272,0.0182366,0.00626877,-0.0257243,-0.0809793,-0.0141581,0.00826474,-0.0266155,-0.0118041,0.0459896,-0.00550556,-0.0319485,-0.0376455,0.00572951,0.012542,0.0322556,-0.014569,-0.00351963,0.00054839,-0.0178968,0.01993,-0.0734498,-0.0628642,0.00430801,0.0532827,0.0259592,-0.00282764,0.0598219,0.00119038,-0.0377076,-0.0747955,-0.00191741,0.0235215,0.0214973,-0.0208534,-0.0349238,-0.0328029,-0.0641619,-0.0628186,0.0383515,0.0106362,-0.0636039,-0.0034924,-0.0570968,-0.0400472,-0.0497782,-0.0504554,-0.0612891,-0.00653503,0.0171036,0.00499373,0.045154,0.0232378,-0.0449396,0.0129938,-0.0245002,-0.00755805,0.061015,0.0919015,0.00640134,0.00580798,0.0325008,0.00222586,0.0464398,0.0352455,0.0155795,0.00787641,-0.0275187,-0.0092238,-0.0279609,0.0346123,0.0581993,0.0159981,-0.027646,-0.053358,0.0174799,-0.0210015,-0.0454434,0.0132777,0.0664145,0.0568745,0.00499753,-0.00797446,-0.0322323,0.0104188,-0.0274223,0.0100471,-0.0120243,-5.77492e-05,0.00184762,-0.00373739,0.0452743,-0.0370471,0.01429,-0.00940904,-0.00443849,0.0308161,0.0391332,-0.0121542,-0.0496135,-0.0515233,0.0302378,-0.0435101,0.0016155,0.0247548,-0.050598,-0.0497111,-0.0154281,0.0715078,-0.00766833,-0.0214015,0.00805546,-0.0034993,0.0637697,-0.0297177,-0.0740124,0.0182824,0.042184,-0.0151144,-0.000425497,-0.0561207,0.0150756,-0.0330199,-0.0995975,-0.0195036,0.0577058,0.0585836,0.0534517,0.0150509,0.052512,0.0101311,-0.0201304,0.000649136,0.0154818,0.0121104
