0.00636339,-0.0122901,-0.0313259,0.0421211,-0.0309243,0.0167638,-0.0246742,0.0593635,0.0206628,-0.0279174,-0.00321898,-0.0311196,-0.0116259,-0.00721144,-0.0248362,-0.0167843,-0.0102636,0.0385101,-0.0091485,-0.00361129,-0.0231935,-0.0191925,-0.0407668,-0.0461526,-0.0505215,-0.00862578,-0.0184373,-0.0627579,-0.0431525,-0.0315199,0.00541813,-0.0309021,-0.0475692,-0.00833958,-0.0125256,-0.0316482,0.00478761,-0.0273783,0.0125992,-0.0267083,0.0684906,0.024497,-0.0517658,-0.0217947,-0.0451872,-0.0168019,0.055901,0.0478989,-0.00283783,-0.0241384,-0.000199322,0.00308489,-0.0183794,-0.033164,0.0231068,-0.0341967,-0.00661269,-0.025844,0.00777352,0.026389,-0.047056,-0.0432057,-0.012408,0.0195922,0.00578253,-0.031686,0.0112092,0.0240156,0.00901766,0.00133398,-0.0370161,-0.040469,-0.0284215,-0.0438138,-0.0212325,0.0444032,0.0104317,-0.00536087,-0.00267353,0.000728275,0.0117762,0.0468369,-0.028181,-0.0187957,-0.0787352,-0.0677663,-0.00353446,0.0356773,0.0239135,0.0252824,0.029951,0.0487293,0.0586729,-0.0142832,0.0163834,0.0612273,-0.0209136,0.0156335,0.044062,-0.00821852,-0.0145459,-0.0828572,-0.0563389,0.0113735,0.0143096,0.0220615,-0.0056613,0.0147289,-0.00595669,-0.0352343,0.00566706,-0.00188294,0.029708,-0.000933001,0.0694352,0.0854511,-0.0600537,-0.0125886,0.019288,-0.0322205,-0.0352336,-0.00319118,-0.0130633
0.0147705,0.0129657,0.0679864,0.0102512,-0.0683721,-0.0510453,0.0200906,-0.0258225,0.034866,-0.00920247,-0.00578065,-0.0301974,0.0253012,0.0527833,0.00488876,0.0387484,-0.0210296,0.020419,-0.0677625,0.0271457,-0.00183847,-0.0529711,0.0200845,0.0135747,-0.0128512,-0.0143009,-0.0287878,0.0596139,0.0229846,-0.0370761,0.0452027,0.0250712,0.038745,-0.00582042,-0.00319466,-0.0301828,-0.0106142,-0.0139513,0.112078,-0.0190798,-0.00862829,0.0194029,0.0030582,0.0234819,0.0640563,0.0103876,-0.0274592,0.0537218,-0.0195877,-0.0562673,0.014815,0.0129961,-0.0332195,0.00162259,-0.0584951,-0.0391221,0.00309676,-0.010617,0.0306446,0.0420931,0.032542,-0.00676145,0.00328284,0.0951973,0.0796883,0.00920509,0.0172492,0.0263887,0.00502803,0.0130029,-0.0232782,0.017547,0.0190815,0.002188,0.0354737,0.040681,0.0502079,-0.00239646,0.0840495,0.0716958,-0.0200209,0.0276957,-0.00493276,0.0250268,-0.018111,-0.00069844,-0.0325303,-0.0078953,-0.0350694,0.0895891,0.0530137,0.0145159,0.0375309,0.000984471,-0.0168756,0.00585246,0.0505256,-0.0272684,0.0265471,-0.0224756,-0.0765959,-0.0323885,0.0476618,0.0260433,-0.0244603,-0.0512134,0.0399238,0.0614537,-0.009477,-0.0564062,0.0294578,0.0451099,-0.0293433,-0.0435658,-0.00932477,-0.00657547,-0.021461,0.00509597,-0.0400809,0.0364378,-0.0581958,0.0137408,0.0727866
0.0644651,-0.0331704,-0.00828454,0.0179052,-0.0521661,-0.0411039,0.0830832,-0.00233496,-0.0760587,-0.0125795,-0.0130294,0.0186857,-0.0490371,-0.0656265,-0.00365622,0.0800413,0.00274557,0.044458,-0.0115816,-0.0814023,-0.00527847,0.0154767,-0.00461853,-0.0389374,-0.0442615,-0.0412764,-0.00730144,-0.0293925,0.000876144,-0.00069426,0.0151769,0.0875661,-0.00901579,0.00323748,-0.0340255,0.0224156,-0.0540059,-0.0262801,0.0258597,0.00966109,-0.0579927,0.0207208,-0.0196401,0.0255092,0.0359106,0.049499,-0.0740282,0.0426484,-0.01578,-0.0309695,-0.0320537,-0.0140052,-0.00571075,0.11178,-0.0198586,-0.0142998,0.0559672,0.00777116,-0.0186543,-0.0190101,0.0192129,0.0237596,-0.0671271,0.0174321,0.00477025,-0.0334263,-0.0138238,-0.00486828,0.0170324,0.0270544,-0.0742187,0.0859665,0.0305007,-0.00557,0.00376621,-0.0119586,0.0239407,0.0471702,-0.0193164,-0.0591377,-0.0135296,-0.0271249,-0.00644403,-0.0432587,-0.0177895,0.027043,0.00355927,-0.00291047,0.0228342,-0.00282389,0.0525306,-0.052602,0.0398317,-0.0243112,0.0670556,0.0523761,0.0135643,0.000791961,0.00189603,-0.0178279,-0.0114743,-0.00801785,-0.0040077,-0.0795265,-0.0396702,0.0126356,0.0225376,-0.0114542,0.0297495,-0.00388194,0.023692,0.012973,-0.0291156,-0.0220259,0.0108194,0.00174793,-0.0215115,0.0535034,0.032616,0.0413445,0.00184674,-0.0588868,-0.0186001
0.0131822,-0.0462377,-0.0449185,-0.0329789,-0.0453705,-0.00262655,-0.0431245,-0.00572827,0.0361529,0.0410035,-0.0387194,0.0463437,0.0105478,-0.0150297,-0.0278129,-0.0193309,0.0171707,-0.0144367,0.117273,-0.0207221,-0.00475369,0.00366695,0.0116276,-0.0695474,-0.0307191,-0.0120686,0.00757594,-0.0617221,0.00886385,-0.0263373,-0.00168572,0.0164102,-0.0161594,0.028755,-0.0347663,-0.000289084,-0.00341704,-0.0121763,0.0504236,0.0398635,-0.0598351,0.0662075,-0.022457,0.00794203,0.0417332,-0.0202672,-0.0280502,-0.027286,-0.00143498,0.037682,-0.00628507,-0.0629679,0.00181823,0.00183465,-0.0203788,0.0180431,-0.0242153,0.0190228,0.0325756,-0.00336793,-0.0700565,-0.0290124,-0.0249562,-0.0104338,-0.00628362,-0.0247794,0.028355,0.0217811,0.0258424,0.0112294,0.0492348,-0.00787386,-0.00403485,0.0182586,-0.0313095,-0.053006,-0.0342201,-0.0187846,-0.0457185,0.00977847,-0.111305,-0.0580309,-0.0197554,-0.00854785,0.0334731,0.011008,-0.0661102,-0.0114203,0.000852754,-0.0352577,-0.0196694,0.0187449,-0.0320318,0.0192089,0.000916377,0.00275907,-0.0668582,-0.00227481,0.00595947,-0.0234764,-0.0616752,0.0407535,-0.0867506,-0.0860748,-0.0142272,-0.0161616,-0.00138678,-0.0155986,-0.0166417,-0.0704027,0.0263822,0.0225091,0.00540129,-0.0101856,-0.00145793,0.0359478,-0.00598503,0.0311374,-0.000809902,0.0391924,-0.0287551,0.0809503,0.0293005
-0.0885963,-0.0525034,-0.00910563,-0.0250651,0.013507,0.0124463,0.012493,0.0521915,0.0844172,-0.00919407,0.0350019,-0.0682638,-0.0138513,0.0106389,-0.0380244,0.0287128,-0.0278657,-0.0687936,0.0238029,0.0444337,0.0365936,0.0219125,-0.0295231,-0.0361971,0.0325165,-0.018787,-0.02214,-0.047893,-0.0157567,0.0265871,0.0169671,0.0294777,0.0095447,0.0114971,0.00813893,0.0148685,0.0351838,0.0271819,0.104307,-0.0262691,0.0550122,-0.0312335,-0.00366524,0.00468804,0.00070282,-0.0315898,-0.0147554,-0.0443948,0.00137623,0.00685974,-0.00657822,-0.0343852,-0.0131111,-0.0830196,-0.0251986,-0.0578708,-0.0498973,-0.0587029,0.0143852,-0.0130071,-0.0594384,0.0513031,-0.00256711,-0.0329466,-0.0637406,-0.0180769,0.0520929,-0.0287783,-0.0594556,0.00831625,-0.023139,0.0163804,-0.00231889,-0.0221826,-0.0904509,-0.0609725,0.0206677,-0.0279999,0.00609656,0.0227222,0.0437598,0.0370655,0.00720643,-0.0111547,-0.0244634,-0.0159595,-0.0464368,0.0321468,0.0309171,0.00909346,-0.0170744,0.00371622,0.00818066,0.027611,0.00196705,-0.000786165,-0.00207286,0.027226,-0.00898173,0.0400754,-0.0368397,-0.0200953,-0.0452975,0.0198739,-0.06045,-0.0348717,0.0273448,-0.022752,-0.00146915,0.032707,-0.0482269,-0.0104727,-0.028297,-0.0663974,-0.00670086,0.00479534,-0.00185906,0.0379087,-0.0519688,0.0135245,0.0255735,-0.0876217,0.0251045
0.00278476,-0.00363087,0.0475165,0.00994364,-0.0329995,-0.016459,0.0407985,0.0123688,0.0118845,0.0305958,0.0100723,0.00651579,0.00233004,-0.0184176,-0.00390971,0.00111817,-0.0161881,-0.105377,-0.0681602,0.0615428,-0.00256106,0.000461329,-0.0495203,0.0231599,0.00344598,-0.0262694,0.0128507,-0.0456807,-0.0200435,0.00551108,0.0140244,-0.0428718,-0.00797594,-0.000394922,0.0274661,-0.0656897,-0.0231907,0.0194212,-0.0494299,-0.00146683,-0.0636482,0.00444859,0.0172268,-0.0154658,-0.0640931,0.00489166,0.0335808,-0.0143212,0.0260943,-0.0508922,0.0556594,0.0321596,-0.0552545,0.0190952,-0.0263015,0.0121681,0.0375891,-0.0210051,0.0629681,0.0137071,-0.000527104,0.00943167,0.041176,-0.0294354,0.00801921,-0.0555292,-0.054995,0.034169,0.0429876,0.014476,-0.0175811,0.041172,-0.0177516,-0.0115909,0.0933738,0.0480753,-0.0312116,-0.064159,0.0338585,-0.00373433,0.034783,0.0432447,-0.00176671,0.0198632,-0.016087,-0.0246901,0.00906178,0.0461491,-0.0198789,-0.0573409,0.000991897,0.0247327,-0.0768075,0.0245733,-0.0117994,-0.0446313,-0.00390181,-0.0190313,-0.0258799,0.0697685,-0.000953083,-0.0164193,0.0656241,-0.0348041,0.0929235,0.0178986,0.0511744,0.013709,-0.0706894,-0.0468606,-0.000167672,-0.0417735,-0.0170431,-0.00409997,-0.0319358,-0.00292868,-0.00545306,-0.012699,-0.034189,-0.0379873,0.0212151,-0.00766598,0.0871619
-0.0117199,-0.0908316,0.00200002,-0.00806538,0.018282,0.00555784,0.0299006,-0.072298,-0.0339077,0.00393423,-0.00196108,0.0224586,0.0139856,-0.00466436,0.025438,-0.0184835,0.0311532,-0.000740357,0.0279831,0.061653,-0.0091446,0.0470912,0.0322585,-0.0275897,-0.00504451,-0.0308456,0.023855,0.0337699,-0.0202139,-0.0572386,0.027526,-0.0314359,0.0212476,-0.00700165,-0.0095522,-0.00817509,-0.0256579,0.0139571,-0.0369029,-0.0316662,-0.0147361,0.0309363,-0.0731481,0.00435469,-0.0291102,-0.0378491,-0.00576207,-0.021352,0.0133952,0.0326724,-0.00506634,0.00926906,0.00984372,0.016927,0.00080489,0.0572564,0.0321936,0.015074,0.0930561,-0.00598722,-0.015646,0.00151842,0.0336223,-0.006585,-0.0449878,-0.0283027,-0.0293592,0.0135122,0.0118552,-0.00414328,-0.011134,0.0415636,-0.00726404,0.00405573,-0.0126083,-0.0208131,-0.040642,-0.0647601,0.0275699,0.0124097,0.0553953,0.0514031,0.00419262,-0.0468687,0.0253692,-0.00543191,0.0115756,-0.0222982,0.00477244,-0.00342904,-0.0235435,0.0134567,0.0212348,-0.108951,0.0311739,0.0314689,-0.0763999,0.0195453,0.00982365,-0.061002,-0.022676,-0.0104113,-0.0832172,-0.0390055,0.047485,-0.0304441,0.00585523,0.0270565,-0.023818,0.0229211,0.0383469,0.0295871,0.00344423,0.0422741,0.0141427,0.00812084,0.0669291,-0.0139486,-0.022039,0.0161038,0.0628173,-0.00829837,-0.0028427
-0.0413664,-0.00775712,-0.0518632,-0.0048838,-0.0015863,0.000357607,0.0271137,0.0175265,-0.024677,0.0258524,0.00188407,0.051713,0.000858601,-0.0760509,-0.0454991,-0.0598428,0.0411009,0.0606071,0.0317548,-0.00843746,-0.00495489,-0.067236,0.0301062,-0.0377279,-0.0348437,0.00874572,-0.00351034,0.00701323,0.026621,0.0161897,-0.00032728,0.0128871,-0.0264821,-0.0210084,0.0202147,0.0223623,-0.00931994,-0.013983,0.0293766,-0.0262131,0.0425317,-0.038996,-0.0160092,0.0131946,0.0276505,0.0560188,0.0196483,-0.0590444,-6.09392e-05,-0.0277055,-0.0570787,-0.00299791,0.0159567,-0.0274148,-0.0292071,-0.0725796,-0.0458685,-0.0443838,0.065923,0.0565912,0.0291965,0.0860852,-0.0216893,0.0248213,0.0262337,0.0547791,-0.018821,-0.0138207,-0.00425358,0.0103747,-0.0202183,-0.0286818,0.00519161,-0.0354121,-0.0152511,-0.0665967,-0.0134053,-0.0290476,-0.0689642,0.0578846,-0.0219874,-0.00219692,0.000298944,-0.0320379,-0.0553079,-0.0213397,0.0163494,-0.0377485,0.0213672,-0.0329364,-0.0108924,-0.0196004,0.0478058,-0.0613931,0.00695553,-0.00770469,0.0511523,0.00729167,-0.0270842,-0.0358597,0.0442357,0.015187,0.0095829,0.0207422,0.0181045,0.0289247,0.00243949,0.00196533,0.0109738,0.0663969,0.0352878,-0.0232388,-0.0617046,-0.0127522,0.0438727,-0.0305751,0.0404159,-0.0385824,-0.0215676,0.0159302,0.0288213,0.000118122,-0.023038
0.0176645,-0.00171718,0.0166724,-0.0453719,-0.0113797,0.030389,0.0134015,0.0093703,0.0452941,-0.0182235,0.0786689,0.0382188,0.0289372,0.0246722,-0.00345015,0.000535671,-0.0388807,-0.0195789,-0.0373546,-0.00517769,-0.0198169,-0.0342471,-0.0690741,0.0291031,-0.0257895,0.00555787,-0.0577751,-0.0195523,-0.0825543,-0.00216263,-0.011143,-0.0103548,0.00198095,0.049638,-0.0691961,-0.00996975,-0.0206452,0.0224237,-0.0200659,-0.0168368,-0.0215519,0.0436858,-0.0368333,0.0425868,-0.0644038,0.0188193,0.0111559,0.083374,0.00324527,0.0198551,0.0420767,0.020527,-0.0158272,0.0328649,-0.0969037,-0.0379058,-0.0592038,-0.0318512,0.0161534,-0.0577274,-0.0516233,0.0105902,0.072724,0.0419831,0.0338993,-0.00629822,0.00549559,-0.0398114,-0.00544753,-0.00647162,-0.0169201,-0.0361076,-0.00594733,-0.0190368,0.0461457,0.0276525,0.0129874,0.018773,0.0165104,-0.0247107,-0.017631,-0.0206027,0.0050362,0.0614709,-0.000288498,-0.0577405,-0.0170098,-0.0575145,-0.00594126,-0.0433305,-0.038031,-0.0140279,-0.0135738,-0.0378639,-0.033598,-0.0321311,-0.0777924,-0.0433092,0.00182639,-0.0163927,0.0616678,-0.00668914,0.040445,0.0609464,-0.0194007,0.00233958,-0.066539,0.0340181,-0.0201024,0.0144719,-0.0396734,8.83751e-05,-0.0549056,0.0367729,-0.0477088,-0.0351947,-0.0446152,-0.0525648,0.050177,0.0590155,-0.00590584,-0.0527087,-0.0228011
0.00530001,-0.00521893,-0.0575627,0.0343793,0.0877322,0.0413072,0.0436226,-0.0200377,-0.0326016,-0.0710343,0.0350824,-0.0103761,0.0354356,-0.00252545,0.0198745,0.0497771,-0.0353248,-0.00447687,0.0255371,-0.0299375,-0.00237402,0.00463179,0.00569562,0.0223624,0.109075,0.0147023,0.00415018,-0.0535617,0.0318934,0.044346,-0.0371708,0.0281144,-0.0234769,0.0725801,-0.00618869,-0.0219306,-0.00741883,0.000430549,-0.0164742,-0.0530483,-0.067952,0.0392322,-0.0404517,0.0338924,-0.0137667,-0.0286861,0.00373936,0.0335484,0.000497994,0.0305029,0.0691723,-0.0108369,0.0523261,0.0244407,0.0104375,-0.0179146,-0.0427644,-0.0582642,-0.0410966,-0.0261884,-0.020269,0.00536921,-0.0267815,-0.0766124,-0.0341161,-0.0208922,0.00616854,0.0521111,-0.0169266,-0.00490639,-0.0257668,0.0246043,0.0305842,-0.0335103,-0.0160919,-0.0401564,-0.0118053,0.0397921,0.0482661,-0.0405583,-0.0333752,-0.0256021,-0.0394804,-0.0599959,0.0286846,0.029935,-0.060635,-0.084917,-0.0118722,0.0439478,-0.0295659,0.0234001,0.0140812,0.0196514,0.101831,0.00274128,-0.0136023,-0.00677706,0.0823067,0.077288,0.00296582,-0.0126622,0.0750817,0.00494049,0.0217037,-0.0596837,-0.0169434,-0.0240744,0.0200006,0.0436033,-0.0484919,0.0340738,-0.0339409,-0.0085753,0.00913663,0.0458317,-0.033944,0.0677846,-0.0237428,-0.0118987,-0.0183999,0.000212744,-0.0430059
