0.0208065,-0.063845,-0.0472946,0.0549153,0.0223934,-0.0371805,-0.00498319,0.019298,0.0114228,-0.0320214,0.0423603,0.143606,0.0354715,-0.0160743,-0.0387978,-0.0538643,0.013742,0.0689705,-0.0543558,-0.0501068,0.0402453,0.00331253,-0.00344748,-0.0134272,-0.018587,0.0524572,0.0235957,0.00783189,0.022024,-0.000993021,0.0347175,-0.0801571,-0.0761269,0.0551857,-0.0061861,0.0498139,0.121023,0.0630237,0.0420527,-0.010643,0.0268884,0.0984135,0.0114924,-0.0738843,-0.0240643,-0.000687588,0.0101422,0.0336267,0.018815,0.0234984,-0.0278464,-0.0556955,-0.017494,0.00978153,-0.0246969,0.0232913,0.0540641,0.025135,0.0188785,0.0457579,0.0580519,0.0055945,-0.0113046,-0.0539489,-0.0281063,0.0387611,0.0025692,0.00758093,0.021593,0.0192829,0.0767561,0.010562,-0.0384878,0.0251936,0.0297154,0.00429112,0.0175516,0.02102,0.0268731,-0.0391179,-0.0525745,0.0838755,0.0178168,0.00168892,0.0545531,0.00906103,-0.00875192,-0.0203925,0.0735121,0.0587686,-0.0152847,0.0115133,-0.018896,0.0480902,0.00969944,-0.0726423,-0.00711108,0.0309917,0.0459911,0.0545368,0.00768349,-0.0436113,-0.0219741,0.0701328,0.0848461,0.0609577,0.0572844,0.0615012,0.0380548,0.0597827,0.0228313,-0.00470959,0.0550494,0.0779347,-0.0315069,-0.0399252,0.00283615,0.0053417,-0.0268713,-0.0127527,0.0172517,0.0231724,-0.00194156,0.0667251,0.0957319,-0.0331887,-0.068156,0.0500846,0.0342755,0.0972709,0.120882,0.0178227,0.0621309,0.119197,0.0741299
0.0193947,-0.0128561,-0.00948028,-0.0400158,0.00563848,-0.0398199,-0.0237514,0.0965407,-0.00753638,-0.0513577,0.0203963,-0.0250438,-0.0239182,0.00534594,-0.0296746,-0.0152781,-0.0406904,-0.0704509,-0.0234403,0.00325393,-0.00233837,0.0467884,0.0188896,-0.0469661,0.00286957,0.0164848,0.00277582,-0.0183282,0.0192096,0.0807116,-0.0421714,-0.0413767,0.00183765,0.0211367,-0.00914378,0.0316384,0.0937558,-0.0412492,-0.0184014,0.028008,0.0132101,0.0922977,0.0109151,-0.0309702,0.0220303,-0.0089897,-0.0220308,0.000208245,-0.015516,-0.0358483,0.0147249,0.0346143,0.00240101,-0.0417103,-0.0293873,0.0453673,0.00813715,-0.0557538,-0.0524196,-0.0521099,-0.0595717,-0.0483602,0.0194995,-0.0158538,-0.0289203,-0.00891493,0.00766329,0.0162954,0.031639,0.0469929,0.0104766,-0.0560672,-0.08268,0.0110278,0.057858,0.0420062,-0.0123658,-0.00853729,0.0258737,-0.0117928,-0.00914083,0.0392677,0.0232715,-0.0423481,-0.00672981,0.0134711,0.0365225,0.0304783,0.000274133,-0.00583391,0.0316984,0.0229791,0.0605652,0.0903141,-0.00887718,-0.0228467,0.0241412,0.03991,0.0166896,0.0171835,0.017646,0.00708604,0.0943156,0.0120014,-0.0486168,0.044159,-0.00247532,0.0226512,0.0322331,0.0105169,-0.0594377,0.0176117,0.0396505,-0.0666454,-0.0544257,0.0280747,0.0711384,0.0567131,-0.00602434,-0.0194752,0.0482157,0.000751929,0.0486031,0.0510843,0.0192764,-0.0123388,0.0103803,0.0704411,0.0130424,0.03495,-0.0312987,-0.021785,0.0729722,0.0592741,0.0294437
-0.0257657,0.00787916,0.0309791,0.00839301,-0.0530768,-0.0907616,-0.0572797,-0.0352215,-0.0501003,0.00641193,0.0192967,0.0603893,0.0660939,-0.00752611,0.015008,-0.020215,-0.0445121,-0.0473495,0.00417342,0.0416945,0.0555368,-0.00190548,-0.0193968,-0.0181592,-0.00820593,0.0567985,0.026919,0.00927053,0.0220882,0.0528947,-0.0163292,-0.0175474,0.0852556,0.0587674,-0.0296675,0.0412902,0.0160057,-0.0766935,0.0148074,0.0705343,0.0112595,0.0668466,0.0819138,-0.00636494,-0.0140889,0.0604303,0.0569175,0.0278373,0.00807462,0.0130513,0.0304314,0.00174254,0.0366223,0.0104578,-0.0633128,-0.0560793,0.0253737,0.067748,-0.0247378,-0.0697469,0.0366382,0.0494498,-0.0856164,-0.0383423,-0.000839972,-0.0199002,0.00383125,-0.00615839,-0.0462213,0.0671937,0.0324315,-0.0505099,0.00559463,0.000821945,0.0177608,-0.00162004,0.00729298,0.025887,-0.0439546,-0.0510566,-0.0423122,0.0145924,0.0554088,0.0257414,-0.0422708,-0.0279403,0.0155638,0.0431042,0.0318186,-0.0124086,0.034118,0.0423735,0.0837414,-0.0502044,-0.0522024,0.0212541,0.00971841,0.0317208,-0.0370458,-0.0823113,-0.0342888,3.53245e-05,0.00929411,0.0660176,0.0441668,-0.00584767,0.0253939,0.072412,0.0399947,0.00684035,-0.108035,0.000962746,0.0557453,-0.048731,0.00722167,0.0111322,0.0434868,0.0411214,0.0152719,0.00157472,0.00865671,-0.0124381,-0.0173931,-0.00797102,-0.0472524,0.0365728,0.0319858,-0.00315953,0.0298556,-0.0637559,-0.0432355,0.00633021,0.0255028,-0.0457198,-0.0569152
0.0145196,-0.00911616,-0.0143238,-0.0338458,-0.070238,-0.00815004,-0.0327763,-0.0258478,-0.0599188,0.0137271,0.0378757,-0.00523728,0.0313823,0.0155841,0.0182408,-0.0167063,0.0270042,0.0633123,0.0326783,0.0241586,0.0367261,0.0128853,0.0216408,0.0412603,0.0486293,0.0209888,0.011618,0.00906849,0.0432249,0.00672738,-0.0197601,0.0134086,0.00645387,0.0332528,-0.000811143,-0.0760792,-0.0416047,0.0232857,0.0653461,0.00336201,-0.0371794,0.0185812,0.0113491,0.0120562,0.00726531,-0.0978612,0.00823863,0.0819351,0.0161373,0.0302925,-0.02232,-0.065317,-0.0113265,0.0730133,-0.0205998,-0.00601195,0.0655299,0.054909,0.000958289,-0.0164182,0.0536591,0.0299314,0.00677019,0.0106299,-0.0507801,-0.0268134,0.0301923,0.0401874,0.0253016,0.0369758,0.011932,0.0198905,0.0347335,-0.00952854,-0.00281178,-0.010752,-0.0381672,0.091697,0.109527,0.0592403,-0.00107582,0.0239804,0.0847536,-0.00717041,-0.00756626,0.0527048,0.100062,0.01178,-0.0432559,0.048243,0.0432353,0.0705543,0.0585544,0.0253261,0.0432169,-0.0319273,0.02242,0.0124818,-0.0564031,0.00696165,0.0204253,-0.0341517,0.0208968,0.0315112,-0.0166579,0.00908384,0.118048,0.129527,0.0442114,0.00769142,0.0806723,0.0920261,0.000954618,-0.0124819,-0.0378443,-0.022618,0.0114115,-0.0780487,-0.0449093,0.017255,-0.00600866,-0.00530694,-0.0365133,-0.0329071,-0.00233794,-0.00188828,0.0377435,0.0451647,-0.0115674,-0.0219008,-0.00214508,0.014388,0.00558476,-0.0645344,-0.0217804
0.0393056,0.0112359,-0.0147364,-0.069678,-0.0230368,0.0423217,0.0231862,0.0351043,0.0109768,0.000725742,0.0173048,-0.0313535,-0.0370063,0.0211467,0.0461354,-0.0555846,-0.0364587,-0.0312042,-0.017847,0.0304707,0.054267,0.00223326,-0.0968363,0.0168141,-0.00100425,-0.0431064,-0.0066761,0.0224217,-0.000491872,-0.033686,0.0471522,-0.0246893,-0.0212984,0.0149856,0.0102025,0.0303502,0.044756,0.0325844,-0.0244991,0.0829037,0.0209193,-0.0288929,0.0514987,0.0223439,-0.0552444,-0.0667923,0.0998686,0.116254,-0.00114445,-0.0337164,-0.0402449,-0.0627415,0.000764102,0.0537068,-0.00619706,-0.000989897,0.035743,-0.00934909,0.041551,0.0767443,0.0225949,0.0203617,0.0407776,0.112828,0.0839744,0.0164641,0.00131012,0.0795078,0.0779061,0.00455601,-0.0158608,0.0570387,0.0401204,-0.0241895,-0.0232769,0.0330204,0.039939,-0.025714,-0.00713947,0.0207875,-0.0112476,0.0256441,0.0681045,-0.035611,-0.0898458,0.0302801,0.0520762,0.00024805,0.0181016,0.0226099,-0.0167,-0.0229571,-0.029748,-0.0988261,0.0240059,0.0102126,-0.00618398,0.0297878,0.0431131,0.0497075,0.00123838,0.0381369,0.0627014,0.000439164,0.0448253,0.09631,0.0506443,0.0618525,0.106089,0.00547856,0.00945154,0.0566922,-0.0295743,0.0044385,-0.015902,-0.0201485,0.0571803,-0.0431904,-0.0674991,-0.00476664,-0.0365838,0.0323828,0.0869855,-0.0190901,-0.0404899,-0.0386167,0.0368171,0.0509237,-0.033864,0.00994083,-0.0348098,0.0151295,0.070823,-0.0195325,-0.0837734
-0.0366277,-0.000594824,-0.0178572,-0.0463664,0.00688903,-0.00815478,0.029301,0.0188143,0.0130406,0.0421435,0.0140709,-0.0416049,-0.0711762,0.0139099,0.0739119,-0.00932245,-0.0200674,0.027327,-0.00960732,-0.0444612,0.0374794,0.0823374,0.0429447,0.0370625,-0.0262622,-0.0409095,-0.0100472,0.0273956,0.00666064,0.0775924,0.100493,-0.0728258,0.0108725,-0.0040832,-0.0218665,0.054201,0.0215606,-0.00383576,-0.0214447,0.0289732,-0.00282986,-0.0153745,0.0419487,-0.0209599,-0.0125666,0.0230253,0.0392134,0.0337784,0.0298395,0.0217643,-0.00754686,-0.0365864,0.0289981,0.130041,0.0793736,-0.0302582,-0.0339442,0.0406793,-0.00704842,-0.023239,0.0211762,0.0062055,-0.00518154,0.0514486,0.0379716,0.0335548,0.0264035,0.000908662,-0.0435429,-0.0668516,-0.0168491,0.0756247,0.0679166,0.00356598,-0.02853,0.058088,-0.0567172,-0.0226975,0.00657484,-0.0795486,-0.0418346,-0.0335866,0.0728509,0.0283824,0.0359671,0.0429669,0.0376483,0.022912,0.0877329,0.0838214,0.0168359,0.0353305,-0.00881701,0.0108593,0.0378841,-0.0203451,0.00238163,0.0147264,0.0288069,0.0372022,0.0290876,0.0809086,0.0314034,0.0442349,0.100531,0.00395244,0.0687463,0.182396,0.122605,0.00513856,-0.0324569,0.0127886,0.0575984,0.0047228,-0.00520396,0.0675365,0.0502881,-0.0294069,-0.0511401,0.0246624,0.0250395,0.0220414,0.0501337,0.0237097,0.0229036,0.0347098,0.0472801,-0.0218535,-0.0355215,0.0202695,-0.0135302,0.0369619,0.00145744,-0.0590288,-0.08218
0.0113069,0.0213739,0.0268754,0.0774374,0.0942137,0.00746127,0.0197074,0.110874,-0.00583155,-0.039428,0.0145292,-0.0128444,0.0165197,0.0511289,-0.0413467,0.0084091,0.116982,0.0385898,0.00719353,-0.0663603,-0.026353,0.126689,0.0095393,0.0330661,0.129044,0.0806873,0.0210474,-0.0401477,0.0275058,0.142256,0.0470344,-0.0153702,-0.00193833,-0.00943245,0.0925936,0.00998818,-0.0613807,0.0105119,0.015242,-0.00287905,0.0107091,0.0100256,0.00834632,0.000988009,0.0729895,0.03907,-0.0701125,-0.0302915,0.055782,0.0682426,-0.0234471,-0.0208883,0.0790005,0.0443238,-0.00239931,0.00975269,0.0557052,0.0614641,-0.0196013,-0.00538061,-0.0174791,-0.0103521,0.0146553,-0.043318,-0.032324,0.043971,-0.0206897,-0.0193103,0.00867587,0.0170737,0.0221576,0.0352187,0.0151532,-0.00370279,0.018547,0.0133881,-0.0343152,0.00406878,0.0522625,0.0206627,0.0148476,-0.0187138,0.0347653,0.0589446,-0.0121695,-0.000412487,0.000895745,-0.0931238,0.0180803,0.0520241,-0.0187897,0.070782,0.0383949,0.0360818,0.0183675,0.0479083,0.022818,-0.00154442,0.0298582,-0.0244004,-0.00368618,0.0353631,0.00256782,-0.024722,0.00759282,0.00120561,0.0492278,0.135925,0.121937,0.100397,0.0180064,-0.028288,0.053458,0.0132571,0.0084676,0.038914,-0.00742528,-0.0658691,-0.0158051,0.0326043,-0.0278521,-0.0223206,-0.075988,-0.0256929,0.0391291,0.00952492,-0.00774411,0.00665792,0.0271749,0.0327002,0.0556293,0.0586469,0.0211726,0.00085359,-0.0628052
0.0408245,0.0653059,0.0277547,-0.00375199,0.046741,0.01371,-0.0250476,0.04934,0.0152447,0.033643,0.0449033,0.00341481,0.0369855,0.0899494,0.0158904,-0.0499103,-0.0347113,-0.0268011,-0.0288285,0.0145906,-0.019322,-0.0588742,0.00735859,-0.00806558,-0.0172924,-0.00396801,-0.0552563,-0.0164934,-0.0323609,-0.0783518,-0.0207117,-0.0265806,0.00552295,-0.00357326,0.0135035,-0.00274663,-0.09175,-0.00631996,-0.00641423,-0.023127,0.0472234,0.0464362,-0.0387273,0.0132698,0.0373519,-0.0225393,-0.000699083,-0.0304281,0.0450655,0.0731088,0.0086875,0.0533573,0.00458128,-0.0867149,-0.0115814,0.0241627,0.0505496,-0.00245755,-0.0211572,0.0319365,0.0473065,0.0750191,0.0417819,-0.00849681,0.0726466,0.0512601,-0.00669403,0.0146772,0.00262602,0.03491,0.0307228,-0.00632533,0.0246791,0.018251,0.00808963,0.060091,0.0378342,0.0224601,0.0466563,0.0132988,0.066742,0.0984719,0.0542453,-0.00678383,-0.0102799,0.0592231,0.0618504,0.0501412,0.0942083,-0.00702828,-0.0356641,-0.00707733,0.0155864,0.0387594,-0.00226323,0.0616053,0.0179592,-0.0109588,0.00870144,0.00433074,0.0358942,0.0365657,0.0478004,0.0984227,0.0624446,0.0357589,0.0919485,0.0413381,0.0248427,0.0374828,0.0729537,0.0431013,0.0139136,0.0364292,-0.00433566,0.0302181,0.00654094,0.0246656,0.0206529,-0.0337039,0.0161614,0.0303902,-0.0146499,0.0219845,-0.00159523,0.000427577,0.0461761,-0.00612928,0.0129725,0.0169583,0.00902695,0.0339269,0.00289963,0.00471086,-0.0631066
0.0542585,0.0186279,0.065812,0.0635009,0.0303355,-0.0665197,0.000151976,-0.0183452,-0.0759111,-0.0380337,-0.0149108,0.0726713,0.0602318,0.0376771,0.0276946,0.00247214,-0.0692368,-0.0614394,-0.010502,0.0436518,0.0237515,-0.0786001,0.0151347,0.0447314,0.00276692,0.00602594,-0.0653209,-0.014649,0.0771408,0.0492312,-0.0216611,-0.0191337,0.0462961,-0.0161294,-0.0253026,0.0226665,-0.0339693,-0.00147396,0.0600263,-0.0231162,-0.00791919,0.0314716,-0.0385775,-0.024724,-0.054838,-0.0348074,0.0386899,-0.0210206,-0.0295488,-0.0276483,0.0235448,-0.0182436,-0.0400337,-0.00325173,-0.0177526,0.00680461,0.0193383,0.02312,-0.0507983,-0.0423307,-0.0205391,0.0217214,0.0764271,-0.015248,-0.0450076,-0.00243031,-0.0273661,-0.0302656,0.0106324,0.0334858,0.0533403,0.0599893,-0.020848,-0.0419014,0.0157756,0.0209763,0.0704855,0.00320951,-0.0687501,0.0539076,0.0750447,0.0218574,0.0237028,-0.00355962,0.0164282,0.0805985,0.0765798,0.0601886,0.051978,0.00998829,-0.00238805,-0.000308319,0.0417505,0.0125396,-0.00752411,0.0468461,0.0879845,0.0226675,-0.0194302,-0.000358646,-0.023261,0.0151749,0.0537284,0.0743891,0.0349095,0.0135342,0.0510179,0.0125295,-0.0374898,-0.0314429,0.036873,0.0328811,0.0249184,-0.0210564,0.00904371,0.0324185,-0.0268805,-0.0425049,-0.059791,0.000743505,0.032064,0.0352613,-0.00525063,0.0109172,0.0736994,0.00517144,0.0136193,0.0424754,-0.0106183,-0.0205683,0.0329072,0.048157,0.0591009,0.0272686,0.0396441
0.0335221,-0.00466873,-0.0139453,0.0153051,-0.0194523,0.0275042,0.0213409,-0.0414464,-0.016759,-0.00542085,0.0194206,0.03325,0.0769293,0.128457,0.0111222,0.00348841,0.0284348,0.000562228,-0.0623935,0.00347947,0.0834141,-0.0212051,-0.0082829,-0.0460924,-0.0154437,0.0620275,0.0389214,-0.00553455,-0.027212,0.0544675,0.00707267,-0.0294285,0.0746351,0.00456151,-0.0541932,-0.000501527,0.0221201,-0.000323692,0.0185424,-0.0106295,-0.0416716,0.010655,-0.0187709,-0.0286773,-0.0523225,-0.0198573,0.0360733,-0.00919052,0.00387197,0.0412929,0.0621284,0.00840212,0.059256,0.0780295,0.0182789,0.0307833,0.0365697,0.0218855,0.0390658,0.0235431,-0.0286709,0.0162159,0.0176826,-0.014372,-0.0326987,0.034099,0.0612407,0.073825,0.0651606,0.028034,0.000424011,-0.00681752,-0.0460117,-0.0544489,0.00769506,-0.0326635,0.00834024,0.0550502,-0.0264039,0.0650698,0.000296118,-0.0298058,0.0959349,0.0104399,0.00682714,0.0228184,0.05893,0.0761523,-0.0100385,-0.0160687,0.0522659,0.0721,0.0528712,-0.00297428,0.00803443,-0.0302725,0.0371107,0.0417665,-0.0004149,0.0131518,0.0207383,0.0612249,0.0753945,-0.0242139,-0.0645964,0.016288,-0.010888,-0.0390907,-0.00756868,0.0671869,0.064067,0.0368649,-0.0394028,-0.0744663,-0.0114078,0.008443,-0.027352,-0.0146661,-0.0200389,-0.0057245,0.00348954,0.0474967,0.0486945,-0.0569759,-0.0151113,-0.0289309,-0.00315987,0.0648315,0.0635119,0.0206726,0.0375722,0.0224804,-0.0247512,-0.0600405,0.0310933
