0.0116845,-0.00310712,0.000896454,0.0249485,0.00160453,-0.000910856,0.00287254,0.00558001,0.0261806,0.00772163,-0.0312439,-0.0107693,0.00590403,0.0127462,-0.00493688,0.0110795,0.0215794,0.00279168,-0.00479531,-0.00112402,-0.00614314,-0.00770116,0.0258221,0.00599054,-0.0178265,0.0227011,0.0131946,-0.000630962,0.00415547,0.0134963,-0.019107,0.00030111,-0.0101586,0.00779048,0.0058451,0.0129711,0.00696453,0.00593269,-0.0111711,-0.0142576,-0.0240904,0.00895967,0.00537506,-0.00165269,-0.0099275,0.0074602,0.0127043,0.0157452,-0.00209274,0.0228312,0.0149603,-0.010683,-0.00428239,-0.00195163,0.00308408,0.0184341,0.030115,-0.0108513,-0.00639302,0.0126871,0.000635159,0.00254387,-0.0152248,0.0234482,-0.00181059,-0.00590529,0.000837262,0.00223195,-0.0144765,-0.0104935,0.0123658,0.00170732,-0.0116745,0.00779038,0.00996198,-0.00758907,0.0052803,-0.00282062,0.0040606,-0.0152665,0.0143592,0.0239251,-0.0151022,0.0107211,-0.0153925,0.00277839,0.019869,7.10603e-06,0.0265824,0.0341927,-0.0246286,-0.000560631,-0.0073743,0.0084953,-0.0140917,-0.0136799,-0.0217797,-0.00831385,0.00691384,0.015435,0.035458,0.013927,-0.00196359,0.000400178,0.00742505,0.0299721,-0.0107104,-0.000547905,-0.00334832,0.00310469,-0.0119197,-0.0122372,0.000584216,0.0105505,0.00395676,0.00422446,-0.00023135,-0.0290503,-0.00479227,0.0262277,0.026275,0.00577233,0.00151014,-0.0104435,0.00648843,0.0259385,0.0179328,0.0131849,-0.0109431,-0.00351782,-0.0142794,-0.0124105,0.0214041,-0.0110899,-0.0126235,-0.0190652,-0.0106293,0.00899705,-0.0190804,-0.0115022,-0.00177037,0.0455105,0.00731059,-0.00203698,-0.0195976,-0.015417,0.00419012,-0.0170553,-0.00450614,-0.00265829,-0.0273458,0.0078153,0.0010666,-0.0104416,0.0260747,-0.000457518,0.00616565,0.00228978,0.00884646,0.0163194,0.012732,0.00969945,-0.0108973,8.60118e-05,0.025497,0.01226,-0.0175996,0.00913551,0.01754,0.00644851,-0.00881585,-0.0301706,-0.0206851,-0.00465973,0.000336572,0.0149679,-0.00330865,0.005376
-0.00142543,0.0155003,-0.00179748,0.00752052,-0.0114383,-0.0320061,-0.0127089,0.0145559,0.00899387,-0.00318297,0.00653703,0.0166978,0.0138421,0.000619953,0.0011377,0.00176066,-0.0186222,-0.0113218,-0.0121861,-0.0164444,-0.0231712,0.0204965,0.00470379,0.00117037,0.0012398,0.00895818,0.0262838,0.0197952,-0.00838909,-0.00760264,0.00916049,0.0050694,-0.0106788,0.00763401,0.0174533,-0.00257436,-0.0185843,0.00523374,0.0126288,-0.0125972,-0.0164766,0.0146626,0.00355283,-0.0154951,0.00344801,0.0191247,0.0161794,0.00809421,-0.00514908,0.00234541,0.00499854,-0.00975351,0.00897205,0.0170354,0.00891429,-0.0055651,0.0186558,0.00469986,0.0110892,0.00556839,0.01103,0.0100201,0.0100403,0.000680091,-0.00573125,-0.0214546,0.0176753,0.0249467,0.0076732,-0.00249546,-0.00727239,-0.0126459,-0.00121139,-0.0116432,-0.00688908,-0.00143656,-0.0167678,0.0100809,0.0052299,-0.000325285,0.0146053,-0.0149585,-0.0126947,0.00754675,-0.0157832,0.0136948,0.0203679,0.00432546,0.00633481,0.000453084,0.00421217,0.00127121,0.00282841,0.0135145,0.0075927,0.00504013,-0.015705,0.00323333,0.0118653,0.00537909,0.0263038,0.0128903,0.0142755,-0.00433164,0.00350215,0.00992708,-0.00288579,-0.00601967,0.00468807,-0.000349865,0.0147592,-0.0050922,0.0225673,-0.021261,-0.0123835,0.016999,0.0104669,-0.00931547,-0.000881445,-0.0110034,0.00791222,0.0135273,-0.00121153,-0.0183213,0.00314133,0.0321332,-0.00702314,-0.0075426,-0.00420694,0.00257978,0.0125632,-0.00453417,0.0154896,-0.00234369,0.000801239,-0.00484806,-0.0042862,0.00498019,0.0181631,-0.0169862,-0.000345545,-0.0163335,-0.00629854,0.0134319,0.00123674,-0.0243355,-0.0204805,-0.00374849,0.00889665,0.0128364,-0.00543477,0.00423532,-0.00861699,0.0320475,0.0220824,-0.0027488,-0.00325939,0.00571457,0.0313976,0.0053697,-0.00633578,0.00493218,-0.018587,0.0103869,-0.00844572,-0.0118283,0.00528966,0.00273932,0.0132916,0.0189037,-0.0281456,-0.0245206,-0.00717505,0.00202614,-0.011961,-0.0159056,0.0113393,-0.00115715
0.0152783,0.0302738,0.00436092,0.0121184,0.00751413,0.00384244,0.00797141,0.0148341,0.0183934,0.00795681,0.0268405,0.0292117,-0.010711,-0.00425767,0.0290068,0.0153115,0.00413826,-0.0149602,-0.00525783,0.012356,-0.00951,0.00610031,-0.0067044,-0.00524868,0.0107184,-0.0114676,0.0200189,0.0405419,-0.0044799,0.0176106,-0.00692249,-0.0294148,0.0115212,-0.00216175,0.0152729,-0.0127854,-0.00237395,0.00942838,0.0134613,0.0103694,0.0149197,0.00979602,0.0158151,0.00794989,0.00402538,-0.0115386,0.0174722,0.00563058,-0.0143258,-0.00397535,-0.00874941,-0.0160354,-0.0167466,0.00787205,0.00357201,0.00826822,0.0148726,-0.025146,0.00388255,0.00120861,0.015445,0.0122249,0.0191284,-0.00773939,-0.000628681,-0.0106813,0.0116841,0.0106435,0.00447094,0.0128364,-0.0112927,-0.0117027,0.0125424,-0.000750906,0.00155589,-0.0127479,0.0188025,0.00517763,0.011014,0.00110656,0.0141029,-0.00649737,-0.00385187,0.0271033,0.0166992,-0.00631936,0.00322433,-0.00279504,-0.0021708,-0.0213949,0.0142664,0.00623168,0.00596971,-0.00388508,0.0171839,0.0131026,-0.00564548,0.0107741,0.00407105,-0.0073702,-0.00509574,0.0122653,0.00541687,-0.0114316,0.0127366,-0.000953669,-0.010615,-0.00771949,0.018167,0.00718483,0.00545695,-0.00397159,-0.00531168,0.000905223,0.00204765,0.021679,0.0176742,0.0131437,0.0206996,0.0174704,0.0154182,0.0281909,-0.0156944,0.0101143,-0.00718652,-0.00797955,-0.0150451,-0.0157444,0.00580872,0.00220766,0.0147972,0.0155954,0.0191262,0.0221896,0.0022599,-0.00728421,-0.00444135,-0.0109147,-0.00799411,0.0142431,0.00393002,-0.0132597,0.00017244,0.025634,0.00372093,0.00219523,0.00666971,-0.0283213,-0.00457278,-0.0066426,0.00907658,0.0246569,-0.0209335,0.000922646,-0.00144579,0.0185482,-0.0180386,-0.00407073,0.001355,-0.0145633,0.00524434,0.013641,0.0120893,0.0085236,-0.00780039,-0.00332544,0.00648322,0.00297701,-0.00809887,-0.0144212,-0.0179268,-0.000900561,0.0200559,0.00970157,-0.00544417,0.00194406,0.014603,-0.00594165
-0.012524,-0.00791292,-0.00291552,0.00705197,0.0198814,-0.00251665,0.00364591,0.0142066,0.0177574,-0.0190349,0.0146775,-0.00108606,-0.000941038,-0.00970724,-0.00251429,0.00279544,0.0300389,-0.0272785,0.00481542,0.0062561,0.00837565,0.0347742,0.00773365,-0.00182124,0.0122381,-0.0174553,-0.010804,0.018487,0.0124971,0.0331723,-0.0178838,-0.0197809,0.00193581,-0.00420965,0.00540685,-0.00409469,0.0133211,-0.00395605,0.0077414,0.00265968,0.00548108,0.000700745,0.0131133,0.00796978,-0.00682636,-0.00155329,0.00880296,-0.00373155,-0.000249976,0.0137116,-0.00930091,-0.0169972,0.00898801,0.00632572,-0.0351772,0.0423059,0.0160534,-0.000751847,0.00203093,-0.00110071,0.00107261,0.0155314,0.00468563,-0.00434473,-0.0102942,0.0153143,0.0345108,0.0163136,-0.000404119,0.000474079,0.00127856,-0.0160441,-0.0065948,0.0202726,-0.00385853,-0.00172341,0.00775952,-0.00286522,0.018324,0.00313293,-0.00332862,-0.00385262,0.00690503,-0.0106652,-0.00165442,-0.000567992,0.0179587,0.00294424,-0.00249858,-0.00664489,-0.0073811,0.0117469,0.0134414,0.00373955,0.00176522,-0.0111306,-0.00053482,0.0112457,0.00332576,-0.00232989,0.00686383,0.0131514,-0.0178566,0.0131557,0.00694529,-0.00538172,-0.00141392,0.00830355,0.00407047,-0.0147409,0.00102936,-0.00190033,0.00656587,0.00554855,0.01178,0.0271269,0.0188162,0.0239544,-0.0124064,0.00211624,-8.87605e-05,0.016471,0.00860025,0.00278687,0.000265265,-0.0317325,-0.00196273,0.00133485,-0.0249707,0.0187599,0.00166407,0.0141648,-0.0151052,0.0113296,0.0117222,0.00530428,0.00273043,0.00984624,-0.0318027,0.00190296,-0.0144853,0.0113306,0.00303374,-0.00147522,0.0139025,0.0225763,0.0232628,-0.0104973,0.02728,0.00283263,0.00159973,0.017303,0.00231352,0.00381899,0.000660613,-0.0227705,0.00109703,0.00997313,-0.00222725,-0.0138135,-0.00802206,0.0323456,0.0228009,-0.0101831,-0.00753837,0.00140046,-0.0255781,-0.01009,0.0104612,0.00862671,0.0075785,0.01967,0.0232545,-0.00247115,-0.012431,0.0114481,-0.0238047,0.00615149
-0.0110717,-0.00310933,0.0235784,-0.00709596,-0.0219754,-0.0128182,-0.0204623,-0.00973824,-0.00322025,-0.0141639,0.0036804,0.0129633,-0.0170098,-0.00723397,-0.00348902,0.00322278,0.0163513,0.000112145,-0.000224757,-0.0037147,-0.00515981,0.00675976,-0.0010084,0.00329393,-0.000178257,-0.0255746,-0.00894467,-0.0034963,-0.00130958,0.0126645,-0.0164089,-0.0215885,0.00567879,0.0184505,0.0188705,-0.0079156,0.0121672,0.00566214,0.0172249,0.00765622,0.0240427,0.010029,-0.00924885,-0.00697583,0.00178918,-0.00393114,-0.00367891,0.00565656,0.0125161,-0.0126273,-0.00271949,-0.00745052,-0.00918907,0.00775992,0.000677455,0.0208622,0.0130909,0.0177199,0.00455352,-0.015176,-0.00137924,0.000479936,0.0065928,-0.0154514,0.000496384,0.00569181,0.0121494,0.00187371,-0.00661248,-0.00643918,0.00471422,-0.00624514,-0.00535298,0.0111033,-0.000533877,0.0122504,-0.0268528,-0.0113703,0.0210686,-0.00634062,0.00445536,-0.0258238,-0.00136508,-0.0237456,-0.0299539,0.00616322,0.0187127,0.0106444,0.00132194,-0.0119953,-7.89706e-07,0.0085575,0.0257559,0.0178322,0.00224517,0.00029062,0.0276461,-0.000242741,0.0130548,-0.00769196,-0.0114744,0.0398554,0.00319937,0.00447925,-0.020886,0.00463698,0.0177584,0.0106525,-0.000553681,0.00582881,0.0405627,0.0207077,0.00693611,0.00774153,-0.0129801,0.0060127,0.0242221,0.00543546,0.00169289,0.00109916,0.0136398,-0.00522829,-0.00358137,-0.00147857,0.00756871,0.00819873,-0.00635412,0.0186081,0.00371716,0.00463821,0.00984559,-0.0193815,-0.0241244,-0.0102429,0.0259078,0.0113064,0.0197018,-0.00696374,-0.0217,0.00940815,0.0133291,-0.00773943,0.0163485,-0.0153265,0.0164502,0.0198444,0.00624793,0.00910752,-0.00368142,-0.00136242,-0.00392951,-0.0136747,0.00895135,0.0324345,-0.00540658,-0.00864645,-0.00514715,0.00378558,0.00543326,-0.00262167,-0.0209706,-0.0053929,0.0370752,0.0257031,-0.0169465,0.00462241,-0.0025114,0.0033265,0.00378218,0.010216,-0.0196341,0.000622369,0.0138459,-0.0122563,-0.0116391,-0.00171779,-0.00605423,0.00674117
0.015544,0.0141862,0.0233775,-0.00074873,-0.00657359,0.00223783,-0.0230993,-0.0206862,-0.00605482,-0.0141789,0.00281808,0.0317883,-0.011274,0.00617513,0.0213305,0.011076,0.0106606,0.00429744,0.00384738,0.00746075,-0.0142984,-0.0198182,0.00197133,-0.00319705,-0.0143533,0.0129902,-0.000850022,-0.0222018,-0.00935256,0.026681,-0.00838204,-0.0169211,0.00424009,0.000947848,0.00179336,0.0185089,0.0259631,0.0166472,0.0291004,0.00344845,0.0324438,0.0234856,-0.0218041,-0.0303858,0.00658225,-0.00606408,-0.00848738,-0.00824812,-0.0143369,-0.0262351,-0.01215,0.0171466,-0.00704359,0.00959504,0.0396803,0.0123662,0.0130647,0.0114793,-0.00746868,0.00969109,0.0474708,-0.0203325,0.0027555,0.0222249,0.00594548,-0.00856983,-0.0151794,0.00049254,-0.00283384,-0.00880365,-0.0133614,0.00110589,-0.00539618,-0.0277088,0.00709355,-0.00281793,-0.000852956,-0.00889905,0.00837721,-0.000160349,0.0433019,-0.00876046,0.010317,0.00199785,-0.0113404,0.0110025,-0.00959133,0.0191519,0.00809725,-0.0117692,0.00693872,-0.000125325,-0.0070705,-0.00152007,0.00952634,0.00694862,0.0056695,-0.00562459,0.00907514,-0.0081915,-0.0212416,0.0023627,0.0130855,-0.0110396,-0.00243696,0.00624819,0.00145516,0.00788094,0.0210673,0.0101056,0.0152661,0.0255518,-0.0229574,0.0128662,0.0012333,-0.01482,0.016592,0.00293453,0.0024478,0.00577665,0.0069752,0.0347077,-0.00781819,-0.0271279,0.0197138,0.0103037,-0.016477,0.0122526,-0.00748305,-0.0174673,-0.0196029,-0.0138372,-0.0123618,-0.0109798,0.00186892,-0.0138589,-0.000471112,-0.0150744,-0.00678603,0.0128187,0.00917138,-0.00295477,0.00709023,0.00357349,-0.0228273,0.000259193,0.00800469,-0.0115719,-0.022102,-0.0156312,-0.00271575,0.0210679,0.00432558,0.00756754,0.000548872,0.00813444,0.00288,-0.0432675,0.00125771,0.00450268,0.0110712,-0.00573188,-0.00598392,0.000697547,-0.0012809,0.00676639,0.00628291,0.00681199,0.0132736,-0.0049433,0.00243777,-0.0221431,0.00127962,0.0048678,-0.0100967,0.0246035,0.0101766,-0.0153025
0.00202237,-0.0047847,0.0060029,0.0060558,0.0303053,0.0216759,0.00680188,0.0144919,-0.00565804,-0.0135991,-0.0129957,-0.00523968,0.0223713,0.00600994,0.0141404,0.00364921,-0.00361039,-0.00143843,0.000278216,0.0181021,0.000726294,0.00348227,0.000239832,0.0043043,0.00217566,0.0189139,-0.000335015,-0.015091,0.0140686,0.029522,-0.0120793,0.00753736,0.0138052,-0.0152991,-0.0066192,0.0158939,-0.00111561,-0.00710034,-0.0173155,-0.0154189,0.00385007,0.0019327,0.00365359,-0.00218743,-0.0113766,0.0222267,0.0206393,0.0134627,0.0133963,0.0184567,-0.0100717,-8.57027e-05,-0.0131203,0.00230398,0.0116335,0.0226411,0.0101872,0.00846261,0.00287954,0.0326377,0.0105633,0.00271173,0.00602771,0.0212333,-0.00192067,-0.00429991,-0.016479,-0.00984579,0.001837,-0.00939521,-0.0168614,-0.0124877,0.00379836,-0.00129782,-0.00143743,-0.0264133,-0.0146197,0.0071833,0.0195299,-0.00011609,0.0105517,-0.00604139,0.0125749,0.000413184,0.0105087,0.00655194,-0.0261647,0.0152991,0.00768659,-0.0153214,0.00357612,-0.00447241,-0.0124208,-0.0136517,-0.0118013,0.0113258,0.000732404,0.00124607,0.0156511,0.013066,0.00678176,-0.0104601,-0.0110467,0.0212557,-0.0209715,-0.00872914,-0.00982361,-0.011352,0.01034,0.00292744,-0.00970115,0.00304457,-0.0235606,0.0162735,0.0189136,-0.0252551,0.0101524,0.0337163,0.0130041,-0.0134011,0.00770426,0.0332062,0.0146081,0.00223627,-0.0195758,0.00280983,-0.00083603,0.000864781,-0.000920567,-0.0127482,0.000290693,0.00751463,-0.0169929,-0.00764434,-0.0103988,0.00309127,-0.0196207,0.00337612,0.0302001,0.0148899,-0.00627903,-0.0272282,-0.00876656,0.00205051,-0.0107724,0.00343353,0.00527192,-0.0215515,-0.00989597,0.0153151,-0.0182505,0.00278438,-0.0144799,-0.00478847,0.0243018,-0.00228722,0.0131347,0.0148665,0.0135726,0.0133124,0.0292401,0.0201474,0.018196,-0.0209276,0.0029518,0.0108564,0.0119037,0.0118237,0.03073,0.00261895,0.000970982,-0.0114903,-0.00911868,-0.00149233,-0.0122914,0.00971643,0.0105169,0.00781494
-0.0205536,-0.00347669,-0.0110692,-0.0187009,0.00928902,0.00898646,0.0150446,0.0239341,0.0245214,0.0100733,-0.0236795,-0.0244235,0.000138604,0.00754532,0.0168118,-0.00391255,0.00981056,0.0174015,0.00459188,0.00957447,-0.0138483,-0.00139212,0.00718349,0.0026357,-0.0196371,0.000571921,-0.000601576,-0.0084012,0.0252434,0.0135132,0.0133227,0.00351543,-0.00800992,0.0327674,0.0110857,-0.0279297,-0.0159146,0.00623514,-0.00637633,-0.0007582,0.0180309,0.0050355,0.0106123,0.0219125,-0.00511768,-0.00269431,0.00339852,0.00208511,0.0187524,0.0201096,-0.00539045,0.00525001,0.0299973,-0.007054,0.016637,0.0341712,0.0278116,0.00105793,-0.00683103,-0.000786227,0.00697892,0.024882,0.0114341,0.0176833,0.0134309,-0.0195453,0.0020005,0.0185355,-0.00582609,0.000995358,0.017382,-0.0112921,0.0139327,0.0108484,-0.00508712,-0.0113537,-0.00915658,0.00725202,0.0148203,-0.0142164,-0.0127951,0.0286163,0.00679504,-0.000271217,0.00703394,0.00734946,-0.00041673,-3.18128e-05,-0.00959184,0.0280148,0.02311,-0.0233478,0.00208829,0.0256394,-0.0114177,0.00161537,0.0294753,0.0333122,0.0211765,-0.00293087,-0.0103715,0.00143829,-0.00701708,0.0184054,0.00954758,0.00584717,0.00512385,-0.0148518,-0.0109613,0.0153501,-0.00119515,9.11551e-05,-0.0111809,-0.0160219,0.00853535,-0.00583062,-0.00694269,0.025767,0.023441,0.00954113,0.0134916,-0.0111037,0.00137717,-0.00462971,-0.00745459,0.00961611,-0.0167407,-0.0102515,0.0294232,-0.00614679,0.0238842,0.0106817,0.0117528,0.01461,0.0122974,0.0106473,0.00265571,0.0150868,0.0039757,-0.00818172,0.00541408,-0.0224899,0.00448952,0.00162884,0.00214162,0.00124484,0.00085276,0.0197336,0.0135579,0.0175146,0.00729545,0.0191158,-0.022898,0.00125896,0.0334918,0.00795221,0.0007304,0.0193334,0.018638,0.0226501,0.0381064,0.0308703,0.0308373,0.00666365,0.0231758,0.00666769,0.00133283,-0.0157801,-0.0124948,0.00626627,-0.00123913,-0.00768551,-0.00553806,-0.0117739,0.00253646,0.00386142,-0.00667221,0.00459652
0.00378839,0.00425335,-0.00629029,0.00226935,-0.00531594,0.0212784,0.00373286,0.0188193,0.0155384,-0.00221839,-0.000367375,0.00750722,-0.00439378,-0.00173004,0.0114122,0.00138722,0.0150766,-0.0135525,0.0126998,-0.00225142,-0.013236,0.00281085,0.0175776,0.0240634,-0.00241713,0.00875265,0.0303895,0.00135468,0.0212762,0.0233877,0.000284095,0.00890088,0.00548315,-0.00298794,0.0118576,0.00723895,0.0101284,0.0015236,0.0177189,0.0114221,0.0204993,0.0251387,0.0144333,0.0229181,0.0057199,-0.032979,-0.0100151,0.00613898,0.0287761,0.0141095,-0.0137605,0.00825868,0.0141897,0.0257078,0.0281896,-0.000621491,1.21756e-05,0.014923,-0.0104874,0.00277787,0.00671297,-0.00860986,0.00343889,0.00810508,0.0195962,0.00726649,-0.00577198,0.0188706,0.0174148,0.0215372,0.00756906,0.00458055,0.0141932,0.0155482,0.0102935,0.00950652,0.00984619,0.00330672,0.000565861,0.00784264,0.00528544,0.00728829,0.0131933,0.00958502,0.0242769,0.0117167,-0.000890882,0.0149122,0.0140785,0.0198366,0.00770846,-0.0195517,0.0307756,0.0188618,-0.00966313,-0.00140481,0.00125131,0.00847965,-0.00497314,-0.0225552,0.00291627,-0.0111203,0.000989756,-0.0138792,0.00793028,0.000856895,-0.00160588,0.0108485,-0.0161982,-0.0023387,-0.00891983,0.0168584,-0.0158093,-0.017609,0.0224691,0.029036,0.00937633,-0.00606446,0.00181459,0.0200912,-0.0124381,0.0292976,0.00370949,-0.0221114,0.00814571,0.00704345,0.0103318,-0.0214197,0.019361,0.0066068,-0.0153911,-0.00748311,0.00266662,0.0106246,0.0105318,-0.0196471,0.00884193,0.0126901,-0.0115605,-0.0300236,0.000287524,0.0162829,-0.00975267,0.0153459,-0.013042,-0.0103276,0.00663734,0.0039735,0.00721955,-0.00971242,0.00664885,-0.0100669,-0.00851767,-0.00443094,0.00415047,0.01408,-0.0044819,0.0053839,0.00780439,-0.0112914,0.0261371,0.00725953,-0.0160738,-0.00795777,0.0195417,0.0115757,-0.0219145,-0.0216321,0.00590966,0.00218005,-0.0114983,0.0210527,0.00136804,-0.00515991,0.0131192,0.019465,0.00815865,-0.0173968
0.0411177,-0.0160573,-0.00472961,0.0245067,-0.00178037,0.0260594,0.0306117,0.00455974,-0.0272656,-0.000156016,0.00159833,-0.00907332,-0.00741708,-0.0157162,0.0127996,0.0358892,-0.0102417,-0.0311763,0.00540293,-0.0105439,-0.0013324,-0.00351265,0.0231923,0.029246,0.0186628,0.003612,0.018231,0.0174407,0.0147889,0.0125148,-0.00623703,-0.010491,0.0296395,0.00677301,0.00792432,0.0279956,0.01648,-0.00894363,0.00539347,0.00820488,0.00571864,0.00608236,0.00334912,0.00561578,0.00502287,0.0099991,0.013925,0.015565,0.0158596,0.0173553,0.0127448,0.00314549,-0.0128119,0.00107331,-0.00571587,-0.000944156,-0.00714939,0.0105353,-0.000252519,-0.0104012,-0.0173841,-0.00301408,-0.00238422,0.00801363,0.0114716,-0.00540605,-0.0126334,-0.0172636,0.0289653,-0.000268502,-0.00694324,0.00471044,0.0164112,-0.0100457,0.011785,-0.00156431,-0.00577281,0.00207456,0.0186432,0.00711305,-0.0126533,-0.0178836,-0.00473608,-0.0095765,-0.0116088,-0.0140175,-0.0223776,0.0113575,-0.00504265,-0.026239,-0.0141287,-0.0297592,0.0238948,-0.00261631,0.0158225,0.00602404,0.0108479,0.000380738,0.0109488,0.0115613,0.00210352,-0.00811266,0.00895624,-0.00669807,0.0224881,0.0423802,0.0277858,0.0043078,0.00368346,0.0218629,0.0286924,-0.0101442,-0.00808251,-0.00864532,0.00271533,0.0278205,0.0180634,-0.0105333,-0.00316878,0.0214299,0.00626225,-0.00457344,0.00679346,-0.00268815,0.00223115,-0.00379964,0.0191001,-0.00993914,-0.0118826,-0.00365108,-0.0038003,-0.00889986,-0.00864802,-0.018967,0.00527576,-0.0187802,-0.000615202,0.0202758,-0.0179841,-0.0121269,0.000131865,-0.0115683,-0.0142529,0.0100011,-0.00244014,0.00458883,0.0136948,-0.0132883,-0.00263795,-0.0216747,-0.023192,-0.0150248,-0.0247467,-0.00196948,-0.0230349,-0.00182028,0.0128179,-0.0152955,0.000378005,-0.00671843,-0.0173572,0.00689172,-0.00921058,-0.00157265,-0.00116034,-0.0055823,-0.00573303,0.00920226,-0.0102205,-0.00753003,-0.0313155,0.0137617,0.0297707,-0.0145828,0.0100354,0.0209627,0.0195724,0.000160737
