-0.0306021,0.00290802,-0.00542026,-0.0264329,-0.0446481,-0.0123859,0.00187311,0.00453441,0.0103224,0.00232743,0.0120124,0.00324881,0.0123874,0.00457599,0.00388053,0.00261781,0.00236834,0.0175605,0.00970237,-0.0253882,-0.00596526,0.0124121,-0.00731391,-0.000871806,0.0099685,-0.000434328,-0.0233916,-0.0188212,-0.0179242,-0.0305592,-0.000120113,0.0058088,0.00872776,0.0107107,-0.00155644,-0.00577172,-0.0156078,0.00167057,0.0154975,0.0194612,-0.00088732,0.00391416,0.00704023,-0.00182071,0.0281563,0.0164898,-0.00116639,0.016573,0.00166422,-0.00140307,0.00881702,-0.0039304,-0.00229745,0.000301608,0.0116642,-0.00255234,-0.0138238,-0.00786679,-0.0133918,-0.00232212,0.00444173,-0.0216622,-0.00819991,0.00786383,-0.011332,0.00507505,0.00979834,-0.00432042,0.0115842,-0.00587748,-0.000802275,-0.0067574,-0.012765,-0.00612022,-0.0128365,0.0221634,0.00359309,-0.0119006,0.00236582,0.00941012,0.00135114,0.00270188,0.018194,0.025686,0.00465481,-0.000337292,0.0171273,0.0133632,0.000920844,-0.00995964,0.0100115,-0.00264756,-0.0142099,0.000807968,-0.0146076,-0.00881196,0.0206156,0.0106415,-0.00582773,0.00969456,0.000277547,-0.00805651,0.00506957,0.00947587,0.0228268,0.00215855,-0.0126067,-0.00519523,0.00483991,-0.0207935,-0.0239489,-0.0108635,-0.0138676,0.00463401,-0.00769615,-0.000761588,-0.0141433,-0.0243945,0.0370194,0.0217679,-0.0117139,-0.00254811,0.007277,-0.00311203,0.00786583,0.0245194,-0.00265173,0.0163989,0.00794985,-0.0082426,-0.00287846,-0.00913772,-0.00167093,-0.00802398,0.0239658
-0.0193755,-0.0124722,0.00809295,0.00355708,-0.0220488,-0.0184166,-0.011374,-0.0320973,-0.0207812,-0.00989402,-0.00434509,-0.0133825,-0.00699062,-0.0228457,0.00569335,0.0243754,-0.0301357,-0.00304631,0.0263949,0.0241611,-0.00328328,-0.00189878,0.0134814,-0.0249441,0.00987849,0.00159745,-0.0294903,-0.000353723,-0.00300601,-0.0116189,0.0246349,0.000581684,0.00457976,0.00364947,-0.0180775,0.00295051,-0.00469988,-0.0236066,0.00249834,0.0187981,-0.0103772,-0.000893734,0.0303132,-0.00660137,0.00616863,0.00681235,-0.0129743,0.0125778,0.0112511,-0.00465105,-0.00493864,-0.00561184,-0.01166,0.0126266,0.027315,0.00940597,-0.00514344,-0.011742,-0.0313458,-0.0079556,0.00604553,-0.0139092,0.0077149,0.0182666,0.0211708,0.00129419,-0.00178161,-0.0143349,-0.0163148,0.0178111,0.00481703,-0.0110173,0.00719629,-0.00519759,-0.0160286,0.0141419,-0.00836779,-0.0162408,0.0176361,0.0255573,0.00178606,-0.00421931,-0.000585406,0.0093035,0.0103142,0.0184908,0.019511,-0.00110498,0.00609053,0.0116431,-0.0106158,-0.016191,-0.00346062,-0.0113945,-0.000822613,-0.00282058,-0.00292337,0.0164148,0.00264421,-0.00100247,-0.00332873,-0.0304913,-0.037809,0.00729293,0.00544719,-0.00246218,0.0106512,-0.0218106,0.00609621,0.0244525,-0.0274621,-0.0186473,-0.0059122,-0.0134041,0.00567075,0.00342132,0.00674597,0.0175397,0.0212058,0.00755352,-0.0148089,-0.0201903,-0.0115997,-0.026525,-0.00922654,0.00795239,-0.0237782,-2.90163e-05,0.00617385,-0.0239412,0.00615963,-0.00143967,-0.0232259,0.0130501,0.0230133
-0.00041777,-0.0200728,-0.0174383,-0.009937,-0.022296,-0.00401034,0.0172039,-0.00538402,-0.0103177,0.0198375,-0.00144222,-0.0148468,0.00797855,-0.000848509,-0.0177422,-0.0170972,-0.00545692,-0.0234975,0.0229255,0.0319173,-0.00223862,-0.00991347,0.011853,0.00808635,-0.0193898,-0.0112567,-0.0133136,-0.0183446,0.00981488,-0.00230284,-0.00234958,-0.00242611,-0.0347085,0.0075078,0.011428,-0.00485452,0.036811,0.0115817,-0.0136086,-0.00202422,0.00473021,-0.0101519,0.00725521,0.0175198,-0.00708158,-0.00148482,-0.00700916,-0.0110363,-0.0122413,0.00878305,0.00831463,-0.0112677,-0.0134194,-0.0238073,0.0154568,-0.00491321,-0.016358,-0.00188792,0.00637458,0.00630764,-0.0187777,0.0050034,0.0251991,0.00816441,0.0119804,0.0194264,-0.00819447,0.0022535,0.0225699,-0.00203094,0.0056403,0.0112252,-0.00741614,-0.0229254,-0.0162396,-0.00153594,-0.019832,-0.0115466,0.0183482,-0.00576691,-0.0370614,0.00287783,0.0157919,0.008038,-0.0028164,-0.00632907,0.0114828,0.00654029,0.00668125,0.00116727,-0.00695836,-0.0236929,-0.0103602,-0.00238377,-0.0157146,-0.0192415,-0.0110853,0.00474441,-0.000927836,0.0100745,0.00137304,-0.00172841,-0.00418781,-0.0157274,0.0111015,0.00659965,0.0116994,0.0119542,0.00165927,0.00973116,0.0118474,0.0208165,-0.0182262,-0.0303835,-0.00678567,0.000684191,0.0159758,0.0101342,-0.00445491,-0.0109319,-0.0156933,-0.0186901,-0.0216321,-0.026531,-0.0157321,-0.000346627,-0.00242906,-0.00545523,-0.0120217,0.00132717,0.0193537,-0.0241805,-0.00215312,0.0204791,-0.0134773
0.0119249,0.000480908,0.00429122,-0.00756871,-0.00400611,-0.00359521,-0.00261055,-0.0204938,-0.0179742,0.0054306,-0.017818,0.00593294,0.0166278,-0.00616554,-0.00461542,-0.0138836,0.00657802,-0.00132397,-0.0018482,0.000961563,0.00690948,-0.00777644,-0.00299495,0.0043775,-0.0288862,-0.0123311,0.0142827,-0.00200489,-0.00849556,0.0145385,-0.010136,-0.00983133,0.00319802,0.0144357,-0.0160516,-0.0135162,0.0186989,-0.00194565,0.00416561,0.00511332,0.0125119,-0.00142392,-0.0367506,-0.0173104,-0.0127906,0.012828,-0.00639305,-0.0375028,-0.039317,0.0129623,0.0118658,-0.0381453,-0.0256732,0.00157056,0.00365837,0.000934857,0.0347466,0.00428432,-0.00346967,0.0166599,-0.000791334,-0.00834561,0.000766672,-0.000429636,-0.0123976,0.00921713,0.00766758,-0.00546288,0.0196145,0.0117587,-0.0123689,0.00203306,0.00707217,-0.00753052,-0.00689818,0.0106435,0.0047881,0.00584586,-0.00407666,-0.0247818,-0.0031971,0.00343362,-0.0153941,-0.0112321,-0.0109819,-0.0106106,-0.0083696,0.0068529,-0.00304667,0.0215633,0.0222844,-0.0104553,0.0140825,0.00712917,-0.0158865,0.00379553,0.0133769,0.00252248,-0.0104606,-0.0279308,0.00204454,0.0378249,0.0247288,-0.0125916,-0.031884,-0.00702593,-0.00326323,-0.0149318,0.00497491,-0.00439481,-0.000462889,-0.00526812,-0.0210965,-0.00730079,0.00874564,-0.0113919,0.00351203,0.0116387,-0.0187078,-0.0069189,0.00658211,0.01619,-0.002219,0.000462926,0.00884844,-0.00228695,-0.00568432,-0.0176439,-0.0221807,0.00063792,0.00761255,-0.0188078,-0.0122309,-0.00343423,0.00438794
-0.00319059,-0.00787115,-0.00271681,-0.00086503,0.00263007,0.0203621,0.00303808,-0.034433,0.00691896,0.0158407,0.0134554,0.010453,0.00630319,0.0109407,0.00424158,-0.0189478,-0.0073802,-0.000463294,-0.0097452,-0.00521106,-0.0226549,-0.000127038,0.0176961,-0.0275762,-0.0251338,-0.0179099,0.00271535,0.019571,-0.00952914,-0.00106633,-0.0146914,-0.00944452,-0.0127349,0.00727656,0.0357485,0.00693568,-0.0197729,-0.00366977,0.00135194,0.017523,0.0132416,0.0166414,-0.00492067,-0.0132458,-0.00610295,-0.0183851,-0.0127174,-0.0168336,-0.0135538,0.012769,0.0212322,0.00337651,-0.00140704,-0.0115825,-0.00120109,-0.00755976,-0.0139199,0.00797959,0.0213446,-0.00743303,-0.019009,-0.00737749,-0.0154393,-0.00277041,0.01638,-0.00683246,-0.00636598,0.00142499,-0.0017796,-0.00350345,-0.0162124,-0.00306828,0.00597574,0.00447795,2.03785e-05,0.00346421,0.0120042,0.0113682,-0.027098,-0.0188187,0.00673864,-0.00709258,0.000258214,-0.00322491,-5.5417e-05,0.0132522,-0.00258738,-0.00813361,0.00228012,0.0023029,0.000533342,-0.0140963,-0.0200736,-0.00776388,0.010322,0.00178613,0.00123694,0.00660437,-0.0287735,-0.0143075,0.016392,0.0132719,0.00848246,-0.00108048,-0.0118923,-0.00172588,0.014438,0.0213557,0.00171429,0.00370873,0.011025,0.000390096,0.0267362,0.00855432,-0.00234722,-0.00650664,-0.0118137,0.00930313,0.0186671,0.00498168,-0.0211248,0.0136783,0.0232652,0.0100118,-0.00171251,-0.0211202,-0.00174448,-0.00543203,0.00124724,-0.00295018,-0.00294006,-0.00130332,-0.028037,-0.0133605,0.00338606
-0.0282962,0.00139196,0.0133654,0.00406215,-0.0189212,-0.0102863,0.0147051,0.00297315,0.0104991,0.000231835,-0.00105992,0.0101127,-0.00255761,-0.00344147,-0.0191747,-0.0357442,-0.0117038,-0.0140621,-0.0277052,-0.00700226,-0.0304203,-0.00758246,0.00442175,-0.0196516,-0.00409602,-0.0175213,-0.0182382,0.00841974,-0.024794,-0.0287235,-0.0180627,-0.0140977,-0.00594354,0.0111544,0.0146928,-0.00150102,-0.00564372,-0.016902,-0.0293714,-0.0210662,-0.0276176,0.0158598,0.0158277,-0.00923922,-0.0108466,0.0130422,0.0115511,0.0111555,0.0149127,-0.00306531,-0.01079,-0.0174281,0.00544757,0.00275246,-0.00821835,-0.0287627,-0.0158823,-0.00457605,-0.0136437,-0.00181709,0.00142911,0.00826248,0.0127817,-0.0157475,-0.00357069,0.0024725,0.000567124,0.0351813,0.0315182,-0.00642982,-0.0104329,-0.000221006,0.00650072,0.0142819,-0.0088282,-0.0237888,-0.00659242,0.0069407,0.00468094,-0.00220004,0.0182677,0.0186861,-0.0044396,0.00190277,0.00812571,0.00727269,0.00874281,-0.00481139,-0.000590623,0.0152116,0.00655787,0.0014259,0.011024,-0.00865727,0.00587635,0.00874947,0.00317284,0.00700387,-0.0187384,0.000541253,0.0116976,0.00123219,0.00627723,0.0198742,0.0122948,0.00675654,0.0438095,0.0251843,0.0040125,0.0184421,0.00552804,0.00652164,-3.62213e-05,0.0102075,0.0242795,0.0177933,0.00411589,-0.0140285,0.0191319,0.0169818,-0.00910659,0.000116661,-0.0128482,0.00665267,-0.0112441,-0.0253461,0.000458609,0.00643721,-0.0033455,-0.00682498,0.00956122,-0.00389338,-0.0312982,0.00842209,0.0282589
0.00827383,0.0164151,-0.000292093,-0.00523578,-0.0285447,-0.0180936,0.00209617,-0.00334023,-0.00492406,0.00366999,-0.00762827,-0.0233082,9.28173e-05,0.0134783,-0.00715711,-0.00853568,-0.00659487,-0.000716692,-0.00220905,-0.0142436,-0.0030199,0.000963284,-0.00868357,-0.019515,-0.0107077,0.0177356,0.0101328,-0.00210071,-0.00297324,0.00750824,-0.00786301,0.0080419,0.0195512,0.00669671,-0.0063093,0.0183715,0.0189537,-0.0353216,-0.00675138,0.0169323,0.0115397,-0.00516727,0.0128992,0.0164596,-0.030248,0.0107324,0.0225668,0.0307676,-0.0123805,-0.0229114,0.021688,-0.0134968,-0.00332187,0.00375482,-0.00810617,0.00571457,0.0116338,0.00590218,-0.00777359,-0.00489422,0.000384686,-0.000523431,-0.00364733,-0.013063,-0.00872973,-0.00313563,0.0271136,0.0179157,0.0177839,0.00538657,-0.00129479,0.0184509,0.00429413,-0.0266778,-0.0234985,-0.0214535,-0.0155373,0.0124254,0.020629,-0.00459506,-0.0119376,0.00488464,-0.00863653,0.0018902,-0.0129201,-0.00973571,0.00157613,-0.0224334,0.00714595,0.0151568,-0.0130123,0.0101919,0.0145356,-0.0228491,0.0154759,0.0104544,-0.00600241,0.00324034,-0.00908926,0.0131073,0.0343655,0.0138073,0.0034423,0.0161205,0.0136534,-0.000331095,0.0101337,0.0353887,0.0337669,0.0367497,-0.0105761,-0.0237061,-0.00266089,-0.00563924,0.0213759,0.0139886,0.00517686,-0.00193373,0.0189687,-0.00633022,-0.0137446,0.0136725,-0.0122328,0.00821487,0.0306599,0.0171601,-0.0133221,-0.0190262,0.00949511,-0.00942103,-0.00090462,-0.00622192,-0.0357251,-0.0336509,-0.0144119
-0.0016204,0.00635528,-0.0288985,-0.00972091,0.0281576,0.00532514,-0.00373589,-0.0155133,-0.0329126,-0.00853782,0.006895,-0.00535172,-0.00404077,-0.0076435,-0.0134954,-0.0150523,0.00702769,0.0117475,0.00691875,-0.00493713,-0.0195215,-0.0176422,-0.0153232,-0.00694511,-0.0205323,0.00238426,0.0340256,-0.0165872,-0.00664057,0.0339466,0.00198953,-0.0211633,-0.0138025,-0.00497772,0.0111819,-0.00494787,0.0104649,0.0172863,0.00354112,0.0133231,0.00655382,-0.00840513,0.00733219,0.00914337,-0.00796942,-0.00441073,-0.00441297,0.0111262,-0.0040215,-0.0194104,-0.0133062,-0.0185564,0.0101846,0.00966092,0.01802,0.00996906,-0.00588316,-0.00758059,-0.0121563,0.0174322,0.0172289,0.0107091,0.00374079,0.00385937,0.00202236,-0.00631229,0.008459,0.00706911,-0.0130008,0.00979899,-0.00825999,-0.0101989,0.0111174,0.000562544,-0.00614901,-0.0279652,-0.00132567,0.00312462,-0.0197779,-0.0169155,-0.00767207,-0.0275858,-0.0073238,0.0170808,-0.0109625,-0.00572869,-0.00076515,0.00512913,0.00705678,-0.0186446,-0.00225509,0.013933,-0.00654419,-0.0269991,-0.00598608,0.00355454,-0.00105202,0.0015354,-0.0162402,-0.0352179,-0.0134506,-0.0160667,-0.0147306,0.00757441,-0.0052462,0.00594405,-0.00484019,0.0291164,0.0324128,-0.00580581,0.00725559,0.00180236,0.0150364,0.0113857,0.00196074,-0.00629238,0.00321713,0.0306385,0.00157482,-0.0284417,-0.0154031,0.0166552,-0.00207354,-0.00979239,0.01165,-9.96489e-05,-0.00981064,-0.0220458,0.00527527,0.000691452,0.00364642,0.0121544,0.000341153,-0.00683861,-0.0318673
0.000232165,0.00302341,-0.0166993,-0.0102686,0.00825173,-0.0140371,-0.0146092,0.0118105,-0.00674842,-0.0074129,0.0210706,0.000191928,-0.0156289,-0.0130313,0.000440115,0.0130133,0.00721933,-0.0018184,0.00867895,0.0180388,-0.00310006,0.00550972,-0.00623673,0.0141787,0.0151002,0.00254712,-0.00067628,-0.0205057,-0.00905702,-0.0137847,-0.00541505,-0.0161949,-0.00900027,0.00702227,0.000884691,-0.0277633,-0.00202934,0.0112065,0.0064923,0.0198414,0.00933085,0.00102082,0.00467959,-0.00578088,0.00522627,0.0100034,0.00452549,-0.0171172,-0.00874952,-0.00499725,-0.023144,-0.00535644,0.0191115,0.014312,-0.00828185,-0.00945164,-0.000363308,-0.00641231,0.00483428,0.00207929,0.00313418,0.00871712,-0.00828668,-0.00333027,0.00160941,0.00555838,-0.00559429,-0.0102734,-0.0236667,0.00159044,0.016961,-0.00247909,-0.000705136,0.0189012,0.00232136,-0.0243582,0.0246763,5.23869e-05,-0.0180937,-0.0031888,-0.0161599,-0.0225172,-0.0362399,-0.013556,-0.00288332,-0.00504224,-0.00154418,-0.0132103,-0.00680447,-7.08224e-06,0.022311,0.00971277,0.010391,0.0175625,0.00527591,0.00705262,0.010706,-0.00254433,-0.0353291,-0.0167917,-0.00187695,-0.00642295,-0.00702042,-0.00760716,-0.000418546,0.011303,0.0312008,0.0124745,0.00730308,-0.000979057,-0.0159401,-0.0151246,0.010113,0.00481862,-0.0107909,0.0106104,0.00664831,-0.00905444,0.00175076,0.00418764,0.00203962,0.0105816,0.0113908,0.0164717,0.00602922,-0.00495101,-0.00902823,0.00367374,0.0045261,0.0055817,0.00628366,0.0114539,0.0245527,0.00977504,0.00690437
0.00396857,0.00632385,-0.000299347,-0.00712219,-0.0170746,-0.00255753,-0.0315632,-0.024039,-0.00376031,-0.00552659,0.0066577,-0.00563895,-0.0105883,-0.00175518,-0.0183997,-0.026497,-0.0106783,-0.00012737,-0.0267696,-0.00716705,-0.00565496,-0.0136435,-0.0128582,-0.0158422,-0.0164078,-0.0144706,-0.00613462,-0.00798971,-0.00176668,0.00443081,-0.00825949,-0.0101945,0.00567892,0.00859347,-0.00487054,0.0036169,-0.0161715,-0.0196752,-0.0115337,0.00940502,0.0236094,0.0214037,0.00481738,0.00727793,0.00755582,0.000245592,0.0144039,-0.0185506,-0.014964,0.0192841,-0.00431979,-0.0281849,0.00803845,0.0109428,-0.0299295,-0.00428707,0.00931517,-0.00594599,0.0107995,-0.00932191,-0.0188307,-0.00485265,-0.00286744,0.00540997,0.00144026,0.00056333,0.0102329,0.0133086,0.00302775,-0.00351258,-0.0110997,-0.0118195,0.00448213,0.00888333,-0.00211969,0.019729,0.0404343,0.00760555,-0.0132018,-0.00031418,-0.0210824,-0.0179325,0.0164945,0.0171519,-0.00717132,0.0176712,0.0212794,-0.0155385,0.0088044,0.0260254,-0.00107111,-0.0147,0.0200284,0.0248333,0.0107608,0.0105532,-0.00838185,-0.00463674,-0.00782393,0.00270292,-0.0033765,-0.0229501,-0.0088861,-0.0102353,-0.00346821,-0.0079923,0.0230084,0.0040605,-0.0253997,0.00832643,-0.00288502,0.00340644,0.0187945,0.00718075,-0.0314383,-0.0239853,0.0208063,0.0134672,0.0130103,-0.00179434,0.00365688,0.0308137,-0.0138663,-0.0138821,0.0198898,-0.00825225,-0.0152931,0.0151826,0.0226222,-0.00273771,-0.0163467,-0.00964169,0.017644,-0.00166261,-0.0270332
