-0.00617816,0.0111166,0.021056,-0.00987289,0.0157084,-0.0194926,-0.0145663,0.00978879,0.0218814,-0.0226614,-0.00328176,0.00843973,-0.0328963,8.11461e-05,-0.0285381,-0.0402502,0.00605036,0.0232194,-0.0169334,-0.043167,-0.0193447,-0.0510905,0.0215198,0.0503619,0.00365662,-0.0184634,-0.0570079,-0.0060441,0.0482448,0.0118185,-0.00927252,-0.0106143,0.0466003,0.0313651,-0.0663124,-0.000553099,0.0216254,-0.0150459,-0.0322729,-0.00547114,0.0445813,0.0401377,-0.0220141,-0.0221065,0.0380814,-0.00532756,0.0125654,0.0151715,-0.00889738,-0.00300296,-0.000407806,-0.0147046,-0.0153004,0.00154239,0.0215839,-0.0116631,0.0101086,0.0189086,-0.00761813,0.0161527,0.00231021,9.45264e-05,-0.0190863,-0.0128811,0.0569296,-0.0090856,-0.0129986,0.0349501,0.0167661,0.00626517,0.00223452,0.0152522,-0.00784586,0.0273873,0.00505857,0.0353285,-0.00507129,-0.0343294,0.0376936,0.00806367,-0.0308529,-0.00524531,0.0278296,0.019598,-0.0276837,-0.0536572,-0.0408217,-0.02266,0.0247693,0.00784294,-0.0125582,0.00586915,0.0308826,0.0367446,-0.000833571,-0.0144367,-0.0340253,-0.0517783,-0.00232079,0.0161809,0.0195572,0.0113299,0.00554814,-0.0145998,-0.056295,-0.0196069,0.00460419,0.0040744,0.00735087,-0.00664924,0.0151784,0.0111979,0.0129589,0.00230915,-0.0271868,0.00145381,0.00793755,-0.00791682,0.0034545,-0.00700391,-0.011508,0.00552394,0.00953136,-0.0175248,-0.0548839,-0.0455332,-0.0171383,0.0121535,0.0297867,-0.0266883,0.00151765,-0.0184755,-0.0261397,0.00305529,0.0326192,0.0282351,0.00281318,0.0160263,-0.0290022,-0.024278,-0.0278821,0.0272917,0.0569515,0.0240265,0.0334526,-0.020226,-0.00695902,-0.00513542,-0.0161548,0.0483472,0.0608113,-0.0322425,-0.0130557,0.0278232,-0.00347488,0.0236024,0.00921729,0.00671857,-0.0157434,-0.0415335,-0.0476946,-0.0287685,-0.0420496,0.00861534,0.0312859,-0.000202935,0.0336686,0.0256152,0.0257309,-0.0283679,-0.0121442,0.00609008,0.0177386,-0.0333736,-0.018859,-0.00629321,-0.0319426,-0.00552405,0.0127901,0.00649745,-0.0144584,0.0456213,-0.00531413,0.0145365,-0.0507565,-0.0319129,0.0612827,0.00775485,-0.0176999,-0.00609767,0.0149144,0.0334145,0.0130765,0.0254007,0.0103017,-0.0270197,-0.00143517,0.0240049,-0.0319296,0.00124279,0.0465329,-0.0311695,-0.00384494,0.0104043,0.0127472,0.0134547,-0.0291365,0.00286327,0.0298299
-0.00949746,-0.0147582,-0.0489471,-0.0292622,-0.00883429,-0.0127921,-0.0557576,-0.0196666,0.0037576,-0.0290318,0.0305859,0.0216499,-0.0285657,-0.0201936,-0.0161572,0.00665646,0.0275108,0.0135414,-0.00764507,-0.0247149,-0.0118078,0.00535955,0.00267885,0.0356101,0.0031631,-0.0129499,-0.0378629,-0.0342926,0.0213791,-0.0223635,-0.00470267,0.0379868,0.0266724,0.0235749,-0.0160793,-0.00911976,-0.00417945,0.00824804,0.00544502,-0.0242888,0.00722409,-0.0239194,-0.0503864,-0.0290374,-0.000829017,0.026715,-0.00119952,0.04181,0.0638079,-0.0221534,-0.0336554,-0.00708757,0.0214504,0.0160823,0.0129182,-0.011029,-0.00787412,0.0356939,0.0432173,0.0493757,0.0296509,0.0042161,-0.00529827,0.00349282,-0.0108409,-0.0174906,0.0401317,0.0138572,-0.0122982,0.0204273,-0.0138116,-0.0207268,-0.0265089,0.00634457,0.00785019,0.000396585,0.0160547,0.00613646,-0.0165538,-0.0246996,-0.00754005,-0.0530051,-0.0354816,0.0268089,0.00480758,-0.00494914,0.00733298,-0.00707753,0.0452785,0.00838782,0.00649739,0.00599922,0.00768621,-0.0141372,0.0146987,-0.00250103,-0.00153673,-0.00296017,-0.00759346,-0.0250436,0.00448,0.00683845,0.0107704,0.023769,0.0072107,0.00113016,-0.00923019,-0.0356308,-0.058366,-0.012063,-0.000570287,-0.0200554,-0.0299034,-0.0160609,0.0140221,0.00595383,0.00770528,0.0241249,0.000135381,-0.00313612,0.0169911,-0.0343577,0.00549907,-0.0161739,-0.00739952,0.0534145,0.0362293,0.0026411,-0.00732107,-0.0102213,0.0148572,0.00217564,0.0377431,-0.0134186,-0.0275791,0.0177793,-0.00834927,-0.00387887,-0.00372925,0.0116222,0.0187784,0.00853189,0.00499508,0.0530979,-0.0228158,-0.0793914,-0.000435153,-0.0240269,0.048912,0.0274957,-0.0233418,-0.00894864,0.0111065,-0.0285373,-0.0350614,-0.0308631,0.00644707,0.0200375,-0.00785363,0.000191213,-0.00478592,-0.016739,-0.0297786,0.0215615,0.0524336,-0.0051852,-0.0233077,-0.0313589,0.00295344,-0.0196812,0.0150937,0.0370174,0.0128131,0.0326928,0.0533346,-0.00442535,0.00806423,0.0120615,0.00158197,-0.0484765,-0.0431518,0.0473475,0.0252072,0.0212114,-0.0152321,0.00143156,0.00791906,-0.0232184,-0.00148126,0.0181101,0.02267,-0.012886,-0.0505627,0.0232653,0.0246111,-0.0290456,-0.00571177,-0.0118214,-0.0192032,-0.00857226,-0.0282191,-0.00597597,0.0334897,-0.0180177,0.00735948,-0.0168289,0.0124274,0.0476644,-0.00117128
-0.00173941,0.0145765,-0.0120505,-0.00128034,-0.0232409,0.0214174,0.0326161,0.0051001,-0.0208036,-0.0387561,-0.0101495,-0.00483152,0.000586715,-0.0128351,-0.0167623,0.0273676,0.00438484,-0.0217534,-0.0156702,-0.0320366,-0.0331353,-0.0415586,-0.0135218,0.0402056,0.00830719,-0.0393495,0.0190057,0.00274959,0.0228428,0.0147203,-0.0235663,0.0120391,0.0265002,-0.00428412,-0.0276388,0.0231777,-0.0261088,-0.0138789,0.034543,0.00175514,-0.0184558,-0.0217076,0.00633065,0.0140263,0.0135292,0.0385251,-0.0452731,-0.0153379,-0.0116782,-0.055768,-0.0316125,0.00429924,3.14726e-05,0.0202668,0.00825246,0.0286243,0.0192279,0.00969329,0.00901577,0.00923675,0.0369535,0.0129191,0.00496896,-0.0264906,-0.0532517,0.00774954,0.0198803,0.00776137,-0.0111371,-0.0187312,-0.0102131,0.0216726,0.013773,-8.74047e-05,0.0230258,0.00404427,0.00842815,0.00294976,0.012151,0.0415999,0.0052725,-0.0382168,-0.01469,-0.0279787,-0.0213373,0.0343028,0.0156684,-0.00720731,-0.016533,-0.0400745,-0.0148973,-8.99974e-05,-0.0289299,-0.0470464,0.00938213,0.000402132,-0.00390097,-0.00842375,-0.0142189,-0.0144887,0.00283696,0.043091,0.0448719,-0.0251336,-0.0148874,-0.00373556,-0.0133144,0.00374319,0.0263153,0.00201755,-0.0119454,-0.00546228,-0.0389738,-0.00181722,-0.0178511,-0.0130934,-0.0275984,-0.0360398,0.0709478,-0.0115535,-0.0479629,-0.0181059,-0.073852,-0.0341784,0.00165732,0.0156993,0.00484083,0.0379904,0.0164509,-0.0282419,-0.0140827,0.0207256,-0.00748349,-0.0288132,0.0102664,-0.0327579,-0.0262892,0.00574919,0.000971678,0.0204563,0.023717,-0.00888859,-0.00358446,0.0273715,-0.0437041,-0.00717119,0.0179999,0.00524818,0.00217452,-0.0121172,0.00497925,-0.0019371,-0.0299561,0.0011413,-0.0223923,-0.042426,-0.00278682,-0.0114874,0.0540471,0.00240035,-0.0220398,0.000555048,-0.00602838,-0.0190638,-0.0428589,-0.0169353,-0.0251058,-0.0249565,0.0495429,0.0237971,-0.0130503,-0.0073349,-0.00655297,0.00168284,0.0119515,-0.0221106,-0.00239401,0.000381494,-0.0217327,-0.00258421,0.00913747,-0.0121389,-0.0321194,-0.0178167,0.00975959,0.00756502,0.000493835,-0.0427531,-0.0189626,-0.0491501,-0.025818,-0.018553,-0.0276165,-0.0267941,-0.0654929,-0.0265292,0.0487823,-0.0122367,-0.0256516,0.0115784,0.0162951,-0.0120409,-0.0102571,-0.00614431,-0.0245039,-0.00672833,-0.00920197,-2.8674e-05,0.0200178
0.0174564,0.0191478,0.0474858,0.0451649,-0.00582706,0.00423208,0.0441,-0.00998747,-0.0416328,-0.0199818,-0.00452214,0.00725077,-0.00288777,-0.027513,-0.0287123,-0.0395437,-0.0237076,0.0263705,0.00292979,9.63761e-05,0.00751603,-0.0296212,-0.009501,-0.0125309,-0.0397431,0.024114,0.0683369,0.0127692,-0.0169016,-0.0116376,-0.0448158,-0.0202727,0.0228516,-0.031831,-0.0320928,-0.0399197,-0.0253764,0.00599009,0.0472169,0.0161504,-0.00252896,0.0115266,0.00474856,0.00158077,-0.008172,0.0187685,0.0201874,0.000693953,-0.0361775,-0.0369705,-0.004616,-0.0147523,0.0289339,-0.0186618,-0.0463788,-0.0005394,0.0164586,0.0191106,0.0175455,0.0142446,-0.0336366,0.0015814,0.00194853,-0.0253021,0.0272416,0.0137273,-0.041974,-0.0460557,0.0179747,-0.0130978,-0.0449365,0.0329095,0.0360701,0.00255412,0.0144968,-0.0194788,-0.0361112,0.0231497,0.047988,0.00292697,-0.00607995,-0.00549829,0.0138439,-0.0305442,-0.00732785,0.0268692,0.0607657,0.00986571,-0.0311961,-0.0418529,-0.0223302,0.0402498,0.0151234,-0.0154661,0.020535,0.0364547,-0.0141767,0.0029455,0.00749578,-0.00192654,-0.0148294,-0.00136787,0.0460241,-0.00820922,-0.0242392,-0.000118018,0.0176769,-0.0159281,0.0049813,-0.00919574,0.00883378,0.0344026,-0.0377409,0.00596452,-0.00589156,0.00154787,0.0227302,-0.0235939,0.0154229,-0.000494277,-0.0472022,0.0182902,0.0241205,-0.0268237,-0.0098982,-0.0143254,-0.020682,0.0281287,-0.01394,-0.0119241,0.0647668,-0.0186968,-0.0278272,0.0189116,0.025982,-0.0140236,-0.0159399,0.00496376,0.0571085,0.0404797,0.0247922,0.00208728,-0.0127755,0.017621,-0.0397437,-0.00766876,0.00340013,0.00513558,-0.0177158,-0.0318015,0.00102821,0.00595813,0.00184287,0.0409315,0.0693308,-0.0168423,0.00617777,0.0216058,-0.0566486,-0.0172938,0.00125571,-0.0144774,-0.0248546,0.0619327,0.0293189,-0.00542001,0.0153239,0.0257102,0.012315,0.0168126,-0.0252464,0.00254392,0.0226671,-0.00878672,-0.0255114,-0.0336039,-0.0354452,-0.00190736,-0.01536,0.00925989,0.0141912,0.0105605,0.00962709,0.0231062,-0.0131947,-0.00725831,-0.0151766,-0.026237,-0.0137009,-0.0106011,0.025409,0.0218252,0.00780918,-0.0137745,0.0463052,0.0489724,-0.0302001,-0.0393606,0.0111227,0.0319663,-0.0277177,-0.0163693,-0.0152668,-0.0240737,-0.00333951,0.00407329,-0.0143141,-0.0115379,0.0360794
-0.0110834,-0.0156034,0.00877119,-0.0112761,-0.00349761,0.00112837,0.00517703,-0.00101187,-0.0276256,-0.00955276,-0.00922817,-0.0228145,-0.0735597,0.0273235,0.0313031,-0.0250595,0.007219,0.0120208,-0.00701561,0.0323365,0.0246776,0.00181436,-0.00544317,-0.0378704,-0.00973512,0.0329109,-0.00140557,0.000373825,0.0242474,0.0108672,0.0450204,-0.0292515,-0.0449622,-0.01648,-0.0392424,-0.0359399,-0.0389859,-0.0484602,-0.0519935,-0.0868399,-0.00648272,0.0314845,0.00953157,0.0201951,-0.0137397,-0.0350551,-0.0321324,0.0147994,-0.0137444,0.00461813,0.00903871,-0.0353865,-0.00289182,-0.00868205,-0.00980411,-0.0255556,-0.0463418,-0.0288616,0.00398485,-0.00973832,-0.0105236,0.0257199,-0.0517866,0.0155408,0.0363344,-0.0392258,-0.00687559,-0.0228188,-0.0204534,-0.00850249,-0.00987435,-0.00555635,-0.0172204,0.0299944,0.0382628,0.0154337,-0.0249784,-0.0456847,0.0171914,0.0338601,0.0435918,-0.0223043,-0.0565655,-0.0348643,0.0116221,-0.0129176,-0.0265933,-0.00888014,-0.0164712,0.0283715,0.0294911,0.0128615,0.0412215,0.00909706,-0.00383905,-0.00978759,-0.0293288,-0.0152591,0.0400909,-0.00322263,-0.0271377,-0.0485671,0.0178604,-0.0110283,-0.0263648,-0.0194054,-0.00696861,0.00282359,-0.0114881,0.00292678,-0.004004,0.0187342,0.00318944,0.0184597,0.0527714,0.0459334,-0.0463198,-0.0187065,-0.00594226,-0.0194465,-0.00818516,0.00872183,0.0466554,0.0235843,0.0718371,0.0419367,0.00653015,0.0489744,-0.0289215,0.0152783,0.0566718,-0.00134044,-0.0325174,0.00513071,-0.0168447,0.0214773,0.0186073,-0.0245672,-0.0172525,0.0160349,0.0164967,0.0374663,-0.0198392,-0.0261094,-0.00172663,-0.00678423,0.0163573,-0.00994082,0.019932,0.0252245,-0.0171338,0.0238538,0.010563,0.00470363,-0.0196258,0.00351025,0.0229717,0.0198039,-0.000354221,-0.0171527,-0.0132286,0.011538,0.040078,0.026478,0.0186531,0.0145733,0.0319668,-0.00124168,-0.00347069,-0.00444297,-0.0159285,-0.00317833,-0.0153098,0.00192825,0.0110907,0.0100123,-0.00703766,-0.0285405,0.0188896,0.000735237,-0.0300951,0.0194962,0.0189836,-0.0219498,-0.0663269,-0.00132867,0.0281409,0.0402553,0.0108774,0.0307328,0.0426361,-0.0130551,-0.0336931,0.00911759,0.0218832,0.00747503,-0.0199766,-0.0222388,-0.022735,-0.00999288,-0.0292229,0.0306842,0.0310606,0.00128713,-0.0191878,0.0132194,-0.0045473,0.0292236,0.0499313
0.0109105,0.00765599,-0.0292455,-0.0210489,0.059109,0.0222276,-0.0280251,0.0127765,4.7111e-05,0.00234924,0.0185453,-0.00759461,-0.00317364,0.0312815,0.0292383,-0.00635463,-0.0457843,-0.0107747,-0.0192556,-0.0208116,0.0291747,0.032918,0.0149516,0.00058632,-0.00121987,0.0135277,-0.0315215,-0.00677798,0.0234753,0.0242374,0.011008,0.00336755,0.00409299,0.0133705,0.0320528,-0.000597311,-0.0181163,-0.00889478,0.00652481,-0.00635208,-0.00956493,-0.0314297,-0.00660335,0.0471858,0.0194643,-0.0156475,0.000707553,-0.036508,0.0115542,0.0155464,0.0116714,0.0251403,-0.0468487,0.00746583,0.0499604,0.0123168,-0.0558866,-0.0268745,-0.00722107,-0.0301163,-0.00118829,-0.0408709,-0.0263709,0.0039146,-0.0674428,-0.00980081,-0.0163484,-0.0196893,-0.0216296,-0.0320539,-0.00233697,0.0162742,-0.0144945,0.0454767,0.0109099,0.0276233,-0.0260723,-0.0504833,0.0377216,0.0309795,-0.00705638,-0.00254225,0.00868014,0.00716428,-0.033429,-0.0293953,0.0674513,0.0351537,-0.0467214,0.00683461,0.0230731,0.0236426,0.0412875,0.0151856,0.0248803,-0.0383666,-0.028152,0.0070948,0.00224341,0.011282,-0.0142463,-0.00824793,-0.00508845,-0.011543,-0.0480085,-0.0462553,0.0451255,0.0183949,-0.00203894,-0.0318308,-0.0435475,-0.003459,-0.0143859,-0.00821054,0.0495195,0.0218665,0.0158688,0.00369554,0.017025,-0.0594675,-0.0253714,0.00435833,-0.0300855,-0.0560168,0.0197439,0.0634596,-0.00557954,0.0308686,0.0171194,-0.0511875,-0.0318954,-0.0209666,0.00382343,0.00217919,-0.00130612,0.017789,0.0314092,-0.000792703,-0.0493044,-0.00100316,0.0228522,0.0247423,0.0207489,-0.0100411,-0.0114439,-0.00755261,-0.0435931,-0.0540576,0.0388595,0.00406663,0.0328671,0.00712941,-0.0116355,-0.0281153,0.0180364,0.0017713,0.0287056,0.0765817,0.0114563,0.0187954,0.0169402,0.0145339,0.00932836,0.0254726,0.0327381,0.000573544,-0.0172409,-0.00212321,-0.0197834,-0.0285847,-0.0231782,-0.012677,-0.00721509,0.0184334,0.0155848,-0.044564,0.00308236,0.00838468,-0.0113379,0.00477784,-0.0155598,-0.0524613,-0.00981212,-0.0174573,-0.0282047,0.0285613,0.00320512,-0.00545801,0.00106045,-0.0155154,0.0278149,-0.000516505,-0.0368387,-0.0406242,-0.0218171,-0.00802989,0.0302373,0.0537631,0.0184047,0.0146929,-0.00844405,-0.00495985,0.0235561,0.0496029,0.00804665,0.0234808,0.00564994,0.033067,0.00645463
0.021151,-0.00303749,0.00453096,0.0334181,0.0116817,0.0280913,-0.00516042,-0.0305727,0.00960958,0.00245498,0.0167493,0.0183527,0.0164819,-0.00240284,-0.0267654,-0.0338557,-0.034149,-0.000471788,0.00540905,0.00758684,0.0289761,-0.0116899,0.0176146,0.0140171,-0.0305241,0.000920141,0.00395387,-0.00681867,0.0141238,-0.00477317,-0.0646767,0.0102152,0.027482,0.00273544,0.0514805,0.00412448,-0.0121045,-0.0335499,-0.0404699,0.0122671,0.0142176,0.00547207,0.0209417,-0.0208249,-0.00983521,0.00383798,-0.0591381,-0.0421189,0.00664448,0.0150096,0.0234067,0.00770586,-0.0113631,0.0238145,0.00884571,0.0295118,-0.0349188,-0.0138198,0.0143086,-0.0227156,0.0234576,0.0196529,-0.0025351,-0.0163592,-0.0358862,0.0139868,-0.0157498,-0.0195787,0.00420829,-0.0321623,-0.00757096,-0.00822223,-0.0217379,-0.0109284,0.0113253,0.0178666,-0.000736549,-0.00582102,-0.0107461,0.0360562,0.0322757,0.00723488,-0.00524848,-0.0111114,0.0251761,0.0313501,-0.0184555,-0.0124527,-0.0234057,-0.0209989,-0.0203703,-0.0112817,0.0604599,0.0170445,-0.0313107,-0.00732741,0.0295744,0.0287002,0.00896103,-0.0170605,-0.0150497,0.0147351,-0.00793284,-0.00751226,-0.00885618,-0.0410352,0.00969153,0.00617138,0.0353379,0.0122107,-0.0112792,-0.038508,-0.0174184,0.0668555,0.0326315,-0.000125836,0.00472508,0.0298821,0.0122614,-0.0162238,0.0110996,-0.0215562,0.0131746,-0.0255174,0.0181235,0.0330336,0.00536282,-0.0208251,-0.0272875,-0.00818611,0.0279469,0.0594443,0.042137,0.0338712,0.0214499,0.00863133,0.0185429,0.020232,0.0348129,0.0358556,0.00400757,-0.0184888,-0.0113403,-0.0087904,-0.00406039,-0.0449205,0.0132546,-0.0245821,-0.0111603,-0.0414804,-0.0220919,-0.0158419,-0.038649,0.00453755,0.0334064,-0.0139585,-0.0346806,-0.000413325,0.0530074,0.0262146,-0.00635738,-0.0292249,-0.0321449,0.00941479,-0.0104757,0.0156802,0.00201855,-0.000157657,-0.0333329,-0.0238132,0.0085267,-0.0151718,0.0101617,0.000612083,0.00581436,0.0148495,-0.000200643,-0.0306446,-0.0338492,-0.0113486,-0.00498939,-0.0423737,0.0198876,-0.00730311,-0.0248321,0.0101961,-0.00593937,0.0124575,0.0305965,0.00622709,-0.0240878,-0.00200637,0.000778808,-0.025394,-0.0212644,0.00494884,0.00555544,0.00404962,0.0296979,-0.00228913,-0.0498436,0.0185603,-0.0493306,-0.0155036,0.0188243,0.0182799,-0.0134908,-0.0256463,0.00165509
-0.0686468,-0.0555787,-0.0625269,-0.0257621,-0.0145312,0.015668,0.0148505,0.00660845,0.00879258,-0.00524969,0.0194649,-0.00526434,-0.00451231,0.0180504,-0.0308551,0.0160278,0.0450334,-0.00547191,-0.060729,0.0179877,0.0423513,0.0302352,0.0236291,-0.0194195,-0.0251582,-0.0284385,0.0252979,0.0227359,0.0056442,-0.0223202,-0.0583046,-0.0202897,0.0236115,-0.0271325,-0.00250662,0.00302484,-0.0283725,-0.00151054,0.00491804,-0.000986983,-0.0325322,-0.0104921,-0.0036211,-0.0183778,-0.0233245,-0.039595,-0.0366046,0.00357857,-0.027498,-0.00961062,0.0372394,0.0261068,0.00816828,0.00337463,-0.00780242,-0.0377104,-0.05313,-0.0445366,-0.00182803,-0.00894539,-0.0113066,0.0226596,-0.00548497,-0.00583704,0.0242812,0.0496531,0.0173153,0.0100639,0.0206091,-0.00168011,0.00562295,-0.0159427,-0.00594751,-0.000507115,-0.00409151,0.0290449,0.0421628,-0.00401848,-0.00453578,0.0288813,0.00477798,-0.0474794,0.00101354,-0.0199495,0.00160191,0.0386705,0.0069572,-0.0515433,-0.0300261,-0.020459,-0.028419,0.00975125,0.020713,0.0251351,-0.0166162,-0.0142642,0.00900727,-0.016237,-0.00643606,0.00289393,0.0103276,-0.0466705,0.0323208,-0.00315015,-0.0183541,0.0168799,0.0150595,0.0153605,-0.0301318,-0.0150324,0.000833189,0.013698,0.000983967,-0.0550164,-0.00481288,0.0738034,0.0299416,-0.0165862,-0.0145308,-0.0387952,-0.00378576,0.00310729,0.0078688,0.00205367,0.0100988,-0.00672951,0.02744,0.00263639,-0.0730402,-0.00499728,0.00689257,-0.00188813,0.0125408,0.0263721,0.00385856,0.0189115,0.0761642,0.0100533,0.00730466,0.0339288,-0.0103712,-0.0353709,0.0210443,-0.0143465,-0.0354521,0.00217169,-0.00179349,-0.0269385,-0.0302762,0.0378066,0.0422998,-0.00113109,0.0318386,0.0369236,-0.00487525,-0.00645187,0.0210617,0.0176176,-0.00747685,0.028306,0.015672,-0.0554221,-0.0020903,-0.0153929,0.0182376,0.0557851,0.00456211,0.0118394,0.00243145,0.00628603,0.01671,-0.0417831,-0.0169576,-0.0344662,0.00958576,-0.0282658,-0.0281319,0.0275412,0.000202476,-0.0254974,-0.0136686,0.00511706,0.0107074,-0.00278419,-0.00460215,0.0301044,3.49672e-05,-0.0339786,0.0144729,0.00720546,0.00361082,0.022886,0.0259639,-0.00379263,-0.0313567,0.0150725,-0.0172239,-0.0309479,0.00748172,0.0149679,-0.0268421,-0.0143114,0.00311822,-0.0221181,0.00359113,0.040275,-0.0231199,-0.042811,0.0188365
0.00326604,-0.042634,-0.0463128,-0.0280433,0.000661963,-0.0172805,0.0337194,0.0166604,-0.024577,0.00494588,-0.0225766,-0.0291907,0.0516677,0.0201388,-0.014536,0.0260801,0.0198675,-0.0201904,-0.0376751,-0.0225059,0.0166558,0.0397163,-0.023055,-0.0225867,-0.0265317,-0.0108294,-0.00557243,0.0149074,0.0181867,0.0130539,0.0201352,-0.00601981,-0.0341172,0.0357522,0.00296768,-0.0580044,-0.0292429,-1.69908e-06,-0.0352446,0.0112156,0.00671785,-0.0425991,-0.050816,0.00995163,0.0176983,0.00130983,-0.0238185,-6.03776e-05,0.0257218,-0.00086418,-0.00312923,0.00151065,0.0550592,-0.00996619,-0.0180338,-0.030086,-0.00111422,0.0299537,0.0336482,0.0115689,-0.0280651,-0.0266609,-0.0144297,0.0321349,0.0250694,0.0157067,-0.0405374,-0.0395493,-0.00966669,0.0260208,0.00499312,-0.0109922,-0.0103089,-0.0216622,-0.0119482,-0.00022694,0.00477309,-0.000933664,0.0484165,-0.00602325,0.00891169,-0.0428574,-0.00227835,0.0104152,0.00413622,0.0309335,0.0395673,-0.00421143,-0.0216453,-0.0192263,0.0156331,-0.00367503,0.0244909,-0.0116177,0.00298879,-0.00977331,0.000709418,-0.0146089,-0.0297187,-0.0448643,-0.027608,-0.00177866,-0.0136372,-0.0224494,-0.0142594,0.00746998,-0.00922402,-0.000818656,-0.0470964,-0.0363422,0.0239791,-0.00322132,0.00170488,0.017979,0.0174287,-0.0242284,0.0380619,0.0712487,0.0343467,0.0113038,-0.00550251,0.0141786,-0.02757,-0.0521162,-0.0189137,0.0479897,0.0313844,0.0305716,0.0208186,0.023514,0.0548786,0.0249868,-0.0438443,-0.0301965,-0.012653,0.0212957,0.0340962,-0.0227388,-0.0484053,0.0279577,-0.00942449,0.00600987,-0.0264211,0.0160142,-0.0351733,0.0298337,-0.000530644,-0.041258,0.0161204,-0.0169577,0.00491692,0.00419403,-0.00371584,0.00677439,0.00907181,0.00149434,0.0346675,0.00634267,-0.0149584,0.00139429,0.0253816,0.0293804,-0.020616,0.010735,0.0400946,0.0145959,-0.0231745,0.00181456,0.0451939,-0.0285493,0.010961,0.0349314,-0.0060066,0.0373868,-0.0014588,-0.065699,-0.0355243,-0.04763,-0.0230949,-0.00308999,-0.0428777,-0.0360478,-0.00272925,0.0159416,-0.0104538,0.0353538,-0.0168541,-0.0247235,0.00397134,0.0208517,0.0144976,0.043255,-0.00303686,-0.0524694,-0.00182269,0.0143967,-0.00704391,0.0495408,0.0554517,-0.0286878,-0.0112551,0.00127013,-0.0171987,-0.0296179,-0.0215704,-0.0128099,0.0151469,-0.0586625,0.0080975
0.0424627,0.0242914,-0.0275031,-0.0219161,-0.0373996,0.0022058,0.0104569,-0.00525883,0.00195172,-0.0473366,-0.0320268,-0.0249798,-0.00423686,0.0431607,0.0388026,-0.00424622,-0.0373715,-0.0135114,0.00946262,-0.028739,-0.00988853,0.0202386,0.00381563,0.0262132,0.0240268,0.0212318,0.0200566,0.00227124,-0.00689976,-0.00227488,0.047412,0.0425119,-0.00933756,-0.0107368,-0.0230348,-0.090913,-0.0144781,0.015371,-0.0410013,-0.0422781,0.00498096,0.0325038,0.00695395,-0.0468535,0.0154876,0.00113275,-0.020427,0.00821715,-0.0264295,-0.0181275,0.0241526,-0.0200123,-0.0302309,0.0122346,-0.000738438,0.0117934,0.00584159,0.00241214,0.00211668,-0.00931955,-0.03357,-0.0113549,0.0148776,-0.0012089,-0.0111026,0.0314395,0.005351,0.00327567,0.020732,-0.0495131,0.00481425,0.00540405,-0.0436186,0.000915532,0.0674807,0.00356405,-0.00106945,-0.0179287,0.0297627,0.0277409,0.0239986,0.00336305,-0.00200588,0.0190146,0.0252554,0.0347415,0.0349461,0.0338601,-0.0447731,-0.0153922,-0.0241355,-0.0225076,-0.0031889,-0.00454922,0.0147227,-0.0203921,-0.0274825,0.000874837,0.00922302,0.00727699,0.0261083,0.0365028,-0.00676253,-0.00590166,-0.000813661,-0.0245656,-0.0332311,-0.00228194,0.0256139,-0.0313366,-0.0162259,0.00981615,0.00617635,-0.00502601,0.00561752,-0.0303845,0.00298969,0.0606388,0.0373456,-0.00174743,-0.017165,-0.0316728,-0.0442991,-0.0216163,-0.00111443,-0.00116267,0.0452302,0.0551609,0.0770683,0.0327291,0.00478778,0.0147334,0.00542341,-0.0507813,0.00304314,-0.0154753,-0.014084,0.00365913,-0.0348438,-0.00526237,-0.0223994,-0.00783246,0.0189655,0.00248086,0.0278982,0.00900103,-0.0195418,0.014867,-0.0626613,0.0332022,0.0608715,-0.00053685,0.00932286,0.00854203,0.0548092,0.00302477,0.0174893,0.0215139,0.0152297,-0.00517325,-0.000248723,0.055851,0.0183595,-0.00628721,-0.00529602,-0.041063,-0.0072373,-0.0039141,-0.00442749,0.0135795,-0.0248423,-0.0193305,-0.00967689,-0.0180686,-0.0422333,-0.0138983,-0.0171943,-0.0700321,0.00341852,0.00673092,-0.043152,-0.0172577,0.0371412,0.0069174,-0.0231061,0.0136653,0.0201788,0.0130325,0.0138225,-0.00116422,-0.0305269,0.0350302,0.0716579,-0.00220632,0.00733128,0.0169596,0.0145155,-0.00550752,0.00614782,0.00511339,-0.0347922,-0.0292479,-0.00148011,-0.0273818,0.0170904,-0.0055116,-0.0125884,-0.010593,0.0183991
