0.0104374,0.0241875,-0.0297681,-0.029623,0.0066943,0.0239572,-0.00424836,-0.0117995,-0.00495317,0.00235022,-0.0138185,0.000367021,0.044828,0.0273233,0.0081329,0.00662804,-0.0274397,-0.00506515,-0.022937,-0.00103761,0.0267919,0.0220292,-0.000426852,0.0199889,0.00706041,-0.0202616,-0.0213855,-0.00937651,0.0152916,-0.0103203,0.0111412,-0.0176877,-0.0351246,0.00473119,0.0226777,-0.00314136,0.00834796,0.033275,0.015827,-0.0163819,-0.00980409,-0.0223401,-0.0126676,0.0131963,-0.00325546,-0.0122747,-0.0173166,0.000428433,0.0302016,-0.0121466,-0.0310879,0.00045914,0.00385231,-0.0159868,-0.00405671,-0.00772947,-0.00674495,-0.00482898,-0.00586058,0.0438716,0.0119206,-0.00265958,0.0251873,0.0252653,-0.0362292,0.0131903,0.00532782,-0.0209978,0.00436969,-0.0146448,-0.00502142,-0.0221062,-0.00717429,-0.0104064,-0.00178106,-0.0131948,-0.0233473,0.00342222,-0.0152189,-0.00718237,0.0200155,-0.00998161,-0.00766405,-0.0205776,-0.00570911,0.0154947,0.00512437,0.0210059,-0.0215934,0.012473,-0.00709249,-0.000838247,0.0360683,0.00881469,-0.0286224,-0.0374903,-0.0167567,0.00393145,0.000519719,0.0171998,-0.00388615,-0.00351856,9.02234e-05,0.00853103,-0.0110163,-0.0248262,0.00260942,0.0145886,0.00210002,-0.0192573,-0.00564293,0.0234842,0.0164137,0.0118986,0.0123328,0.00131776,0.0200729,0.0210234,-0.00988148,-0.0107875,-0.0108646,-0.0139025,-0.0127138,0.0144101,0.00113296,0.0228456,0.0218084,-0.0283649,-0.000871669,0.0288811,-0.00375177,0.00129962
-0.00111422,0.0103518,-0.0293364,-0.0151655,-0.00196821,-0.0140439,-0.00283573,-0.019245,0.00276217,0.000780424,-7.66687e-05,-0.0116714,-0.00717242,0.0299351,0.026987,-0.00458887,7.54833e-05,-0.000791565,-0.0107649,-0.0288042,-0.0221721,-0.0352134,0.00178602,0.0167058,-0.00167554,-0.0142826,-0.0244442,0.00139166,0.0108842,-0.000337239,0.0238049,-0.0180338,-0.0162007,-0.0227262,-0.0223145,0.00263544,-0.00231228,-0.0234773,0.000357563,0.023696,-0.00354372,0.0221885,0.00540449,-0.0075711,-0.0378165,-0.018217,-0.0186625,0.0406128,0.0110563,0.00197033,-0.0175483,-0.0153663,-0.0147479,-0.00918487,-0.0145793,0.0218559,0.013877,0.0298447,0.0119421,0.0197063,0.015714,0.0134566,-0.0164464,-0.00807886,-0.0131765,-0.0272359,0.00924302,-0.0107801,0.00664075,0.0334076,-0.011343,-0.011862,-0.0156684,-0.0145188,0.00416535,-0.00921211,0.0156755,0.0112112,0.00845754,0.00139356,-0.0244701,-0.0221411,-0.0307751,-0.0137501,-0.0132968,-0.0187343,-0.0284774,0.0138518,0.0241326,0.0393185,0.00936576,0.0135682,0.00620402,0.0102798,-0.00793273,-0.00387039,-0.0226533,-0.0273762,0.000659345,0.00631582,-0.00466911,0.011667,-0.00750297,0.00958337,-0.0161529,0.0163832,0.0388503,-0.00620014,-0.00989549,0.000176061,-0.0167101,0.00824088,-0.00432556,0.0336482,0.00737876,0.0131031,-0.0184289,0.0051059,-0.0084933,0.00614612,0.0107367,0.0193712,-0.00355728,-0.0162113,0.000988901,0.0218391,0.00659958,-0.00839669,0.0245648,0.000984239,-0.0159561,0.00650489
-0.00128363,-0.0359737,-0.0325282,-0.00350858,-0.00825348,-0.00554014,0.0306438,0.0021424,0.0133367,-0.00848329,-0.00737571,0.00978675,0.0161772,-0.000456697,-0.00237737,0.00133317,-0.01112,-0.00197161,0.0129372,-0.00788056,-0.0135438,-0.00697283,0.0123884,-0.00809335,-0.0104151,0.0460733,-0.0116692,0.00425714,0.0110418,0.0224648,0.00823217,-0.0107327,-0.0273812,-0.0279015,0.0158585,0.0326948,-0.0122015,-0.010694,0.0172685,0.0297978,0.0076178,-0.0249382,0.0122358,-0.0177398,-0.00720493,0.0220025,0.00348769,-0.00924346,0.0170463,-0.000665259,0.0271968,0.0226853,0.00808051,0.0070318,-0.0159475,-0.0134546,0.0199167,0.00161393,-0.0081637,-0.00320063,-0.0221035,0.00332422,0.0177529,0.00754232,-0.0130764,-0.0311696,0.0125135,-0.017327,0.00311966,0.010021,0.0137741,0.0226874,-0.0275603,0.0111344,0.00236804,-0.0280204,0.0228189,-0.000705285,-0.0237126,0.0306935,0.0105721,-0.0063529,0.0110525,-0.0114586,-0.0365968,-0.0048907,-0.00864059,-0.0116688,0.0181129,-0.00447432,-0.00464528,-0.00758069,-0.00516331,-0.00661601,0.0145995,0.00153154,-0.015134,0.0255383,0.0120455,-0.00648926,-0.00440624,-0.0073012,0.00673474,-0.0109187,-0.0144227,-0.0116923,-0.00182457,-0.0195311,-0.00359105,-0.00841345,0.0182629,-0.00692154,-0.0450247,-0.00413229,0.000947241,-0.0126975,-0.00337453,0.00507711,0.0184301,0.00475776,0.0123994,0.0220791,0.0133487,-0.00155316,0.00710654,0.0121441,-0.00376449,0.00643162,-0.0327036,-0.0178529,-0.00897693,0.000513187
0.00500513,-0.0310118,0.00857103,0.0299582,0.00288451,0.000113789,0.0127186,0.00490046,-0.00973351,-0.0188032,-0.00864117,0.00698427,-0.0019064,-0.0188914,0.00258431,-0.00474375,-0.0310667,-0.0277905,-0.0245247,0.0202323,0.0129569,-0.00858956,0.0126215,-0.0165159,0.0242918,0.0456835,-0.0127295,0.000116164,0.0119381,-0.00880438,0.0105206,-0.00330178,-0.00207413,0.00600088,-0.0290948,0.0190251,0.019219,0.0257923,0.000583082,-0.00105795,-0.00215522,0.0274953,0.00994605,-0.0103174,0.0135637,0.00330741,-0.000984411,-0.0233457,-0.0190979,0.00246941,0.00656423,-0.0199591,-0.00397357,0.0124257,-0.00839823,-0.0183344,-0.0186294,-0.00952735,0.0135758,-0.0070926,-0.00800534,-0.0198487,0.00113154,0.0115428,0.0173714,0.00854636,-0.00884026,0.00198172,0.00884668,0.0111632,0.00505216,0.00803254,-0.00216863,0.000648067,-0.00756897,0.0245133,0.011836,0.0155475,0.0132584,0.0231143,0.0211546,-0.00657547,0.0266782,0.0394422,-0.00452791,-0.00337806,0.00135091,-0.00287993,-0.0229344,-0.034767,0.00529829,-0.0261197,-0.00561573,0.00712071,0.0348381,0.0248234,-0.00918961,-0.00387967,0.0196903,-0.000842183,-0.029292,-0.0115932,0.0244953,0.0136912,-0.00921849,-0.0137906,-0.0309916,0.0106336,0.0504707,0.0439229,0.0438921,0.00595525,-0.0155637,-0.0129211,0.0265176,0.0177324,0.000315056,0.0124112,0.0107904,0.0182049,0.000928263,-6.37452e-05,-0.019869,0.00736396,0.0124861,0.0194222,-0.0136665,0.010034,-0.00495515,-0.0239836,0.00832177,-0.0144043
-0.0180904,-0.0039694,0.0190012,0.0109628,-0.00185606,-0.0286232,0.014474,0.0140977,0.0196302,-0.0138859,-0.0203926,-0.015375,0.021641,-0.00850481,-0.0370352,-0.00968988,-0.00950532,-0.0179389,-0.0259184,0.0278888,-0.0234826,0.00318465,-0.00154919,-0.0153206,-0.0131326,-0.0041766,0.0122068,-0.0105388,-0.00833736,-0.0405709,-0.0379362,0.00866472,0.0233834,0.00604263,-0.0195913,-0.00268379,-0.0175244,-0.0268587,-0.0104447,-0.0266387,-0.00209336,0.012881,-0.012891,-0.0287862,-0.018007,0.00942464,0.0034262,-0.00494984,-0.0347502,-0.0536884,-0.0121768,0.0055352,0.0173427,0.00553859,-0.0415697,0.004631,0.0139477,0.0203569,-0.0154865,-0.0237495,-0.00494699,-0.0179185,0.00332735,0.021007,0.0218933,0.00426677,0.0132422,0.0307925,-0.0115971,0.00373972,-0.00374668,-0.0031231,0.0103436,0.011506,0.0221407,0.0011536,0.00613779,0.0265224,0.0287897,-0.0174204,-0.0251532,0.0350507,0.00879711,0.0120389,0.00412049,-0.0364206,0.0167936,0.028822,-0.00700694,0.00275274,0.00777211,0.0108388,-0.0233821,0.0243608,0.0197321,0.0352423,-0.00313532,-0.0061486,-0.00530896,0.00948494,0.0165448,0.0234243,-0.00721215,0.03166,0.013875,-0.0010918,0.00112962,0.0292868,0.0462534,0.0168397,-0.00647823,-0.0123525,0.00605127,-0.0152348,0.0309499,0.0400924,-0.00193488,-0.0111318,-0.0100515,0.0242305,0.00343068,-0.0127697,-0.0327624,0.029863,0.00917934,0.0107608,-0.00175177,0.022982,0.015389,-0.00427539,0.00105797,0.0208416
-0.00255124,0.00265856,0.0239541,-0.035695,-0.0128119,-0.0285794,-0.010919,-0.0260348,-0.00375434,-0.00709116,-0.00745297,0.019679,0.00727832,0.00466883,-0.0278331,-0.013822,0.00575917,0.0250541,-0.0265511,0.0289328,-0.000935801,0.0242624,0.00428053,-0.0332079,-0.0105344,-0.00220415,-0.00482991,-0.00188597,-0.00150768,0.0014924,-0.0017756,-0.00144916,0.00672276,0.0149782,-0.00123014,0.00699475,-0.00859801,-0.0387108,0.0258061,0.0165751,-0.0126984,-0.0231907,-0.0247112,0.010794,-0.0106722,0.0125785,0.00642194,0.00326072,-0.0056344,0.0158913,-0.00409912,-0.0123338,0.0168034,0.0227689,-0.0200795,0.000795835,0.0242628,0.0565795,-0.018586,-0.0192687,0.01691,-0.0114112,-0.0179676,-0.00368103,0.0121388,-0.0125382,-0.00652766,-0.0303465,-0.0391952,-0.0121147,0.000670988,0.00391933,-0.0314,-0.00549044,0.0153289,-0.0162685,-0.017786,0.015088,-0.0114269,0.00116672,-0.0209541,0.00593386,0.00635334,-0.0216401,0.00520789,-0.0269082,0.0120668,-0.0018654,-0.0131396,-0.00261914,0.0213702,0.00113539,0.0173856,-0.0311969,-0.039292,-0.00832121,-0.0303443,-0.0202497,-0.0149001,0.0169372,-0.000650081,0.00226975,0.00174603,-0.00158918,0.00776842,0.000121328,-0.0063879,-0.0212055,-0.00302352,-0.0246443,-0.00543953,0.0186297,0.0316387,0.0236262,0.033672,-0.00171732,0.000263651,-0.0163955,-0.0195748,-0.044014,-0.00522916,-0.0264998,-0.0212153,-0.0231673,0.000860831,0.0249444,-0.00988011,0.0275059,-0.00282168,-0.00735138,-0.00896511,0.00908006
0.026031,0.00994094,0.0201061,-0.0131054,0.0125995,0.0322404,0.0254899,-0.0181721,-0.016577,0.0130317,-0.0047178,-0.00844625,-0.00330733,0.00973848,0.0239499,0.0217671,-0.00944241,-0.0377319,-0.0519459,-0.0036553,0.00508049,-0.0113543,0.00416865,-0.0187243,-0.0199443,-0.0185583,-0.00399921,-0.0246515,-0.0351456,-0.00480752,0.0123902,0.00212799,-0.0354293,0.00382419,0.0035566,-0.0275024,-0.0291638,0.00107724,0.00665681,0.0271082,0.0227022,0.0151259,0.0181584,0.00925744,0.0150018,-0.0284176,0.000576456,0.0316382,0.026132,0.0252465,-0.00381965,0.002027,-0.00937748,0.00706684,0.00647511,0.0037815,0.0148887,0.00521194,-0.00439496,-0.00706896,0.011644,-0.00586464,-0.00791879,0.0266462,-0.00378664,-0.0300583,0.00192307,-0.0318716,-0.00644981,-0.00716486,-0.0361825,-0.0290654,-0.0210986,-0.00526621,-0.0156449,0.00813742,-0.013244,0.00010114,-0.0166237,0.0200188,0.03303,0.00547293,0.0127771,-0.0126719,0.00527782,0.00590646,-0.0170198,-0.0144911,-0.0144557,-0.0235575,0.0250966,-0.0151077,0.00159988,-8.44398e-05,0.00247949,0.000726673,-0.00882599,-0.0473243,0.00850064,0.00388375,-0.0179228,-0.000585996,8.02873e-05,0.00898628,-0.00553551,-0.0128257,0.0088656,-0.0012238,-0.0150756,0.0333289,0.00795635,-0.0142052,-0.0290216,0.0320012,-0.0159961,-0.0141547,0.00263696,0.00655662,-0.0114879,-0.0381775,-0.0147572,0.00478599,0.00110909,0.0216873,0.0179057,-0.0180182,-0.0237772,0.0366774,0.00297689,-0.0201568,0.0223667,0.000352006
0.0162253,-0.0115075,-0.0200595,-8.85754e-05,-0.0251307,0.00983935,-0.000305431,0.00355618,0.0114696,0.0122019,-0.00399226,-0.00665022,0.0124328,0.00583907,-0.0116616,0.0065685,-0.00124707,0.00141572,0.0119853,-0.0119454,-0.00667144,-0.0164982,-0.00648493,0.0347993,0.0181026,-0.00887164,0.0107431,-0.00971723,-0.0156197,-0.0174453,-0.00144502,0.00801595,-0.00149069,-0.0174254,-0.00973699,-0.00784711,0.0019833,0.0233201,0.00775014,0.0163056,0.000528188,-0.00293938,0.0123036,0.00663782,-0.0158153,-0.0129512,-0.00252017,0.00455756,0.0486854,0.0504569,0.0570099,0.0485141,0.045809,0.0201437,-0.0271096,0.0122668,0.0416071,-0.0141542,0.0125173,0.0168674,-0.0107567,-0.0141154,0.0106863,0.00567806,-0.0192233,0.00619884,0.0156104,-0.0141624,-0.0211634,0.00941454,0.00666904,-0.0161401,-0.0175365,-0.00426786,0.00343365,0.0074212,0.00536784,-0.0165257,-0.00782086,-0.0153013,-0.013294,0.012061,-0.00108865,-0.0109472,0.0180517,0.00220693,0.0107244,0.0151348,0.0105772,-0.0178764,-0.0156736,-0.00980223,-0.0130551,0.00383808,0.00444164,0.0140605,0.0262445,-0.0267893,0.0186095,-0.00881415,-0.00184359,-0.012406,-0.00748067,0.0122411,-0.0616361,-0.0209274,0.0332691,0.0030129,-0.00075634,0.0456952,0.00250906,0.00856327,0.0140775,0.0289682,-0.0185933,-0.0240328,0.00559326,-0.0154795,-0.0228225,-0.00729164,0.0071526,0.0260551,0.0196956,0.0244321,0.0237575,0.00984632,-0.00165072,0.0102887,0.0104343,-0.00343354,0.00941024,0.0319973
-0.00277487,0.003962,-0.00995313,-0.0312482,-0.00398993,-0.00620061,-0.0194608,0.0113022,-0.0150039,-0.00200313,0.000192766,0.010789,-0.00515746,0.00443806,-0.00335877,-0.0112092,0.0374489,0.0506116,0.00977374,-0.031597,-0.014283,0.0131134,0.00912035,-0.00369882,0.011741,0.0181925,-0.0113172,-0.00205875,-0.00686021,-0.0174116,-0.00119348,-0.0134168,-0.012373,-0.0170882,-0.0147062,0.0204053,0.018312,-0.00538142,0.000483895,0.00457143,-0.0457109,-0.0490734,-0.00883482,0.0133974,0.0398844,-0.00423626,-0.0411044,0.00413461,0.0330643,0.0987294,0.120703,0.0700747,0.0511187,0.00754259,-0.0398328,0.00604598,0.033438,-0.00982301,0.0134285,0.0259325,0.00153473,0.00186111,0.000669867,-0.00315706,-0.0183501,0.0181143,0.0125547,-0.00794381,0.0112594,-0.005225,-0.0264964,-0.00471362,-0.0111136,0.00129402,-0.017536,-0.0100077,0.023098,-0.0062732,0.00074346,-0.00263208,-0.00315435,-0.0115462,-0.00109713,0.00155006,-0.0143029,0.0329295,-0.00476017,-0.0015693,0.0135457,-0.0164151,-0.00874439,-0.00736072,0.0048456,0.00800368,-0.0212085,-0.0305366,-0.0371605,-0.00726039,-0.0380774,0.0298232,0.0198833,0.0213662,0.0155171,0.0192116,-0.0195002,-0.0109594,-0.00011177,-0.0323098,-0.012258,-0.00402244,-0.0128258,-0.000594763,0.000327509,0.00973531,0.0106581,-0.0251924,-0.0216716,-0.0265213,-0.0144992,0.0241428,0.00117266,0.0190131,0.037092,-0.0049515,-0.0296957,0.0178545,0.0111161,-0.027378,-0.0102859,0.0121538,-0.0407662,-0.00779233
0.0228251,-0.0102661,-0.00156198,0.0104113,0.0228056,-0.0126518,-0.0227345,-0.0010984,-0.0240389,0.00517545,0.0281601,0.0286169,-0.0149001,0.00469806,-0.0354488,-0.0426212,0.0116768,0.0113504,-0.0148659,0.00727982,-0.0111177,-0.00620638,0.02559,-0.00744606,0.00649331,-0.00857448,-0.010867,0.0259735,0.0202176,0.00297209,-0.0207082,-0.0193375,0.0214053,-0.00419728,-0.0241186,-0.0164578,-0.00722906,-0.022332,0.00428789,0.00146863,-0.00415811,-0.0125535,-0.0271495,0.0239844,-0.000758994,-0.00457445,-0.0127696,0.0357655,0.0695829,0.10003,0.13914,0.0780012,0.0535417,0.0224493,0.0018129,0.00224479,0.0179891,-0.00351857,0.0108709,0.0333101,0.00242977,-0.0336958,-0.00340446,-0.0145528,0.00376971,-0.00770483,-0.0211265,-0.0201275,0.0246054,-0.00707344,-0.0132371,-0.0326867,-0.00149043,0.00470542,-0.022411,0.010464,0.0083872,-0.0167395,-0.00156542,-0.0256819,-0.0296442,-0.0181103,-0.0205753,-0.00381856,-0.00457641,0.026737,-0.0409657,-0.00842662,0.0170922,0.00863591,-0.0170112,0.00510619,-0.00280623,0.0054849,0.03346,0.00428902,-0.0400315,-0.0136972,-0.0130919,-0.0255591,0.0162818,0.0182652,0.00812808,-0.00387372,-0.000921662,-0.00484027,0.00965013,0.0181707,-0.0149851,-0.0232279,-0.030488,-0.0108577,0.0144165,-0.0075812,-0.00716194,0.0113757,0.0189517,-0.0388481,-0.00760341,0.0308022,0.00217276,0.036616,0.0149326,0.0364341,-0.0126142,-0.011139,-0.0238036,0.0173585,-0.00668027,-0.0126537,-0.0111068,-0.0158679
