-0.036617,0.00311389,0.0133363,0.0624595,0.111421,-0.0568579,-0.0523658,0.105908,0.00685641,0.00135861,-0.00314321,-0.00804985,-0.0114947,-0.0376148,0.0390493,-0.00778407,-0.0344317,-0.0480161,0.0337384,0.0325583,-0.0197544,0.0757359,0.000408133,0.0539371,-0.064001,0.0786656,0.00792718,-0.0323455,-0.0525514,-0.00421743,0.0340385,0.0321465,0.0583121,0.0319955,0.0467747,0.0299673,-0.0644157,-0.000699701,-0.00120611,-0.0602953,-0.0223894,0.00534277,0.00900277,-0.0212322,-0.0634369,-0.00522486,-0.0198449,0.0277281,-0.0079422,-0.10963,-0.0276755,-0.0315048,0.00205675,-0.0508219,-0.0250533,0.0502583,0.0547064,0.0139467,-0.000931208,-0.0448402,0.0121753,-0.00385725,-0.045492,-0.046003,-0.0852712,-0.101296,0.0103777,-0.0235853,0.00198344,-0.0291128,0.0142207,0.0342095,0.00894351,-0.0122968,-0.0304918,-0.0337522,-0.0261235,-0.0662078,0.00623568,0.0778629,-0.091538,-0.0348649,-8.37491e-05,-0.0723103,-0.0620944,-0.0123158,-0.0164511,-0.0358178,0.00500047,0.0476431,0.00619497,0.034721,-0.0231688,-0.0101181,0.0104838,0.0662323,-0.0133489,-0.029477,-0.0139611,-0.0147964,0.0345218,0.0447856,0.0106844,0.00181961,-0.0351796,0.000340324,-0.0336311,0.00577267,0.0223589,0.0500785,0.00152428,0.000345664,-0.0308653,0.00618089,-0.0419717,0.00829809,0.0454953,0.00227398,0.0282854,-0.00381965,-0.0264222,-0.0468465,0.0313297
0.0527436,-0.00447325,0.0180113,0.0807626,0.057684,-0.00756345,-0.00647807,0.122095,-0.00678007,-0.00866467,0.0461964,0.0201786,0.0373354,-0.0336052,-0.0385199,0.00927963,0.0183826,-0.0755186,-0.0353054,0.04721,0.0158392,-0.00350405,0.00213683,0.0314045,0.0329146,0.0455756,-0.0680566,-0.0616878,-0.101125,0.127324,0.000934424,0.0205377,0.0197701,-0.0942769,0.0319364,-0.083749,0.00141837,-0.0183466,0.0410428,-0.0219131,-0.00314797,0.0216917,-0.0105319,-0.0172841,-0.0587934,-0.00628213,-0.013355,0.00486947,0.0550755,-0.0352407,0.0423642,0.0171756,-0.036037,-0.0035661,0.0480899,-0.0312565,0.0311537,0.0141062,0.0487892,-0.00692949,-0.0414214,-0.0448064,0.00435333,0.0137244,-0.00489444,-0.024906,0.0375134,-0.0217533,0.0105581,-0.0597173,-0.0616691,0.0752911,0.0379127,-0.00528206,0.015478,0.0564122,-0.00982886,-0.0402014,0.0113409,0.0406714,0.00514329,-0.0120764,-0.0159516,-0.0438549,-0.0211102,-0.0356612,-0.0108682,0.038748,-0.0457294,0.0316033,0.0325021,0.0102663,-0.0699019,-0.0427854,0.0110652,0.0161947,-0.0157959,0.0421158,-0.016268,-0.0119367,-0.0711911,0.00312553,0.052503,0.00839611,-0.076807,-0.0123747,-0.0945717,0.0229812,0.0132719,-0.0343478,-0.0131068,-0.0630879,-0.0396263,-0.078249,-0.0113694,-0.0367271,-0.0108407,-0.0478211,0.0413051,0.0781204,-0.0189068,0.00592522,0.0108009
0.0137847,0.0102065,-0.00823068,-0.057526,0.0148364,0.00310967,0.0576526,0.0298089,-0.0358334,-0.0081159,0.0185794,0.0283657,-0.0279301,-0.0160081,-0.0211419,-0.0246204,0.0140691,-0.0275708,-0.080316,-0.00158534,-0.016978,-0.0735495,-0.0460285,-0.0194324,0.0638465,0.0747006,0.0188734,-0.0239729,-0.0515608,0.00664634,-0.00624351,0.0135882,0.0427383,-0.0617794,0.0220389,-0.0268746,0.00119912,0.0328773,0.0166586,0.0154741,-0.0441898,-0.0473113,-0.0538243,-0.0147702,0.024354,0.00804169,0.0153645,0.00942758,0.0339415,-0.00300093,0.0131575,-0.0529389,-0.0339296,0.0173158,0.0321823,-0.00212845,0.0295919,-0.0611994,-0.00238005,-0.0023781,-0.000428793,-0.000431819,0.00807548,0.0578694,-0.0447253,-0.0106243,-0.0274056,-0.00366537,-0.0444516,0.0127519,0.00919729,0.0138943,-0.0278831,-0.0481104,0.0475855,0.01909,-0.00140647,0.0207746,-0.0475213,0.0263928,0.0663869,-0.0121122,0.0103765,-0.00584992,0.000299576,-0.00268915,0.0322093,0.104911,-0.0343584,-0.0601821,-0.0459705,-0.00949253,0.0232196,0.0274537,0.0139751,-0.0109534,-0.00254355,0.019882,0.0237045,0.00151339,-0.0235024,0.0108553,-0.0363051,0.0300786,0.0331325,-0.0266273,-0.00123348,0.0209693,-0.0227438,0.00454808,0.035247,-0.0720447,0.00807591,-0.0301406,-0.0754576,-0.0408081,-0.0196792,-0.0440009,-0.0146165,-0.0179781,-0.0307105,-0.085554,-0.107178
-0.021637,0.0336511,0.0613103,-0.00184238,-0.00967794,-0.0211407,0.0261771,0.00651304,-0.0284166,0.00820263,-0.0198264,0.0380846,0.010805,0.00261822,0.0538531,-0.00251995,-0.0117945,-0.0253482,0.0169087,-0.0122932,0.00610775,-0.00741627,-0.0133783,0.0402895,0.0555841,-0.00679155,0.0634953,0.0573047,-0.045874,-0.0929091,0.0145544,-0.0121849,0.0544633,0.0886327,-0.0365692,0.009713,-0.110275,-0.0407423,-0.0101383,-0.0788872,-0.0197556,-0.0520721,-0.0302375,-0.0166929,-0.0602742,-0.0140887,0.0339011,0.0295086,0.0717125,-0.0176752,0.000175127,-0.0309975,-0.0431095,-0.0129113,-0.0583575,0.0232373,0.0494443,-0.0840017,-0.10448,-0.0703952,0.0054636,-0.0108777,-0.0646507,0.0739648,-0.0226162,0.0232022,0.0141081,0.0476771,0.0552907,0.0692899,0.00575606,0.00208867,0.00438641,-0.0816996,-0.0647997,-0.00392598,0.0115688,-0.0563546,-0.0160973,0.0433024,-0.00888125,0.0100599,-0.00894078,-0.0627934,-0.0235984,-0.00630527,0.0263251,-0.0399421,0.00773701,0.0536675,-0.044728,-0.0246502,0.00419159,0.0289316,0.0690123,0.0542756,-0.0277178,-0.0578814,-0.0337444,-0.0144151,0.018289,0.0181972,0.00349611,0.047262,0.0554689,-0.0302334,0.0127623,-0.0118017,-0.0214628,0.0591166,0.0294744,-0.041586,0.0351671,-0.00728967,-0.0248226,-0.0213575,-0.0340788,0.0380875,-0.0327587,-0.0308059,0.0134367,-0.0427417,-0.035565
0.0629367,0.0899635,0.0242955,0.0776104,0.00927159,0.0312598,-0.0590512,-0.00545196,0.0510957,-0.0150739,-0.0206293,0.0316432,0.0443532,-0.0233476,0.063343,0.0348659,-0.0695421,-0.0883443,0.000848152,0.00668515,0.0734951,0.0395555,-0.0201444,0.0535434,-0.0352103,-0.00917921,0.046792,-0.0176263,-0.0631721,0.0298026,0.0119809,-0.00929966,-0.0851557,0.0663695,0.00966009,-0.0206741,-0.0367629,-0.00128604,0.0446427,-0.0446864,0.0600217,-0.0108988,0.0497908,-0.000679136,-0.0955965,0.0183737,-0.0372282,-0.0135512,0.0472895,0.0116109,0.0341322,0.0160555,-0.0173051,-0.0888854,-0.0141105,0.0020506,-0.0461383,-0.00295217,0.0070256,-0.0672877,0.038002,-0.0030796,-0.0184105,0.0278156,-0.00936579,0.0310508,0.0328822,-0.0420463,-0.00834878,0.0349502,0.000380775,0.0312256,0.0758984,-0.0229542,-0.0755423,0.00481192,-0.0014661,-0.0654259,0.0114357,-0.0378446,0.0145975,0.0707199,-0.100148,-0.03642,-0.00373352,-0.0322847,-0.0693938,0.00195977,0.0339222,-0.0090648,0.00361258,0.0240514,-0.0440577,0.00732935,0.0243641,0.0268555,0.019577,0.000330498,-0.026198,-0.0498273,-0.0406411,0.030332,0.0550672,-0.0040576,-0.0276986,-0.00850032,-0.00915118,-0.0602032,-0.0239012,0.0156477,-0.0435082,0.0443781,-0.00553579,-0.0720232,-0.0415603,-0.00313445,0.0555607,-0.0152469,0.0734115,0.0311972,-0.00696276,0.00944392,0.067406
0.0169354,0.0320321,0.00502489,0.0406846,0.00334811,-0.0440476,-0.00479528,-0.0319376,-0.0710176,-0.0130904,0.0146124,0.0326932,0.00665494,-0.00647614,0.0199446,0.0220814,-0.0336959,-0.0783769,-0.00157465,-0.0480973,-0.0371649,-0.0344771,-0.0449668,0.0866805,0.03907,-0.0130376,0.0424041,0.0368998,0.0598726,0.0878729,0.0193576,-0.00933977,-0.0405564,-0.043672,-0.0186846,-0.0301116,0.0794523,0.0237098,0.0682444,-0.0713583,0.0332811,0.0840083,-0.0151542,0.00712844,-0.0121845,0.0312964,-0.0646953,0.0193608,-0.0357011,-0.0298596,0.0493309,0.0456856,0.0313793,-0.0518475,-0.0421413,-0.0217224,-0.0191984,-0.0533632,-0.00683261,-0.0476944,-0.0115904,0.0226813,0.0706968,0.0114235,-0.042571,-0.00843963,0.0470092,0.00106496,-0.00971438,0.0188454,0.037641,0.0194164,0.024225,0.0455131,0.0307154,-0.0579575,0.0274859,-0.00575767,0.0481862,-0.0404616,-0.0193623,0.0934114,-0.0253733,0.0327709,-0.0448283,-0.0459332,-0.00151476,0.0627891,0.0377218,-0.000272373,-0.0705059,-0.0208803,-0.0552501,0.0785167,-0.0242112,-0.0743425,0.0131705,0.0476667,-0.0261188,-0.0528167,0.0138896,-0.0105189,0.00451616,-0.0318173,-0.0336115,-0.0197954,0.0572938,0.0316559,0.00173992,-0.0166931,-0.0494813,0.0423731,0.0437804,-0.0341389,-0.00836578,0.0102945,0.0692935,0.032475,0.0713199,0.0443916,-0.0208326,-0.018241,0.0426514
0.0280558,0.0238256,0.011662,0.00498856,-0.0181369,-0.0150499,0.0216344,-0.0255757,0.0461269,-0.0240273,0.029831,0.013162,-0.00717877,0.00468068,0.0280514,-0.0285509,-0.0531299,0.00338237,-0.0320499,-0.0332592,-0.0280919,0.0195474,-0.0320198,-0.027799,0.0674285,-0.0551523,0.0422409,-0.00124172,0.0378481,0.00761947,-0.00698034,0.0125227,-0.0691327,-0.0546806,-0.0346167,-0.0203558,0.0305357,0.0146336,0.0417194,-0.0622995,0.00275153,0.00887142,-0.0378113,0.0299563,0.0251663,-0.00613714,0.0432173,0.0507147,0.0406844,-0.0508571,-0.0266604,-0.0224538,0.0335641,0.00767966,-0.023409,0.0394866,-0.023831,-0.0493185,-0.010531,-0.0468197,-0.0497289,0.0285301,-0.0212986,0.0444375,0.0365701,-0.0302298,0.0136242,0.0200409,0.0428494,-0.0207052,-0.006132,-0.0333088,-0.0439588,0.0406668,-0.0317046,-0.0490059,-0.042028,0.00440285,-0.0116838,-0.0437628,-0.0273268,0.010249,0.0382274,0.00602403,-0.0447337,0.0222544,0.0654301,0.034073,-0.0435539,-0.0371889,-0.10142,-0.0070702,-0.0012771,0.0209064,0.0109788,-0.0558022,-0.0292372,0.0214446,-6.7866e-06,0.0185499,0.00840896,-0.03717,0.0129636,0.0576117,-0.0151667,0.0223926,0.0584241,0.0516575,0.0913069,-0.0631757,-0.0423226,-0.00150999,0.0617432,0.019277,0.0442542,0.024756,-0.0333644,0.0148425,-0.00853654,0.0300705,0.0275958,-0.0180823,0.0128751
0.000642433,0.0400196,0.00498387,0.0593135,-0.0274061,-0.01911,-0.0417657,-0.0569178,0.0376152,-0.0433372,0.0466997,-0.00602176,-0.0679222,-0.0146569,-0.0533266,0.00239658,-0.017766,-0.0202874,-0.00451498,-0.023795,0.0408026,0.0403074,0.00237565,-0.0646864,0.00602591,0.0150062,-0.0615266,-0.04979,-0.0531379,-0.0308225,-0.0443657,-0.025218,-0.070433,-0.0864375,-0.0100759,0.0103811,0.0383896,-0.000243769,-0.00421937,-0.00315239,0.0218504,-0.0639313,-0.0131326,-0.00830897,0.0378628,0.0103759,0.0465006,0.0101922,0.00969889,0.0117421,-0.015395,-0.0764825,-0.0203752,0.00977929,0.0192481,0.0293246,-0.0164257,-0.0260714,0.0314462,-0.0406666,-0.0419506,0.00823774,-0.0136829,0.0523252,0.0379935,0.0374232,0.0121904,-0.0623614,0.0345296,-0.034444,0.0309845,-0.027142,-0.00501288,0.0944564,0.0472705,0.0107967,-0.0156616,-0.0409811,-0.0523183,-0.0302493,-0.0623486,-0.0535241,-0.0240153,-0.0559327,-0.0524529,0.0575744,0.0965717,0.0580622,-0.0300992,-0.0208879,-0.0131579,0.0953776,0.0669239,-0.00983767,-0.0542686,-0.0453745,-0.022242,-0.0193401,0.0307446,0.0338295,-0.031524,-0.0569249,0.00374164,0.0604332,0.0372161,-0.00207485,0.0475675,0.0112437,0.00462355,0.0187644,-0.0430825,-0.0418508,-0.0183951,0.0486382,0.00146142,8.72558e-05,-0.0371793,-0.0597661,-0.076588,0.0221974,0.0416357,0.0267526,-0.00601214
-0.0543765,-0.0353493,-0.0251601,0.00902481,-0.0135292,-0.0139502,-0.0605783,-0.0586334,-0.0500102,0.0285382,-0.00659112,0.00568234,0.0270718,-0.013211,-0.0827114,-0.00206477,0.0261855,-0.0744895,-0.0209153,-0.0558211,0.0204047,-0.0143645,0.011869,0.0295784,0.0300223,-0.0166263,-0.00362677,0.00164991,-0.00921652,-0.0203778,-0.0769346,-0.047443,0.0364129,0.0180525,-0.0417582,-0.0255674,0.0160285,-0.0490115,0.0673063,-0.0147734,-0.0119486,0.0429879,0.0320252,-0.0328031,0.0330043,0.0405733,0.037504,0.0344042,-0.0880783,-0.0353305,-0.0281262,-0.0177346,-0.0662371,-0.0340697,0.00473123,-0.040923,0.0469526,0.0229231,-0.0214463,-0.0534956,0.0029358,-0.0212027,0.0611743,0.0253593,-0.0583012,0.00421795,0.000478274,-0.00100025,0.00824163,0.0222354,0.0438104,-0.0241026,0.0109428,0.0210375,0.138089,0.00563845,0.00749261,-0.0431394,-0.0433471,-0.0104966,0.0178261,0.0362008,-0.0164625,-0.0434273,0.0506581,0.0577894,0.0948537,0.109113,-0.0336378,0.00865808,0.0154257,0.0667891,0.0260889,0.0103926,-0.0683292,-0.0321917,-0.0254589,-0.00697927,0.00626279,-0.0340635,0.0402224,0.0329473,-0.00167302,-0.028126,0.0333826,-0.0188549,0.025954,0.0421178,-0.0457191,0.040102,-0.0584943,-0.0238892,-0.04369,0.0196878,-0.0272447,-0.0223836,0.0276837,0.040662,-0.0191474,0.0443532,0.00262067,0.00298416,-0.0331005
0.00470736,-0.00432084,-0.0225446,0.033464,0.0503304,0.067508,-0.0132583,-0.0439405,-0.0125963,0.0576038,0.0260943,0.0166065,0.02411,-0.00153111,0.0132154,0.0454163,-0.0336039,0.0336994,-0.0770374,-0.0279341,0.0375703,-0.0188841,-0.0241479,0.058264,0.0296171,0.00378819,-0.0544299,-0.0852174,-0.00124675,-0.019383,-0.0419965,-0.0190907,0.0448663,0.00702505,-0.0611439,-0.049076,0.0315982,-0.00323665,0.0634089,-0.0305058,-0.0514267,0.0504778,0.0386016,-0.0236569,0.0134391,0.0724617,0.0372607,0.0177489,0.0115259,-0.0535457,-0.052372,0.00336763,-0.00458716,-0.0567007,0.00312663,0.0681836,-0.0708604,-0.0227154,-0.00208933,-0.0983523,0.0437206,0.00531956,-0.010149,-0.0197508,-0.0066298,-0.0173894,-0.0533623,-0.0386627,-0.0605744,-0.0879421,-0.0873982,-0.0138139,-0.0473246,-0.0396433,0.0466474,-0.00777455,-0.0780523,-0.0307789,0.0172833,-0.04787,0.0275187,0.0508343,-0.0487398,-0.0126978,0.0281713,0.0890925,0.031562,0.0814836,-0.038295,-0.0619988,0.00801168,0.0993389,-0.0229323,-0.0461338,0.0421275,0.00462183,0.00444,0.0200082,0.00986671,-0.0472546,0.0313844,0.0789673,0.0192261,-0.0022099,0.0557959,0.00406938,-0.00566391,0.0117289,0.0452153,0.0133122,-0.00352982,0.0494764,-0.0125987,-0.0266665,0.0365882,0.0131875,0.100154,0.0738276,-0.0134377,0.0279638,-0.016109,-0.0209425,0.0307519
